tweet_1,tweet_2,Class,Conflict
"Cancelar o Carnaval teria sido medida adequada, diz Drauzio // Não diga! Olha, eu não sou médico, mas essa estava meio fácil de supor...","O senhor Drauzio Doria Varella, (não pode ser considerado médico é igual ao Mandetta). Esta numa fase que eu chamo de Caetano Louco Veloso! (Não se lembra mais de letras de musica, quem é o compositor, como tocar um instrumento). Esquecidinho... Esquecidinho. Eu, hein!",2,0.0
"O Brasil passa por uma pandemia e a preocupação do presidente é como tirar o ministro da Saúde, porque a atuação da pasta tem mais apoio do que o presidente Jair Bolsonaro. Isso mostra a qualidade do governante.",O #Brasil passa por uma pandemia é tem um monte de porta vozes da esquerda parasita que fica dia e noite vendo o que o #PR  . Isto deve ser fetiche!,2,1.0
"Segundo o leitor(sic), Mandetta informou aos aliados que sua saída é certa. Acontecerá hoje ou mais tardar amanhã.  Como se sentem com esse anúncio, amigos?",Ouvi um amém igreja????,2,0.0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,Uma coisa realmente preocupante é ele dizer na live que tá a 80 dias trabalhando ininterruptamente.   Queria saber p q ele esperou o carnaval passar p junto com os governadores tomarem as medidas de isolamento?,2,0.0
"CAI A MÁSCARA DO ""HERÓI""   Luiz Henrique Mandetta, a frente do Ministério da Saúde, contratou itens superfaturados (alguns três vezes mais caros do que o preço normal) e comprou utensílios de higiene médica de uma empresa pertencente a um doador de sua campanha de 2014.",E mais denuncias,2,0.0
"URGENTE - CNN CORTA ENTREVISTA DE CARLA ZAMBELLI A deputada respondeu todas as perguntas. De repente, foi pedido que ela apresentasse os erros de gestão de Mandetta. A deputada começou a apresentar vários erros que não tinham como ser contestados. A CNN ENCERROU A ENTREVISTA.",CNN GLOBO BAND E ASSOCIADOS CHINESES SÃO  FARINHA COMUNISTA    e todos políticos e pessoas q estão c   não deviam dar entrevistas p COMUNISTAS  FOI 1 TREMENDA PUTARIA D CNN + ACHEI NORMAL VINDO D PILANTRAS CANALHAS FDP,2,0.0
Mandetta liberou 25 milhões em LIBRIFICANTE ANAL. É mole?,"VAI NO HOSPITAL  ,AGORA.TEM CAMISINHA .MAS NÃO TEM ÁLCOOL GEL.  DESCOBRE QUEM  FORNECE CAMISINHAS,PARA MINISTÉRIO  DA SAUDE.",2,0.0
Bolsonaro vai sendo descascado na mesma cozinha em que frita Mandetta   via,Tá passando a hora de começar a ser feito tbm,2,0.0
Começou a segunda fase de vacinação contra a gripe. Quem faz parte do público prioritário deve ir ao posto de saúde com a caderneta de vacinação. Saiba mais em  #VacinaBrasil,É incrivel . Entrei nos comentários deste post para analizar se o Mandetta  tinha algum apoio. E me surpreendi. Kkkk ele tem 10% de apoiadores petistas q jamais o apoiarão no futuro.,2,0.0
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",Kkkkk fdp INSTALOU a Ditadura da OMS Chinêsa,2,1.0
“Se Mandetta sair acaba o isolamento social?”  Veja o comentário do CAIO COPPOLLA  hoje (15 ABR) a essa pergunta.  Assista e tire suas conclusões.  #BolsonaroEstavaCerto,Caio Coppolla como sempre genial nos seus comentários,2,0.0
Que história é essa que Annita além de verme mata o Covid? Eu começou a tomar antes de virar modinha,O astronauta que falou . Mandetta riu,2,0.0
Mandetta MuitaTretta  GRAVÍSSIMA DENÚNCIA Ministro da saúde Henrique Mandetta teria comprado filiação partidária com dinheiro destinado ao combate ao covid-19.    #FicaEmCasaMandetta,Se formos atrás de quem faz oposição ao presidente é sempre assim: negociatas nebulosas orbitam em torno dos trabalhos que desenvolvem.,2,0.0
"Alinhado ao DEM e Maia, Mandetta está com os dias contados no Governo, que já pensa em substituto alinhado aos interesses do povo brasileiro. Manifestação no DF pede a retomada da economia e fim do isolamento. Povo brasileiro apoia Bolsonaro. #BolsonaroTemRazao  #ForaMandetta",...faz muito tempo  #STFVergonhaNacional,2,0.0
"Até vcs antagonista ? Parecendo a folha que deu hadaad presidente do brasil , vergonha de imprensa","MANDETTA APOIOU A PEC DOS GASTOS QUE RETIROU 22,5 BILHÕES DA SAÚDE.  Você vai compartilhar para que caia definitivamente a máscara do queridinho dos opositores, né?!",2,0.0
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.",Se é por falta de adeus...,2,0.0
"Até vcs antagonista ? Parecendo a folha que deu hadaad presidente do brasil , vergonha de imprensa",Esse Mandetta é uma caixinha de surpresas!aff#ForaMandetta,2,0.0
Mandetta afirma a deputados que será demitido até amanhã,MANDETTA  VTNC,2,0.0
"Segundo o leitor(sic), Mandetta informou aos aliados que sua saída é certa. Acontecerá hoje ou mais tardar amanhã.  Como se sentem com esse anúncio, amigos?","Mandetta é um ENGANADOR. Já devia ter sido DEMITIDO. Tem outro objetivo e não é alinhado com o presidente. Ele,  não sabe o que é ciência com visão sistêmica. É um INCOMPETENTE ou MAL INTENCIONADO...",2,0.0
"Filha de Mandetta era advogada de um grande escritório, quando o pai assumiu o Ministério, em seguida assumiu a Unimed RJ e a Nacional. Mulher de Mandetta é nomeada em Brasília para Secretaria da Saude no DF -",A família vai bem obrigado!,2,0.0
"O Brasil passa por uma pandemia e a preocupação do presidente é como tirar o ministro da Saúde, porque a atuação da pasta tem mais apoio do que o presidente Jair Bolsonaro. Isso mostra a qualidade do governante.",E o seu comentário mostra a qualidade de profissional em você se transformou. Lamentável e frustrante.,2,1.0
Mandetta avisa equipe que será demitido e que Bolsonaro procura substituto -,"#foramandetta picareta, bagrão ensaboado desde a prefeitura de Campo Grande... Sua conversinha fiada igual a da maléfica turma do DEM não engana mais ninguém !!! Ele falou dos riscos da cloroquina, o malandro esqueceu de quantos ela curou... Nunca leu alguma bula de remédio???",2,0.0
"Planalto investiga assessores de Mandetta e prepara dossiê, diz revista",Milícia age como milícia.,2,0.0
"""Mandetta era um jogador de futebol desconhecido, mas que, um dia, fez um drible que foi destaque no Fantástico. Nunca fez um gol na carreira, mas virou ídolo."" Leia mais em:",E o problema que ele se acha craque. Vamos ver que vai comprar essa enganação,2,0.0
Mandetta liberou 25 milhões em LIBRIFICANTE ANAL. É mole?,Explica isto melhor Ítalo Lorenzon,2,0.0
"Mandetta citou reunião que teve com médicos Nise Yamaguchi e Luciano Azevedo, no Palácio do Planalto, e na qual o ministro se disse pressionado pelos profissionais a alterar o protocolo do Ministério da Saúde para uso da hidroxicloroquina:",revelou os dois médicos aí ó,2,0.0
Tag sensacional!!!!  #FicaEmCasaMandetta,"#FicaEmCasaMandetta  #STFVergonhaNacional  #AbortoNao  MANDETTA CANALHA INIMIGO DO BRASIL  NHONHO BOTAFOGO MAIA FDP SAFADO TENHO NOJO DO STF PETISTA, bando de BOSTAS NOJENTOS",2,0.0
"Estão chegando hoje (16/04) os primeiros profissionais de saúde voluntários da Força Nacional do SUS que vão reforçar o atendimento em Manaus (AM). Ao todo, o  enviará cinco médicos e 12 enfermeiros de: RJ, GO, DF, MG, SP e TO.  Saiba mais:",MANDETTA vai ser demitido porque está fazendo um ótimo trabalho e não puxa o saco do Presidente. Muito triste isso.,2,0.0
"O ministro da Saúde, Luiz Henrique Mandetta, participou de um webinar para falar da pandemia de coronavírus e avisou que “deve ocorrer uma troca no ministério ainda hoje, o mais tardar amanhã”. ""Vai se concretizar"", confirmou Mandetta",Consistência.... Não temos,2,0.0
"O ministro Mandetta é um raio de lucidez numa tempestade de devaneios no discurso do governo sobre estratégias de combate ao coronavírus. Se sair, será uma perda pro país e nos retirará do rumo das orientações da OMS com consequências que podem ser trágicas.",Não. O passado dele o condena,2,1.0
"Minha mãe tinha um ditado não muito fino para situações assim: “quem muito se abaixa mostra o que não deve”. O cara foi chutado do ministério, virou campeão de fake news na pandemia sendo médico, redesenhou gráficos, torceu a lógica e que recebe em troca?",Todo castigo prá corno é pouco.,2,0.0
"O ministro da Saúde, Luiz Henrique Mandetta, disse que tem recebido contatos dos seus possíveis substitutos. Mandetta diz que incentiva aos que o procuram a assumir seu lugar",Preocupante se o Mandetta deixar o cargo.,2,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",não.esse ministro é político.falso,2,0.0
Mandetta liberou 25 milhões em LIBRIFICANTE ANAL. É mole?,Explica melhor. Nao estou entendendo. Que viadagem eh essa?,2,0.0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,Deve ser o Marcão do Povo ou o Dudu Camargo!!!!,2,0.0
“Se Mandetta sair acaba o isolamento social?”  Veja o comentário do CAIO COPPOLLA  hoje (15 ABR) a essa pergunta.  Assista e tire suas conclusões.  #BolsonaroEstavaCerto,“Precisa de muita ironia para suportar a desonestidade intelectual e a hipocrisia daqueles que se dizem defensores da ciência.” Caio Copolla.,2,0.0
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?","Essa pesquisa deve ter sido feito pelos vagabundos drogados do partido dos trabalhadores que ñ trabalha, ou pelos drogado estudante que ñ estudam.",2,1.0
"Coronavírus: Planalto investiga assessores de Mandetta e prepara dossiê, diz revista",A chapa está esquentando  #STFVergonhaNacional,2,0.0
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.","confirmado galera, quarentena não vai acabar antes de dezembro",2,0.0
Apelo ao nosso presidente! O povo está ao seu lado,"Todos pensamos igual queremos nossos direitos d volta, basta com este Mandetta manipulador d todo nosso sistema, eles não podem mandar no nosso País desta maneira!",2,0.0
"Oba! Será que vamos ver ""direiticidio""!!   Planalto investiga assessores de Mandetta e prepara dossiê, diz revista",Mandetta te cuida! Não viaja de avião...nem vá para um sítio  e nem fazenda na  Bahia. #ficaadica.,2,0.0
“Se Mandetta sair acaba o isolamento social?”  Veja o comentário do CAIO COPPOLLA  hoje (15 ABR) a essa pergunta.  Assista e tire suas conclusões.  #BolsonaroEstavaCerto,TEMOS um congresso de Anjos ok,2,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Não, não perguntaram para mim",2,0.0
Pelo Brasil! #PL149Original  Mandetta vira chacota nas redes sociais e se prepara para deixar o governo pela “porta dos fundos” (veja o vídeo),Esse meme é muito bom!   #AbortoNao,2,0.0
"'Vermífugo mata vírus', diz Mandetta após Marcos Pontes sugerir vermífugo Annita para tratar infectados por coronavírus",Agora ela faz a live.,2,0.0
"Caio, este é o vídeo da reunião do Man detta em outubro do ano passado. O Mandetta começa a falar por volta de 54:00",. pode dar um help? não ta traduzindo o ingles do mandetta  ? tem como dar um help e legendar ele defendendo uma identidade universal para as vacinas? qqr coisa se estiver enrolado tb mais tarde eu legendo..,2,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","por estas e outras q vc justifica não ter nenhuma diferença dos ratos políticos de Brasília. vc é isto mesmo fraco e mau resolvido homem público. no mais fique em casa c seu namorado ou namorada . afinal o ""gozo"" ainda é livre o   é teu. #BolsonaroTemRazaoSim",2,1.0
Demissão de Mandetta é rejeitada por 76% dos brasileiros,Quem fez essa pesquisa? Vindo de  e da #GloboLixo e da #FolhaLixo? Kkkk só dando gargalhadas,2,1.0
"Dica pro Mandetta: se disser todo dia que HOJE o Bolsonaro vai te demitir, o birrento adia sua demissão até o fim da pandemia.",tipo mil e uma noites,2,0.0
Mandetta foi investigado por prejuízos estimados em 8 milhões de reais à prefeitura pela aquisição e instalação do Gerenciamento de Informações Integradas da Saúde (Gisa). O sistema de informática foi comprado quando o parlamentar era secretário municipal de Saúde de Campo Grande,Os cara avisaram,2,0.0
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.",Fodeu,2,0.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO",To passada! #ForaMandettaUrgente,2,0.0
"URGENTE - CNN CORTA ENTREVISTA DE CARLA ZAMBELLI A deputada respondeu todas as perguntas. De repente, foi pedido que ela apresentasse os erros de gestão de Mandetta. A deputada começou a apresentar vários erros que não tinham como ser contestados. A CNN ENCERROU A ENTREVISTA.",Acorda Brasil ! CNN !?,2,0.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO",Que absurdo!,2,0.0
"Thread 1/16  Mandetta e Bill Gates: possível explicação para as atitudes do ministro?  Do site do Ministério da Saúde: Mandetta participou, em Outubro de 2019, de uma Reunião de produtores de vacinas, com membros da OMS, Unicef e da fundação de Bill Gates.",Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta  pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pariu. Puta que pa,2,0.0
O que  falar  sobre isso?,A barca furou legal..,2,0.0
Mandetta é acusado pelos crimes de fraudes em licitações e tráfico de influência...,VAI VENDO..,2,0.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO",Ele deve está rindo da cara de todo mundo.,2,0.0
Quem era Mandetta antes de virar Ministro da Saúde? O que fez no ministério no período anterior à epidemia?,Quem é você na História do Brasil para julgar os outros?,2,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Não concordo com a pesquisa.,2,0.0
Silvio Santos também indica nome a Bolsonaro para substituir Mandetta:,O Chavez?...Porra... já morreu Sílvio....tu está mais caduco do que se fala!,2,0.0
"Espiões da Abin e militares preparam dossiê contra Mandetta, diz revista.","Mossad: Sequestra nazistas, mata terroristas ao redor do mundo CIA: Financia rebeldes, ataques de drone FSB: Polonio-210, influencia eleições nos EUA  Abin:",2,0.0
"Mandetta sai, a crise fica. O nome da crise é elite brasileira. Bolsonaro não é um ponto fora da curva de quem golpeou Getúlio; derrubou Jango; impôs 22 anos de ditadura; implantou a economia mais desigual da face da terra (1% tem 28% das riquezas), demonizou Lula, derrubou Dilma",bom dia apenas para quem NÃO apertou 17 nas urnas,2,0.0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,O Brasil virou um programa humorístico dos anos 90,2,0.0
Alcolumbre e ministros do STF fazem ‘último apelo’ por Mandetta,"Presidente, senta o dedo nessa porra.",2,0.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO",FAÇO AQUI UM TROCADILHO: O MANTRETA SE PREOCUPOU EM LUBRIFICAR OS COOL DOS BANDIDOS MAS OS COOL DO POVO ELE PHOUDEU SEM LUBRIFICANTE. MAS É MUITO FDP,2,0.0
Porquê Mandetta permitiu o carnaval? Foi mau intencionado ou burro?,"A pergunta deveria ser:  Porque os GOVERNADORES, permitiram o carnaval.. Isso não é competência do Ministério da Saúde....",2,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Você não me consultou não. Eu sou a favor da demissão dele urgente.,2,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Então que tal uma enquete pra votação?,2,0.0
Veja essa denúncia do deputado federal maranhense,As denúncias contra Mandetta estão se amontoando. #ForaMandetta,2,0.0
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",Bora votar pessoal.,2,0.0
"Não desmereço o trabalho do Min. Mandetta, mas é incrível como ele de repente virou “o caminho, a verdade e a vida” para opositores do governo e grande parte da imprensa. Da parte dele,  ficou evidente que aceitou envaidecido essa polarização com o presidente. Assim é a política.",Quem precisa do Mandetta hj? Maia. Doria. Caiado e outros comunas corruptos disfarçados,2,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Concordo,",2,0.0
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.","sei la ne eu juro q tento não me estressar com política, oro sobre isso constantemente e tudo mais, só que sei lá, detestar o presidente é inevitável",2,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Pessoal olhem a cara de pau do senador  ,e do  . Se tivesse VERGONHA na cara já teria pedido demissão. Mas,esse safado quer sair por cima. #ForaMandettaUrgente",2,1.0
