tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"#AbortoNao Engraçado que vocês só se importam com as crianças, enquanto estão na barriga. Depois fingem que elas não existem, apóiam trabalho infantil, chamam de vagabundos, e se entram no mundo do crime por causa da vida merda que teve, querem a morte deles. #AbortoSim por elas.","Não sejam como essa Gisely coração de pedra e sem sentimento nenhum ao próximo, desculpa esfarrapada pra justificar seu pensamento fútil, aborto é crime contra vida de ambos #AbortoNao #AbortoNunca",1,0.264894425868988,0.735105574131012,
"gente, por que #abortosim tá nos TTs do nada? vão dormir ao invés de ficar falando merda na internet, oxi",Causas universais são as verdadeiras #AbortoNao,0,0.2649691104888916,0.7350308299064636,
Métodos pra evitar uma gravidez... se nenhum é 100% use dois ou mais!   1- Camisinha 2- Pílula Contraceptiva  3- Diu  4- Injeção anticoncepcional  5- Camisinha feminina  6- Espermecida 7- Adesivo Anticoncepcional  8- Anel vaginal  9- Implante contraceptivo    #AbortoNao,"Aborto SIM E para vocês, homens, que estão opinando, já pergutaram a opinião de uma mulher sobre o assunto?  Porque quem vai gerar é ela.  #AbortoSim",0,0.2651498913764953,0.7348501086235046,
Homens opinando sobre aborto me dá nojo #AbortoSim,Você que apoia essa ideia vai para o inferno  #AbortoSim,0,0.2652249932289123,0.7347750067710876,
só pra nunca esquecer a militância #AbortoSim,"Todos que são a favor do aborto são hipócritas. E a maioria das mulheres a favor, sao bem sucedida que querem a legalização pra continuar fazendo o que já faz escondido, ""sem culpa"". #AbortoNao",0,0.2652363181114197,0.7347637414932251,
"Pessoa #AbortoSim: ""a mulher tem direito  de escolher não ter filho!""  ""Ok, se ela não quer ter um filho é só se previnir"" Pessoa: ""Nao! Tem que poder abortar!""  #AbortoNao",Vocês não sabem o que é feminismo #AbortoNao,0,0.2654527425765991,0.7345473170280457,
"""Sem útero sem opinião"" a maioria das feministas usam esse argumento ao se deparar com um homem falando algo contra o aborto, contudo, esse argumento é 'transfóbico', ou seja, mulheres que não tem útero não tem lugar de fala? melhorem  #AbortoNao",sobre aborto n  espero ter tirado sua duvida,2,0.2654874622821808,0.7345125675201416,
"#AbortoSim Gente, desculpa invadir a tag de vcs, mas alguém aqui estuda em universidade publica? Se sim, vcs estão tendo aulas online? Sou da federal do Maranhão e me pergunto pq nao estão  disponibilizando aulas onlines...atrasando o período",Eu tenho o melhor método para esse assunto. Siga os seguintes passos  1- fecha as pernas                E fim #AbortoNao,0,0.2655627429485321,0.7344371676445007,
Apoiando essa tag aleatória so p ir contra a tag de crente e pq acredito que o aborto tenha q ser gratuito e legal. #AbortoSim,"Aborto ontem, hj e sempre. E bem além dos 3 meses se necessário. O corpo e útero não interessa a ninguém além da mulher envolvida. Sem ela quiser abortar 100 vezes pq transou com ou sem proteção, NÃO É PROBLEMA SEU AMORE. #AbortoSim",0,0.2657866179943084,0.7342133522033691,
"#AbortoSim estar a favor do aborto, não significa querer abortar",eu defendo a vida !!!!#AbortoNao,0,0.2657992839813232,0.7342007160186768,
"E aquele papo de ter que ficar em casa pra preservar a vida?  Teve até um chorinho dramático de político!  E o papo de ""economia a gente corre atrás, a vida não""...  Mas aprova o aborto?  Hipocrisia tem limites!! #AbortoNAO","Querendo ou não, o aborto já acontece. O que nós, mulheres, lutamos é por uma condição digna que não cause a morte de tantas mulheres por não poderem pagar uma fortuna em uma clinica clandestina, tendo que recorrer a métodos insalubres e sem ajuda alguma.  #AbortoSim",0,0.2659759521484375,0.7340240478515625,
#AbortoSIM   Ass: Satanás,"Antes de mais nada, sexo com proteção ajuda e muito a evitar. Mas nos casos de crimes e abusos #AbortoSim",0,0.2660197019577026,0.7339802980422974,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",#AbortoSim adeus.,0,0.2660435140132904,0.7339564561843872,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","Mais uma vez um HOMEM bostejando sobre aborto. Até quando HOMENS vão poder opinar sobre aborto? Sério.  Gente! A natureza não quis que vocês dessem palpite nisso, caso contrário vocês teriam ÚTERO. Boa noite.",2,0.2662527561187744,0.7337472438812256,
"“ah mas você não é mulher, não pode dar pitaco sobre o aborto”. VOCÊ NÃO É UM TRANSFORMER MAS DÁ PITACO SOBRE CARROS. #AbortoNao #AbortoNão",Finalmente subiram uma tag sensata #AbortoSim,0,0.2663073539733886,0.7336926460266113,
#AbortoNunca a mulher ela faz oque quiser com corpo dela e o útero é dela e ngm pode opinar na escolha dela e pronto #AbortoSim,Maria passa na frente #AbortoNao,0,0.2663841247558594,0.7336158156394958,
Cabe às mulheres se cuidarem para não ter de necessitar disso. #abortonao,vai tomar no seu cu,2,0.2664599120616913,0.7335400581359863,
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,Só li verdades e não em seu twitter quem devia ter sido abortada era você !!   #AbortoNao,1,0.266554981470108,0.7334451079368591,
"Se promove aborto e escandaliza-se com pena de morte, você não tá vivo só veio vegetar no mundo. #AbortoNao",#AbortoNao sou a favor da vida dos inocentes!,0,0.2665813863277435,0.7334185838699341,
"Os  abortistas, alegam ser ""fetos"" e não seres humanos em desenvolvimento, por isso podem matar! #AbortoNao","#AbortoNao devia estar sendo discutido a não ser que tu seja uma mulher grávida que não pode ou não quer ter um filho, mas vocês não estão prontos pra essa conversa...",0,0.2666210234165191,0.733379065990448,
"Não gostei quando entrei na tava #AbortoNao e só tinha macho palpitando  Homens, primeiro sejam exemplo em paternidade. Quando a taxa de paternidade presente for acima de PELO MENOS 70% a gente conversa  #AbortoSim","Não omita um problema com outro! A ausência paterna É SIM um PROBLEMA, mas não é maior do que a podridão do aborto. Quantas mulheres fortes e determinadas educam e fazer crescer filhos maravilhosos sozinhas? Muitas! O feto é uma vida, filho dessa ou daquela mulher! #AbortoNao",1,0.2667869925498962,0.7332130074501038,
#AbortoNao e vcs? porq da sua resposta?,Entrando Na Tag #AbortoSim Pra Ve Os Tweets De Qualidade Esmurrando Os Sem Argumento Do #AbortoNao,0,0.2672431170940399,0.7327568531036377,
"#AbortoSim oq adianta o aborto ser ilegal sendo que milhares de mulheres morrem todos anos por conta clínica clandestina, as que tem condições financeiras boas vão para forar do país abortar. Então o aborto é ilegal só para mulheres podre","Apoio o aborto mas também não faria um. Não mataria um filho meu. Mas se a pessoa quiser mesmo fazer, ela fará de qualquer jeito, legalizado ou não. Então legaliza logo.  #AbortoSim",0,0.2673544883728027,0.7326455116271973,
"A galera que fica dizendo: Meu corpo, minhas regras! São as mesmas que pedem teste covid-19 obrigatório no corpo do outro. Hipocrisia! #AbortoNao","Entro no tt e as primeiras tb dia #AbortoNao e #abortosim e o que eu posso dizer? Nada, eu não tenho útero.  Não vou perder essa oportunidade de ficar calado.",0,0.2674014568328857,0.7325985431671143,
#AbortoNAO ministros que só servem para soltar corruptos.,#AbortoSim  Todos que são a favor do aborto deveriam ter sido abortados. Bando de sem noção.  #AbortoNunca #AbortoNão,0,0.2676362097263336,0.732363760471344,
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",q isso kkkkk,2,0.2676652371883392,0.7323347926139832,
#AbortoNao Não!! Nunca! #diganaoaoaborto,Gente o que aconteceu pra ter #AbortoNao  e #AbortoSim ?,0,0.2677001357078552,0.7322998046875,
"Tanto faz o gênero, abortar é crime #AbortoNao",#AbortoSim Gente vocês estão tão no tédio assim para voltar a falar desse assunto?  #aborto #abortese,0,0.2677890658378601,0.7322109341621399,
Que patifaria é essa de #AbortoNao ? Vocês homens vão querer cagar regras as mulheres até quando?  Pq não vão condenar os homens que abandonam os filhos?  #AbortoSim,eu vendo a tag #AbortoNao // entrei nela e só tem gente defendendo o aborto #AbortoSim,0,0.268100768327713,0.7318992614746094,
"Fala que é a favor da vida, porém quer pena de morte no país! Ai Deus, me ajuda a aguentar esse tipo de gente hipócrita  #AbortoSim",eu apoio o aborto apenas em casos específicos por exemplo quando a mulher quer #AbortoSim #AbortoNao,0,0.2681315839290619,0.7318683862686157,
com 5 semanas o bebê já sabe voar e escalar montanhas #AbortoNao,Imagina o fardo de uma mulher ter que cuidar de uma criança que foi fruto de um estupro... (ja parou pra pensar que 80% das pessoas que sao contra o aborto sao homens?)#AbortoSim,0,0.2681679725646972,0.7318320274353027,
"Esqueci de fazer um tweet sobre a TAG #AbortoNAO , mas é desnecessário, somos a favor da vida como todo ser humano com bom coração, se a pessoa decidir fazer merda com a própria vida futuramente, é só meter bala no vagabundo.","#AbortoNAO  Bem, vou começar pelo fato que sou uma MULHER e segundo os argumentos progressistas, tenho ÚTERO, logo estou no meu lugar de fala.  Pra você que defende o assassinato de seres desprovidos de legitima defesa, recomendo que assista a este vídeo:",0,0.2682702541351318,0.7317296862602234,
"O corpo é nosso, a escolha deveria ser.  #AbortoSim","#AbortoSim  Não estamos discutindo ‘Aborto Sim’ ou ‘Aborto Não’, mas ‘Aborto Legal’ ou ‘Aborto Clandestino’. O aborto acontece, sendo legal ou não. Nós, mulheres e pessoas gestantes, abortamos. Por isso, a discussão não é sobre abortar ou não abortar.",0,0.2684879601001739,0.7315120697021484,
O STF só representa os bandidos. O SFT é uma vergonha #AbortoNao #AbortoNão #AbortoNunca,"eu nunca faria um aborto porque &gt;&gt;eu&lt;&lt; n acho legal e provavelmente iria carregar culpa mas isso é algo meu e tal coisa n daveria impedir nenhuma mulher de fazer oq ela acha melhor pra ela, por isso #AbortoSIM  E sobre crenças religiosas: n devenos impor nada a ninguem bjs",0,0.268747866153717,0.7312520742416382,
"Acordei e vim olhar o twitter. Gastei meus créditos p isso, ver Man opinar sobre #AbortoNAO é sério girls? o Man n faz seu papel direito na sociedade e quando é a vez da mulher ele q dar pitaco. E o aborto q vcs fazem tds os dias qm de vcs HOMENS tem coragem de opinar?#AbortoSim","Enquanto outras pessoas pedem que se legalize o aborto, em algum canto do mundo há alguém desejando ter um filho #AbortoNao",0,0.2687512934207916,0.731248676776886,
"#AbortoSim         bora gay, bora levantar a tag","""Pipipi popopo, e se sua mãe tivesse te abortado?""  INFELIZMENTE NÃO TIVE TANTA SORTE.  #AbortoSim",0,0.2687784433364868,0.731221616268158,
É muita gente hipócrita e sem noção usando a #AbortoNAO a maioria homens eleitores do bozo e o resto que dão mais valor a um feto do que a vida de uma mulher. O corpo é MEU e absolutamente TUDO nele TAMBÉM É MEU a decisão é MINHA SIM portanto #AbortoSim,"#AbortoNao Quando vejo uma tag q defende a morte de seres humanos, entendo pq Deus deixou o coronavírus chegar e se espalhar no mundo. Não é possível q eu viva no mesmo planeta q esquerdistas. São doentes.",0,0.268785685300827,0.7312143445014954,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",Defender aborto? E quando pena de morte ? Sou cristão pró vida. Só imaginem a pena de morte para corruptos no Brasil ? Estaríamos livres dos seres desprezíveis dessa nação . Mas com tudo isso defendo a vida para que sejam recompensados por Deus por todo mal que fizeram .,2,0.268961638212204,0.7310383319854736,
#AbortoSim Infelizmente mais distorçao e a falta de senso de ordem continua em nosso país. A desculpa por levantar uma hasteg dessa é pretenciosa. Um pretexto bem baixo para....,veja a tag #AbortoNAO  Estão querendo legalizar o assassinato de criança dentro da barriga da mãe.,0,0.2690111696720123,0.7309888601303101,
"Não se discute com aborteira, manda tomar no c* e acabou! #AbortoNao",vendo &gt;homens&lt; cis brancos e privilegiados opinando sobre oq uma mulher deve ou não fazer com o próprio corpo kkkkkk eh de cair o cu da bunda #AbortoNao,0,0.269111692905426,0.7308883666992188,
"#AbortoSim mulheres que defende aborto: abortem e postem suas experiências pra gente ver! Pergunta: a mulher que optou por abortar optou também por ""abrir as pernas"" e transar sem proteção?","sabe por que #AbortoSim? porque se a mulher branca classe média-alta quiser abortar, ela vai e com chances minúsculas de morrer. a questão é que as negras e periféricas não terão essa chance. o aborto nunca vai parar de acontecer, mas a morte das mulheres de minoria pode parar.",0,0.2692010104656219,0.7307990193367004,
"A mulher que tem que decidir. #AbortoSim ou #AbortoNAO, muda nada quando a mulher não quiser. Melhor ela abortar, com segurança, que jogar a criança formada em lixeira ou colocar a vida em risco com remédios e ""açougues"". #AbortoSim #AbortoSim  #AbortoSim  #AbortoSim  #AbortoSim","#AbortoSim?   Eu tenho um gato, eu não consigo criar meu gato e a moça que o jogou dentro da minha casa não quer me ajudar ou pegá-lo de volta. O gato não quer sair minha casa. Eu posso tirar o gato parte por parte, do corpo dele e destruindo o crânio para tirá-lo da minha casa?",0,0.2693046033382416,0.730695366859436,
"#AbortoNÃO   Ave Maria, cheia de graça, o Senhor é convosco, bendita sois vós entre as mulheres e bendito é o fruto do vosso ventre, Jesus. Santa Maria, Mãe de Deus, rogai por nós pecadores, agora e na hora da nossa morte. Amém.  #AbortoNAO","#AbortoSim, mas so se o pai for pobre ne, pq se for rico a militancia acaba rapidinho",0,0.2694975733757019,0.7305024266242981,
#AbortoNao respeitem a vida!,“Ah MaS sE vC é A fAvOr Do AbOrTo VaI pRo InFerNo”  Eu indo pro inferno bem plena com as minhas entidades: #AbortoSim #AbortoNao,0,0.2695049941539764,0.7304949164390564,
#AbortoSim A mulher deve ter sua liberdade de escolha protegida.,#AbortoSim Não se usa lei/dogma religiosa(o) para sobrepor constituição e código penal.,1,0.2696955800056457,0.7303044199943542,
#AbortoSim sou a favor do aborto até os 64 anos de idade,#AbortoSim  só tenho que no brasil o pessoal comece a trocar a camisinha pelo forceps,0,0.2697591185569763,0.7302408218383789,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Sua escrota!,2,0.2697963118553161,0.7302036285400391,
"#AbortoSim Gente, desculpa invadir a tag de vcs, mas alguém aqui estuda em universidade publica? Se sim, vcs estão tendo aulas online? Sou da federal do Maranhão e me pergunto pq nao estão  disponibilizando aulas onlines...atrasando o período",Tudo o q não presta a esquerda apoia  #AbortoNAO,0,0.2698782682418823,0.7301217317581177,
#AbortoNao quase 100 mil twittes e vcs jogando para baixo....,"Pra quem acha que o aborto é legal aborta e matar um feto, faça assim, pega um vídeo da operação e veja como que é, aí vc vai notar o quão errado é isso, vc acha certo um médico ESTOURAR a cabeça de um feto e remover pedaço por pedaço usando uma pinça..  #AbortoNao",0,0.2698806226253509,0.7301193475723267,
"Pra quem tá vivo e é a favor do aborto, deveria ter sido abortado. #AbortoNao","os macho querendo mandar no corpo feminino kkkkkkkkk, vão lavar a pinta direito primeiro #AbortoNao",0,0.2700236737728119,0.7299763560295105,
#AbortoSim eu vendo lésbicas e gays que não reproduzem com seus pares pedindo aborto,"Aborto SIM E para vocês, homens, que estão opinando, já pergutaram a opinião de uma mulher sobre o assunto?  Porque quem vai gerar é ela.  #AbortoSim",0,0.2702731490135193,0.7297267913818359,
"Sejam felizes com TODAS as escolhas que vcs tiverem, mulher no poto #AbortoSim","#AbortoSim. Sou mulher, eu quem decido, meu corpo minhas regras, boa noite!!! #AbortoSim",0,0.2703138887882232,0.7296861410140991,
"Mandetta é assassino de bebês!  Ao longo de 2019, foram 1.695 abortos, mas os dados são preliminares por não incluírem o mês de dezembro de 2019.  #AbortoNao","#AbortoSim eu fico é pasma que a justificativa de quem é contra o aborto é a bíblia, vei ja ouviu falar em estado laico??????",0,0.2703602313995361,0.7296397089958191,
"Só tem macho nessa #AbortoNao , omeee se aquietem, vão procurar oq fazer.  ATÉ NO CORPO DA MULHER VCS QUEREM MANDAR?",Sobre o #Abortosim e o #AbortoNao   Eu apoio o aborto sim gente eu acho que a mulher decide sobre o corpo dela...eu já tentei me matar com medo de esta grávida uma vez.,0,0.2704769670963287,0.7295230031013489,
"Não preciso de justificativa para dizer por que não. Chorei 2 dias, após ouvir o coração do meu filho batendo numa ultrassom, e 10 dias depois ele parou... E nosso sonho se foi diante dos nossos olhos. Palavra do médico para minha esposa! - sinto muito.   #AbortoNao",Tive esta experiência Jaspion e não desejo prá ninguém...mas Deus sabe o que faz e hoje tenho tres filhas lindas e mato e morro por elas sem pedir nada em troca...Esse amor que é incompreendido por quem defende o aborto. #AbortoNão,2,0.2706063985824585,0.7293935418128967,
"Usando camisinha vc pode evitar gravidez, DSTS e o aborto.  #AbortoNAO",Parabéns aos abortistas de merda por ajudar subir a tag! #AbortoNao,0,0.2709243297576904,0.7290757298469543,
Não à morte de inocentes  #AbortoNao,"Aborto sim, porque ninguém tem o direito de ditar regras sobre o nosso corpo. Até porque a maioria não é pró vida e sim pró nascimento, depois a mãe e o bebê que se dane. Aborto sempre vai existir, o que queremos é o direito de termos um aborto seguro. #AbortoSim",0,0.2711834609508514,0.7288165092468262,
STF de merda!  #AbortoNAO,Que porra de tag é essa contra o aborto??  Até quando as pessoas vão achar que tem o direito de opinar sobre a vida de outras pessoas?? que saco!!!! #abortosim,0,0.271199882030487,0.7288001179695129,
100% dos casos do #AbortoSim são de pessoas não abortadas e esquerdistas (que já tem problemas psicológicos)...,#AbortoNAO #abortonão Usa camisinha porra é grátis,0,0.2715058624744415,0.7284941077232361,
"Para quem diz q o a melhor prevenção é n transar, saibam: Sexo é uma necessidade biológica. A castidade n é uma escolha e sim uma ""vocação"".#AbortoSim #AbortoNão","Entendam, Pelo amor de Deus!",2,0.2715386152267456,0.7284613847732544,
se homem ficasse grávido era possível fazer aborto no caixa eletrônico   #AbortoSim,"Ridículo pensarem em aborto, existem tantos métodos anticonceptivo. #AbortoNao",0,0.271652340888977,0.728347659111023,
"não deu ainda. se não há vida, não há morte, logo, não há assassinato. #AbortoSim","É assassinato sim! Quem faz, que pese na consciência pelo resto da vida. Nunca terá paz interior.  É assassinato sim! #AbortoNao",1,0.2716843485832214,0.7283156514167786,
não são vcs que vão tomar a decisão do futuro da vida de uma mulher. ncada um escolhe o que é melhor pra si. #AbortoSim #AbortoNAO,#AbortoNao. Não vamos parar de dizer #AbortoNao,0,0.2718178331851959,0.7281821966171265,
#AbortoNao Porque eu gosto da ideia de não ter sido abortada Simples assim,aborto NÃO é assassinato.  enfiem o #AbortoNao no cu de vocês,0,0.2718352675437927,0.7281647324562073,
"Inacreditável ver homens querendo opinar sobre a legalização do aborto Sem útero, sem opinião  #AbortoSim","#AbortoNao é por isso que o ser humano é pior que bicho irracional... um animal não abandona sua cria é muito menos twita lixos , as Amazonas do suvaco cabeludo gosta!!!",0,0.2720784842967987,0.7279214859008789,
"#AbortoSim   Não se envolvam nisso assim como vocês não se envolvem no resto, hipócritas.","Deveria ser zimmo Guardião da Cistituinte como diz o Perfil,mas até aqui só tem sido protetor de Bandidos e Corruptos. #AbortoNao",0,0.2725645005702972,0.7274355292320251,
"vim aqui com meu útero (pq é isso que se usa pra opinar aqui) pra dizer que sim, um feto é uma vida, e não eu não fui doutrinada pela igreja pra pensar isso, eu estudei, e não, você não tem o direito de me xingar nos comentários pq eu penso diferente.  #AbortoNao","vo xingar sim burra, otaria",2,0.2726244926452636,0.7273755073547363,
"#AbortoSim  mas se tiver útero e não for a favor é só não abortar, o útero é individual então cada um cuida e decide o que faz com o SEU.",Não à morte. Sim à vida. #AbortoNao,0,0.2726828157901764,0.7273172736167908,
"#AbortoNao Engraçado que vocês só se importam com as crianças, enquanto estão na barriga. Depois fingem que elas não existem, apóiam trabalho infantil, chamam de vagabundos, e se entram no mundo do crime por causa da vida merda que teve, querem a morte deles. #AbortoSim por elas.","Falam, falam e falam q são contra aborto, mas não vejo UM indo pegar a criança e cuidar dela",2,0.2728839218616485,0.727116048336029,
"#AbortoSim ""Sem útero, sem opinião""  Muito bom, já que não posso opinar então não sou obrigado a participar, logo, não preciso pagar pensão.",#AbortoNao os homens insistem ainda em se meter no corpo de uma mulher? Pqp morre diabo,0,0.2729716300964355,0.7270284295082092,
"Vi essa tag e só pude pensar no seguinte homem nenhum na vida deve dar qualquer opinião. O corpo e da mulher, quem passa dores e noites em claro e simplesmente a mulher #AbortoSim","#AbortoSim por mim. pelas minhas manas. pelas manas que ja nao estão. e pelas manas que estão por vir, para que não morram pelo aborto clandestino.  a maternidade será desejada ou não será!!!!!",0,0.2730826735496521,0.7269172668457031,
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,eu não a abortei mas desejo que quem tenha vontade faça de forma segura,2,0.2731999456882477,0.7268000841140747,
"“É justo eliminar uma vida humana para resolver um problema? É justo contratar um assassino para resolver um problema?”, declarou o papa. “Não falem de religião quando se trata de uma questão humana”, acrescentou. #AbortoNAO",A idiotização meu Deus. PENA DE MORTE é pra quem cometeu crime suas antas. Agora e o ABORTO? Que porra o ser humano fez pra ter pena de morte antes de nascer.   A FAVOR DA PENA DE MORTE CONTRA O ABORTO  #AbortoNao,0,0.2732521593570709,0.7267478108406067,
As mulheres querem aborta mas elas não tem consequência que ela está matando um bebe praticamente ele tá matando ela pq ela já foi um feto        #AbortoNao,"Vamos ser coerentes, não faz sentido tirar a vida de uma pessoa que não cometeu crime algum (feto) quando o mesmo não ocorre com alguém que cometeu barbáries (assassinos, estupradores, etc). #AbortoNao",0,0.2733058333396911,0.7266941666603088,
"Até quando pessoas iram querer interferir no que as mulheres fazem com os seus corpos? Abortar não é querer matar uma vida e sim evitar que muitas cresçam sem um lar, sem amor, sem pais e principalmente uma família. Muita hipocrisia ser a favor do #AbortoNao e da pensa de morte.","Sou católica e 1 amiga espírita me disse algo q mexeu comigo. Ela disse q antes da mulher ficar grávida, seu filho  já a escolheu como mãe entao, na visão deles, qdo a mulher engravida, desde o ato da concepção, já tem o espírito, e esse a escolheu.Vdd ou não fiquei  #AbortoNao",0,0.2735203206539154,0.726479709148407,
"Aborto é questão de saúde pública. Mulheres grávidas e desesperadas vão fazer um aborto independentemente de ser legal ou não. Porém, abortos clandestinos podem levar à morte da mulher. É muito fácil ser pro-life quando o custo é a vida da mulher. #AbortoNao","Ué, não são pela “vida”? #AbortoNao",0,0.2735734283924103,0.7264265418052673,
Normalmente as pessoas que são a favor do #AbortoNao são as mesmas que defendem a pena de morte. Vai entender!!!,A resposta para #AbortoSim ou #AbortoNAO é: NÃO TRANSAR,0,0.2736127972602844,0.7263871431350708,
#AbortoNao aborto não  é  método  anti concepcional,"Os que vivem gritando por direitos humanos, são os mesmos que apoiam o aborto (assassinato de bebês). O que tem na cabeça dessa gente?    #AbortoNao",0,0.2738693356513977,0.7261306047439575,
Se a mulher não quer filho e só doar  tirar a vida de um inocente Não e solução  #AbortoSim #AbortoNao,"Lógica das pessoas que são  #/AbortoNao: mulheres não tem capacidade ou maturidade pra decidirem sobre o PRÓPRIO CORPO então qual a solução? vamos OBRIGAR elas a se tornarem mães, independente da vida que tem, e elas que lidem com as consequências",0,0.27399742603302,0.7260026335716248,
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim","@ Pq não tem o nome do pai estão condenadas a morte???? Canalhice, não??? #AbortoNão #Abortonao",1,0.2743120491504669,0.7256880402565002,
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao",Desculpa mas você deveria da saber q o estado e laico se isso ofende q sua religião não aborte #AbortoSim #AbortoNao,1,0.2745145559310913,0.7254854440689087,
"""Aquele que me fez no ventre materno não os fez também? Não foi ele que nos formou, a mim e a eles, no interior de nossas mães?""  Jó 31:15 #AbortoNao",Parei só pra falar #AbortoSIM,0,0.274685800075531,0.7253142595291138,
#AbortoNao se não quer ter filho que legalize o retirada do útero simples,"Tava aqui lendo as opiniões do pessoal que tá usando #AbortoNao e tô muito chocada! Homem nasceu pra morrer na guerra, apenas!",0,0.274738073348999,0.725261926651001,
"Em relação a esse tema, eu sempre parto da premissa de que: o aborto é uma questão de direitos sexuais e reprodutivos – Todas as pessoas têm o direito de decidir sobre seu corpo, sua liberdade e seu futuro. #AbortoSIM","Embora seja uma séria questão de Saúde pública, pois milhares de mulheres morrem – milhares mesmo, pois os números são acachapantes. O assunto se torna mais polêmico quando envolve dogmas religiosos. + #AbortoSIM",1,0.2748274505138397,0.7251725196838379,
#AbortoSim e ponto,"Se é pra matar inocente,pq não aceitam matar bandido ??  Não dizem por aí QUE TODA VIDA IMPORTA ??  #AbortoNao  #STFVergonhaNacional  #CongressoInimigoDoBrasil",0,0.2752192318439483,0.7247807383537292,
"Se os irresponsáveis engravidam, a culpa é do bebê? “Não mataras” (Êxodo: 20-13) #AbortoNao",#AbortoNao só to vendo um monte de homen branco cheio de privilegios comentando sobre as decisões de vida de uma mulher   Mas quando é um cara branco abandonando uma criança ninguém toca no assunto né  #AbortoSim,0,0.27524533867836,0.7247546911239624,
Semelhanças entre o Holocausto e o aborto:  Ideia de saneamento; Linguagem eufemizada; Sanção do governo; Cultura da morte; Desumanização das vítimas; Eliminação de uma categoria;  Mortes no Holocausto: mais de 6 milhões Mortes nos EUA por aborto: mais de 60 milhões #AbortoNao!,Vocês são tudo pró feto e não pró vida #AbortoNao,0,0.2753039896488189,0.7246960401535034,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",ai mas eu adoro um abortinho grelhado na manteiga,2,0.275886058807373,0.724113941192627,
Posso decidir pelo meu corpo para #AbortoSim mas não para #Hidroxicloroquina ?  Vai entender... #AbortoNAO,"Gente sério o aborto é assassinato, sei que muitas mulheres sofrem com isso, porém o feto não tem culpa ele é uma vida inocente, #AbortoNao",0,0.2760480344295501,0.7239519357681274,
Todo abortista é uma pessoa desgostosa da vida que quer que os outros não vivam. Simples assim. #AbortoNao,"Ao invés de se protegerem, preferem cometer um crime. Nem adianta falar que vai ser só em caso de estupro pq não vai ser, mesmo pq, em caso de estupro já é legalizado. Medo de pegar uma doença não tem né. Se pegar um HIV vai fzr o que? Expulsar na força do ódio? #AbortoNao",1,0.2760515511035919,0.7239484786987305,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Feminista não odeia homem? Porque elas advogam pelo direito de tomar pirocada e porra no útero? #AbortoNAO,2,0.2761422097682953,0.7238577604293823,
Aborto em caso de estupro: 1° é assassinato da mesma forma. 2° não apaga da memória. 3° é pecado mortal e sem volta. 4° a criança não pode pagar o erro do estrupador. 5° os mesmos que querem punir a criança matando-a defendem a manutenção da vida do estrupador. #AbortoNao,"#AbortoNao  Quem é o autor da vida é DEUS. Muitas mulheres casadas sonham em ser mães e não conseguem, uma mulher estrupada engravida, já se perguntaram o porque?? DEUS dá a vida, a vida vem DELE. Respeitem a vida.",1,0.2764322757720947,0.7235676646232605,
"Atenção: Não queremos Intervenção Militar. Queremos exigir q os Governadores, Congresso Nacional e Senado Federal se alinhem com as Pautas do Presidente  e não aceitaremos que eles insistam que o Presidente se alinhe com eles. Todos numa só voz #ChegouHoraDoChega","Engano seu r2d2, queremos sim, intervenção militar! Está absurdamente claro e cristalino que os comunistas darão a vida pela volta ao poder e isso, nenhum brasileiro de boa índole quer mais! . . #AbortoNao  . .",2,0.2766277492046356,0.723372220993042,
