tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"O corpo é &gt;&gt; NOSSO &lt;&lt; então a gente faz oq QUISER e o que achar MELHOR. É um direito da MULHER portanto cabe a ELA escolher se quer ou não ter o filho, e não o estado ou a religião. #AbortoSim",30 comentários kkkkk medo de ser aquela raça que,2,0.6239482760429382,0.3760517239570617,0
"#AbortoSim A MULHER TEM O DIREITO DE ESCOLHER SER MÃE OU NÃO, RESPEITEM SUAS ESCOLHAS, SEU CORPO!",o meu corpo é meu. meu corpo não é um parquinho político. não é um lugar para legislações. é meu e é o meu futuro,2,0.6365472674369812,0.3634527623653412,0
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao",Acho engraçado que deixar uma criança  nascer com deformação  e viver dependente dos pais e da Boa ação  do governo em casos que a família seja pobre para ter um acompanhamento por conta da doença pelo sus seja algo que pro vida ache mais viável que o aborto  Sinceramente...,2,0.6525636315345764,0.3474363982677459,1
"Mulher tem o direito de tudo mesmo, mas não é por isso que temos que tirar uma vida ! #AbortoNao","Lockdown não existe.  e  , vcs serão responsabilizados pela catástrofe que estão provocando por inércia e autoritarismo. #BoraTrabalhar #AcordaBrasil #BoraTrabalharBrasil #AbortoNao #STFVergonhaNacional",0,0.6606290340423584,0.3393709659576416,0
"A Convenção sobre os Direitos da Criança e do Adolescente afirma em seu preâmbulo que “a criança, em razão de sua falta de maturidade física e mental, necessita proteção e cuidados especiais, incluindo proteção jurídica apropriada antes e depois do nascimento”.  #AbortoNao","Convenção Americana de Direitos Humanos, art. 4º, 1, dispõe:  “Toda pessoa tem o direito de que se respeite sua vida. Esse direito deve ser protegido pela lei e, em geral, desde o momento da concepção. Ninguém pode ser privado da vida arbitrariamente”.  #AbortoNao",1,0.6759111285209656,0.3240889012813568,0
"É fácil ser contra o aborto, mas não adotar crianças de orfanatos nem ajudar a mãe após o nascimento #AbortoSim","Ninguém pediu a minha opinião sobre o aborto, mas vou dá-la mesmo assim.   Minha opinião é a mesma exata opinião do Dr. Thomaz Gollop, que ele, com toda a sua sabedoria, resume perfeitamente nesta entrevista, entre 1:40 - 2:20.   #AbortoSim",0,0.6783453822135925,0.3216546475887298,0
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",uma pessoa que fala uma coisa dessas so pode comer merda,2,0.6803654432296753,0.3196345567703247,1
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.","Passaram de todos limites esses canalhas, já não basta o que estão fazendo com o Brasil querem acabar com as crianças chega nação acordem pras portas dos quartéis dia de semana em massa e urgente .",2,0.6935400366783142,0.3064599335193634,0
"#AbortoSim #AbortoNao  Sabe uma coisa que ia ser legal? Pena de morte para os paiS que abortrem ou concordarem com isso, aí ia querer ver se ia ter essa merda já que a vida de um bebê n vale a de mais ninguém vale","""Gente, esse negócio de Monarquia é retrocesso""   Olha lá o cara que não sabe diferenciar Pedro Álvares Cabral, Dom Pedro I e Dom Pedro II. HAHAHAHAHAHAHAHAHAHAHAHAHA  #MonarquiaJa #AbortoNao #MonarquiaJá",0,0.6969113945960999,0.3030886650085449,0
"Galera #AbortoNunca já parou pra pensar que a opinião/religião de vocês NÃO deve interferir na vida de outras pessoas? Se você não é de acordo,não faz.  Em um país democrático acho um absurdo você tirar o direito de um cidadão decidir o que é melhor pra vida do próprio#AbortoSim","Para a covid-19 medidas extremas pois não tem vacina ou remédios para contenção, correto? E para o aborto? Não tem medidas de controle e contenção antes de uma atitude tão perversa? CAMISINHA/ CONTRACEPTIVOS/ NÃO DAR A BUCETA BANDO DE FDP. #AbortoSim #AbortoNAO",0,0.714940071105957,0.2850599288940429,1
"Os mesmos hipócritas que pedem o aborto, estão escondidos com medo do VÍRUS. Vida sim!  #AbortoNao",Querer comparar aborto com pena de morte só pode ser piada né ? Existe uma diferença bem grande um é culpado ( matou outra pessoa ) o outro é  inocente.   #AbortoNao,0,0.7157592177391052,0.2842407524585724,0
"Existem tantos meios contraceptivos, existem hipóteses na lei que prevêem o direito ao aborto no caso de estupro, perigo de vida da mãe ou anencefalia fetal, por quê então, no lugar de focar nesses métodos, foca-se tanto em tirar a vida de um bebê?? #AbortoNAO",#AbortoNao  É não em nenhum estágio!,1,0.7194513082504272,0.2805487215518951,0
"Aborto não é método contraceptivo. Não quer filho, previna! #AbortoNao","O negocio é ""cortar as trompas ou fazer vasectomia""   #AbortoNao",1,0.7214378714561462,0.2785622179508209,0
Aborto nada mais é que sou irresponsável transei sem camisinha e quero matar o feto foda-se  #AbortoNAO,#AbortoNao é inaceitável que o  seja tão imundo ao legalizar o assassinato de crianças.,0,0.7240905165672302,0.2759095132350921,0
"Eu acho que isso de #AbortoSim e #AbortoNao é uma perca de tempo, a sociedade depois de um certo tempo passou a ser algo que não deveria existir.",Bem que quem apoia essa teg poderia ter sido abortado   #AbortoSim,0,0.7260984778404236,0.2739015221595764,
"Bora subir, robozada?   #AbortoNao","Carla,acho vc MT sincera e centrada. O q vc acha q pode ou ""vão"" fazer c nosso Mito?",2,0.7264443635940552,0.2735556364059448,
Cadê o pessoal do #AbortoSim pra refutar meu artigo?  #AbortoNAO,Artigo cirúrugico.  #AbortoNão,2,0.7273600697517395,0.2726399004459381,
Digita ai que passo a achar que vc defende a vida. #AbortoNao,Eu sou a favor da vida! #AbortoNao,1,0.7316709756851196,0.2683290243148803,
Pq o pessoal tá postando #AbortoNao ?,"Esquizofrênicos gritando fica em casa , mas quer decidir quem nasce quem morre  #AbortoNao",0,0.7346178889274597,0.2653821408748626,
Semelhanças entre o Holocausto e o aborto:  Ideia de saneamento; Linguagem eufemizada; Sanção do governo; Cultura da morte; Desumanização das vítimas; Eliminação de uma categoria;  Mortes no Holocausto: mais de 6 milhões Mortes nos EUA por aborto: mais de 60 milhões #AbortoNao!,Não podemos aceitar que assassinato de bebês seja algo legal! #AbortoNão,2,0.7406905889511108,0.2593094110488891,
"Esse broche eu ganhei em uma marcha pela vida nos EUA. É o tamanho dos pés de um bebê de dez semanas no útero da mãe. Os pezinhos já estão formados, dá para ver os dedinhos. É uma vida, não um pedaço de outra pessoa. #AbortoNão #AbortoNao","""É Raquel que chora por seus filhos"" #abortonao",0,0.7474449872970581,0.2525549530982971,
"#AbortoSIM Descriminalizar o aborto é dar autonomia a nós mulheres, é por poder nas nossas mãos para bater de frente com o sistema capitalista que gera pessoas para matar, explorar e ser escrava eterna desse sistema. Aborto SIM! Não somos máquinas. ABORTO SIM!",A vontade do povo é a que prevalece #AbortoNao,0,0.7486079335212708,0.2513920366764068,
"Jurei que c ia perguntar meus argumentos, e iriamos iniciar uma linda discussão sem odio ou ressentimentos, apenas argumentos plausiveis entre dois colegas que querem entender o posicionamento um do outro. Poxa.",Algum #AbortoNao disposto?  Tô a fim de uma conversação com alguém que discorde da liberação do aborto,2,0.748640239238739,0.2513597905635834,
O vídeo que mais representanta esse momento kkkkk #AbortoNAO #AbortoSim,ja posso dizer q punheta é aborto? kkkkkkkkkkkkkkkkkkkkkkk #AbortoSim,2,0.767324686050415,0.2326754033565521,
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,é esse o preço q eu pago por ser alfabetizada,2,0.7776243686676025,0.2223756164312362,
"Em plena guerra cultural e no combate a maior pandemia mundial, o presidente está sentado, de chinelo e é capaz de, sozinho, enfrentar todos aqueles que querem levar o mecanismo que saqueou o Brasil de volta ao poder. Eu apoio Bolsonaro, e você?","Esse é meu Presidente, esse é o meu time  Brasil é o meu País #AbortoNao",2,0.7778419852256775,0.2221580296754837,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Isso chama-se OFERENDA A SATANÁS e quem apoia são seus súditos #AbortoNão,2,0.7806232571601868,0.2193767130374908,
#AbortoSim  Se a mulher quer abortar ? Aborta. Se o homem quer que ela aborte e ela não? Contrato de isenção de responsabilidade financeira.  Seria ótimo se o Brasil respeitasse contratos .,"um monte de macho opinando sobre o aborto, é isso brasil??#AbortoSim",0,0.7860336899757385,0.2139663696289062,
Vejo muitas pessoas querendo subir a tag mas não tendo nenhum tipo de argumento pra por em mesa  #AbortoNao #Amulherescolhe #tudopelobemdasmulheres,"#AbortoNao um monte de macho opinando sobre algo que não os convém, nada de novo sob o sol.  nenhum método é 100% eficaz, ngm transa unicamente pra ter filhos, se a mulher SE PREVINE então logicamente ela não quer engravidar, dizem ser pró-vida mas qnd vêem uma criança na rua(+)",0,0.7884094715118408,0.2115905433893203,
"#abortonao mas se a amante engravidar até que rola, já que não pode destruir a família tradicional.",#AbortoNao ABORTO NUNCA.,0,0.7906421422958374,0.2093578726053238,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","Sim, a mesma esquerda que quer todo mundo em casa, com pretesto de salvar vidas!  #AbortoNao",2,0.792151927947998,0.2078480422496795,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",São uns covardes #AbortoNao,1,0.796785295009613,0.2032147794961929,
"#AbortoNAO STF serve pra soltar vagabundos, defender corruptos, proibir o cidadão à legítima defesa e permitir matar bebês indefesos! Cumpre bem a agenda  socialista e globalista! Objetivo de destruir nossa sociedade!",Me comove ver quem é contra o aborto não levantar uma bandeira para tirar as milhares de crianças na rua e até começar uma campanha para facilitar o processo de adoção das outras milhares de criança que crescem e sofrem a rejeição dos pais ! #AbortoSim,0,0.8025903105735779,0.1974097043275833,
Não #AbortoNao,Pela vida. #AbortoNão,2,0.8114650249481201,0.1885349750518798,
"Vamus Retuitar, esse vídeo é chocante, tem que chegar a alguma autoridade, quem conhecer essa monstro, denuncie.  Olha a maneira q trata  a criança que diz estar com medo. E a cumplice estava filmando, sem esboçar em momento algum um gesto de defesa. ""DENUNCIEM POR FAVOR""",Atenção aí Min ! Vamos identificar essa psicopata desequilibrada e salvar essa criança das garras dessa cruel algoz.Cadeia para essa criminosa!! Bolsonaro Tem razão!  #AbortoNao,2,0.8138070702552795,0.1861929446458816,
#AbortoNao pelo #SUS  #Abortosim extração do útero antes da fecundação em clínicas particulares!,"""Homem não pode falar sobre o aborto"".  Ora, por essa lógica, mulher branca não tem o direito de opinar sobre a discriminação racial, pois ela não goza da peculiaridade de ser negra. TODOS devem defender uma vida que se incia. É uma questão moral.  #AbortoNao",0,0.8178523182868958,0.1821476966142654,
entrando aqui #AbortoNAO nessa tag ridícula para dizer que...  #AbortoSIM,"So conseguiu entrar nessa tag pq NAO foi abortada, #AbortoNAO",1,0.8179906606674194,0.1820093542337417,
#AbortoNao só tenho uma coisa a dizer nesta tag #AbortoSim,#AbortoNao pela vida e para vida,0,0.8181772232055664,0.1818227767944336,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",#AbortoNão miseráveis,2,0.8184523582458496,0.1815475970506668,
fechar o congresso e stf #AbortoNao,"aos homens que são contra o aborto: entendam que quem decide sobre o #AbortoNao é vocês, vocês sequer tem local de fala sobre isso.",0,0.8184922337532043,0.1815078109502792,
#AbortoNao pq é pro vida mas vamo todo mundo voltar a trabalhar e fazer as coisas normal mesmo o resto do mundo estando em isolamento pq é só uma gripezinha,"Falar em abortar é fácil né? Afinal, você já nasceu #abortonao",0,0.8201243281364441,0.1798756867647171,
Dizemos não ao assassinato de inocentes. #AbortoNAO,"Este era o gilmar mendes quando pequeno. Ele sobreviveu, mas a cara de aborto continuou.",2,0.8223859667778015,0.1776140183210373,
"#AbortoNao n faz sentido isso, pq o feto msm n vai e importar se for abortado ou n, nem se lembrar vai",Em defesa do PNA e da ética libertária #AbortoNao,0,0.823689341545105,0.1763106435537338,
As mulheres não podem correr o risco de morrer Mas assassinar uma criança inocente pode É isso mesmo? #AbortoSim,"#AbortoSim 2022 , vota em quem ?????",0,0.8292688131332397,0.170731171965599,
O aborto deve ser uma escolha única e EXCLUSIVAMENTE da mulher. A legalização do Aborto não significa que você é pro-morte mas sim que não quer mulheres pobres morrendo em clínicas de aborto clandestinas por não ter dinheiro para pagar por clínicas caras  #AbortoSim #AbortoNão,DEIXANDO CLARO AQUI!,2,0.830811619758606,0.1691883355379104,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",Querem acabar com a família!!! #AbortoNAO,1,0.8370347023010254,0.162965252995491,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",Respeite a vida #AbortoNao é só prevenir-se,2,0.8387777805328369,0.1612221896648407,
"#AbortoNao Quem são esses doentes e canalhas que pedem ""aborto sim""?  Esquerdistas, liberais, libertários, putas de vários tipos, ou simplesmente idiotas.","#AbortoNao ta ganhando com mais de 100 mil, mas o que ta na frente é a bosta permissiva... Aahh que raiva!",0,0.8391602039337158,0.1608398407697677,
só tem &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;HOMEM&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; falando uns trem nada a ver e tentando justificar como o aborto  é genocídio... ai ai tenho dó #AbortoNao,"QUE PORRA É ESSA DE LEGALIZAR ABORTO, SE A PESSOA TIVESSE RESPONSABILIDADE EM USAR CAMISINHA NÃO TERIA A PORRA DE UM FILHO, AGORA QUERER LEGALIZAR O ASSASSINATO DE UMA CRIANÇA É FODA, PORRA, É UM SER HUMANO ALI CARALHO, ELE NÃO PEDIU PRA TER UNS PAIS DE BOSTA #AbortoNao",0,0.8422465324401855,0.1577534824609756,
"O que leva um feto, que evoluiu e cresceu, vir aqui no twitter fazer uma TAG #AbortoSim ?",Não tem resposta pra essa canalhice! #AbortoNao,1,0.8439466953277588,0.1560533344745636,
"Diz aí o que é pior, legalizar o aborto ou saber que aquele menor pela mão do sistema também vai ser morto? Eis aí o xeque-mate, legalizar o entorpecente ou saber que o tráfico abate a cada minuto mais um inocente? #AbortoNao  #AbortoSim",#AbortoNao Tava vendo uns posts da galera do aborto sim e percebi q tenho certeza do meu posicionamento  boa noite,0,0.8446949124336243,0.1553050875663757,
É preciso também cobrar a dívida das grandes empresas. Vocês tão vendo que o Louro José da Havan já vai pegar a lei do Bolsonaro pra mandar o povo embora e pagar só 30% do salário?! Eu queria saber quanto esse cara deve pra Receita...,Com vocês a opinião do articulador dos maiores escândalos de corrupção da história do Brasil. Ex-marido da vendedora da Avon com uma fortuna de mais de 200 milhões. Do filho que limpava merda no zoológico e ficou milionário etc. #MonarquiaJa #AbortoNao,2,0.8505087494850159,0.1494912356138229,
"Aborto é questão de saúde pública. Mulheres grávidas e desesperadas vão fazer um aborto independentemente de ser legal ou não. Porém, abortos clandestinos podem levar à morte da mulher. É muito fácil ser pro-life quando o custo é a vida da mulher. #AbortoNao",#AbortoNao  fodase ?,0,0.8528589606285095,0.1471410095691681,
aquele meme eu respeito seu  argumento só que e um argumento burro #AbortoNao,"Será que todos os caras que usaram a tava #AbortoNao tem culhão pra assumir um filho??? Pq eu carrego sozinha o filho que escolhi ter mesmo depois de.ouvir um ""aborta"". O msm disse que não sumiria e advinha só quem sumiu.",0,0.855830192565918,0.1441697925329208,
"Eu peço a quem for a favor do aborto, para refletir se sua mãe tivesse feito essa opção quando estivesse grávida de você... Não é possível um ser humano agir com tamanha covardia!  #AbortoNao","Todos os viventes que querem aborto deveriam sofrer isso quando suas mães estavam grávidas, assim não teríamos essa preocupação nos dias atuais #AbortoNao e #ImpeachmentSTF",1,0.8609269857406616,0.1390729993581771,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",Pelo direito à vida #AbortoNAO,1,0.8642008304595947,0.13579922914505,
"O estado é laico e essa é uma questão de saúde pública. Inúmeras mulheres morrem diariamente em abortos candlestinos. A igreja não pode interferir nisso e já que é a crença da religião, pois que imponha aos seus seguidores e não a um país inteiro. #AbortoSim","Uma das melhores respostas sobre a legalização do Aborto Seguro, Legal e Gratuito para um post da Canção Nova. #AbortoSim",2,0.8659591674804688,0.1340408027172088,
"LACROSFERA justificando o ABORTO porque o HOMEM  ""fez pressão para transar sem camisinha"".  CARAMBA!  Passa o dia inteiro gritando ""MEU CORPO, MINHAS REGRAS""   mas não consegue dizer isso a um HOMEM querendo transar sem camisinha?  DIGA NÃO, oras!  #AbortoNAO","É um tal de ""meu corpo minhas regras"", mas essa conversa só dura até chegar a caganeira né?!   Pra não mencionar que os mesmos que são contra pena de morte a criminosos são os mesmos que apoiam o #AbortoSim.         #AbortoNAO!!!",0,0.8672651052474976,0.1327349245548248,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Definamente não é! Aborto é o mais cruel dos crimes: sem qualquer defesa para a vítima. Édipo do #AbortoNao,2,0.8704923391342163,0.1295076459646225,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",#AbortoNao  Como assim? Toda essa farra de quarentena não é pra proteger a vida das pessoas? Daí mata os que estão sendo gerados?,2,0.8725784420967102,0.127421498298645,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Pelo aborto retroativo de quem defende o aborto. #AbortoNAO,2,0.8740429282188416,0.125957041978836,
"Estranho ver esse monte de mulheres querendo q liberem o aborto, se essas desumanas não tem coragem de tomarem um anticoncepcional e uma pílula do dia seguinte hj em dia. Imagina se libera esse absurdo, elas vão cagar fetos em banheiros como se fosse merda #AbortoNao #AbortoNao",Nenhum direito se sobrepõe ao direito da vida! #AbortoNao,0,0.8745856285095215,0.1254143714904785,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","#AbortoNao  Se vc pensa que já viu de tudo, é porque não conhece a cabeça de um canhota!",1,0.8757003545761108,0.1242996603250503,
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,nossaaaaa eu amei esse,2,0.8760234713554382,0.1239765360951423,
"A bênção de gerar uma vida é algo divino.   Interromper uma gravidez não é apenas errado, é demoníaco.   Mães querem ter os seus filhos. Faz parte da natureza da mulher!   #AbortoNao",Cadê os machos brancos que subiram essa tag????  #AbortoNao,0,0.8762068152427673,0.1237932071089744,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","Aborto não! Com raras exceções, a maioria dos abortos é fruto de promiscuidade... a galera transa feito loucos e esquecem do preservativo.",2,0.8772801160812378,0.1227198392152786,
"Eu já pago por anti concepcionais e preservativos para vocês usarem e ainda querem que eu seja, através dos meus impostos, cúmplice de assassinato? #AbortoNao",Só de ver o perfil das abortistas e dos não abortistas já diz muito.  #AbortoNao,0,0.8787416219711304,0.1212583631277084,
Os caras trabalham só pra atrasar o Brasil dos brasileiros.  Deus nos livre desse povo!   #AbortoNAO,#MonarquiaJa #AbortoNao  só pra fazer número,0,0.8792580366134644,0.1207419782876968,
Aborto é assassinato. #AbortoNao,Mama minha rola,2,0.8850275278091431,0.1149723902344703,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,seu filho da puta arrombado cacete porra caralho,2,0.8894981741905212,0.1105019077658653,
"com 5 semanas o bebê já escreveu uma tese científica, já sabe voar, já sabe sambar e treina artes marciais no útero da mãe   #AbortoNAO","Aborto bombando no Twitter.  Eai, #AbortoNao ou #AbortoSIM ?",0,0.8913991451263428,0.108600802719593,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Tmj  Vô Mitouuu ..ela quer ser canonizada a Santa kkkk,2,0.8916692733764648,0.1083306893706321,
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,Tá aí um bom conselho pra você!,2,0.8926655054092407,0.1073345467448234,
Aborto é assassinato. #AbortoNao,Ah vai tomar no seu cu arrombado,2,0.8952392339706421,0.1047608032822609,
"Não dá para ser católico e defender o aborto.  Razões:  1. O aborto é um pecado grave, que leva a excomunhão.  2. Não sou eu quem está dizendo isso, e sim a igreja:  Cân. 1398 — Quem procurar o aborto, seguindo-se o efeito, incorre em excomunhão latae sententiae.  #AbortoNao",Lembrando que estamos em um estado LAICO. Religião não deve interferir Sua crença particular não deve ser julgada como se servisse para todos...  #AbortoSim  #AbortoNão,2,0.8964865207672119,0.1035135462880134,
Aborto em caso de estupro: 1° é assassinato da mesma forma. 2° não apaga da memória. 3° é pecado mortal e sem volta. 4° a criança não pode pagar o erro do estrupador. 5° os mesmos que querem punir a criança matando-a defendem a manutenção da vida do estrupador. #AbortoNao,"Muita atenção. Na onda do Coronavírus, o  está pra regulamentar o aborto. Não aceitamos isso. Tal tema é com consulta só povo via plebiscito. Por favor  e  .. barrem essa iniciativa. O povo precisa ser consultado.",2,0.8968909978866577,0.103109024465084,
"É so se prevenir,se não quer carregar um ser humano no ventre,existe muitas maneiras de se cuidar #AbortoNao",Homem não tem local de fala #AbortoNao #AbortoSim,0,0.8972076773643494,0.1027923822402954,
#AbortoNão #AbortoNao  meeu Deus o mão quer a alma de inocentes,#AbortoNao aborto sim caralho cada um faz o que quer com o seu corpo chupa meu cu senão concorda fdp,0,0.8975613117218018,0.1024386510252952,
"Gente, uma dica pra quem quer legalizar o aborto em nome das mulheres negras e pobres da periferia:  Primeiro dá uma passadinha na periferia e pergunta o que elas pensam sobre aborto.  Spoiler: elas são as mais contrárias.","Depois de dessacralizarem a vida humana, o passo seguinte será a mercantilização das vidas e órgãos. #AbortoNAO",2,0.8986667394638062,0.101333312690258,
#AbortoNao não sei pq vejo essas tags porque só tem homem e religiosos falando sobre,"Está ceguinha, esquerDIOTA! #AbortoNao",1,0.9021336436271667,0.0978662967681884,
"E aí, gente. Sei que o assunto gera polêmicas, mas vocês são  #AbortoSim ou #AbortoNao?","Poderia citar vários aqui porém eu quero falar sobre este ícone que por sua criatividade, dedicação e superação deixou um legado e tanto. Steves Jobs por um fio quase foi abortado. Já imaginou se ele fosse? Você não teria o iPhone para #twittar a favor!  #AbortoNao",0,0.9043680429458618,0.0956318899989128,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,abril de 2020 e esse perfil ainda existe,2,0.9070206880569458,0.0929792746901512,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !","Contra este crime - ABORTO, eu digo não!!  #AbortoNAO",2,0.9100047945976256,0.089995265007019,
"O aborto não é,como dizem,simplesmente um assassinato.É um roubo...Nem pode haver roubo maior.Porque,ao malogrado nascituro,rouba-se-lhe este mundo,o céu,as estrelas,o universo,tudo.O aborto é o roubo infinito. Mário Quintana #AbortoNao",Oi gente vamos parar de dar pitaco no corpo uns dos outros e seguir a vida? #AbortoNao,0,0.9122658371925354,0.0877341479063034,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","A menos que você esteja grávido, #AbortoNao é da sua conta.",1,0.9131325483322144,0.0868675038218498,
"#AbortoNao   JAMAIS, EU DEFENDO A VIDA!!",Ihuuuuuul por isso que adoro as mulheres de direita. #AbortoNao,1,0.9137099981307985,0.086289957165718,
Quem concorda com aborto ja nasceu né ? Quem aceita matar pessoas inocentes merece o que ? Usa camisinha ... Fecha a perna ... #AbortoNao,Aborto é coisa de vagabunda!!!!  #AbortoNao,0,0.9137967228889464,0.0862033441662788,
ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  #AbortoNAO,"Vc é homem, não opina   #AbortoSim  #Abortosim #Abortosim #Abortosim #Abortosim #AbortoSim #Abortosim #Abortosim #AbortoSim",1,0.916314959526062,0.0836849883198738,
"Só sou a favor do aborto se alterar 217-A do Código Penal para permitir que a idade mínima do consentimento sexual seja de 18 anos (hoje são 14 anos). A adolescência é o momento de produzir conhecimento, estudar conceitos, não passar por consequências de um ato sexual. #AbortoSim","SEU CORPO, SUAS REGRAS!! #AbortoSim",0,0.916818916797638,0.0831810906529426,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Não ao assassinato de inocentes #AbortoNAO,1,0.9171316623687744,0.0828683823347091,
"sou homem, mas apoio de todas as maneiras a legalização do aborto, já vi uma metralhada de homens dizendo:""se n quer engravidar usava camisinha"" ou até mesmo ""não fazia sexo"" e isso é o auge da toxidade, além do aborto n ser uma questão masculina, nenhum método é 100%#AbortoSim",Enfim #AbortoSim,2,0.9204203486442566,0.0795796439051628,
Legalizar o #AbortoNao significa que todo mundo vai sair engravidando e em seguida abortando como se fosse qualquer coisa.  A mulher que tomasse essa decisão seria encaminhado à um acompanhamento psicológico sobre a ação e teria acomoanmento médico.,"Dados de países que legalizaram o aborto, mostram que a maioria das mulheres desistem e que a mortalidade feminina reduziu drasticamente.  Então é necessário uma estrutura para que isso seja feito.O abordo já acontece Só que ilegalmente e com mulheres pobres morrendo. #AbortoNao",1,0.9221997261047364,0.0778002515435218,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Esperma é igual ficha de fliperama. Coloca no lugar certo e nasce uma vida.,2,0.92409485578537,0.0759051442146301,
