tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Relaxa Mandetta, vc não foi o único que perdeu o emprego hoje.  FIQUE EM CASA. #pas   Bom dia galera.","Assista a ""ATENÇÃO!! MÉDICO CENSURADO  NA CNN - Dr. Anthony Wong - MANDETTA  CAIU ESTÁ FORA"" no YouTube",0,0.9577859044075012,0.0422140769660472,0
"ISSO É CIÊNCIA??? Em 17/03 Mandetta disse: “As próximas 20 semanas serão extremamente duras”. Em 07/04 previu o lendário pico do COVID entre abril e maio. No dia 13/04 arriscou o pico entre maio e junho... Já meio sem graça, no mesmo dia 13, disse que vai ser em julho.",A ciência do Mutreta:,2,0.9580757021903992,0.0419242978096008,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Elabora ai. O que Mandetta fez que era ciência? Ah, vc parou no tempo. Os Presidentes ignorantes que tivemos, um condenado e uma ensacadora de vento já foram defenestrado, vc não sabia? Então o ignorante é vc. Simples.",1,0.0272087473422288,0.972791314125061,1
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.","Vocês acham que somos bobinhos né Leilane. Ficou doente, estes caras e você vão pro Sírio Libanês ou Einstein. Ôrra meu! Que SUS o kct!",2,0.0294318906962871,0.9705681800842284,1
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,"Jura q vc aprova o assassinato de 11 inocentes em Manaus? Que pra desacreditar a cloriquina fizeram ""experiencias"" de ministrar doses acima da máxima recomendada, tendo 1 médico petista conduzindo e o ministro aprovando? Isso não lembra a saga da tua gente na Alemanha NAZISTA?.",2,0.0298459772020578,0.9701539874076844,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",Exaltava a ciência? Oq esse animais acham que é a ciência??? Uma ideia única e fodase? Ciência são vários pensamentos diferentes de vários ideólogos do assunto. Só pq vc acredita em um não quer dizer que aquele vira a ciência absoluta a se crer,2,0.0304395910352468,0.969560444355011,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Só porque um cara que tava atrasando a pauta do governo e tinha ligação com o Nhonho, você tá chorando com esse argumento.  Mas quando falamos que o ser humano só tem dois gêneros, aí tu enfia a ~~ciência~~ no rabo, né.",2,0.0312871448695659,0.9687128663063048,1
Mandetta é uma fraude que desmanchou o SUS. Até uma fraude consegue ser sensato em tempos de pandemia. Vc não,"Afinal, vc que falar do Mandetta, do Haddad ou de mim, hein? Decida-se.",1,0.0332887917757034,0.9667112827301024,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Beleza, bem incoerente vc do PT exigir defesa da vida com um partido que desviou 242,2 bilhões da saúde do povo.",2,0.0338877886533737,0.9661121964454652,1
"Esse é Nelson Teich, que assumirá o Ministério da Saúde do governo Bolsonaro no lugar de #Mandetta.  Ele deve saber que não admitimos escolher quem vai morrer. Devemos lutar pela vida de todos os brasileiros. As vidas dos nossos mais velhos importam! #BolsonaroGenocida",Que horror!!  Como profissional da saúde vc tinha que escolher cuidar da saúde de quem for. A vida de um não pode e não está em detrimento da vida de outro!,2,0.0365052223205566,0.963494837284088,0
"Além de tudo q vc citou,a única coisa q o Mandetta sabia dizer é q ""devemos seguir a cartilha da OMS"", portanto,se for só pra seguir um roteiro pronto,sem dar um parecer técnico, considerar outras alternativas além da cartilha imposta, até um chimpanzé podia ser ministro da saúde","E quando vc vê a choradeira da imprensa pela demissão de um ministro q ñ era nada além de garoto de recado da OMS, isso demostra mais sobre o nível da nossa imprensa q o do próprio Mandetta em si",1,0.0365869030356407,0.9634130597114564,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Fala aí as ações do Mandetta, e qual base científica ele usou para tal, se achares alguma ação dele.",1,0.0367089137434959,0.9632911682128906,1
"Inacreditável! Bolsonaro justificou a demissão de Mandetta porque ele teria uma linha de ""defender exclusivamente a vida"". O Brasil é governado por quem defende a morte.","O Ministro da SAÚDE defendendo EXCLUSIVAMENTE A VIDA... Não dá pra tolerar isso mesmo, bozo kkkkkkkkkkkkkkkkkk esse presidente de vcs",2,0.0372408926486969,0.9627591371536256,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",Adianta nada vir no Twitter defender a ciência e fazer trabalho com Guia do politicamente incorreto,2,0.0374419763684272,0.9625579714775084,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Ciência não é achismo seu estrume! Coisa que o Mandetta estava fazendo achando um pico...seu merda deveria estar preso.,1,0.0386388897895813,0.9613611102104188,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","não acredita em ciência, mas enaltece os frutos dela! é apaixonado por dinheiro e coloca até um empresário no ramo da saúde para ocupar o lugar do ministro. Querem elitizar tudo e acionar a necropolitica a qualquer custo.",2,0.0388590283691883,0.9611409902572632,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Uai, vc agora apoia o Mandetta??? Kkkkkkk vc é um canalha.",1,0.0389484539628028,0.9610515832901,1
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.","E a Globo, escolhe sua equipe por currículo ou por ideologia??",2,0.0391954407095909,0.9608045816421508,1
"É estarrecedor que o obscurantismo tenha vencido a ciência, a pesquisa, o mundo que pensa a Saúde. A saída de Mandetta indigna a nós e o povo, que sofrerá as consequências de qualquer mudança na política de isolamento. Bolsonaro é tosco, baixo, mesquinho.","Se vc é a favor do Mandetta....o Presidente agiu corretamente...vc é apenas lixo...escória, verme...",1,0.0394725799560546,0.96052747964859,1
"O ministro Mandetta é um raio de lucidez numa tempestade de devaneios no discurso do governo sobre estratégias de combate ao coronavírus. Se sair, será uma perda pro país e nos retirará do rumo das orientações da OMS com consequências que podem ser trágicas.","Deixa de ser pilantra. Todo mundo  sabe pra quem a OMS trabalha. Hospitais estão vazios e a roubalheira está cada vez maior dos corruptos se aproveitando do vírus, q por sinal, em uma pop de 210milhões a quant de infectados é desprezível. Mandetta fora já, para o bem do Brasil.",2,0.0399279817938804,0.9600719809532166,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Castanhari, o novo ministro Teich aparenta ser a favor da ciência e quer seguir os mesmos protocolos. Se conseguir, o crédito vai pro JB e taxarão o Mandetta de tudo o contrário do que fez. Outro caminho, o JB intervém de novo e troca MS de novo. Teich tem mais chance, mas até...",1,0.0400345474481582,0.9599654078483582,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"". - Jair Bolsonaro em sua live.  MÉDICO QUERENDO SALVAR VIDAS É UMA AUDÁCIA.","Gente, como assim? KKKKKKKKKKKKKKK se não for a vida, VAI SER O QUÊ?",2,0.0401159115135669,0.9598841667175292,0
"Fique em casa, Mandetta. Procurar emprego agora é temerário e pode colocar em risco a saúde de todos, nada de sair por aí para “ganhar o pão”, isso pode esperar, lembra?  Continue ouvindo a ciência. CIÊNCIA. Saúde é o que interessa, o resto não tem pressa, iéé iéé!  # FiqueEmCasa",“Continue ouvindo a ciência” gado tem alergia ao conhecimento kkkk pqp,2,0.0402896292507648,0.959710419178009,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",Mandetta deputado e tapa buraco do Dem virou o guardião da ciência no Brasil. Tenha santa paciência.,1,0.0407797768712043,0.9592202305793762,1
"""...a questão da vida, da saúde é mais importante que qualquer outra coisa MAS...""","Então ele discorda de Mandetta, por pensar na vida como prioridade??? Já deu né!!!!! Mito",2,0.0411174222826957,0.9588826298713684,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Haddad é do PT e na época que eles governaram o país morriam +/- 60 mil pessoas por homicídio, o PT desviou da Saúde R$242,2 bilhões e em 2015 o PT tirou 10,5 bilhões, ou 10% do orçamento da educação, sem falar os outros anos.  Ora, então vc tbm não conhece essas ""três palavras"".",2,0.0411952175199985,0.9588047862052916,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Mandetta é político há 20 anos seu babaca, ele é um medíocre ortopedista. Corrupto, caixa dois, liberou grana aos amigos nos Estados...a farra na saúde acabou. E vai tomar no cu.",1,0.0415059216320514,0.9584940671920776,1
"É tão surreal que chega a ser indescritível. Bolsonaro disse na coletiva: “as medidas do Mandetta, como médico que é, olhavam mais a questão da saúde. E nós queremos outra coisa”  O cara passou recibo de genocida.","vei n dá, o cara falando q tds as letras q n ta nem ai p saude do povo e vcs defendendo",2,0.041806437075138,0.95819354057312,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Os vermes contra a demissão o presidente fez a coisa certa, agora responde uma coisa  vc achou lindo ele defender a vida semana que vem o  vai votar sobre aborto vc é contra ou a favor?",2,0.0419293940067291,0.9580706357955932,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Quando se começa a questionar a ciência, é exatamente esse o resultado: morte em massa",2,0.0428244397044181,0.9571755528450012,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Se vc ta defendendo o Mandetta, tá na cara que coisa boa ele não é!",1,0.0428666807711124,0.9571332931518556,1
Bolsonaro demitiu o Mandetta. Vai ficar pra História o tamanho do absurdo de demitir um Ministro da Saúde no meio da pandemia porque ele seguiu as recomendações da ciência e da OMS,"pra colocar um lunático que diz que saúde e economia andam lado a lado...  vai tomar no cu, esse presidente é um genocida!!",2,0.0430020578205585,0.9569979906082152,0
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","Esse Bolsonaro é um desgraçado!!! Mandetta, obrigada por lutar pela saúde de todos os brasileiros. Você está sendo demitido por puro ciúmes desse presidente lixo que não pode ver ninguém fazendo algo certo.",2,0.04302279651165,0.9569772481918336,0
"""E o Mandetta, a linha dele como médico, era voltada quase que exclusivamente a questão da vida""",imagina o absurdo do ministro da SAUDE se preocupar com a questão da vida,2,0.043203305453062,0.9567967057228088,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",Não acho que ele não acredite. Eu acho que ele sabe que a ciência representa o fim dele. Com a ciência em mente ninguém votaria nele. Por isso ele nega até a morte,2,0.0441955439746379,0.955804407596588,0
"O ministro Mandetta é um raio de lucidez numa tempestade de devaneios no discurso do governo sobre estratégias de combate ao coronavírus. Se sair, será uma perda pro país e nos retirará do rumo das orientações da OMS com consequências que podem ser trágicas.","Trágicas são as votações que vcs fazem isso sim , o Brasil acordou só vcs que não, acham que é LOOLA que está na Presidência, Mandetta não teve controle de nada é POLITICO bom de conversa e só.",2,0.0442124307155609,0.9557875394821168,1
"Somos o único país do mundo q demitiu o Ministro da Saúde no meio da maior crise de saúde do mundo nas últimas décadas.  Pra coroar, o motivo da demissão foi pq o ministro queria seguir o que a ciência diz.  O que irá fazer o próximo ministro? Seguir a ciência ou Jair Bolsonaro?","Maior crise de saúde nas últimas décadas kkkkkkkkkkkkkk E outra,o Mandetta não seguia ciência,seguia a intuição dele",2,0.0443485379219055,0.9556514620780944,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Aiaiai esse ex ministro da saúde que era a favor da vida...,2,0.0445712283253669,0.9554287195205688,0
"O ministro Mandetta é um raio de lucidez numa tempestade de devaneios no discurso do governo sobre estratégias de combate ao coronavírus. Se sair, será uma perda pro país e nos retirará do rumo das orientações da OMS com consequências que podem ser trágicas.","Mais trágica do que são vocês, nada em momento algum será tão trágico como vcs políticos",2,0.044662207365036,0.9553377628326416,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",E pq que os médicos que se opõem ao isolamento total(como pensa o presidente) são menos científicos que o Mandetta?,1,0.044780608266592,0.9552194476127625,1
"O errado é o Mandetta que não se curva ao discurso ignorante pautado em NADA do presidente? Você acha que ele como MÉDICO vai ignorar a OMS???? O presidente quer isso, ignorar a Organização Mundial da Saúde e você acha que o errado é o Mandetta? Sério velho, não dá","Tá falando da mesma OMS que afirmou que o vírus não era transmissível entre humanos e que restrições de viagens à China não eram necessárias? Só é ciência o que gosta/concorda, né? Isolamento horizontal não é unanimidade entre a comunidade científica, muito menos o Mandetta.",1,0.0449856258928775,0.9550144076347352,1
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",o cara queria privatizar o SUS :),2,0.0453720651566982,0.9546279311180116,1
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.","Culto a morte? Que merda é essa que vc virou Newmane? Vai cair no conto do Mandetta ""o herói insubstituível""? Ahh vá....",1,0.0454949513077735,0.9545050263404846,1
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.","Você é uma inútil histérica!!! Burra,não entende nada, só fala merda!!! A maria sabão é uma frustada!!!",2,0.0456617772579193,0.9543381929397584,1
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.","A fala sério,tu defende o isolamento,não foi tu que criticou o pequeno empreendedor,e fácil fala quando se tem o bolso regado por uma rede suja igual ao teu jornalismo de baixa qualidade!",2,0.0457989424467086,0.9542011022567748,1
"Mandetta deixa como legado uma estrutura para que o Brasil possa – com governo federal, estados e municípios unidos – atender da melhor forma possível a sociedade brasileira, principalmente as pessoas que necessitam do SUS.","Quem tu pensa ser seu covarde para falar que este Mandetta comunista dos infernos fez algo pelo SUS, tudo continua igual nos hospitais, pessoas morrendo sem atendimento mas, tu não sabe o que é isto pois é bandido hereditário, pai e filho e uma mulher bandida  #ForaMaiaBotafogo",1,0.0458026304841041,0.9541974067687988,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Se vc defende o Mandetta certeza que ele é pior do que pensamos.,1,0.0461466610431671,0.9538533687591552,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Não entendi ! Ou entendi! Vc tá contrário a saída do Mandetta? O que incompatível é a cara de pau desavergonhada de ladrões, vagabundos, ordinários e hipócritas se fingindo de preocupados com o SUS? Conheces gente assim?",1,0.0464339293539524,0.9535660147666932,1
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","lembrando que esse homem que agradece ao sus é o mesmo que defendeu a pec que tirou 22,5 bilhões da saúde então vai se fude mandetta vc não chegou nem perto de fazer sua obrigação",2,0.04661675542593,0.953383207321167,1
"Inacreditável! Bolsonaro justificou a demissão de Mandetta porque ele teria uma linha de ""defender exclusivamente a vida"". O Brasil é governado por quem defende a morte.",É aquele ngc né Brasil saiu do “deixe-os morrer” para os “matem-nos” jota estando certo desde sempre...,2,0.0466214194893837,0.9533785581588744,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!",a ciência chora e todos nós tb :(,2,0.0466816090047359,0.953318417072296,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",nossa haddad é mermo? nem parece q o mandetta é a favor da privatização do msm sus q vc diz q ele defende ne  num fode amor,2,0.0479413196444511,0.9520586729049684,1
"O ministro Mandetta é um raio de lucidez numa tempestade de devaneios no discurso do governo sobre estratégias de combate ao coronavírus. Se sair, será uma perda pro país e nos retirará do rumo das orientações da OMS com consequências que podem ser trágicas.","Idiota,esse bosta desse Mandetta já vai tarde.",1,0.0479542687535285,0.9520456790924072,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Vai se fuder Haddad. Seu partido desviou mais de 24 bilhões só na saúde e vc me vem com uma pérola dessa. VTNC. Agora o Mandetta é amiguinho de vcs é?!?!? Até ontem ele era chamado de Golpista por vcs. A esquerda é a escória do mundo.,1,0.0480669550597667,0.9519330263137816,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","tu ve que problema né  um ser humano,  um MINISTRO DA SAUDE,  preocupado com uma superficialidade dessas:  a vida",2,0.0481064580380916,0.9518935680389404,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",e ele como médico devia se preocupar com oq se não a vida??????,2,0.0481858029961586,0.9518142342567444,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Cara, o besta tá reclamando que o MINISTRO DA SAÚDE estava com foco na VIDA. EU NÃO AGUENTO MAIS",2,0.0482317470014095,0.9517682194709778,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",PTista falando em defender a vida é piada né? Kkkkkkkk,2,0.0482590571045875,0.951740860939026,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Vai se fuder Haddad. Seu partido desviou mais de 242 bilhões só na saúde e vc me vem com uma pérola dessa. VTNC. Agora o Mandetta é amiguinho de vcs é?!?!? Até ontem ele era chamado de Golpista por vcs. A esquerda é a escória do mundo.,1,0.0486079156398773,0.9513921141624452,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Puta merda que médico é esse aí só pensa em salvar vidas? Nada ver essas ideia de vida aí não,2,0.0487970896065235,0.951202929019928,0
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,"cala a boca, sujeitinho!  Milhões de cidadãos??? Como você é canalha! Tem pessoas que nem sabem quem é o Mandetta, cínico! E quem sabe, torcia pela sua demissão!",1,0.0493214130401611,0.9506785869598388,1
"Mandetta cai porque enfrentou a pandemia com responsabilidade, e Bolsonaro não tolera isso. O presidente da República está derrubando toda a cúpula do Ministério da Saúde em meio à mais grave crise sanitária da história. É um genocida.","Um Dep Fed dizer que  é genocida? , tenha vergonha na cara. Genocidas são os  partidos políticos que tomaram conta da nação nos últimos 30 anos, mataram indiretamente milhões s/ saúde, alta criminalidade, roubos do erário... e vc se cala about. Canalha",2,0.0493797436356544,0.9506202936172484,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Pera, pra explicar a demissão do MINISTRO DA SAÚDE um dos motivos é que o cara se preocupava demais com a vida?",2,0.0494604110717773,0.9505395889282228,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Então, tinha mandar embora mesmo né Bozo? Onde já se viu ser pró vida, enquanto você é pró morte né?",2,0.0495082885026931,0.9504916667938232,0
"""...a questão da vida, da saúde é mais importante que qualquer outra coisa MAS...""","Será que Mandetta estava realmente focado na saúde? Devemos questionar algum cientista político para sabermos um pouco do o regresso político dele, Bolsonaro errou ao colocar político em ministério, ministério tem que ser técnico, puramente técnico. Torcer pro Teich.",1,0.0497535578906536,0.9502463936805724,0
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,"Mas você é babaca mesmo heim?? O povo brasileiro estava doido pra ver o Mandetta no olho da rua, fale por você  e não pelo povo.",1,0.0497809462249279,0.9502190351486206,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Mds, um médico prioriza a vida????? Q absurdo!!!!!",2,0.0499020181596279,0.9500979781150818,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Agora esse ignorante vai fazer de tudo para acabar com o isolamento social. Os casos de morte pelo corona só vão aumentar, VAI SER UM CAOS! ESTAMOS FUDIDOS COM ESSE PRESIDENTE DE MERDA QUE VOCÊS ELEGERAM!",2,0.0499367155134677,0.9500633478164672,0
"Inacreditável! Bolsonaro justificou a demissão de Mandetta porque ele teria uma linha de ""defender exclusivamente a vida"". O Brasil é governado por quem defende a morte.",putz... a vida?????,2,0.0499944537878036,0.9500055313110352,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Quantas vidas teu partido e a quadrilha cessaram com roubos de mais de 500 bilhões em 14 anos? 500 bilhões investido na saúde e na ciência seriam de grande utilidade hj.,2,0.0517538674175739,0.9482461214065552,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Faça o seguinte, já deixa aí organizado com o  Mandetta, no seu próximo governo vc o contrata como secretário ou ministro da saúde! Agora pede pra ela esperar um pouquinho, ter paciência, pq só Deus sabe quando!!! Kkkkkkkkkk",1,0.0520005524158477,0.9479994177818298,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Mas sua anta, você queria que um médico cuidasse de quê: da morte?",2,0.0522174462676048,0.9477825164794922,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","De onde ja se viu um medico pensar na vida, realmente um absurdo  Olha o merda que vcs elegeram pqp",2,0.0524893514811992,0.9475106000900269,0
"Líder da Minoria na Câmara, José Guimarães (PT-CE): ""Saída do ministro Mandetta é duro golpe na ciência, na OMS e nas milhares de vidas que precisam ser preservadas! Direito à vida está acima de qualquer outro.  Brasil chora por ser governado por um desqualificado e despreparado""",Então o ONCOLOGISTA Dr. Nelson Teich seria o oposto total do Mandetta??? Teria ele aversão a ciência e estaria propenso a não preservar a vida dos brasileiros??? Foi isto que este insano do PT quis dizer?? E o que dizer que a AMB apoia totalmente o Dr. Teich???,1,0.0526243597269058,0.9473756551742554,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Que absurdo um ministro da saúde ter como prioridade a vida, não???",2,0.0531189665198326,0.946881115436554,0
"Mandetta disse q se baseia na ciência, e por isso diverge do PR . É a ciência obscurantista praticada por Maia, Alcolumbre, Dória, Flávio Dino, Witzel e outros aproveitadores emplumados. Ele já deixou de ser Ministro da Saúde, agora está fantasiado de pré-candidato.",É a ciência da canalhice suprema !,2,0.0531278811395168,0.9468721151351928,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Tem médico q não defende a vida?!,2,0.0532719194889068,0.9467280507087708,0
"Quando o Mandetta diz ""nosso SUS"", ele quer dizer o SUS que ele queria privatizar pra ele e pros amigos dele, né?  (E nem venham com lamúrias do mal menor. Tamos lascados, sim, mas eu não vou virar fã do cara por isso.)","É importante separar as coisas: a gente PRECISAVA que o cara gerenciasse essa crise. Mas não, ele NÃO é a escolha ideal para administrar a saúde pública do país.  PAREM DE PROCURAR ÍDOLOS, HERÓIS OU O CARALHO DE MITOS.",2,0.0535916090011596,0.9464083909988404,0
"Mandetta demitido. O novo Ministro da Saúde não tem vivência na Saúde Pública, não tem experiencia no SUS.","Ele é médico, não é político. Vamos aguardar antes de vc escrever merda.",2,0.0537944249808788,0.9462055563926696,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",mas todo médico e pessoas com o mínimo de caráter não deveriam priorizar a vida antes de qualquer coisa?!????????,2,0.0537950657308101,0.9462049007415771,0
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Na verdade não. O cara desmantelou o + médicos e focava em privatizar o SUS. Ele era inteligente a beça SIM, mas o que ele fez foi o mínimo que se espera de um ministro da saúde numa pandemia: Proteger a população.  Parem de bater palma pra maluco golpista.",2,0.0538818165659904,0.9461181163787842,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Logicamente a vida e a saúde é mais importante do que qualquer outra coisa, mas..... a economia do país vem em primeiro lugar, né presidente?!",2,0.0542083010077476,0.945791721343994,0
