tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Ódio do bem!! Olha ela!!! Não é só assassinato de crianças na pauta, ela defende a censura e a ditadura! Sem novidades,o brasileiro já sabia...por isso a democracia venceu! A JUSTIÇA de Deus prevalecerá!! #VozParaBernardoKuster",1,0.0571426749229431,0.9428573250770568,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Falam em democracia mas celebram a censura ...,1,0.0573684237897396,0.9426315426826476,1
Não houve censura. Censura é a proibição prévia de se falar algo. Censura não é a solicitação a derrubada de usuários em plataformas. Você tem direito a se expressar mas não tem direito a plataforma pra isso.,"Nenhuma das leis que eles são acusados de quebrar, tem como punição, censura ou proibição de usar o TT. Nenhuma  lei no BR prevê isso, vc pode concordar com a censura, mas ela não deixa de ser censura por isso. Eu acho todos esse caras q foram censurados uns gado merda, mas...",1,0.0573951192200183,0.9426048398017884,1
"KKKKKKKKKKKKKKKK só tem mama político que se vitimiza nessa porra. Se fez coisa errada, direita ou esquerda, tem que se fuder. Não é censura, responde na justiça e se você não tiver quebrado lei alguma, o que tem a temer ? Vocês são hipócritas, só é errado de um lado.","Já havia leis para punir quem denegrisse a imagem ou atacasse a moral da outra pessoa. Isso aí é uma clara censura, vcs só não veem por serem de esquerda.",1,0.0574902519583702,0.9425097107887268,1
"Morrerei discordando de Bolsonaristas, mas isso é censura pura e simples. Nunca vibrarei com a decisão injusta contra aqueles que não gosto, um dia tal decisão pode ser base para a injustiça contra os meus.","amiga, tirar do ar contas que disseminam ódio e fakenews não é censura!",1,0.0575371347367763,0.942462921142578,1
"Ai vão alegar censura, qnd na verdade não passam de difamadores profissionais.","Se não é censura é o que, Noblat?",1,0.0576851069927215,0.9423149228096008,1
A decisão do Min. Alexandre de Moraes abala um dos pilares da democracia que é a liberdade de expressão. Qualquer julgamento que estabelece impedimento prévio de manifestação de opiniões é censura. E a gente sabe onde a censura leva.,"Vc teve meu voto, mas mais uma decepção. Desde qdo impedir divulgação de Fake News, de ódio, de mentiras... é censura? Lamentável seu posicionamento.",1,0.0577292516827583,0.9422707557678224,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.",Ué comunistinha de bosta... vc não é a favor da censura do STF? pensei que pra vc podia todo tipo de censura...,1,0.0578575879335403,0.9421424269676208,1
"Não foi com você, mas tá se doendo todo. Evitar que criminosos cometam delitos não é censura. Censura seria se você (ou eu) não pudéssemos falar o que estamos falando aqui. Não entendo e nunca vou entender quem defende discurso criminoso. Tenha um bom resto de dia!","Entendi, então quando um jornal/emissora publicar algo que não seja verdadeiro, deve ser fechado! É isso? Se alguém pública algo criminoso, que seja julgado e responsabilizado, mas retirar a voz desse alguém é censura...",1,0.0582010261714458,0.9417989253997804,1
"Não se trata de censura, se trata de coibir disseminação  de desinformação,  injúria, calúnia, difamação. Temos liberdade pra falar (e ser responsabilizados por isso), mas essa liberdade termina quando começa a do outro.","Tá ligado que é censura mesmo assim, não concordo com ninguém, mas ninguém mesmo daqueles caras, mas não se pode fazer oque foi feito, já pensou se tiraram nosso tt do ar por nós meter o pau no Bolsonaro? Tem os dois lados e não concordo com isso...",1,0.0582853630185127,0.9417145848274232,1
"Ninguém deve mesmo, até mesmo o MBL que tá sendo investigado por um absurdo, e o Bergado ficou lá felizão porque os inimigos políticos podem ser presos por uma investigação sem lógica, isso também seria censura e calúnia não seria?",Ele supostamente ficar feliz por isso é censura?,1,0.0583161935210228,0.941683828830719,1
"Então você é a favor da censura. Campos de concentração também? Execução sumária para quem pensa ""errado""?","Meu mano, quer reclamar de censura reclama com o próprio twitter, eles que mandam nesse lugar. Se eles acham necessário apagar a conta de alguém pq alguém violou alguma ""lei"" da plataforma eles farão isso.",1,0.0583725608885288,0.9416275024414062,1
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","Parabéns Lacombe , concordo que não pode existir censura a nenhum tipo de pensamento... a  deveria ter um pouco de sabedoria e ver da mesma forma isso , pois o risco e a todos nós amanhã ... Raquel vc é inteligente, não se deixa por ideologia ficar cega .",1,0.0583891496062278,0.941610872745514,0
"Vc não tem o juízo no lugar. Para isso temos o CP calúnia, difamação etc etc etc não censura, entendeu?","Pela milésima vez vou repetir, não defendo censura e só o fato de você atuar como perfil anônimo já mostra que você tem medo de ser expôr.",1,0.0584066621959209,0.94159334897995,1
"é censura sim... a lei já prevê os crimes contra a honra, direito de resposta, responsabilidade civil, mas censura nunca.. a liberdade é inegociável.","Não,não é censura, é punição por crimes.Como já te explicaram mt bem, não existe direito absoluto. Pessoas são livres para se expressarem, mas se expressarem racismo, por exemplo, serão punidas, pq racismo é CRIME. Quer falar? Ngm te impede. Apenas aguente as consequências.",1,0.0584558546543121,0.9415441751480104,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"A esquerda defendendo a censura, nenhuma novidade.",1,0.0586077459156513,0.9413922429084778,1
"Pra quem acha que é “censura” o que está acontecendo hoje no Brasil, favor ler a thread. Propagar notícias falsas é crime! E já estava mais do que na hora desses caras serem banidos da sociedade, não apenas das mídias sociais/digitais. Pilantras!",Vc deveria ter vergonha de usar este cidadão para defender a censura sim. Aliás recomendo a vc ver mais a fundo os vídeos que este cidadão posta. Muitos impróprios e poderiam ser classificados como pedofilia chegando a recomendar que não mostrem aos pais.,1,0.0588357225060462,0.9411641955375672,1
"Quem melou a CPI da Lava-toga pela ""governabilidade"" hoje não pode reclamar de censura.  Simples assim.","Nando, vc está politizando censura? CENSURA?!?! Independente da vertente política ou ideológica, compactuar com censura não é, nem um pouco razoável. Tristeza.",1,0.0590834096074104,0.9409165382385254,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Militante comunista, engana-te se achas que nos afeta! Nos une e dá certeza que estamos certos! Censura não! #Bolsonaro2022",1,0.0590886883437633,0.9409112930297852,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","A mesma censura que você comemora quando direitistas e bolsonaristas tem páginas cassadas. Gostoso, né comunistinha? Seu sonho devia ser usar o artigo 58 da URSS stalinista aqui mas não vai, não. Vai ficar só no sonho da sua mente do século XIV. Domingo tem missa, hein?",1,0.0591103211045265,0.9408896565437316,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Manuela finalmente admite aprovar censura àqueles que pensam diferente dela. Até que enfim mostrou ser comunista raiz  totalitarismo é isso aí,1,0.0591604821383953,0.9408395290374756,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","Algumas horas atrás tu estava comemorando a censura de apoiadores o governo, agora reclama dessa ""censura prévia""... Te decide logo, ou tu é a favor da censura, ou tu é contra... os dois juntos não dá.",1,0.0593393146991729,0.9406607151031494,1
"aguardando sua manifestação contra a censura. Ah, esqueci, sua “imparcialidade” não lhe permite!",Vcs tao comemoramdo censura msm ou eh meme?,0,0.0594767369329929,0.9405232667922974,0
"Não é censura quando uma conta de uma pessoa é derrubada, quanda essa pessoa incentiva à saírem de casa num meio de uma pandemia para protestarem à favor de uma lei que te proíbe até dar opinião sobre o governo :)  É uma coisa que tem que explicar até para os bolsominions, pqp","censura é o corte de liberdade de expressão, mas apartir do momento que sua liberdade de expressão fere ou induz algo ruim/crime, não é censura nem fudendo",1,0.0595107972621917,0.9404892325401306,0
"Realmente estão tentando a todo custo impor censura aos apoiadores do presidente. A globo está fazendo um ótimo papel passando pano, mas nn pôde criticar ela um tiquinho q já sai botando artistas com mão na boca, no ouvido, nos olhos, na venta, no rabo e falando de ditadura...","O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.",0,0.0595640987157821,0.9404358863830566,0
"Se vc não sabe a definição de censura, procure saber. Pela sua assertiva, então, vc afirma que quando da prática de crimes, deve haver censura?","Sim, achei q fosse óbvio. Liberdade de expressão não é e nunca foi poder falar o que quiser. Racismo, homofobia, intolerância religiosa e discursos de ódio são crimes. Impedir que pessoas digam certas coisas não é censura, é justiça. Sua liberdade termina quando a do outro começa",1,0.0595870874822139,0.9404128789901732,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Chega a escorrer na perna o tesao pela censura!! Que  coisa horrorosa,1,0.0596077442169189,0.9403921961784364,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Burrice é comemorar censura,1,0.0597372949123382,0.9402626752853394,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","A censura só não serve quando vcs são previlegiasse, não vejo um pio de vcs do que tá acontecendo no país ..hipocrisia pura",1,0.0597644262015819,0.9402356147766112,1
"O apoio à censura, que interessante. Isso é como criar uma naja em casa, um dia ela se volta contra você! “Vitória” ?!? Patético","Repitam quantas vezes isso for suficientes pra consciência de vocês achar q tem razão. Eu acho TODOS aqueles caras idiotas, sem exceção, mas isso é censura e quando recair sobre alguém que vcs “acreditem” que não mereça, aí vão bradar “estamos numa ditadura”. Agora é conveniente",1,0.0598011314868927,0.9401988983154296,0
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Que fique claro quem está do lado da ditadura, da censura e dos hackers do interior de SP",1,0.0598479025065898,0.940152108669281,1
"Sim, se houver crime que eles sejam punidos legalmente, censura não é o caminho",concordo censura não é o caminho. vc não sabe do que está falando aqui vc disse que liberdade de expressão é um direito absoluto que está acima de tudo,1,0.059881716966629,0.9401183128356934,-1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Comunista defendendo censura: nenhuma novidade!,2,0.0600388385355472,0.9399611353874208,1
"Sim, e o ministro usou a lei para impedir um criminoso de continuar utilizando o seu meio de cometer crimes. É a SUA opinião de que é censura, não a opinião da lei.   Agora, novamente, vc acha errado tirar as armas de mão de um criminoso para impedir ele de cometer mais crimes?","Se eu matar alguém, ngm pode tirar a minha arma até o julgamento pq é censura? Me impedir de cometer mais crimes é censura?",1,0.0600505992770195,0.9399493336677552,0
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,As ditaduras comunistas sempre celebram a censura. #FechadoComBolsonaroAte2026,1,0.0600977726280689,0.9399022459983826,1
"Negativo meu caro. Isso não é censura. A internet pode até parecer terra sem lei, mas não é. Todos que tiveram as contas retidas, são aqueles que atacam a instituição STF, fora as Fakes News que continuam em massa.","Dispenso a aula, meu nobre. Pra mim é censura sim... acompanhava Muitas das contas, sou da esquerda há 40 anos, e FORA FHC nunca rendeu censura, e nem todas tinham fake News. Guarde a aula pra vc. No meu Twitter o professor sou eu.",1,0.0601045787334442,0.9398954510688782,1
"Não se combate mentira com censura, se combate com verdade e educação","É muito bonito bater palma e apoiar contas excluídas quando elas não conversam com teu viés.  A manifestação de opinião publicamente ela DEVE ser livre, independente se é concordante com o que se foi dito ou não. Isso é liberdade, o resto é censura",1,0.0601609423756599,0.9398390650749208,0
"Não se trata de censura, se trata de coibir disseminação  de desinformação,  injúria, calúnia, difamação. Temos liberdade pra falar (e ser responsabilizados por isso), mas essa liberdade termina quando começa a do outro.","Censura é censura amigo, nao importa se ele fala mal do stf, do Bolsonaro, do Mickey Mouse",1,0.0601824298501014,0.9398176074028016,1
"Quando começa assim: ""Sou contra a censura, MAS..."" tudo q vem depois do 'mas' serve somente como contradição.",Que parte vc não entendeu hein?  Sou totalmente contra a censura. Apenas acho estranho meterem o pau no PR e Militares e depois ir chorando pedir ajuda. Não apoio quem tenta dividir a direita e lucra em cima disso.,1,0.0602012798190116,0.9397987723350524,1
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.",Não é censura se você usa o perfil pra ofender alguém e falar mentira. Simples.,2,0.0602265037596225,0.9397734999656676,1
Combate à mentiras não é censura.,"Fabrício, quem decide o que é mentira ou não? O monopólio de dizer o que é verdade deve mesmo ficar nas mãos dos políticos do judiciário? Mentiras se combatem com a verdade, ao passo que maus argumentos são derrubados com bons argumentos. A “máquina” ir contra isso é censura sim.",1,0.0602362677454948,0.9397637248039246,1
"Longe de defender qualquer um deles, mas defender censura, logo alguém da impresa!? Essa é novidade pra mim...",Quando uma quadrilha se reuni pra destruir a reputação de alguém só por não ter s mesma ideologia . E a pessoa é agredida nos lugares e até obrigada a fugir do país . Isso não é censura e sim justiça .,1,0.0604268759489059,0.939573049545288,1
desde quando suspender quem comete crime e propaga mentiras é censura? pq estão mentindo a favor do que vc concorda? fiquei curioso.,"Quem comete crime tem q ser preso. Ser previamente proibido de se expressar é, literalmente, o conceito de censura. Não é difícil de entender, até vc consegue.",1,0.0604450777173042,0.9395549893379213,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.",Mas você nao e a favor da censura? A entendi se e contra você es a favor da censura de e a teu favor es contra. Bem o que esperar de um Comunista ne. O problema e que sua hipocrisia fica mais visível.,1,0.0607060343027114,0.9392939805984496,1
"Não é censura, Sabino. Tudo tem limite. Aquilo parece uma seita de adoração ao cão, pelo amor de Deus.",Não é censura??? Fico impressionada com a ignorância das pessoas de achar que tudo isso é normal e correto. Amanhã pode ser você!,1,0.0607459209859371,0.939254105091095,1
"Desculpa, mas acho que em vez de apontar para os outros devemos nos perguntar: sou a favor da democracia e bato palmas para a censura?","Não é censura, é bloqueio de contas que usam de fake News para apoiar um candidato.",1,0.0608136691153049,0.93918639421463,1
"O apoio à censura, que interessante. Isso é como criar uma naja em casa, um dia ela se volta contra você! “Vitória” ?!? Patético","Não confunda censura com difamação, mentira e ameaças isso mata.",1,0.0608806572854518,0.939119279384613,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Imagino se vc tivesse sido eleita vice, qual seria o tipo de melhora  estaria propondo.   Comemorando a CENSURA",1,0.060883454978466,0.9391165375709534,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Comuna comemorando censura, sempre o mesmo",1,0.0608933269977569,0.9391067028045654,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Print -&gt;coleção de prints -&gt; Whatsapp, Instagram, FB, Twitter...  Título: apoiadores da CENSURA e da CORRUPÇÃO, ABORTO...  Continuem em campanha para os ""coitadinhos pedófilos"", esquerdalha porca. Quero mais prints desses. Tenho só 15 ou 16.",1,0.0609183311462402,0.9390816688537598,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Não sei, mas tem um clube de vela muito bom em Porto Alegre. Justamente por não permitirem entrada de certos tipos de esquerdopatas. Aqueles que comemoram censura dizendo serem contra ditaduras. Conhece esse clube???",2,0.0609664991497993,0.9390335083007812,1
É  censura pura e simples . Isso é uma vergonha.,"Pela cor de sua barba, você sabe o que foi a censura e contas suspensas é bem diferente. No tempo em que havia censura, o seu tuite não teria sido publicado e as pessoas envolvidas nos ataques à democracia já não estariam aqui.",1,0.06099284440279,0.9390071034431458,1
"""queremos AI-5!""  aí a justiça tira do ar perfis ligados a FAKE NEWS, e eles:  ""ain, mas isso é censura!""  oi? sabiam que durante o AI-5 tinha censura? vocês deviam estar achando bom, não? não me diga que vão reclamar de tortura também, até outro dia vocês homenageavam torturador",Então vc concorda com censura?,1,0.0610334277153015,0.9389665722846984,1
"Mas é isso que eles estão fazendo. Te ver defender isso me estranha. Se a intenção é coibir isso que vc disse, que se puna as pessoas dentro da lei. Existe algum desses crimes que é previsto como punição censura?",Não houve censura. Censura é a proibição prévia de se falar algo. Censura não é a solicitação a derrubada de usuários em plataformas. Você tem direito a se expressar mas não tem direito a plataforma pra isso.,1,0.0610748827457428,0.9389251470565796,1
"Mudei para Mônaco.  País de rico, eu acho, e sem censura. Alguém mais mudou de país hoje?","os caras pedem ditadura e fica reclamando sobre censura   sinceramente, vai se fuder",0,0.0611214563250541,0.93887859582901,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Comunista gostar de censura não é novidade.,1,0.0612803995609283,0.938719630241394,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","ué?! censura à liberdade de expressão só vale quando é contra apoiadores do presidente?  te decide aí, sua comunistazinha de merda! pode censura ou não?",1,0.061334490776062,0.9386655688285828,1
"Me faltam adjetivos pra classificar a suspensão de contas em redes sociais APENAS de apoiadores do Governo.   Para os da esquerda que comemoram, lembrem-se que nada impede que isso aconteça com vocês a qualquer momento.   A censura é real.",Usa a própria rede social para reclamar de censura = burra,1,0.0613795183598995,0.9386205077171326,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Para quem apoia o PCC (Partido Comunista da China) e as ditaduras que atualmente estão governando alguns países hoje em dia, tudo isso é normal, Censura da Liberdade de Expressão...",1,0.0614018179476261,0.9385982155799866,1
Não é censura pq são mentiras e são mentiras que estão prejudicando o país como um todo.,"É censura, se alguém diz uma mentira é o Felipe que acabou de criar um incidente diplomático mentindo sobre a Ucrânia. É nisso que dá moleque ignorante com a boca grande. Vcs sequer conhecem a lei e a CF do seu país pra darem opinião. Vcs não foram civilizados, molecada idiota",1,0.061403214931488,0.9385967254638672,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Claro, o presida esta bem, ja a parte da censura, bem, agora estamos vendo que em 64 venceu o lado certo",1,0.0614518411457538,0.9385481476783752,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Chegamos ao ponto de comemorar censura. Triste, desanimador. Suas opiniões são apenas válidas se alinhadas a essa corja.",2,0.0614715591073036,0.9385283589363098,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Não seja por isso: Vai pro c! Contatinho de Hacker!!! . . #Bolsonaro2022 #VozParaBernardoKuster  Roberto Jefferson,1,0.0616027452051639,0.938397228717804,1
"Informar e não assustar. Nas últimas 72 horas ocorreram 272 óbitos no Brasil os demais até completar 1384 foram nos últimos 2 meses. A grande  mídia divulga tudo como se fosse na últimas 24 horas, e não é!!","Para de desinformar!  Você está prestando um desserviço à sociedade! Deturpando informações, você só transmite pânico! Isso é mau-caratismo! Mais responsabilidade, POR FAVOR!",2,0.0616769194602966,0.9383230209350586,1
Está confessando que existe censura aceitável? Censurar os oponentes é permitido? Hummmm! Eis o retrato da hipocrisia esquedopata.,Isso não é censura e sim criminalizar as fake news você pode até fazer fake news mas terá consequências,1,0.0617960542440414,0.9382039308547974,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","Ué , tava comemorando a censura dos deputados bolsonaristas e agr se diz contra a censura ??  Essa hiprocrisia da esquerda",1,0.061812724918127,0.9381872415542604,1
"Divulgar fake news e mentiras para destruir a reputação de adversários, promover o ódio e a violência e até enganar o público de formas que podem colocar a saúde da população em risco NÃO É LIBERDADE DE EXPRESSÃO.   É crime.","Verdade, mas quem destrói imagem, até mesmo de medicamento como a Cloroquina procuraram desmoralizar, quem atacam pessoas e engana o público e promove a censura, por ódio e usa de violência, quem afirma que antifas são democráticos, quem flerta com a mentira?",2,0.0618240348994731,0.9381759166717528,1
e as redes sociais ficaram um pouco menos odiosas...,Quem diria que vc iria parecer gostar de censura? Tristes tempos!,2,0.0618483684957027,0.9381516575813292,1
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","O assunto não é censura mas sim divulgação de informações falsas, vcs aprovam isso?",1,0.0619040615856647,0.9380959868431092,1
Melhor ler isso q ser cego! Censura e bom desde qd? Cuidado q qd vc comemora a censura do seu inimigo no futuro ela pode voltar e cair no seu colo.,"não existe censura quando se usa os meios de comunicação como o Twitter pra se propagar notícia falsa. sobretudo com inteligência artificial pra isso. veja bem, falamos de notícia falsa, não uma opinião. Num país com a educação ruim como a nossa, isso é uma arma.",1,0.0620436109602451,0.9379563331604004,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Cada ação tem uma reação! Nesse caso, cada perseguição, cada censura, cada pedra lançada contra conservadores(ações), só nos mostra que os princípios os quais defendemos, tem um valor imensurável. E a reação é #Bolsonaro2022 !!!",1,0.0620557591319084,0.9379442930221558,1
A censura sempre deve ser combatida. Boa sorte para esses perseguidos políticos.  Me assusta a possibilidade de voltarmos a um regime ditatorial liderado por gente que o povo não votou.,Isso não é censura! Fecha teu cu,1,0.0620690211653709,0.9379310011863708,1
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!","fica quietinho, que já chega a tua vez. queriam ditadura e ai 5, toma amostra grátis Espalhar fakenews e discursos de ódio não tem nada a ver com liberdade de expressão.  Combater fakenews e discursos de ódio não tem nada a ver com censura.  dito isso: GRANDE DIA, companheiros...",1,0.0621373355388641,0.9378626942634584,1
"Não se trata de censura, se trata de coibir disseminação  de desinformação,  injúria, calúnia, difamação. Temos liberdade pra falar (e ser responsabilizados por isso), mas essa liberdade termina quando começa a do outro.","Ironicamente, você está propagando desinformação defendendo censura nesses tuites. Está propagando desinformação ao defender que deve-se seguir uma regra estatal mesmo que não consintam com o estado. Está cometendo injustiça defendendo que um estado tem direito de calar alguém. K",1,0.0621665976941585,0.9378333687782288,1
"O tratamento com cloroquina, na fase inicial, funciona e pode salvar muitas vidas. Grande dia!","Espero que hipocrisia não seja uma das características da gov. do RS; Que fique no AS e não tome essa medicação 'sem comprovação científica', agora que pegou Covid em passeio para entrevista em SP enquanto obriga a população a ficar dentro de casa.  Força aí.",2,0.062243778258562,0.9377561807632446,0
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","Você comemorou a censura hoje de manhã, sua imbecil. Tá gostando?",1,0.0622632913291454,0.9377366900444032,1
É  censura pura e simples . Isso é uma vergonha.,Censurar quem dissemina mentiras eu acho que eh um favor pra sociedade e não censura. Fake news pode levar até a morte de uma pessoa como já aconteceu várias vezes. Quem propaga mentira tem que se foder mesmo,1,0.0623728483915329,0.937627136707306,1
"Você endossou a PL da censura das redes, esse texto está em desacordo, judiciário absolutista censurando e você pode ser o próximo.",Endossou não. Ele é o criador do braço do demônio. Ele criou a lei que censura as pessoas e que cria mecanismos de controle de conteúdo!!!,1,0.0624454095959663,0.9375545382499696,0
Tem que ser muito sem caráter para achar que censura é uma coisa normal.,"Isso não é censura, amigo, é punição, deixa de ser burro",1,0.0624809190630912,0.9375191330909728,1
"Não se trata de censura, se trata de coibir disseminação  de desinformação,  injúria, calúnia, difamação. Temos liberdade pra falar (e ser responsabilizados por isso), mas essa liberdade termina quando começa a do outro.","não se trata de censura, mas é censura",2,0.0625354200601577,0.9374645352363586,1
Que absurdo!  E quem julga o que é verdade distorcida? Você? Eu? O Moraes? O Twitter? Quando a ferramenta limita ou zera o alcance está censurando. Ponto final.  Vc tbm é a favor da censura e nem sabe disso. Presta atenção que isso vai voltar pra morder sua bunda amanhã.,"Sim, eu sei que isso é censura de certa forma, mas eu estou dizendo que era melhor ter diminuído o alcance ao invés de ter apagado as contas, não quero entrar em falácia mas parece que vocês estão defendendo o apagamento...",1,0.062551774084568,0.9374482035636902,1
"Ele demitir do governo dele quem não concorda com ele é equivalente a um ministro do supremo censurar o meio de comunicação de uma pessoa com base em ""subversão da ordem""? E ele sequer é meu presidente, n votei nele. Mas tbm não defendo censura","Você não sabe o que é realmente censura, o que foi o medo de artistas e jornalistas de serem mortos pelos militares, nos anos 70. Cada meio de comunicado tinha um censor para calar qualquer jornal que falava mau do governo da época, e se falava era torturado e morto.",1,0.0625769942998886,0.9374229311943054,1
"Bom então você provavelmente não defende liberdade de expressão, você é a favor apenas aquilo que lhe convém. Não se combate mentira com censura, se combate mentira com verdade","primeiro que censura é algo prévio, segundo que eu estou falando de algo que já é crime (manipulação com fins políticos e difamação), terceiro que eu falei exatamente do combate à mentira (oq independe de opinião própria, logo não há espaço para o que ""me"" convém)",1,0.0626290664076805,0.937371015548706,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Negativo! Estamos aqui por  e por todos que foram censurados. #VozParaBernardoKuster,1,0.0626741126179695,0.9373258352279664,1
Você não sabe o significado de censura também. Tá vendo? O seu erro é querer tirar suas convicções de coisas que já tem definição própria. Quando você assaltar um banco você fala pro juiz que você é um ser livre e pode fazer o que quiser. Liberdade ou é absoluta ou não é né?,"Vamos lá, a limitação de opinião e ideias são censura, seja ético ou não, moral ou não, a partir do momento que retira sua liberdade de opinar sua idéia como feito ali em cima é uma censura. Você tem a liberdade de fazer o que quer, obviamente vai sofrer represaria, mas no que +",1,0.062690332531929,0.9373096227645874,1
"Me faltam adjetivos pra classificar a suspensão de contas em redes sociais APENAS de apoiadores do Governo.   Para os da esquerda que comemoram, lembrem-se que nada impede que isso aconteça com vocês a qualquer momento.   A censura é real.",Eles acham que estão livres desta censura!!,1,0.0627195984125137,0.9372804164886476,0
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Amanhã pode ser a sua. Qua será sua reação sobre censura? Aguardemos!,1,0.0627632588148117,0.9372367262840272,1
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"OHHHHH COITADA...ELA NEM RACIOCINA DIREITO...PENSA COMIGO QUERIDINHA: Alexandre de Moraes está dando a chance de ouro para a direita se tornar um grande movimento...mil contas censuradas, três mil abertas depois",1,0.0627688392996788,0.937231183052063,1
"Acho q vc não sabe o q é democracia, liberdade de expressão e justiça. Por isso vc acredita q não é censura.  Chamar Bolsonaro de genocida, milíciano e outros adjetivos é fake news, mas vcs tem liberdade pra isso, coisa q está sendo cessada do lado de cá pelo STF.",Democracia? O que vocês entendem disso? Ué estão achando que é censura ? Não querem a volta do exército? AI-5? Vão se informar a diferença de ódio e democracia.,1,0.0627940371632576,0.937205970287323,1
"Não se trata de censura, se trata de coibir disseminação  de desinformação,  injúria, calúnia, difamação. Temos liberdade pra falar (e ser responsabilizados por isso), mas essa liberdade termina quando começa a do outro.","sim, é censura.",1,0.0628037750720977,0.9371961951255798,1
"""queremos AI-5!""  aí a justiça tira do ar perfis ligados a FAKE NEWS, e eles:  ""ain, mas isso é censura!""  oi? sabiam que durante o AI-5 tinha censura? vocês deviam estar achando bom, não? não me diga que vão reclamar de tortura também, até outro dia vocês homenageavam torturador",Mas vc acha que a determinação de Alexandre de Moraes foi um ato de censura?,1,0.0628358349204063,0.9371641874313354,1
"Acrescento: se fosse eu o censurado, esses mesmos comemorariam e/ou criariam narrativas para encobrir/desmentir o fato. ACREDITE.  Alguns desses q perderam seus perfis assassinaram reputação de quem queria lava-toga, patrulham opiniões e promovem seu próprio mecanismo de censura.",Então vc apoia a decisão do STF de censura?,1,0.0629191696643829,0.9370808601379396,1
