tweet_1,tweet_2,Class,Conflict
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","sao os msm q lutam por""democracia""e dizem""nao a censura"",se referindo a epoca do regime militar!!!",2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Alguém para o Lex Luthor?,2,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,Pensei que nunca iria retwitar o antagonista:,2,
é só maldades neste #GovernoDeFraudes,No dicionário miliciano do Bozolóide a palavra ÉTICA é inexistente. #GovernoDeFraudes,2,
"Por ordem de Alexandre de Moraes, Twitter cancela contas de Bernardo Pires Küster, diretor do BSM, e outros expoentes do conservadorismo brasileiro",#FreedomOfSpeech Espero que na reforma que está sendo feita em Guantanamo tenha sobrado uma  cela.,2,
Nota à nação brasileira | PTB não permitirá que censura da toga e opressão calem,Pau neles PTB,2,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Eba! Vc vai usar a conta dela? Continue postando na sua q todos aqui passamos a ter contas em outros países pra não sermos atingidos pelo Twitter BR.,2,
"Luciano Hang, ou para os mais chegados, véio da Havan",Jovem,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",É vergonha o nome né?    Cara idiota esse Pepino Neto.,2,
"O ditador togado Alexandre de Moraes bloqueou as mídias de várias pessoas, no inconstitucional inquérito AI5 do STF.  A liberdade de expressão nunca foi tão violada como atualmente. NUNCA. Nem no regime militar. E pior: violada por quem mais deveria protegê-la.   Fora, Moraes.",SOLUÇÃO: #ImpeachmentAlexandreDeMoraes,2,
"Autores de fake news e discurso de ódio ‘não são pessoas de bem, são bandidos', diz Barroso",Já rebateu o Roberto Jefferson?,2,
O Twitter da Sara Winter tb foi pro brejo.,Twitter fazendo uma limpeza maravilhosa,2,
"Imagens fortes. Tem um genocídio acontecendo há anos na África, inclusive agora, contra brancos, promovido pelos governos, e a ""grande"" mídia não fala nada, nojo.",Quase isso,2,
Não irão nos calar! O gabinete é de amizade e de risadas. Não ficamos sem essas vozes. Bernardo kuster  e Allan dos Santos . Além dos demais que hoje tiveram suas contas restritas pela justiça brasileira. #VozParaBernardoKuster,"O bem sempre vai se sobrepor ao mal! Os demônios estão soltos, mas Deus é maior que tudo!  vai entender o que tem feito, quando estiver nas profindezas do inferno! Ele não sabe quaaaaanta energia “boooua” recebe!",2,
Sigam:,"Contra a censura do STF, segue o secundário do gengivao",2,
"A decisão do FB e do TW de derrubar as contas de apoiadores de  é sem precedentes na rede mundial, que se caracteriza pela ampla liberdade de expressão. A decisão de suspender as contas é contraditória porque a  investigação não está concluída. País sob censura.",SELETIVIDADE e OBEDIÊNCIA AO STF ? #FreedomOfSpeech,2,
I have identified 154 tweets mentioning #VOZPARABERNARDOKUSTER that were tweeted by inauthentic accounts. More information here:,Ridículo,2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,E eu achando que estou em uma democracia ! A pergunta é cadê as forças armadas ?  republiqueta de bananas,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Imitador de foca nunca deveria ter relevância nesse cenário.,2,
I have identified 154 tweets mentioning #VOZPARABERNARDOKUSTER that were tweeted by inauthentic accounts. More information here:,"e não é que continuam na ativa, os ""bobozinhos""",2,
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster","Por essa o ministro cabeça de piroca não esperava, censura, grande dia... por essa a esquerda burra não contava   #VozParaBernardoKuster",2,
eu to calmo kkkk não é a primeira vez que lido com gente de direita tudo tem q desenhar vcs sao meio burros,"2020 -As pessoas nao entendem ironía -O governo rouba o povo e o povo agradece -o governo censura o povo e o povo apoia -o governo oferece o mínimo do mínimo do mínimo (de maneira porca) e o povo aceita de bom grado -milhares de anos da evolução homo sapiens, ainda somos macacos",2,
"Imagens fortes. Tem um genocídio acontecendo há anos na África, inclusive agora, contra brancos, promovido pelos governos, e a ""grande"" mídia não fala nada, nojo.",Boa noite,2,
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster","mude sua localização para os EUA, e derrube de vez a conta dos bolsonaristas!!!  Espero ter ajudado!!!!",2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Hmmm toma desavisado!,2,
"4- Alguns querem que o Bolsonaro tome uma atitude na PF, ou determinando que não cumpra ""ordens ilegais"", ou afastando delegados, ou pedindo prisão de de Moraes por abuso de autoridade... Só que o presidente já é investigado por supostamente interferir em investigações da PF.","Essa foi a jogada de Moro contra o Bolsonaro, por mais que ele tenha perdido em popularidade. Dias depois o Alexandre começou a perseguição aos ""bolsonaristas""",2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Ta achando que é Deus.,2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Cadê os outros 10 ministros ? Se calaram porque ? Pois é,2,
"Escutem coisas estranhas estão acontecendo, não é por acaso a censura, o cerco está se fechando , Bolsonaro está indo pra cima e togados estão tremendo na base . Se um cair, todos irão.",Pode crê,2,
Roberto Jeferson ( antes de sofrer a censura no twitter ) metralhando o cabeça de Pi..roca!! #STFNaoVaiNosCalar,"Senhores, vamos as provas!   #fogonoparquinho #rsrsrs #terrabrasilis #étretaquesediz",2,
Número 2 do Ministério das Comunicações chama derrubada de contas de investigados no Twitter e no Facebook de 'censura'   via,As instituições são independentes?     #FechadoComBolsonaroAte2026,2,
Ditadura do STF.   A realidade é essa.   Acordem.,"Esse é o #STFVergonhaNacional, o que mais me impressiona é a conivência de todos os togados.",2,
"Alexandre de Moraes é um TIRANO, DÉSPOTA!  #VozParaBernardoKuster",Alexandre de Moraes é um bosta,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.","#DitaduraDoSTF #STFVergonhaNacional #MaesContraFelipeNeto  Esse cara merece um processo monstro pelas merdas que vem falando para a esquerda aplaudir, desonesto, sabemos que o termo Ucranizar veio de jogar literalmente os políticos safados dentro da caçamba de lixo.",2,
Ministro estipulou multa diária de R$ 20 mil se redes sociais não bloqueassem contas,"Vc faz campanha de graça, torce, chora, apoia o Presidente que elegeu. Aí vem um filho de rapariga, que não foi eleito, e resolve prender apoiadores como vc, ou manda as empresas bloquearam as redes sociais dos apoiadores. Isto é ou não é uma ditadura? #VozParaBernardoKuster",2,
"ESCUTEM O OLAVO! ESCUTEM O OLAVO! ""Crítica ao presidente"" a imprensa já faz bastante. somos APOIADORES. Daqui pra frente só sigo bolsonaristas de verdade, e você? #BolsonaroOrgulhoDoBrasil","Me desculpe mas o Allan não defende o Pr com unhas e dentes, na minha opinião pelo que acompanho diariamente o critica, dia e noite, de ter ido para cima do Senado e nada...não concordo com a censura mas discordo dessa defesa com ""unhas e dentes""...",2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,"O pseudo ""deus"" do STF se achando o todo poderoso.  #ForaAlexandreDeMoraes #STFVergonhaNacional",2,
"A perseguição aos conversadores é uma sombria realidade que estamos presenciando. Levante conosco a tag #FreedomOfSpeech e vamos juntos mostrar ao mundo o sequestro da nossa liberdade!  Bora, robozada?",Vamos lá #PatriotasComBolsonaro juntos levantar a tag #FreedomOfSpeech mostrar ao mundo o q o  e  está fazendo com o povo brasileiro! #STFVergonhaNacional #StfNaoVaiNosCalar #ACulpaÉDeTemer  como é q vc bota 1marginal do #Pcc p destruir o Brasil?,2,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Esse está.... Pro,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Pior que o imitador de foca é quem da relevância a ele.,2,
Somente a Suprema Corte será capaz de parar a escalada de autoritarismo de Alexandre de Moraes. Contudo se a Corte não se dignificar em fazer isso O MEU DEUS FARÁ.,Quem tem que fazer é o Congresso. Alowwww....,2,
Aras diverge de decisão de Alexandre de Moraes de bloquear contas por entender que fere o direito de livre manifestação . Estamos mesmo vivendo a ditadura da toga.,"Um absurdo essas atitudes , não dá para entender uma pessoa decidindo se mais de 50 milhões de pessoas podem pensar.",2,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Portudo isso, #STFVergonhaNacional",2,
"Alexandre de Moraes passou do limite do bom senso há um tempo. Mas, hoje, ele extrapolou ao mandar derrubar 17 perfis de apoiadores do presidente  nas redes sociais.   É a instituição oficial da censura.",Ditadura  chegando por aqui .,2,
"O Twitter suspendeu 16 contas de bolsonaristas. Entre elas, as de Roberto Jefferson, dos blogueiros Allan dos Santos, Bernardo Küster e Sara Winter, dos empresários Luciano Hang, Edgard Corona e Otávio Fakhoury.",Suspenderam o twitter do Corona agora vai xô pandemia,2,
Roberto Jefferson pede que Toffoli desbloqueie seu Twitter,"Tem que bloquear os bens que ele roubou, este Jefferson e um cara de pau,",2,
I have identified 154 tweets mentioning #VOZPARABERNARDOKUSTER that were tweeted by inauthentic accounts. More information here:,"VAMOS USAR MAIS ROBOS, NAO PODEN NOS CALAR JAMAIZ",2,
"O Twitter suspendeu 16 contas de bolsonaristas. Entre elas, as de Roberto Jefferson, dos blogueiros Allan dos Santos, Bernardo Küster e Sara Winter, dos empresários Luciano Hang, Edgard Corona e Otávio Fakhoury.",Podridão o psdb pariu este povo,2,
"Brasil entrou na era da censura. Vários perfis apagados do Twitter e Facebook por ordem judicial.  Liberdade de expressão? Depende, o que você quer falar? Quem você quer criticar?  Tempos sombrios.","Muito triste ver que a liberdade de expressão é para poucos. TODOS deveriam ter o direito de se expressar, seja de esquerda, seja de direita.  A sua liberdade é um dos bens mais preciosos que você pode ter e se você não cuidar dela, o próximo censurado pode ser você.",2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.","Que isso  vamos estudar mais cara, para se passar vergonha. #MaesContraFelipeNeto",2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Felipe Neto não sabe o significado da palavra honra.,2,
"por isso que ele sumiu, hoje o grande dia mas volte aqui  filho q vc é leonino tinha q tá aqui cobrando os parabéns kkkkkkk  feliz aniversário seu lindo   quero mais momentos como AQUELES. aproveite",TEM NOÇÃO DA MAKE,2,
"[INFO] 20.07.24 | A notícia é de janeiro, mas deve ser lembrada: Tomás Saraceno, um dos artistas contemplados pelo CONNECT BTS, quebrou SEIS RECORDES com ‘Aerocene Pacha’, projeto que aconteceu graças ao patrocínio do #BTS ():  “O artista argentino quebrou seis recordes +","O BTS faz tanta coisa incrível cara.   Mídia, é sobre a grande contribuição artística que o  faz e proporciona que vcs têm devem falar e acabar com matérias e perguntinhas futeis sobre eles",2,
"Urge pautarmos e exigirmos de nossos senadores o encaminhamento dos processos de impeachment de Alexandre de Moraes. É inaceitável como o ministro vem violando seus poderes constitucionais.  Acima da corte mais alta no Brasil,  ou de qq de seus membros, ainda está a Constituição.",#RespeitemaConstituicaoBR  E os Senadores dormem em berço esplêndido   #FechadoComBolsonaroAte2026,2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Isso está acima de qualquer compreensão...,2,
"Barroso disse que os alvos do Inquérito inconstitucional das Fake News são ""BANDIDOS"". Ele só não é capaz de dizer o que exatamente esses ""BANDIDOS"" fizeram CONTRA a lei. Alguém sumiu com a honra do Barroso, mas não foram as pessoas que estão no Inquérito inconstitucional.",Um crápula!!! #STFVergonhaNacional,2,
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!",Falou Boa VERDADE,2,
"Equipe  apoiará os motoboys em sua paralisação por melhores condições de trabalho. Não façam pedidos nos apps amanhã, corram um único dia por eles!! Usem a #BrequeDosApps e apoiei também !!",Avisa pra geral! #BrequeDosApps #GovernoDeFraudes  #ForaBolsonaro  #SabadoVermelhoSdv,2,
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster",Fiz e tá ok A censura é só no BR msm,2,
"DA SÉRIE NOTÍCIAS QUE NÃO SAIRÃO NO BRASIL!  Segue uma thread deliciosa:  1. O Washington Post acaba de entrar num acordo para acabar com um processo de difamação de US$ 250 milhões (1,3 bilhão de reais) movido pelo jovem Nick Sandmann, que recém completou 18 anos de idade.",Grande Mídia perdendo,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Agora eu quero ver o gado vir defender!!,2,
"O dia que o got7 vim para o Brasil, não vai ter ninguém no show. Pq as ahgases mesmo vão tá tudo nos hospitais, pq o tombo vai ser grande.",ESSE SHOW EU NÃO PERCO,2,
"Alexandre de Moraes passou do limite do bom senso há um tempo. Mas, hoje, ele extrapolou ao mandar derrubar 17 perfis de apoiadores do presidente  nas redes sociais.   É a instituição oficial da censura.","O que o  promove é a exteriorização do seu ativismo jurídico, é um soldado tucano da esquerda doente que está em abstinência de poder. #STFVergonhaNacional",2,
"Por ordem de Alexandre de Moraes, Twitter cancela contas de Bernardo Pires Küster, diretor do BSM, e outros expoentes do conservadorismo brasileiro",Acho que a China já chegou com tudo ...,2,
"Via:   Senador! Despeça-se de seu mandato, em 2026! Vc foi um dos motores dessa atitude do ministro Alexandre! Parabéns! Seu nome é o 18° na coluna da direita! Amigos de Sergipe! O senador que vocês elegeram é um dos que votou a favor de PL2630-da CENSURA.",2022 NÃO VAMOS ELEGER NENHUM SENADOR.,2,
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!","Os cúmplices do cabeça de piroca se calam diante de sua tirania... aonde estão:  ,  , etc... falam nada...",2,
"If you are outside of Brazil, you can still follow the accounts of    and &amp;    Let's support them!  #STFVergonhaNacional",Não nos calarão! #FreedomOfSpeech,2,
"O Ministro do STF, Alexandre Moraes, com a decisão de tirar da rede social várias pessoas, demonstra um ímpeto ditatorial incompatível com o cargo que ocupa. Eu já entrei com dois pedidos de impeachment contra ele,  na Presidência do Senado Federal. A divina decadência do STF...","O Amapá tem que encurralar o ALCOLUMBRE,  não deixar ele em paz até ele abrir a gaveta dos impeachments.",2,
Vivemos em uma ditadura da toga #VozParaBernardoKuster,ue mas nao era na ditadura que era bom???   ENTAO CALA A PORRA DA BOCA E AGUENTA  caralho,2,
Alexandre de Moraes precisa receber voz de prisão. Ele é um juiz constitucional. Ele não é um jagunço.,Vergonha!!! Não vou cansar de colocar vergonha!,2,
"[INFO] 20.07.24 | A notícia é de janeiro, mas deve ser lembrada: Tomás Saraceno, um dos artistas contemplados pelo CONNECT BTS, quebrou SEIS RECORDES com ‘Aerocene Pacha’, projeto que aconteceu graças ao patrocínio do #BTS ():  “O artista argentino quebrou seis recordes +","O BTS faz tanta coisa incrível cara.   Mídia, é sobre a grande contribuição artística que o  faz e proporciona que vcs devem falar e acabar com matérias e perguntinhas futeis sobre eles",2,
I have identified 64 tweets mentioning #STFVERGONHANACIONAL that were tweeted by inauthentic accounts. More information here:,Oa robôs tão a todas,2,
Uma das contas mais organizadas  aqui no Twitter é a do .   Já seguiu o presidente Lula hoje? Já divulgou o perfil dele?   #GovernoDeFraudes,"Esta conta já deveria estar com 2 M, no mínimo.",2,
"Julho de 2020, brasileiros sendo perseguidos e censurados pelo ""crime"" de OPINIÃO!  Onde está o pessoal do ""ditadura nunca mais""?",Cadê.?   #VozParaBernardoKuster,2,
I have identified 154 tweets mentioning #VOZPARABERNARDOKUSTER that were tweeted by inauthentic accounts. More information here:,"mas todo dia isto, ?",2,
Alexandre de Moraes precisa receber voz de prisão. Ele é um juiz constitucional. Ele não é um jagunço.,Cadê num cabo e um soldado machos mesmos? Eles resolvem,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Felipe Fake News Neto,2,
STF IMPEDE operações policiais nas favelas;  STF IMPEDE a PF de fazer buscas no gabinete de José Serra;  STF IMPEDE a nomeação de Ramagem; STF IMPEDE o PR de decretar o que são serviços essenciais;  STF IMPEDE Oswaldo Eustáquio de acessar as redes;  STF IMPEDE...  STF IMPEDE...,É verdade que não pode postar #STFVergonhaNacional  ?,2,
Testando. Baseei minha conta nos EUA. Alguém consegue ver ? #VozParaBernardoKuster,Mudem o Twitter para EUA e continuem acompanhando os tweets q incomodam a esquerda  Quero ver cabeça de piroca tentar censurar lá,2,
Gostaram do meu logotipo? Presentinho de um amigo  Obs: +500e posto sem censura e efeitos rs,Me deixa postar esse vídeo MANOOOOO,2,
Aras diverge de decisão de Alexandre de Moraes de bloquear contas por entender que fere o direito de livre manifestação . Estamos mesmo vivendo a ditadura da toga.,MAIS uma VEZ  VERGONHA!!!!!!,2,
"As contas do , ,  ,  e  foram RESTRITAS pela plataforma Twitter.  E é óbvio que faz parte da investigação imposta pelo inquérito inconstitucional do cabeça de ovo do Alexandre de Moraes!   Ditadura!",Meu pai disse qie só quem sofreu na ditadura era vagabundo.,2,
I have identified 154 tweets mentioning #VOZPARABERNARDOKUSTER that were tweeted by inauthentic accounts. More information here:,gabinete do ódio ativo na madrugada  será o fuso horário?,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Divulgando vergonha alheia desse pulha e reforçando #FamiliasContraFelipeNeto !,2,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",O culpado disso é o Temer por ter posto o afilhado dele e do PSDB no STF vergonha nacional,2,
"Roberto Jefferson diz que há 2 ""ministros"" gays e um pedófilo no #STFVergonhaNacional. Pela defesa de posições passadas e atuais, Barrosa e Fachina são candidatos ao 1o caso e o amigo pedófilo de Beiçola em Portugal deixa pista para o 2o caso.","Vamos descobrir os #PodresPoderes Todos abandonaram o prédio do #STF, mas o povo NÃO",2,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Parabéns Lacombe estamos juntos,2,
"Roberto Jefferson está utilizando a conta da filha, a ex-deputada Cristiane Brasil do PTB.  Ele usou o espaço para dizer que a ordem do STF era uma ""tirania"". ""Alexandre, não temo sua tirania!"", escreveu.   Eita!","Bob é político antigo, vamos acompanhar a narrativa.",2,
"Comigo funcionou, perfis censurados pelo tiranete Alexandre de Moraes voltam a ativa desta maneira.  Repassem.  #VozParaBernardoKuster #STFNaoVaiNosCalar",Glória GLÓRIA JESUS OBRIGADA POR ABENÇOAR NOSSO BRASIL,2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",#PaisContraFelipeNeto ontrafelipeneto,2,
"Urge pautarmos e exigirmos de nossos senadores o encaminhamento dos processos de impeachment de Alexandre de Moraes. É inaceitável como o ministro vem violando seus poderes constitucionais.  Acima da corte mais alta no Brasil,  ou de qq de seus membros, ainda está a Constituição.",Vergonha Batoré   #FreedomOfSpeech,2,
"Estamos definitivamente assumindo o título de República das Bananas. O país está literalmente sequestrado.  Por bravura, cinco estrelas merecem: Allan do Santos, Bernardo Kuster, Roberto Jefferson, Edson Salomão, Sara Winter entre outros. Censura na República Comunista do Brasil.",Então acabou a DEMICRACIA.,2,
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.",Amanhã não  adianta chorar insentão.   #VozParaBernardoKuster,2,
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.",Boto mo fé nisso e concordo p crl mas eu mesmo tempo eu fiquei  qnd vi a ft dela chorando ..,2,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Não a censura,2,
"Parece que alguém se esqueceu do que ele próprio escreveu.  MORAES, Alexandre. Direito Constitucional, 23 ed. Pags. 41, 52 e",Esse Safado Vagabundo Bandido Trajado De Toga Tem Quer Logo Expulso Do STF. Afinal Não Receberam Votos Do Povo E Tão Pouco São Concursados Mas Sim Indicados Como Capachos Pra Livrar Bandidos Da Prisão.,2,
Gostaram do meu logotipo? Presentinho de um amigo  Obs: +500e posto sem censura e efeitos rs,Vou apagar e fingir que nada aconteceu,2,
"Estamos definitivamente assumindo o título de República das Bananas. O país está literalmente sequestrado.  Por bravura, cinco estrelas merecem: Allan do Santos, Bernardo Kuster, Roberto Jefferson, Edson Salomão, Sara Winter entre outros. Censura na República Comunista do Brasil.",Então acabou a DEMOCRACIA.,2,
Tá ficando feio tudo isso Alexandre de Moraes,Quanto mais subir mais a queda será desastrosa! Mortal!,2,
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.","(sujando meu twitter)! leiam os comentários, a péssima e inútil deputada incentiva o ataque. Como essa mulher foi procuradora?",2,
"Todo dia, ao acordar, Alexandre de Moraes pensa: o que posso fazer para ser mais odiado e enojado pela população?  Cada dia se supera mais! Tornou-se o Joãozinho dono da bola da liberdade de expressão do Brasil!","STF O BRASIL VERDADEIRO ESTA COM VCS...BANDIDOS DAS RACHADINHAS SÃO CONTRA VCS e  A DEMOCRACIA , parabéns STF , Alexandre de MORAES pôs ORDEM na Casa.... os bandidos ficaram pianinhos... INCLUSIVE O CHEFÃO ... eram tão MACHOS ...São cachorros SARNENTOS...bateu o pé correm ..kkkkk",2,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,"Espero mesmo que aja. Pois estou farta de palavras, palavras notas repúdio falam lindamente mas ação nenhuma.",2,
"Alexandre, o Supremo, de Moraes perdeu qualquer vergonha de assumir o papel de censurador da nação. Sua decisão de hoje é típica dos piores regimes ditatoriais. Ao assistir a tudo isso passivamente, o Senado torna-se cúmplice desse absurdo.","Esse é o  correto       , partícipes dessa CENSURA???",2,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Estude...,2,
Os togados estão em um desespero só .,Não vou mais postar que o #STFVergonhaNacional,2,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,"Deus te ouça, !",2,
"Na minha opinião o limite da liberdade de expressão é a lei. A partir do momento que você se expressa dizendo que é a favor da tortura, da morte de fulano, na minha opinião é só crime mesmo.","O limite é a lei. Quem faz as leis? Políticos! Se o político decidir que NINGUÉM pode criticar o governo (como em ditaduras), pois esse jovem será legítima a repressão e censura.",2,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,"Apesar de discordar de certas táticas e definições pra cima do bolsonarismo digital perpetradas pelo Antagonista, tenho que salientar a coerência do jornal em recriminar a censura absurda de hoje.  O que aconteceu nesta sexta foi tão desmedido que juntou adversários ferrenhos.",2,
"VEJAM QUE O ROBERTO JEFERSON DISSE DO STF, INCRÍVEL!!!",Voz à direita #VozParaBernardoKuster,2,
"Os perfis do ,  (dentre outros) está liberado para quem vive fora do Brasil. Ou seja: a censura é apenas para brasileiros que vivem sob a ditadura.","Os emocionados viviam dizendo que o Biroliro ia ser um ditador na presidência. Agora vemos quem são os verdadeiros crápulas: cerceamento de liberdade, censura, prisão arbitrária e constituição rasgada, e nada disso partindo do presidente. Ser descente virou crime no Brasil.",2,
"- Sist. prisional SP tem 9,8 detentos/ag. penitenciário. A média nacional é 10,8. O ideal seria 5.  - O estado precisa(ria) construir 101 presídios/823 vagas cada para dar jeito na superlotação (o que dá a medida da superlotação das cadeias de SP)","E continuamos, em grande número, prendendo o jovem, negro, pobre, primário e que cometeu algum crime sem violência.  Poucos países no mundo tem uma política de segurança pública (referendada pelo judiciário) tão errada quanto a nossa.",2,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,Eles são todos coniventes,2,
I have identified 64 tweets mentioning #STFVERGONHANACIONAL that were tweeted by inauthentic accounts. More information here:,Vergonha nacional é bot defendendo propagador de fake news,2,
"Hoje é dia de decisão. Hoje é dia de quartas de final, de Nordestão! Hoje é dia de Sport! #PST  Garanta seu ingresso solidário:",Vamo levar uma pisa tão grande,2,
