tweet_1,tweet_2,Class,Conflict
Eu não acredito que vou ficar com a música da cloroquina na cabeça não,"""O deputado estadual Gil Vianna (PSL), de 54 anos, morreu ontem à noite de Cloroquina. Estava internado no Hospital da Unimed em Campos dos Goytacazes.   O que é morrer de Cloroquina? É estar internado com Covid-19, receber Cloroquina e ter uma parada cardíaca."" Carlos Macri",0,
"""mundial de 51"" é a cloroquina palmeirense",Para os da direita: cloroquina Para os da esquerda: tubaína Falou o presidente que evidentemente é chegado em uma cocaína,0,
". (PSC) defende as novas orientações do  sobre o tratamento medicamentoso de pacientes com covid-19 no SUS. Documento, recomenda a prescrição de cloroquina e sulfato de hidroxicloroquina, combinados com azitromicina, nos primeiros dias de sintomas.","""Nesse momento, a cloroquina e a hidroxicloroquina não foram identificadas como eficazes para o tratamento da covid-19"", afirmou Mike Ryan, diretor executivo do Programa de Emergências em Saúde da OMS.",0,
Fiquei sabendo que a cloroquina é mais eficaz se for usada como supositório. Repassem!,"O povo canta Cloroquina de Jesus  Mas a letra certa é   CLOROQUINA veneno você tem um Jeito obsceno de ser E toda noite no meu  Quarto vem me falecer Me falecer, me falecer iê iê iê iê",0,
"‘Estamos em guerra’, diz Bolsonaro ao justificar uso da cloroquina",STF Vai Proibir Cloroquina e Autorizar Vacina da C-H-I-N-A  via,0,
"Esse protocolo da cloroquina não resolveu nada. Deixar por conta do paciente é foda. O paciente concorda, toma essa droga. Se morrer, a culpa é dele. Se não faz mal e, não mata, pq o paciente tem que autorizar. Nunca vi isso. Sempre que precisei de um médico, ele ministrou. Ufa!",Cada enxadada uma minionhoca bolsonarista!  Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,0,
"Romero Britto só não é a cloroquina de artes porque o cara é muito sagaz, e poucos tem a audácia dele. É quase um Duchamp.","para a direita, cloroquina  para a esquerda, tubaína   para o brasil, chacina",0,
"Frase do dia: ""Menos cloroquina, mais cloroconha."" kkkkkk","São quase 18 mil mortes por covid no Brasil Enquanto isso... Nas redes sociais o Bolsonaro faz piada politizando a cloroquina. O Lula comemora o impacto do coronavírus na política liberal do Guedes. E o povo lamenta: as mortes, o desemprego e a fome.",0,
#EuApoioBolsonaro  o Pai da Cloroquina #bolsonaroPaidaCloroquina  obs :  e a mãe,CHINA Está Usando Cloroquina e o Brasileiro Morrendo  via .       ATENÇÃOOOO,0,
A prudência e responsabilidade em gerar tantos protocolos “seguros” para uso da cloroquina não é equivalente ao uso do dinheiro público sem licitação!! Confere ?!?!,"Impedir q as pessoas mais pobres tenham acesso a mais um recurso terapêutico - cloroquina ou HCQ+azitromicina+zinco - seria um crime contra o BR. Estudos importantes e observações clínicas já demonstraram q, ministrados NO INÍCIO, os medicamentos citados têm efeitos benéficos.",0,
"exigimos uma atitude qto ao que vem acontecendo no ministério da Saúde com o novo protocolo, exigido pelo assim Presidente,que não é médico,sobre o uso da cloroquina, inclusive com dosagens pré determinadas. Qual o médico ou farmacêutico que orientou tal protocolo?","Vc vai precisar assinar um termo de responsabilidade caso queria tomar cloroquina nos hospitais.  Tipo, se der merda , a responsabilidade é sua . Curioso, não?",0,
"Governo quis alterar bula da cloroquina, afirma Mandetta  via","Olha a piada que não é uma piada:  Governo LIBERA, oficialmente, o uso de cloroquina para o povo com a observação em nota que, toda e qualquer pessoa deve, antes, assinar um termo de responsabilidade já que, A SUBSTÂNCIA NÃO TEM ATESTADO CIENTIFICO de  SEUS BENEFÍCIOS.",0,
"Lendo sobre efeitos colaterais da Cloroquina, entre eles confusão  mental, tive um estalo: Bolsonaro toma Cloroquina faz tempo.","Tanto Jair Bolsonaro quanto Nicolás Maduro são entusiastas da cloroquina, apesar dos efeitos colaterais e de sua eficácia ainda não ter sido confirmada cientificamente.",0,
Produção massiva de cloroquina pelas forças armadas pode ter levado ministros à queda: entenda #ForaBol卐onaroGenocida  Não deixe de ler a matéria em nossa página no Facebook ou na descrição do vídeo no YouTube:  Facebook:   YouTube:,"“Direita toma cloroquina , esquerda tubaína”. Um pouco de stand up comedy do fim do mundo. Estrelando, Bolsonaro.",0,
O MANDETTA FALANDO DE CLOROQUINA DISSE QUE DERAM REMÉDIO DE GADO HAHAHA,Facebook está bloqueando todo post com a palavra CLOROQUINA,0,
"Mandetta disse que Bolsonaro queria mudar a bula da Cloroquina, será que foi isso que fez o Teich cair fora? É mais uma acusação grave contra o presidente que só vai virar uma nota de repúdio.","Efeitos colaterais da ignorância , infelizmente é assim !",0,
"bom dia só pra quem vai tomar Tubaína, pra turma da cloroquina é boa sorte","Mandetta mitandi na  ""quem for direita, cloroquina, quem for esquerda, tubaina e que tem juízo escute a medicina""",0,
"Bolsonaro, o ópio dos cretinos, rima cloroquina com tubaína sobre cadáveres  via","Os eleitores do Bolsonaro destilaram críticas e revoltas diante da fala de Lula,mas os mesmo ignoram e fingem demência diante de todas as falas e atitudes do atual PR. É muita falta de cloroquina no rabo",0,
"Muito bom dia para todos!! Quer dizer, para todos, não. Para quem acredita em mamadeira de piroca, uma boa dose de cloroquina!!","""quem é de direita toma cloroquina, quem é de esquerda toma Tubaína"" E quem ainda defende esse monstro vai se foder",0,
Proeminentes médicos da Academia Nacional de Medicina esclarecem em base à ampla literatura científica que a cloroquina não é efetiva no tratamento da Covid-19 em qualquer fase da doença. #covid19 #cloroquina,"A cloroquina pode ser o que for, mas pelo sim e pelo não, o governo inglês está promovendo uma tomada de preços pra adquirir 55 milhões de unidades do fármaco. Quem tem vi tem medo.",0,
"""Quem é de direita toma cloroquina, quem é de direita toma Tubaína"". Frase de um presidente em meio a maior crise que o país já teve. Depois acusam a esquerda de ter tornado o vírus ideológico. Vocês que fizeram isso e hoje estamos pagando o preço. #TodosPeloImpeachment","-Se sempre que vou no hospital,  peço um medicamento que começa com v, de Viagra, mas que não vou falar o nome para não ser zuado pela esquerda, porque eu também não posso me receitar a cloroquina no tratamento de um vírus? -Malditos médicos soberbos! Só pq tem diplominha!",0,
A quarentena fez meu organismo perder a adaptação a cafeína e álcool  Café me liga a 220 e o álcool me derruba  Tomei 2 garrafinhas e já tô cloroquina da ideia,"#ChegaLogo2021  Apenas três estados não têm protocolo que usa cloroquina contra Covid-19,",0,
Você é Team Cloroquina ou Team Tubaína?,"Ontem, em live para a QR Asset, Alexandre Schwartsman deu spoiler e falou um pouco sobre o artigo que publicaria hoje.  ""A Cloroquina Monetária"" trata sobre os perigos de financiar a atual crise com indiscriminadas emissões de moeda. Vale conferir!",0,
"*meu pai vendo cnn* -apresentadora: bolsonaro fala “os de direita tomam cloroquina, os de esquerda tubaina” -meu pai: hahahahahahah (achei q ele tinha gostado ja ia dar um soco) é um filha da puta né, arrombado do caralho  eu VIVI pra ver meu pai chamando o bolsonaro de arrombado","Apenas três estados do país não protocalaram o uso da cloroquina para o tratamento do #coronavirus, isso afeta na velocidade do vírus que irá se acoplar mais fácil no sistema respiratório . São vidas governadores ( São Paulo , Rio de Janeiro ... )",0,
"O deputado que faleceu por COVID19, estava estável, tinha tido quadro de melhora.  Fazia uso de cloroquina.  Morreu de parada cardíaca que é um dos possíveis efeitos colaterais do remédios.  É foda!",Canalhice do dia: Segundo o ex-ministro Mandetta o governo tentou via DECRETO PRESIDENCIAL alterar a bula da Hidroxicloroquina (através da Anvisa) incluindo a indicação para COVID-19.,0,
"Esse papo todo sobre cloroquina me dá gatilho de saudades da Liliane. Ela tomou por 9 anos. Fazia exames todo ano pra monitorar os efeitos colaterais do tratamento, entre eles um possível deslocamento de retina. Morria de medo das crianças tomarem sem querer o remédio.",dou uma semana ou menos para o governo federal parar de falar de cloroquina...,0,
Prefeito enfrenta João Doria e libera uso da cloroquina,"Rui Costa sobre cloroquina: ""Na Bahia, político não passa receita médica""",0,
"Governo quis alterar bula da cloroquina, afirma Mandetta.",Ministério da Saúde divulga protocolo que libera no SUS uso de cloroquina até em casos leves de covid-19. O paciente assina um termo de consentimento autorizando o uso da medicação. Será que o Jornal Nacional falará bem agora do uso do medicamento igual fez no passado?,0,
"Nunca pensei que ia dizer isso, mas vai Serra!","A direita toma cloroquina, a esquerda tubaína e no avião presidencial cocaína!  #LulaSeImporta",0,
"Bolsonaro conseguiu um Ministro que assinasse regra da cloroquina, mas ela não tem efeito prático","Quem é de direita toma cloroquina, quem é de esquerda toma tubaína.  E vc Presidente, vai tomar no meio do seu c* FDP",0,
"Recordar é viver   A cloroquina já foi uma ótima opção, nem efeitos tinha","GENOCIDAS A cloroquina não é remédio controlado , nem o leite de magnésia e a aspirina . Chega de conversa mole, surrealista. Estamos em emergência de saúde pública , COM A MORTE DE MILHARES DE BRASILEIROS, mais do que em todas as guerras brasileiras, desde os Emboabas .",0,
Prefeito de Mirandópolis (SP) autoriza Departamento de Saúde a usar cloroquina contra a Covid-19 -,"MINHA GENTE EU NAO AGUENTO MAIS ESSE CABRUNCO DA PESTE DESTE CARALHO: O MÉDICO NAO VAI ENFIAR A CLOROQUINA NO PACIENTE SEM A AUTORIZAÇÃO DELE!! MAS QUE DIABOS! SE QUEREM TOMAR ESSA PESTE, TOMEM, SE NAO QUISER, NAO TOME! CACETE!",0,
"Agora tudo que se ler é sobre Cloroquina! Pota merda, quem quiser tomar que tome mano e lute...","“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”",0,
"E a pergunta que não se cala em minha mente, o que o Presente tem com isso? Deixe a ciência com que é de ciência e vá brincar de forte playmobil.   Pesquisadores divulgam documento contra a liberação do uso de cloroquina sem comprovação científica",bom dia Gisele vejo você na CNN Brasil no debate novo dia e no grande debate.  Uma pergunta sobre o cloroquina e hidroxicloroquina ser ele faz mal do jeito que alguns especialistas e parte da imprensa fala. 1.Porque ele era vendido ser receita.,0,
Eu preciso de uma criança de até 8 anos pra ser meu champion e sair no braço com o piazinho da cloroquina/cuscuz,Às vezes o indivíduo fica louco de cloroquina,0,
"“Quem é de direita toma cloroquina, quem é de esquerda, Tubaína”",Você toma cloroquina ou tubaína?,0,
"Protocolo do Ministério da Saúde sobre a Cloroquina/Hidroxicloroquina traz assinatura de sete técnicos especialistas da área de saúde, além de citar 76 artigos científicos que tratam sobre o uso de tais medicamentos para o tratamento do vírus chinês.","Resumo da cloroquina: Você assina que reconhece que não há nenhuma evidência que comprove que o kit funciona. Você reconhece que pode ter diversas complicações e até morrer, sem nenhum benefício comprovado. Recebe de graça o kit de 40 reais à la suplemento alimentar e sai na rua.",0,
"Bolsonaro libera Cloroquina e depois diz que não existe ainda comprovação que funciona. Claro, agora que ele conseguiu liberar o negócio não vai querer se responsabilizar se não der certo.",Governo usa estudo suspeito de fraude para validar protocolo da cloroquina,0,
Almoço de hoje: Cloroquina com nióbio,"Um conselhos que eu dou, como advogado da área médica: Médico que prescrever a Cloroquina ou Hidroxicloroquina, peça para que o paciente assine um termo de consentimento livre e esclarecido para evitar futura demanda judicial.",0,
Brasil chega a quase 20 mil casos de covid em 24 h e aposta em cloroquina  via   #ImpeachmentDeBolsonaroUrgente,Cês tbm acham que politizar a cloroquina é cortina de fumaça pro vídeo do Bolsonaro falando sobre evitar q a PF foda com a família dele?,0,
". fazendo um debate sobre o uso da cloroquina. Ricardo Barros dizendo que não há estudo sobre o uso. Ora, se não há estudo, porque insistir tanto neste medicamento em especial? E outra. Há sim estudos comprovando a ineficácia:",Se um médico me receitar cloroquina eu mando ele tomar no cu,0,
É o papel passado da falta de gestão.,“Meu filho toma cloroquina desde cedo e sempre foi saudável” O filho:,0,
"TEU CU   Covid-19: protocolo da cloroquina mudou por 'clamor da sociedade', diz ministério","Em novo protocolo divulgado hoje, Paciente de covid-19 vai precisar autorizar uso de cloroquina, ele será submetido a um termo de autorização,que requer uma assinatura do próprio.Ministério da Saúde determina dosagem do medicamento, que varia de acordo com a gravidade do paciente",0,
"Todas as pesquisas que li só falam da eficácia da cloroquina in vitro, e que testes e que deveria passar por testes clínicos, isso no inicio de março... os testes clínicos recentes mostraram que não houve qualquer diferença significativa..  In vitro até água sanitária mata e +",Flávio Bolsonaro omite a informação,0,
Tem tanto estudante de odonto defendendo o uso da cloroquina e defendendo o bozo e apoiando saida dos ministros da saúde,Agradecer à natureza pelo corona vírus é tão necrófilo quanto insistir com a cloroquina. Chega de polarização!,0,
"Brasileiro toma por conta própria: Rivotril, termogênico, analgésico, Sibutramina, Viagra, Relaxante muscular, ANABOLIZANTES, antiinflamatório, fuma igual chaminé, cocaína, Cytotec, pílula do dia seguinte. Mas acha absurdo a Cloroquina pois o remédio tem efeito colateral. VSF BD","Realmente o Bolsonaro cada vez mais se revela um pesso obcecada q precisa de alguma ajuda, pois segundo denuncia de Mandetta ele queria alterar a bula da cloroquina acrescentando ser indicada para o tratamento da covid19 o q foi negado pela Anvisa",0,
"Não me importo em adicionar nas redes sociais pessoas que não conheço. Mas se você tranca seu perfil, como vou saber que você não é bolsonarista? Que não é fã de cloroquina? Que não vou ter vontade de arrancar meus olhos ao ver suas postagens depois de te adicionar?","Engraçado é que Pastor de igreja não salva mais ninguém, só a cloroquina.",0,
Bom dia. Já tomaram a sua cloroquina hoje ?,Precisa ser apurado.,0,
"To de boa e chega uma notícia “uso de cloroquina é ampliado no Brasil” realmente, cada dia pior pra ser brasileiro","Pensei sobre isso hoje: "" o Bozo deveria ser acusado de exercício ilegal da profissão,já que anda receitando cloroquina, aos quatro cantos""  Entidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19  via",0,
"Socialismo e Liberdade:  23h59m   Há uma dose segura para o crack.  00h01m   Proíbam a cloroquina, ela é uma droga pesada com sérios efeitos colaterais!",Bolsonaro e militares do governo tentaram alterar bula da cloroquina para acrescentar indicação para covid-19... genocidas e estelionatários.,0,
Mandetta: Bolsonaro tentou alterar a bula da cloroquina  NÃO É DE SE ADMIRAR...,"Em relação ao Covid-19 eu sou tubaina, mas se a pergunta for Malaria ou tubaina eu fico com a cloroquina! Remédio não tem partido #pas",0,
"Bolsonaro tentou alterar bula da cloroquina, diz Mandetta     Ó deus todo poderoso, senhor dos céus e, principalmente, da Terra e dos terráqueos...","Quem é de direita toma cloroquina, quem não é toma tubaína.#grandedebatecnn",0,
"Eu jogo um joguinho de Pokémon tem 7 anos né, hoje um menino perguntou no chat ""Alguém me indica um anti vírus bom?""  E duas pessoas responderam ""Cloroquina""  Tô rindo muito","Bom dia . Se preparem ,as mortes agora serão,por causa da cloroquina e hidroxcloroquina, a cada dia mais nojo da ideologia consumista.",0,
A pessoa comparando o uso da cloroquina com uma guerra... E foi assim que soldados voltaram viciados de anfetaminas de guerra...,OMS diz que cloroquina não tem eficácia comprovada e recomenda uso só em casos controlados,0,
Vai dar um ruim no Trump por tomar cloroquina,Sabe essa parada de testar remédio em animal? Testa a cloroquina nos bolsominions e depois dos resultados assina ou não a liberação. Porque a maconha nós quer legalização mas já testou pra caralho.,0,
"""Brasil passa das 1.100 mortes e o ""Presidente"", solta...""QUEM FOR DE DIREITA TOMA CLOROQUINA, QUEM FOR DE ESQUERDA TOMA TUBAÍNA""  Isso é um pesadelo??  #JN",Medico lavando a cara de jornalista da cnn  medico já indica cloroquina e não percebeu efeito colateral Dr Ricardo Azêdo. #BrasilComBolsonaro,0,
"23:59 - Cloroquina não presta, Cloroquina nao serve pra nada, Cloroquina do Bolsonaro é pra matar pobre!  00:00 - Ainnnn..... O Bozo fez piada com a Cloroquina, buaaa buaaaa...  É mole?  Jornalismo nojento, esquerdistas e MBLs malditos unidos contra o Brasil....",Se um médico se tratou com hidróxido de cloroquina e se curou em menos de uma semana por que o governador amigo dele proibiu o uso no estado de SP?,0,
"Pesquisadores divulgam documento contra a liberação do uso de cloroquina. Bozo admite q uso da cloroquina para combater a covid-19 não tem comprovação científica. Mesmo assim, e com tds os riscos de uso do medicamento, insiste em seu uso massivo.  Pq a tara do bozo na cloroquina?","Que médico, que nada boto um GENERAL, lá ele assina o que eu quero e pronto vai todo mundo tomar CLOROQUINA,suspeito,caso grave,casos leves vai todo mundo tomar e quem MORRER, que se FODA eu sou o PRESIDENTE , assim decretou o GENOCÍDA...!!",0,
Vi agr o vídeo do Bolsonaro rindo na live e fazendo piada de cloroquina no mesmo dia que morreu mais de 1000 pessoas  Nunca mais vou sorrir na vida,Acabaram com o Ministério da Saúde em plena pandemia do covid-19. Irresponsáveis. Eu nem fico espantada .Já to querendo que  o gado se contamine com o coronavírus e se entupa de cloroquina e vão pros quintos dos infernos de onde não deveriam ter saído.,0,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína. Na favela? Chacina.","O #SnyderCut é a Cloroquina do Universo DC.  Todo mundo vai achar que é a grande salvação, mas tem efeitos colaterais piores que a própria doença.",0,
"Fabrício Queiroz, miliciano amigo da família Bolsonaro, tá escondido junto com a pesquisa científica que comprova a eficácia da cloroquina contra a COVID-19",Vocês sabem explicar o porque a Globolixo é contra a cloroquina???,0,
Mandetta diz que Bolsonaro queria alterar a bula da cloroquina na Anvisa via decreto.,"O Min. da saúde emitiu um protocolo que autoriza o uso de cloroquina mas o paciente vai ter que assinar um termo de responsabilidade pq o medicamento pode matar. O presidente te deu o direito de morrer pelo que você acredita, não decepcione",0,
um ser humano pra amar esse frio ele só pode estar sob o efeito da cloroquina,Então tá combinado: A direita toma cloroquina. A esquerda será a primeira a tomar vacina...,0,
A Cloroquina do Guedes é o “Estado mínimo”! Pra tudo a solução é: mercado e mercado e mercado!,"a galera forçando narrativa de que ainda nao se sabe se cloroquina é eficaz ou nao...  meu filho, fizeram teste randomizado em 1300 pessoas e o bagulho nao funcionou, fazer mais estudo pra que?",0,
"O TUCANO, CORRUPTO JOSÉ SERRA   vai apresentar um projeto no congresso, pra suspender o protocolo da Cloroquina. Enquanto isso, se ele ou alguém da família dele for infectado, vão tomar o medicamento, na rede privada, que já tem protocolo. VERME!! DESGRAÇADO!!",Ninguém quer assinar e assumir a culpa por possíveis danos dessa merda de medida. Eu não queria estar na pele dos secretários que devem estar sendo intimidados para assinarem isso nesse momento.,0,
Antenor receita cloroquina pros pacientes,"Hoje li uma definição melho para esquerda do q a tubaina, para os esquerdistas tbem sera fornecido cloroquina, porém em formato de supositório, vão adorar e parar de reclamar...",0,
"Bolsonaro disse que quem não toma Cloroquina toma Tubaína. Lula vibrou por estamos sofrendo e morrendo pela Covid-19. Cara, que políticos são esses?...",O Ministério da Saúde já distribuiu 2 milhões e 932 mil comprimidos de difosfato de cloroquina para estados. É a bolsocloroquina. É o Exército Brasileiro defecando em suas tradições para fazer as vontades de um ex-capitão maluco.,0,
Quando eu tava com corona eu não quis tomar nem decadron imagine cloroquina,#globolixobolsonarotemrazao cloroquina já,0,
"O protocolo sobre a cloroquina é tão nefasto, que ninguém quis colocar a assinatura.  Quem deveria assinar era .",Ontem eu ouvi que essa campanha anti cloroquina é lobby da industria farmacêutica pq o governo federal produziu o medicamento para distribuição gratuita e a industria não quer perder dinheiro.  A pessoa acha que a PANDEMIA só está acontecendo no Brasil e é tudo sobre o Bolsonaro.,0,
"Aos bolsominions, caso pegue covid, não aceitem usar os respiradores. Coloquem o comprimido de cloroquina na bombinha de asma e seja feliz.",E o gil viana q era saudável e morreu depois de pegar o covid e tomar cloroquina gente,0,
"Decreto não é prescrição. Segundo o Código de Ética Médica, o que determina o ato médico são os critérios clínicos, com o consentimento do paciente, salvo em casos de risco iminente de morte.","convida pensar: Estado moderno foi inventado p/proteger os cidadãos da morte e lhes atenuar as agruras,prolongando o tempo de vida,movendo os limites do seu fim. Estado soviético foi um tipo de oposto ao Estado moderno. Estado br é um outro tipo.",0,
"Br atingindo a marca de qse 1200 mortes por #COVID-19. #Bolsonaro: ""direita toma cloroquina, esquerda toda... #Tubaina""  Que vergonha dos meus amigos de fora do país.",alguem sabe onde vende cloroquina pois quero m*rre hoje,0,
O decreto da #Cloroquina só serve para isentar o governo da responsabilidade sob os efeitos colaterais provocados pelo medicamento,Começar o dia escutando o uber falando q ñ tem medo do corona vírus pq é só tomar cloroquina e q é só uma gripezinha como outra qualquer  Sem estrelas pra ele,0,
"Cloroquina x Tubaína, e daí?   Nos últimos dias mais quatro estudos que testaram o efeito da hidroxicloroquina (HCQ) em pacientes com COVID-19 foram publicados. +","CLOROQUINA NÃO FAZ MILAGRE!  ""O deputado estadual bolsonarista (PSL/RJ), que morreu na noite de ontem em decorrência de complicações da Covid-19, foi tratado com cloroquina.""",0,
#GLOBOLIXO #edicao10 Dizia que CLOROQUINA PODIA SER DADA PRA GRAVIDA! Mas era outro Presidente que pagava uma fortuna pra calar a boca de vocês!,"minha prof de &gt;&gt;microbiologia&lt;&lt; formada, cm mestrado e doutorado foi falar p um bolsominion que cloroquina n funciona com covid e &gt;ele&lt; disse q era mentira pq ele acredita no Bolsonaro!?! estão deixando de acreditar em profissionais da Saúde p crer num acéfalo q se diz presidente",0,
"Galera que tá falando que pode usar o cloroquina tranquilamente, cadê os artigos científicos que vcs leram que é seguro???? manda aí pra mim!!!! pq eu só acredito se tiver artigo científico me dando segurança e respaldo","Se eu ficar com coronavírus me deixe morrer mas não me faça tomar cloroquina, eu acredito na ciência não em presidente que se acha farmacêutico cientista.",0,
"Para os hipócritas, cloroquina não é segura por falta de comprovação, mas defendem o isolamento, também sem provas. Um estudo espanhol apontou que as pessoas confinadas foram mais contaminadas pela Covid-19 do que as que estavam trabalhando. E aí?","mano o bolsonaro deve estar comendo o próprio cocô, não é possível. o cara incentiva o uso da cloroquina, aí é liberada, e só depois ele admite que não há comprovação de eficácia. vai tomar no cu?",0,
— A liberação  da cloroquina cria muitas dificuldades para pesquisas no Brasil. — Então é um tremendo gol contra. — E quem disse que Bolsonaro quer vencer a luta contra o vírus?  #FicaEmCasa,Tomar Tubaína é muito gostoso. Pior é morrer sendo cobaia da Cloroquina.,0,
"bom dia, já tomou sua cloroquina hoje?","Decepcionado c/  não da mais p/ ouvir, nunca vi tanta babação com este Governo. Até ontem o Ze Maria é o  elogiavam a troca do mistério da Saúde, já que o novo Ministro era extremamente técnico, este pediu demissão por ser contra o uso da cloroquina. .",0,
"Num é por nada não, mas você tem cara que toma cloroquina...",Mas por que cargas d’água esse bozó quer que o povo tome cloroquina?? Alguém me fala da onde ele tirou esse medicamento. Eu n consigo entender. Eh a mesma coisa de alguém me falar pra eu tomar resfenol e vai curar minha cólica menstrual,0,
"Dos mesmos criadores de ""Só os médicos devem usar máscaras""","só de pensar que não vamos receber os anti corpos do corona vírus, POR CAUSA DE VELHO ESQUIZOFRÊNICO, que acha que a cloroquina é eficaz contra o corona, sendo que a oms, ORGANIZAÇÃO MUNDIAL DA SAÚDE já falou que não resulta em nada, vontade de chorar",0,
Classe médica pernambucana chama a atenção para a falta de eficácia comprovada da cloroquina,VEJA O VÍDEO DO DEBOCHE,0,
vendo cloroquina interessados chamar dm,"“A Afrebras (Associação dos Fabricantes de Refrigerantes do Brasil) repudia a infeliz declaração do presidente Bolsonaro dizendo que ‘quem é de direta toma cloroquina; quem é de esquerda, tubaína’, no mesmo dia em que o país registrou, mais de mil mortes por coronavírus em 24h.",0,
Ministério da saúde menti ao declarar que é clamor público.a medida que autoriza o uso da cloroquina. Nem o general assinou  tal medida. Vai ficar difícil  com o presidente impondo suas  vontades. Alguém tira esse irresponsável do poder  pelo amor de Deus me responde Deus.,Veja a matéria da #GloboLixo em 2016 sobre a Cloroquina,0,
Por que o presidente insiste na cloroquina? Por que ele não deixa o consenso médico e comunidades científicas cuidarem dos protocolos do tratamento?,"já venho comparando boroliro a Jim Jones faz tempo, porém agora com essa da cloroquina...",0,
"A senadora  testou positivo para a covide 19, tenho certeza que tomara Cloroquina, agora, divulga que tomou ela não pode, o Pinóquio do doria não deixa.","Ainda não encontrei nenhum artigo e estudo que mostra, por fontes seguras, que a cloroquina e hidroxicloroquina é eficaz no tratamento do COVID-19.  Falar sem saber para mim é achismo, e achismo é ignorância. ACREDITE NA CIÊNCIA!",0,
"BOM DIA GADO,E AI PRA GRIPEZINHA, CLOROQUINA OU TUBAINA,OU TUBAQUINA,TUDO MISTURADO,E AI?",#Debate360  se a cloroquina é tão maléfica porque não era um medicamento controlado ?,0,
"esse video do menino do cuscuz falando sobre a cloroquina é MUITO errado. ele é uma criança, induzido pelos pais a fazer isso. não sabe o que está falando e mto menos que sua imagem está sendo ridicularizada.","#Debate360  É uma pena estarem politizando essa Pandemia. Parabéns ao CFM, Médicos e instituições médicas pela atitude de ministrarem o uso da cloroquina antes do protocolo. Esse documento veio só pra legalizar e respaldar o ato. A favor da vida sempre!",0,
o protocolo para uso em pacientes graves já existia. E ninguém falou nada sobreefeitos colaterais. Quem está grave então pode ser submetido aum medicamento perigoso? Já existe protocolos na rede particular que prever o usoda cloroquina na fase inicial. E esses médicos?,Tá e o mata-bicheira ?,0,
automedicação: Bolsonaristas criam 'corrente do bem' em SP e se medicam com cloroquina e antipulgas,"Apesar das novas orientações para utilização do medicamento no Brasil, a  Organização Mundial da Saúde alerta que a cloroquina não tem eficácia comprovada contra a Covid-19",0,
Enfia a cloroquina no cu e gira,Um paciente acabou de me perguntar sobre a cloroquina e aí eu pacientemente expliquei que não existem provas de que ela seja eficaz e ele me solta um: mas até o Bolsonaro disse que funciona,0,
Rindo q o primo bolsominion de Recife pegou o coronga e não teve coragem de tomar cloroquina,as vezes o indivíduo tá louco na cloroquina,0,
Por gentileza verificar mais um relato  de um médico da Amazônia falando sobre a cloroquina.,Bolsonaro contrariou diretrizes de 27 especialistas de três associações médicas ao liberar cloroquina para tratar coronavírus  via,0,
"MEC decide adiar o Enem, novo protocolo para uso da cloroquina, megaferiado em São Paulo e mais",Ontem a tarde achei uma caixa de cloroquina na área comum do meu prédio. Estava vazia.  Pessoal está endoidando.,0,
Ainda não. Bendita seja a cloroquina.,"Os bolsominions não acreditam no COVID 19, mais acreditam que a cloroquina é eficaz no combate ao vírus, alguém avisa ?  #Bolsominion   #CoronavirusPlantao #coronavirusbrasil #coronavirus",0,
se aparecer esse menino do cuscuz cantando cloroquina na minha timeline mais uma vez eu vou lá na casa dele dar uma chinelada nos pais,"Se a medicaçao é tão Eficaz, como diz o próprio Bolsonaro, pra que isso então????Uma pessoa mto doente,não tem condiçoés de assinar nada, por isso, existem os acompanhantes.   via",0,
"essa criança falando de cloroquina na minha tl, quem foi?",Falta de assinatura em protocolo da cloroquina é criticada por especialista.,0,
"Defender o uso da cloroquina no cenário atual é algo similar a defender que um náufrago possa subir na primeira tábua de madeira que encontrar no oceano a fim de tentar assegurar a sua sobrevivência.  Nesse contexto, pouco importa a densidade, a forma ou o tamanho da tábua.","Substância cloroquina é usada a dezenas de anos em casos graves de Malária na região amazônica brasileira.   Algo de errado há nas informações, pois ela não mata e sim salva vidas, levando a pergunta:   Quem interessa a desinformação?   Assista o vídeo:",0,
"Reclama da cloroquina, porque é de esquerda, e tem que falar do PR, mas está com suspeita de Covid-19, esta aí na fila da farmácia de manipulação pra adquirir cloroquina. É, a terra é redonda mesmo.","Bolsonaro quando incita O POVO a não se isolar, INCITA-OS ao SUICÍDIO, A122 CP, e quando ele faz  incentiva o uso da CLOROQUINA ele comete o crime art 284CP Curandeiro. Quantos precisarão morrer para vcs tomarem 1 atitude? ELE É  LOUCO DEVE SER INTERNADO.",0,
Redação ABJ - 20/05/2020 Teste Mourão Bolsonaro/Cloroquina Auxílio Emergencial Adiamento do Enem,"Como nenhuma autoridade quis assinar o novo protocolo da cloroquina, coube à secretária de Gestão do Trabalho, Mayra Pinheiro, justificar a decisão em entrevista. Filiada ao Partido Novo e militante em eventos no Ceará, Mayra é cotadíssima para a disputa à Prefeitura de Fortaleza",0,
"chris ñ disse estar de acordo com o bozo, só postou o print mas apagou, se ele for a favor da cloroquina é um posicionamento burro mas eu respeito","mais um crime,  como fica? Brasil além de não ter governo não tem leis?",0,
