tweet_1,tweet_2,Class,Conflict
Ao menos oito Estados não devem aderir a uso generalizado de cloroquina,Isso não vai depender do Estado e sim de cada pessoa que queira ou não usar a Cloroquina.,1,
"A verdade às vezes se esconde no óbvio. A eficácia da cloroquina contra o Covid19 pode ser contestada. Mas se a droga fosse tão maléfica à saúde quanto querem uns, ela não estaria sendo utilizada há décadas. Vamos ser razoáveis pessoal.",O STF pode até barrar o protocolo da Cloroquina. O STF é razoável?,1,
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.","Eu tô vivo, já tomei cloroquina, primaquina, quinino, para efeito colateral chá de boldo. Aqui em Rondônia é praxe para tratamento de malária. Todos que tiveram malária e tomaram cloroquina estão vivos. Lobby da indústria farmacêutica é forte no STF, CN, STJ",1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,"A cloroquina está sendo testada pela oms em 17 países, aqui vemos a todo custo que só o Brasil é A FAVOR DO USO!!! Desinformação a gente vê por aqui !!!!",1,
"Não concordo que esse é o ponto maior. Porque a questão sobre a cloroquina não é se ela é eficaz ou não. Em estudos e até mesmo na experiência já foi provado sua eficácia. O ponto é se ela trará efeitos colaterais ou não. Mas, os efeitos são menores que o paracetamol.","O que mais se discute não é sua eficácia, mas a sua segurança. O problema é que antes do Bolsonaro indicar, para a mídia, a cloroquina não tinha problema nenhum",1,
"Bolsonaro precisou elaborar uma MP que anistia os ""erros"" de autoridades públicas nas medidas contra a pandemia pra se sentir seguro pra forçar a cloroquina como protocolo padrão. Tá livrando ladrão desviando verba pra respirador só por causa de um protocolo formal?",Vale salientar que a Cloroquina vai ser usada na fase inicial mais a azitromicina. Na fase mais crítica usa-se anticoagulantes como Heparina visando evitar coagulação nós alvéolos dos pulmões e inibição  das trocas gasosas nessa região.,1,
Trump diz que deixará de tomar cloroquina em um ou dois dias,"O cara já é doído das idéias, tomando Cloroquina, aí a coisa vai ficar séria.",1,
"A quem barrar o uso de qualquer medicação que pode salvar vidas, deve ser julgado e condenado por Crime Contra a Humanidade!","Bom liberar a maconha pode, agora a CLOROQUINA não, é absurdo geral",1,
"Mandetta, na , comenta frase de Bolsonaro: em tempos de quem é de direita usa cloroquina, quem é de esquerda toma tubaína, “quem tem juízo escute a medicina”","Mas vocês não fizeram uma Matéria sobre a cloroquina , como uma ótima abordagem no tratamento da Zika Virús  , sendo receitada para mulheres Grávidas . De lá pra cá o medicamento foi modificado ? Vamos ser mais honestos .",1,
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”",""" Cloroquina para a Direita e Tubaina para a esquerda"" bolsonaro.. Eu prefiro a Tubaina mesmo!",1,
Auditoria da dívida,A cloroquina econômica chama-se F. Hayek. O mundo é tão imbecil que essa cloroquina inútil já ganhou até nobel.,1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,“A farsa da Cloroquina”. Sua idiota. Vc quer ver o número de mortos aumentar. Sua desgracada.,1,
"O Ministério da Saúde divulgou nova orientação para os médicos do SUS, permitindo o uso de cloroquina e hidroxicloroquina na fase inicial da Covid-19. O uso dos remédios, sem eficácia comprovada, é alvo de críticas de associações médicas:  #JN","Seu lixos ! Tem eficácia sim !  Todo remédio tem efeito colateral , até mesmo uma dipirona seus babacas. Tenho conhecido que pegou esse vírus e graças a cloroquina se salvou . Vcs dessa mídia deveria lixo deveria pegar esse vírus e tomar Tubaína pra ver se melhora !",1,
Qual é a cloroquina da sua profissão?,A própria cloroquina  E os antivacina,1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Outra coisa, os efeitos colaterais do uso da dipirona são bemmmm piores que o da cloroquina,  dê uma lisinha não bula vai mana.  Outra coisa, graças a adeus O Presidente liberou a fabricação de mais hidroxicloroquina para serem usados em leves de infecção pelo COVID-19.",1,
Ao menos oito Estados não devem aderir a uso generalizado de cloroquina,"Extrema-imprensa, governadoes e prefeitos em campanha contra a cloroquina e, consequentemente, a favor das mortes para atingir o presidente. CANALHAS!",1,
STF deve barrar protocolo da cloroquina,"Com uso de cloroquina, Hospital Hapvida de Fortaleza registra 40 altas em um dia -",1,
Cloroquina da minha profissão: cloroquina t.t,Cloroquina é tristeza demais,1,
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.",Na Globo vai acabar a morte de corona agora vai ser todas da cloroquina,1,
STF deve barrar protocolo da cloroquina,"O JEITO VAI SER  COMPRAR NO PARAGUAI  É ISSO COMO  O PRAMIL  ,REDEMVISIR TABM.NAO  DIPIRONA TBM.NAO   TODO MEDICAMENTOS  ,RESPIRADORES  TBM NAO SENAO 20 MIL NAO TERIAM  MORRIDO  FICA AI A DICA  STF  QUER A MACONHA MAS NAO A CLOROQUINA",1,
A cloroquina afetou o cara. Doidão esse gado do Bolsonaro.,"Inclusive, antes da proibição eu tinha comprado uma caixa de cloroquina, porque o capitão disse que é bom, mas se eu soubesse que o general confirmaria, eu tinha comprado duas.",1,
"E saiu o vídeo de hoje! Cloroquina liberada,Molusco falando Merlim, AuschWitzel apertado e DitaDoria o hipócrita. Separa a pipoca e bora lá!  #NaoCompreDell","O sujeito tem medo da cloroquina porque causa parada cardíaca, mas o frasco de Neosoro tá ao lado da cabeceira da cama.",1,
Não há comprovação científica da eficácia da cloroquina.  Quem disse isso? Bolsonaro.  O mesmo Bolsonaro que só liberou novo protocolo sobre o uso em pacientes com quadro leves APÓS editar MP que o isenta de responsabilidade.  Isso é fazer cálculo político com VIDAS!,"Já dois vizinhos meus, idosos, pararam de piorar após o uso da Cloroquina.",1,
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.",Vi uma pesquisa no site da FioCruz lá até gravida pode tomar a cloroquina,1,
STF deve barrar protocolo da cloroquina,"Tomar cloroquina é o mesmo que escolher Bolsonaro: baseado em muito barulho, você ""elege"" um suposto remédio que faz muito mal pra combater uma doença que você pouco conhece.",1,
"Esse país é um LIXO mesmo. Enquanto isso, o mundo todo usando essa porcaria a rodo. Quem luta contra a cloroquina é um MERDA, que muito provavelmente usaria escondido se tivesse a oportunidade.",Seria aquele citado mundo plano esse que está usando a cloroquina,1,
- Bolsonaro: Cloroquina ou Tubaína hahahaha - Lula: O Corona veio em boa hora! - Moro: Corona não é piada nem algo positivo. Solidariedade às famílias.  Façam suas escolhas...,Bolsonaro ta certíssimo...quem não acredita na cloroquina....usa o que quiser,1,
"Você indicaria cloroquina, doutora?","*sobre depredarem o patrimônio do clube*  ""Hurr durr, cloroquina """,1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Fica dentro do seu direito de não tomar, muita gente toma cloroquina a anos nunca se falou em mortes por cloroquina agora a esquerda comunista sábia quer dizer que se tomar durante 5 dias morre vai ficar com sequelas vai ter isso ou aquilo não tomem cloroquina esquerda!",1,
Está circulando um fakenews  feito pela  que estamos substituindo a cloroquina por paracetamol o que não é verdade. Já fizemos BO na Polícia Civil e para a PGM.,"Informo  que não falta cloroquina em Santarém. Vc deve saber que Cloroquina é um remédio controlado, que precisa de receita médica para ser dispensado ao paciente. Não é capim pra dá pra gado. Antes de acreditar nas suas fontes, consulte a Prefeitura de Santarém.",1,
"Mas é isso q querem,pq a cloroquina NUNCA foi proibida,só não era indicada,basta uma busca d 30 segundos aqui msm q ta os caras falando  q tem q socar cloroquina assim q o cara é internado pra ""evitar agravar""",O problema de Bolsonaro é que ele quer falar de temas que desconhece e não sabe argumentar! Deveria escolher um Ministro da Justiça alinhado com o uso da Cloroquina e responsável e deixasse o cara trabalhar. SEM SE METER NO TRABALHO DO CARA!,1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,"Faz o seguinte então....quando você pegar o vírus  não tome cloroquina,e morra falando isso.Fanatismo sujo esse seu,você faz 20 publicações no Twitter,e todas metendo o pau no presidente.Tudo bem que você ganha bem pra isso,mas disfarça um pouco",1,
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.","Verdade. Se Cloroquina mata assim em massa, o Norte do Brasil não teria  + população, principalmente não existiria nenhum comunidade ribeirinha ou indígena. Cloroquina aqui é água para Malária. Não é a Cloroquina que ele estão contra, mas contra o PRESIDENTE. 2007 PT usou nas",1,
Miranda e porque David Uip e Kalil usaram o cloroquina já que é apenas político e populista. Eu queria saber disso.,"Meu caro Costa, não sou contra nem a favor do uso da cloroquina, totalmente leigo em Medicina, incapaz de fazer um diagnóstico e prescrever uma droga. Acho, porém que ideologizar um remédio é coisa condenável. A saúde e a vida não são de uso político...",1,
O que vai faltar é a orientação médica. Não acredito que um médico que fez juramento aceite tamanha tolice de quem mal sabe interpretar um texto. Aceitar receitar cloroquina é compactuar com a eugenia praticada por seu governo que quer se livrar do que considera peso social. Fora,então todo mundo que tem “lupus” vai morrer? e então por que a cloroquina é vendida há 30 anos sem receita?!,1,
"Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS; major também tem ataques a STF, governadores e imprensa em seu Instagram. (via )",Ele já ganhou o meu respeito! Ele falou a verdade sobre a Cloroquina e está certo sobre a OMS e o STF. Quem faz Fake News sobre a Cloroquina e toda a mídia suja que quer usar as mortes para fazer notícias e tentar derrubar o governo.,1,
"'Quem é de direita toma cloroquina; quem é de esquerda, Tubaína', diz Bolsonaro","E daí? Ou seja, quem quer viver toma cloroquina, quem não quer, deixa por escrito. E se eu souber de esquerdistas berrando contra a quina, e for infectado suplicando por quinino, eu conto.",1,
"Ah, então, segundo o grupo Globo, o motivo pra não se usar a cloroquina é porque ela “tem riscos!”  Façam o favor, pessoas estão morrendo!  Vocês já leram a bula da aspirina?","Simples. Bolsonaro defende o uso da cloroquina. Então a esquerdalha miserável logicamente sempre será contra, independente dos resultados positivos e do uso do medicamento por médicos e ""autoridades"".",1,
STF deve barrar protocolo da cloroquina,"Fala pro STF esperar o tratamento da minha vizinha terminar, ela já tá se recuperando, está no quarto dia de Cloroquina!",1,
Qual é a cloroquina da sua profissão?,A cloroquina da minha profissão é a elite ignorante e invejosa,1,
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”","Se você ficar doente, não tome a CLOROQUINA,  quero ver na hora da morte se tu não será o primeiro a pedir!! Deixa de ser idiota, todos os remédios tem os mesmos riscos!",1,
"""Absurdo novo protocolo contra Covid liberado pelo Bozo. A cloroquina causa graves efeitos colaterais.""  Paulão do Supino, 28 anos, treina na academia com regata cavada Marielle Vive, e toma doses cavalares de esteroides anabolizantes.  Estamos de olho!",O que vc prefere:  1 - Tomar Cloroquina  2 - Dar uns pegas na Janaína  3 -Beber Tubaína,1,
A obsessão do Jair com cloroquina vai além da crença num elixir que salvará geral. Insistir para que Mandetta mudasse a bula do medicamento e o indicasse como cura para Covid é um dos atos mais indefensáveis do excrementissimo. E olha que sao varios. Mas esse tem cheiro de fraude,"Tendo em conta os efeitos nocivos da cloroquina, é necropolítica pura. Mas tem gado para qualquer pasto.",1,
"Três pergunta simples:  As pessoas que pegavam malária, lúpus ou artrite reumatoide e usavam cloroquina estão vivas como?  Porque ninguém fez tantos alertas para elas sobre os efeitos colaterais do remédio?  A vida delas não importavam?","Moro em Itaituba. Pá, aqui todos usamos, a Cloroquina no combate da malária, aqui sobrevivemos  do Ouro, essa narrativa não passa de hipocrisia barata. Todos q vão na Upa, com suspeita de Covid, qdo dá positivo, já saem com o seu kit , e estão sendo curados.",1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,"Que acha de aguardarmos 15 dias, a partir desse protocolo cloroquina? Parece ele pouco ou nada fará para reduzir o número de mortes/dia. Se nesse prazo as mortes/dia aumentarem, qual será a nova aposta bolsonarista?",1,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas; remédios, sem comprovação de eficácia contra a Covid-19, são distribuídos aos apoiadores do presidente. (via )",Só quem deve tomar cloroquina são os gadoloides. Gente sebosa e sem nenhum escrúpulos.,1,
"Corrente do bem: se medicar com medicamento que pode levar a morte.   Olha, se vc tem familiar bolsonarista converse com eles, isso aqui é muito sério. Eu podia fazer piada e dizer q é corrente do bem msm, mas sabemos q tem muita gente desinformada que vai em fake news desse tipo","o pior é que muitos médicos estão prescrevendo a cloroquina, mesmo com todas as informações científicas que temos sobre ela   receitaram esse remédio pra mãe de um amigo meu que é idosa e pegou covid, ela até taquicardia já teve por conta da medicação...  foda",1,
Não há comprovação científica da eficácia da cloroquina.  Quem disse isso? Bolsonaro.  O mesmo Bolsonaro que só liberou novo protocolo sobre o uso em pacientes com quadro leves APÓS editar MP que o isenta de responsabilidade.  Isso é fazer cálculo político com VIDAS!,Deixa de ser idiota Arthur reitero sou contra o Bolsonaro mais a cloroquina já salvou muitas vidas para de fazer política cara vamos salvar vidas não ficar falando bosta no twitter,1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,Cloroquina é diferente do hidroxicloroquina,1,
Ao menos oito Estados não devem aderir a uso generalizado de cloroquina,"Muitas cidades já estavam  usando a cloroquina antes mesmo desse novo protocolo. Na minha cidade porquissimas mortes, aqui estão dando o tratamento p pessoas confirmadas com o vírus.",1,
"A verdade é simples e o problema está nos idiotizados. A cloroquina é um medicamento que está salvando vidas, inclusive de médicos, mas a ""legião de especialistas"" intensifica o MiMiMi.  É a Torcida Organizada do Coronavírus. Não quer tomar, tome tubaína!  #BrasilComBolsonaro",Cala boca burro. Cérebro de ervilha. Toma cloroquina enjeta no teu cu com uma rola grossa. Tu gostaaaa,1,
"""Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas"".  Antipulgas. Antipulgas. ANTIPULGAS.",Se a senhora contrair o vírus faça o favor de não tomar cloroquina ok? Deixa para quem quiser democraticamente! Ahhh vcs não sabem o que significa!,1,
A gadaiada só pasta VEXAME!,- OMS diz que vírus não existe  - OMS diz que vírus existe mas não há contágio entre humanos - OMS diz que há contágio entre humanos e lockdown é a salvação  - OMS diz que lockdown não funciona - OMS diz que cloroquina é ineficaz...  Qual o próximo passo?,1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,Há há há há apesar  de não  haver estudos que comprovem...... A  própria matéria coloca a outra droga em pé de igualdade à cloroquina a imprensa tem que parar  de vender manchete vamos ser mais íntegros intelectualmente falando. Verinha vc é maior que isso!,1,
"A verdade às vezes se esconde no óbvio. A eficácia da cloroquina contra o Covid19 pode ser contestada. Mas se a droga fosse tão maléfica à saúde quanto querem uns, ela não estaria sendo utilizada há décadas. Vamos ser razoáveis pessoal.","Dória disse que não vai distribuir a cloroquina.   Seu PSDBismo doentio não deixa você falar NADA contra o genocida Dória, não é mesmo?",1,
#3em1 | #Opinião | : O governo fez bem ao liberar o protocolo sobre a cloroquina.,O mal do Governo foi ter liberado a cloroquina e não a propina,1,
"A verdade às vezes se esconde no óbvio. A eficácia da cloroquina contra o Covid19 pode ser contestada. Mas se a droga fosse tão maléfica à saúde quanto querem uns, ela não estaria sendo utilizada há décadas. Vamos ser razoáveis pessoal.","Razoável tem q ser vc! Vc querer comparar as doses (baixíssimas) da cloroquina para doenças auto imune com as doses (altíssimas) q estão sendo administradas para a Covid. Vc tenta tenta, mas não consegue esquecer a vida de gado né!",1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Ta dentro da listinha e fora do Brasil! Mais do mesmo! Hipocrita, se vc ficar doente vai tomar a Cloroquina!",1,
"Deputada Bia, e daí que o governo federal comprou cloroquina 6 vezes mais cara que o preço normal, né?","Se o respiradores o ministério da saúde comprou por 23 mil enquanto governadores compraram por 184 mil, o cloroquina foi 6 vezes mais cara kkkkk..! É uma piada que vc escreveu neh",1,
"Vejo o Bolsonaro defendendo a cloroquina com unhas e dentes, mandando a população tomar a medicação.. Meu avô teve covid, o médico foi tratar com a cloroquina e acabou descobrindo que ele tinha um problema no coração, a medicação abaixou mais os batimentos, eles fizeram um exame+","E descobriram que ele tinha esse problema no coração, tiveram que interromper a cloroquina, pois poderia causar um infarto...E O PRESIDENTE FALANDO PRA GALERA SAIR TOMANDO.....gente, não façam isso plmdds",1,
"No dia em que completamos 1.179 pessoas mortas pela pandemia de coronavírus, o comentário do presidente Jair Bolsonaro sobre o tema é ""quem é de direita toma cloroquina, quem é de esquerda toma tubaína"".  Não sei nem o que comentar.",A Cloroquina também tem em forma de supositório?,1,
"Veja, às 8h30, no #BomDiaBrasil: o Brasil registrou quase vinte mil novos casos de coronavírus em 24 horas, e as mortes se aproximam de dezenove mil. Médicos reagiram com preocupação à decisão de liberar a cloroquina para pacientes leves da Covid",Muita hipocrisia. Enquanto isso os hospitais particulares .já receitam e salva vidas com a cloroquina.,1,
"No dia q o desgoverno  mudou o protocolo para recomendar cloroquina em casos leves, lamentamos a morte por coronavírus do dep. estadual Gil Vianna, do PSL do RJ, que usou o remédio, mas infelizmente não conseguiu se salvar. Não há provas que cloroquina cura Covid-19","Vejo babacas da mesma laia da demente  comentando e criticando o governo pelo protocolo. Mas o que é mais engraçado nesses dementes é que o protocolo não obriga ninguém, ou seja, esses vermes querem tirar o meu direito e o direito de quem quer tomar a Cloroquina.",1,
Olha o jeitinho miliciano de vender os bagulhos deles...   Mandetta denuncia: Bolsonaro quis alterar a bula da cloroquina,"Kelly, a tática é assim! Muitos pacientes leves se recuperam sem muita medicação, muitas vezes em casa! Com a HCQ sendo liberadas pra eles, os  mesmos q antes se recuperaram com dipriona, agora se recuperam com HCQ! Cap Cloroquina e Gal Hidroxicloroquina serão heróis! Sórdido!",1,
"Eu, por exemplo, marquei essa conta pra pressionar uma marca conhecida com anúncios num site olavista que divulgou uma lista falsa relacionando o uso da cloroquina com o tratamento da covid-19. Me dei ao trabalho de pesquisar os 50 papers...","Basicamente, os artigos: - são antigos (tem um de 1983) - são hipóteses não testadas in vivo - são estudos in vitro - alguns sequer citam cloroquina - são testes pra outros vírus (HIV, por exemplo) E, principalmente, nem citam o atual Coronavírus (até pq ele surgiu em 2019).",1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,"E todos os pacientes que usaram cloroquina e se curaram? Não é pesquisa científica, é FATO, comprovado pela cura dos mesmos. Vamos ver se vão continuar com essa narrativa se contrairem o vírus.",1,
Ao menos oito Estados não devem aderir a uso generalizado de cloroquina,“Ao menos 18 estados VÃO aderir ao uso de cloroquina”,1,
"Deputada Bia, e daí que o governo federal comprou cloroquina 6 vezes mais cara que o preço normal, né?",Afinal dá um Google.. sobre quem está produzindo a cloroquina..! Vai descobrir que quem mais produz é o exercito brasileiro.!,1,
"A verdade às vezes se esconde no óbvio. A eficácia da cloroquina contra o Covid19 pode ser contestada. Mas se a droga fosse tão maléfica à saúde quanto querem uns, ela não estaria sendo utilizada há décadas. Vamos ser razoáveis pessoal.","Minha esposa teve malária  falsifica  quando morava no Maranhão , tomou cloroquina  por 10 dias,  tá vivissima .",1,
Deputado do PSL morto por Covid-19 usou cloroquina,Agora coloca quantas vezes a Cloroquina salvou vidas?,1,
"Tão dizendo que se a cloroquina fosse supositório, determinadas pessoas, iriam aceitar. Tão falando de quem mesmo?","A verdade , nosso presidente que tanta fé colocamos é um bundão , se isso acontecer e ele não usar o artigo 142 , esquece é melhor entregar o cargo .....",1,
"Veja, às 8h30, no #BomDiaBrasil: o Brasil registrou quase vinte mil novos casos de coronavírus em 24 horas, e as mortes se aproximam de dezenove mil. Médicos reagiram com preocupação à decisão de liberar a cloroquina para pacientes leves da Covid","O sonho de vocês é ver o pais quebrado e o povo morto, pois nesse país temos uma mídia que não sabe trabalhar sem propina, e quanto a sua matéria, sabem que países de primeiro mundo  estão usando a cloroquina e tendo resultados positivos e sem efeitos colaterais. #GloboLixo",1,
"DIREITA TOMA CLOROQUINA ,ESQUERDA TUBAÍNA E PRESIDENTE GENOCIDA TOMA IMPEACHMENT  NA PRÔA",Prefiro cloroquina que cocaína.,1,
"Vence o princípio da equidade! Enquanto grande parte da rede privada tratava, com sucessos, seus pacientes com os medicamentos a base de cloroquina desde o início dos sintomas, somente os pacientes graves do SUS tinham acesso ao tratamento.","CUIDADO,  ESTÃO MENTINDO A VOCÊS SOBRE A CLOROQUINA. OS TAIS 50 ESTUDOS QUE ""COMPROVARIAM"" A EFICÁCIA DA CLOROQUINA SÃO TODOS INCONCLUSIVOS E A MAIORIA SEQUER TRATA DE CLOROQUINA.  Assistam o vídeo do seguinte link e informem-se:",1,
Agora cada médico receita a cloroquina quando bem entender. Pau no cu do Doriana.,"A nova esquerda é tão baixa, mas tão baixa, que preferem ver o cidadão morto do que vivo apoiando um governo honesto. Por isso a luta deles contra a cloroquina.",1,
me responda: q outro país está adotando a cloroquina como única saída para o corona? q país que não adotou o lockdown e que funcionou? em q lugar adotaram o distanciamento vertical e funcionou?,"Camarada mais uma vez te digo, o problema não são os efeitos colaterais???   Efeito colateral, a origem da doença pouco importa.  A cloroquina é a mesma, logo o efeito colateral e o mesmo!!   Entendeu?   A questão aqui é a narrativa. Só isso!!",1,
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!",E qual a sua opção? Cloroquina ou Tubaína?,1,
"""Nenhum estudo observacional publicado sugeriu claro benefício. Pelo contrário, vários indicaram potenciais malefícios"", dizem pesquisadores da Fiocruz, USP, UFRJ, UEA e Academia Nacional de Medicina sobre a cloroquina.","Os ESQUERDOPATAS APOIAM a maconha, cocaína, crack, LSD e o CARALHO a 4, mas o veneno é a cloroquina. PQP MIL VEZES.",1,
"""Nenhum estudo observacional publicado sugeriu claro benefício. Pelo contrário, vários indicaram potenciais malefícios"", dizem pesquisadores da Fiocruz, USP, UFRJ, UEA e Academia Nacional de Medicina sobre a cloroquina.","Para esses canalhas ético é deixar os pobres morrerem em nome da ""ciência"" que tanto defendem. São os primeiros a correr atrás da cloroquina quando pegam o vírus chinês.",1,
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!","Não é brincadeira é salvar vidas......milhares de pessoas já foram salvas com cloroquina, coisa que vcs não querem na globo, vcs querem o caos, por isso a vontade de criticar o tempo todo......vcs não vêem o que o governo já fez de bom, que foram muitas coisas. Jornalismo nefasto",1,
"Falou o pessoal que assiste a Globo, enquanto outros que lacr se curam com a Cloroquina que em no máximo 6 dias apresenta resultados positivos. Fonte? Eu e minha família","Os estudos não indicam correlação da eficácia da cloroquina com a melhora clínica dos pacientes. Estudos controlados e randomizados, além de não encontrarem eficácia, indicam efeitos colaterais graves se associado com azitromicina, como parada cardiorrespiratória.",1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Se a cloroquina e tão ruim assim por que antes dessa pandemia era vendida sem receita nas farmácias ? Efeitos colaterais todo remédio tem, matar até a dipirona. Ninguém está defendendo tomar cloroquina de forma irresponsável sem acompanhamento médico.",1,
Não há comprovação científica da eficácia da cloroquina.  Quem disse isso? Bolsonaro.  O mesmo Bolsonaro que só liberou novo protocolo sobre o uso em pacientes com quadro leves APÓS editar MP que o isenta de responsabilidade.  Isso é fazer cálculo político com VIDAS!,"Caramba Artur lá a mão de ser hipócrita, se porra da cloroquina tem confirmação porque o Dr.Uip e Dr. Kalil, recentemente o Reino Unido anunciou uma compra de 35 milhões de Libras, será que o remédio é tão ruim assim?? E ninguém é obrigado a tomar.",1,
"A questão da cloroquina é a seguinte: obviamente não se trata de uma cura. Nem todos que tomaram terão reações positivas. Não há tratamento.  Ocorre que, quem quiser tomar, toma. Qm ñ quiser, ñ toma. É bem simples.    Pq temos que impor nossas vontades aos outros?","É irresponsável a maneira como o medicamento está sendo ofertado, o presidente além de colocar o seu uso como uma questão ideologica, apresenta a cloroquina como uma solução sem esclarecer seus pontos negativos, e isso influencia milhões.",1,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína #DivulgaTudoCelsodeMello #BolsonaroMarmitaDoCentrao #bolsonaropaumolenga",1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Garota você é mentirosa, aposto que até já está tomando cloroquina preventivamente, mas quer a morte para os pobres.",1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,Cloroquina serve pra porra nenhuma de covid-19....FATO,1,
"Minha querida, isso que você fala não corresponde à realidade. Até porque os únicos lugares nos quais a cloroquina enfrenta resistência absurda para ser utilizada são Brasil e EUA. Então, peço que cite as fontes, pois duvido que sejam confiáveis.","Falou sem fundamentos nenhum. Cloroquina só faz mal pra quem tem problemas cardíacos, diabéticos . Ela não sará doenças graves!!!",1,
"Camarada mais uma vez te digo, o problema não são os efeitos colaterais???   Efeito colateral, a origem da doença pouco importa.  A cloroquina é a mesma, logo o efeito colateral e o mesmo!!   Entendeu?   A questão aqui é a narrativa. Só isso!!","não, meu amigo, a questão não são os efeitos colaterais, é a eficácia. não há estudos que mostrem a eficácia da cloroquina para coronavirus. funciona para lupus, funciona para malária, talvez funcione para o zica, mas não funciona para o covid19",1,
A obsessão do Jair com cloroquina vai além da crença num elixir que salvará geral. Insistir para que Mandetta mudasse a bula do medicamento e o indicasse como cura para Covid é um dos atos mais indefensáveis do excrementissimo. E olha que sao varios. Mas esse tem cheiro de fraude,"Existe um(a) empresário que produz a cloroquina, que apoia fortemente o bolsonaro. Deve ir além de uma disputa por narrativa.",1,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Senhora, para o seu conhecimento, tenho conhecidos que contraíram Covid 19, e,  tomaram a Cloroquina e tiveram 100% DE CURA! Fico pensando o que pessoas como vc têm na cabeça?",1,
"Pra direita cloroquina, pra esquerda tubaína, pro centrão propina e no avião do presidente cocaína.",P/direita supositório de Cloroquina!,1,
