tweet_1,tweet_2,Class,Conflict
Qual é a cloroquina da sua profissão?,old que coachs são um desserviço fora do meio exclusivo da administração,2,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",Para um militar um ato lamentável para satisfazer um ego.,2,
"Muito engraçada a piadinha num dia em que mais de mil pessoas morreram de Covid-19 no Brasil, presidente.",É um otário mesmo você,2,
"Painel S.A. | Expansão do uso da cloroquina é absurdo, diz médico que foi cotado para ministro da Saúde. Para Claudio Lottenberg, novo protocolo aumenta escopo do erro ()",vai nem pegar o cargo,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",A que nível a burrice pode chegar?,2,
"Esquerda mete o pau na cloroquina, mas toma na hora do aperto.  Esquerda mete o pau no capitalismo, mas ganha dinheiro com ele e usufrui de todas as suas benesses.  Que nome damos a isto?",Aproveitadores compussivos!!,2,
Qual é a cloroquina da sua profissão?,"SEM DÚVIDAS É ISTO AQUI Bolsonaro: ""O português nem pisava África, eram os negros que entregavam os escravos""",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Que Darwin os arraste para o inferno, na moral.",2,
"Painel S.A. | Expansão do uso da cloroquina é absurdo, diz médico que foi cotado para ministro da Saúde. Para Claudio Lottenberg, novo protocolo aumenta escopo do erro ()",já perdeu o cargo de ministro da saúde,2,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",Puta que pariu.,2,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",mano isso n faz o menor sentido vc é retardado,2,
A senadora  Mara Gabrilli está com Covid-19. Ela é contra a hidroxicloroquina. Com que será que ela irá se tratar?,"acredito que com o tratamento mais caro que o dinheiro do público possa pagar. Se o resultado não for o esperado, ela usa o cloroquina",2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,"Já temos boa experiência com militares em cargos públicos, não preciso dizer o resto da história.",2,
Mandetta diz que governo queria mudar a bula da cloroquina. Vocês tem noção da gravidade disso?,Gravíssimo.,2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,"Ser imbecilizado é um dos requisitos do bolsonarismo, tá ok!",2,
Não sabemos o Autor desse Hit da #QUARENTENA   Mas sei que    e  não iram gostar desse Hit  Valeu  Kkkkk pela base do Hit #Cloroquina,Brasileiro precisa ser estudado com urgência #BrasilComBolsonaro #LulaTorcePeloVirus,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Antipulgas o.O,2,
Entidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19,Não precisa disso. O povo sabe que Tubaína é melhor.,2,
"Atentem! Atentem e repasse por favor. Em alguns Estados como o do Ceará , tem farmacêutico vendendo cloroquina “ por encomenda” por 148 reais uma caixa com 8 comprimidos. Aqui em Alagoas não se encontra em lugar nenhum ! Como disse , minha mãe está com dores horríveis pq não",Amigos     me ajudem a fazer com que isso chegue até  e autoridades competentes,2,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Não quer saber de minha denúncia  presidente?,2,
Unimed Fortaleza vai distribuir Cloroquina e Ivermectina aos seus clientes.,"Vou mudar de plano, é por Isso que é  a pior do Brasil",2,
Qual é a cloroquina da sua profissão?,assessoria chave de cadeia,2,
Qual é a cloroquina da sua profissão?,Direitos humanos defende bandido,2,
O  vem trabalhando em coordenação c/ o  p/ trazer da Índia hidroxicloroquina e seus insumos. Após conversa minha c/ o Chanceler indiano obtivemos liberação de 1000 kg de hidroxicloroquina que chegam ao Brasil esta semana. Estamos negociando novos envios.,"Por favor, Índia. Desminta isso  1 tonelada de cloroquina a caminho",2,
Intervista alla dottoressa Dora Buonfrate coordinatrice italiana della ricerca sull'idrossiclorochina contro Covid-19,VEJA esta entrevista (Maio) da italiana q lidera as pesquisas sobre a HCQ na Itália. A doutora #DoraBuonfrate afirma q o remédio AINDA NÃO TEM prova de eficácia e o uso na Itália é SOMENTE para fins de pesquisa.  Bolsonaro MENTIU sobre a cloroquina .,2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS - da,A tragédia bolsonarista condena as pessoas à morte e a miséria,2,
Qual é a cloroquina da sua profissão?,A Cloroquina é a fosfoetanolamina da minha profissão.  Se bem que a Cloroquina para covid19 é a Cloroquina da minha profissão também.,2,
Lula: 'Ainda bem que a natureza criou o coronavírus'  via,"O Criminoso do ABC continua a polarizar com o Capitão cloroquina, fica nítido que um precisa do outro para sobreviver na política.     #ForaBolsonaro  #LulaTorcePeloVirus  #maisumdia",2,
??????????????????????????????????????????????????,vo enfia a cartela inteira de cloroquina na sua boca,2,
Qual é a cloroquina da sua profissão?,"Mero aborrecimento, liminar indeferida, despachar com hora marcada",2,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Bolsonaro não será culpado por que desde o início luta para que tenhamos a LIBERDADE DE DECIDIR PELA MEDICAÇÃO. Como você é COMUNISTA, QUER TRATAR O POVO FEITO GADO.  O Dr David Uip receitou PRA SI PRÓPRIO a HIDROXICLOROQUINA e tá VIVO.  Quer que a gente MORRA, SÂMIA?  #Covid19",2,
Nasa descobre possível universo paralelo onde tempo passa ao contrário,O roteirista de 2020 está louco na cloroquina.,2,
Qual é a cloroquina da sua profissão?,impessoalidade jornalística,2,
Mandetta diz que governo queria mudar a bula da cloroquina. Vocês tem noção da gravidade disso?,CRIME! Mais um entre tantos outros deste governo!,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",eu me pergunto o q essas pessoas estudaram sobre os vírus no ensino básico não é possível olha..,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Em 12 de abril de 1945,Hitlerista distribuíram pílulas de cianureto para o público durante o último concerto da Filarmônica de Berlim.Antes de seu próprio suicídio no Führerbunker,Adolf Hitler assegurou-se de que toda a sua equipe tinha recebido cápsulas de veneno. #ForaBolsonaro",2,
"Sem respaldo científico, cloroquina também é defendida por Maduro na Venezuela",Maduro e Bolsonaro juntos pela cloroquina e contra a ciência!!!,2,
"Painel S.A. | Expansão do uso da cloroquina é absurdo, diz médico que foi cotado para ministro da Saúde. Para Claudio Lottenberg, novo protocolo aumenta escopo do erro ()",Acabou de perder a indicação,2,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.",Sabe que eu estou gostando disso! Assim o número de mortos vão aumentar em SP enquanto em outras cidades e estados que adotarem o protocolo do uso CLOROQUINA vai diminuir e essas mortes VÃO PRA SUA CONTA. Assim o impeachment fica mais fácil ainda.,2,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",Qualquer medicamento tem efeitos colaterais. Não entendo o porquê de tanto mimimi.,2,
Entidades médicas se posicionam contra recomendação sobre a cloroquina,"Agora é esperar. Se o número de mortes cair, o presidente estava certo. Se o número de mortes aumentar, a ciência estava certa.",2,
"Além da sacanagem que é usar diagramação pra dar pouco destaque aos mortos, urge falarmos sobre a taxa de mortalidade aqui: mesmo com MUITOS casos que não chegam nem a ser contados, morre muito mais gente, entre quem pega o vírus aqui, do que em outros lugares. 6.5% é MUITO alto.",Mas com cloroquina vamos virar a alemanha né,2,
"O  divulgou hoje o protocolo para uso da #cloroquina em pacientes com sintomas iniciais de #covid19. De acordo com o órgão, objetivo é garantir a todos os brasileiros o acesso à medicação",Peguem um megafone e falem isto ao Sr Joao Doria,2,
Qual é a cloroquina da sua profissão?,“Vacina causa autismo/ faz mal/ invenção do governo pra matar gente “,2,
Qual é a cloroquina da sua profissão?,gente q se nega a trabalha com Phyton e Linux,2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,"o brasileiro n tem 1 min de paz, caralho n aguenti mais",2,
Qual é a cloroquina da sua profissão?,"tava pensando em coach, mas a própria psicologia já produz umas aberrações que pqp",2,
Secretária da Saúde ignora entidades médicas e diz que havia clamor por orientação sobre cloroquina,"Clamor???? Aonde?????? Clamor do Bolsonaro, correto???",2,
"O novo protocolo sobre o uso da cloroquina editado por Jair Bolsonaro é incrível.  Primeiro porque ele não é assinado por ninguém, nem ministro, nem médico, ninguém.  Depois, porque o paciente tem de assinar termo onde consente que ""não existe garantia de resultados positivos"".","A cara do seu garoto propaganda... vazio, oco, inconsistente, incapaz de convencer e ou de resolver",2,
Protejam ela. Certifiquem-se que ela não vai morrer tomando Cloroquina,"Verdade... Avisem a perua que cloroquina tem efeitos colaterais... Aí a coitadinha não deve tomar... Aproveitem e avisem que melhoral, dipirona, dorflex, novalgina todos esses tem EFEITOS COLATERAIS também... Salvem a perua...",2,
Secretária da Saúde ignora entidades médicas e diz que havia clamor por orientação sobre cloroquina,"Sabe o que tem estudos mais elaborados, clamor popular pra liberação do uso e mal pensam em liberar nem medicinalmente? Maconha",2,
"Eficaz aonde?! Foi tão eficaz que milhares morreram!! Não basta o paciente autorizar, o MÉDICO precisa prescrever e ainda tem várias pessoas que não podem tomar, além do controle por eletrocardiograma! Chegou a ler o protocolo?! Fazer política com a vida das pessoas!!",O lado bom é estar no camarote para ver os kamikazes do Capitão cloroquina cumprirem mais essa missão.  #ImpeachmentBolsonaro  #Moro2022,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Perdi tudo no antipulgas,2,
Caiu na rede: como Nelson Teich rejuvenesceu em uma semana,Será que tomou ou parou de tomar cloroquina.,2,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP","AH, NOSSA QUE MARAVILHAAAAAAAA",2,
Qual é a cloroquina da sua profissão?,A privatização da universidade  Da outra profissão é o teatro musical,2,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","vo lança essa no pibic fodase   ""ainda nao existe comprovação cientifica, mas...""",2,
"Esquerda mete o pau na cloroquina, mas toma na hora do aperto.  Esquerda mete o pau no capitalismo, mas ganha dinheiro com ele e usufrui de todas as suas benesses.  Que nome damos a isto?",Filhadaputagem extrema,2,
Quem nunca saiu pra ir na padaria e acabou transando com 8 pessoas e voltou pra casa com HIV que atire a primeira pedra viu,em vez de cloroquina então devemos usar camisinha?,2,
Qual é a cloroquina da sua profissão?,O sobrinho que mexe no computador.,2,
"“Luiz Henrique Mandetta contou à GloboNews que o governo de Jair Bolsonaro cogitou decretar a inclusão na bula da cloroquina da indicação do medicamento para o tratamento de coronavírus.”  Olha, I rest my case.","Inacreditavelmente porém acreditavelmente, tem gente criticando O MANDETTA",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Antipulgas  Gado sujo da porra!,2,
"Mandetta: 'Quem é de direita usa cloroquina. Quem é de esquerda, tubaína. E quem é de juízo, escuta a medicina'",É só porrada,2,
"Cloroquina, cloroquina...",Parabéns ao artista,2,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,Assina quem quer. Quem não quer não toma. Isso é democracia,2,
"A Obituária Globo lixo   elogia a cloroquina Em 2016, o Jornal Nacional anunciava a cloroquina no combate ao...  via",Doutora,2,
Qual é a cloroquina da sua profissão?,bolsonaro kkkk,2,
"""Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas"".  Antipulgas. Antipulgas. ANTIPULGAS.","Deixa né, quem sabe extermina esse bando de carrapato.",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",antipulgas? KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,2,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",Isso  resume tudo  #BolsonaroTemRazao !!,2,
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!","#ChineseBioterrorism   O vírus chinês está matando,  mas a deslealdade da Imprensa mata mais ainda. Mata empregos, mata a renda de famílias, destrói sonhos . #Imprensamatamaisquecovid19",2,
"Painel S.A. | Expansão do uso da cloroquina é absurdo, diz médico que foi cotado para ministro da Saúde. Para Claudio Lottenberg, novo protocolo aumenta escopo do erro ()",Adoramos ver vocês desesperados. Continuem.,2,
"Caso você contraísse a covid-19, aceitaria tomar cloroquina mesmo ciente dos efeitos colaterais, como arritmia cardíaca?",O Viagra acelera o coração mais do que cloroquina e a velharada toma sem medo e ninguém da mídia polemiza isso.  De certo é melhor morrer fodendo do que morrer lutando pela vida! 1,2,
A Cloroquina foi tema de debate hoje no #PlenárioVirtual. Saiba o que disseram os deputados:,Olha como a peppa afinou. Está até c silhueta. A bariátrica  que pagamos pra ela,2,
Qual é a cloroquina da sua profissão?,A regina duarte e o ministério da educação,2,
"Quem é de direita toma cloroquina, de esquerda tubaína.... isentão vaselina.","Obrigado deputado, estava pensando em algo pra isentões, mas é melhor falar a realidade msm kkkkkk",2,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",Eu já tomei medicamento cuja PRIMEIRA DOSE poderia ser fatal!! E foi receitado pelo médico. O que é que pega?,2,
"#NemNem - O alerta da OMS ao ser questionada sobre o protocolo de Bolsonaro: ""nem a cloroquina nem a hidroxicloroquina têm sido efetivas no tratamento da Covid-19 ou nas profilaxias contra a infecção pela doença. Na verdade, é o oposto""  #G1",A talidomida meu pai,2,
É extremamente irônico e contraditório ver psolistas falarem que a cloroquina faz mal à saúde (apesar de milhares de pessoas terem se recuperado após usar o medicamento) enquanto eles defendem a legalização de TODAS AS DROGAS.  Querem legalizar o crack e proibir a cloroquina!,"Kkkkkkkkkkkkkk cloroquina recreativa, conhecem?",2,
"Quem é de direita toma cloroquina, de esquerda tubaína.... isentão vaselina.",Fechou... tava faltando o isentão... #BolsonaroMaisForteDoQueNunca,2,
Qual é a cloroquina da sua profissão?,Criança que faz conta igual calculadora,2,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Temos que tirar o chapéu para  a mais de dois meses tentando convencer os ministros da saúde para liberar a cloroquina, teve ele mesmo que fazer isso, peitando a indústria farmacêutica e a politicagem. #BrasilComBolsonaroAte2026 #CloroquinaSalvaVidas",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",meu Deus,2,
"Afirmação é do secretário-executivo-adjunto do Ministério da Saúde, Élcio Franco.","Vamos olhar pelo lado positivo: seremos um grande laboratório para o mundo. Se em 30 dias não der resultados, tentamos o Annita!!! Obrigado Bolsonaro por nos dar a oportunidade de sermos úteis ao planeta!!! #JornalNacional #CNNBrasil",2,
"Quem é de direita toma cloroquina, de esquerda tubaína.... isentão vaselina.",Muito bom. Memes muuuuuuuuito memes,2,
"Na tarde de hoje, João Doria afirmou que São Paulo não vai receitar o uso de cloroquina para pacientes de COVID-19 mesmo que haja um decreto federal permitindo isso.  Quantas vidas poderão se perder para que o Governador paulista possa manter seu imenso ego intacto? Isso é justo?","Paulistano que é paulistano tá cagando e andando pra o que Dória faz e fala. Se quisermos cloroquina, conseguimos. #DoriaCachorrinhoDoPCC",2,
"Tubaína pelo menos não dá infarto e causa cegueira... eu acho. Mas se o Trump e os lobistas bolsonaristas tivessem parte com a Tubaína, certamente ela é que seria o remédio milagroso.","""Miss Cloroquina"" é poetisa, usou Tubaína para rimar.",2,
"Planalto queria mudar bula da cloroquina, diz Mandetta",Como se fosse assim que funciona..,2,
Qual é a cloroquina da sua profissão?,“tira uma dúvida minha? é coisa simples...”,2,
Qual é a cloroquina da sua profissão?,"Inteligencia artificial.   ""Ah mas essa geladeira tem inteligencia artificial""  Ata, pq?  ""Num sei, só ta escrito ali""  Facepalms.",2,
Mandetta diz que governo queria mudar a bula da cloroquina. Vocês tem noção da gravidade disso?,Meu Deus! Isso é absurdo e criminoso tb.,2,
"Cloroquina, cloroquina...",Essa é boa!!!,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Só o último medicamento faz sentido.,2,
O  vem trabalhando em coordenação c/ o  p/ trazer da Índia hidroxicloroquina e seus insumos. Após conversa minha c/ o Chanceler indiano obtivemos liberação de 1000 kg de hidroxicloroquina que chegam ao Brasil esta semana. Estamos negociando novos envios.,"Os cara comprando 1 tonelada de Cloroquina, Índia deve tá rindo muito de vender isso tudo de um remédio que eles sabem que n cura a doença que eles também estão sofrendo",2,
Qual é a cloroquina da sua profissão?,"""Progressiva hidrata"" na profissão 1 e dieta low carb na futura profissão",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",o antipulgas foi correto,2,
Nasa descobre possível universo paralelo onde tempo passa ao contrário,NASA descobriu onde vive o bozo e o gado que acha que corona não existe (mas acredita na cloroquina pra tratar a doença que não existe),2,
Qual é a cloroquina da sua profissão?,leite ninho,2,
os satanistas querem a vacina diabolica por isso sao contra a cloroquina OMS trabalha pra destruiçao do ser humano junto com a ONU pra reduzir a populaçao o que eles querem no fim de tudo é marcar o gado com a vacina da besta 666 do bill gates,Por isso que gosto do satanismo,2,
Qual é a cloroquina da sua profissão?,"As editoras de livros que resumem mil anos de história em 4 páginas. E ainda por cima transformam agentes políticos , como os bandeirantes, em heróis nacional. Coragy",2,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",aí sério eu não aguento mais esse cara é vai tomar no cu quem votou nele,2,
Exército envia 8.000 doses de Cloroquina para tratamento do Coronavírus no Acre,Se for verdade temos q chamar a polícia  vão ficar apenas olhando?,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Ficou de bom tamanho .... De um lado os energumenos e do outro os cachaceiros !!!,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",SELEÇÃO NATURAL FAÇA SEU TRABALHO,2,
Qual é a cloroquina da sua profissão?,por onde começar?,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Os caras estão se tratando contra o coronavírus com antipulgas,2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,O nível desse governo é bizarro. Quanto mais tosco melhor.,2,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Sâmia , Tome etão TUBAINA E CALA A SUA BOCA SUA IMBECIL",2,
"Quem é de direita toma cloroquina, de esquerda tubaína.... isentão vaselina.",A melhor do dia!,2,
BOMBOCLAAT,Vontade de fazer isso com os pregadores da cloroquina,2,
Qual é a cloroquina da sua profissão?,"""Claro que é arma química! Então cria outra!""",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",arretado! aguns a menos no mundo,2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,paulada em militar,2,
Qual é a cloroquina da sua profissão?,o dono da empresa,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",cloroquina faça oq for preciso,2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,E assim vão destruindo o Brasil,2,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),Ou seja: assume q mais gente vai morrer!,2,
Lula pede desculpas.,"Não adianta mais, cara . Tanto  com sua piadinha infeliz sobre cloroquina e tubaína quanto  com seu ÓDIO contra as privatizações cometeram grandes gafes políticas que NÃO tem mais conserto! As pessoas inteligentes NÃO acreditam mais neles!",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Chamam de gado pq não podem chamar de pulguentos!!!,2,
UMA TONELADA DE CLOROQUINA  O país numa m**** e os caras comprando medicamento sem efeito nenhum só pra fortalecer ideologia.  E vão comprar mais ainda...,tudo pra gente enfiar no C* porque né,2,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",meu cu p vcs,2,
Qual é a cloroquina da sua profissão?,coach e oração,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",90 trilhoes de q.i,2,
"Menos ciência, mais cloroquina Menos planejamento, mais improviso Menos experts, mais generais Menos luto, mais humor  Menos coerência, mais centrão Menos Brasil, mais Brasília   #SOSBrasil",Um país à deriva,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",A seleção natural nunca foi tão real,2,
"Dória disse que em SP não aceitará o uso de Cloroquina. Não sabia que era meu colega médico, afinal, o Conselho Federal de Medicina, disse que é uma opção do MÉDICO, com o consentimento do paciente. Se, não estão politizando, o que é isso? EU, se precisar, USO","Espero não precisar, mas uso também!",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",seleçao natural,2,
"Coletiva do  em defesa do uso da cloroquina, contrariando as orientações da comunidade científica e da OMS, sendo exibida apenas pela . A   e   corretamente não transmitem a coletiva, outrora relevante na era .",O governo é um estorvo,2,
Qual é a cloroquina da sua profissão?,que a substituição da agricultura convencional pela agricultura orgânica é capaz de manter o padrão de consumo qualitativo e quantitativo  canceladoh,2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Epa!!  só vai sobrar, Tubaíneiros.",2,
Qual é a cloroquina da sua profissão?,"""Reforma trabalhista deve gerar 6 milhões de empregos nos próximos 10 anos"" (Meirelles, 2017)  ""Reduzir encargo trabalhista pode gerar de 10 a 20 milhões de empregos em 3 anos"" (Guedes, 2020)",2,
"Também nesta quarta, a OMS (Organização Mundial de Saúde) reiterou que não recomenda que cloroquina e hidroxicloroquina sejam usadas no tratamento de Covid-19    Louai Beshara/AFP",Vão esperar um monte de pessoas morrer pra recomenda ?,2,
Sem distorções. JB brinca: tubaína ou cloroquina,"O Ex Juiz , ex ministro    antes era silencioso quanto aos desmandos acontecendo no Brasil , ficou calado ao absurdo do ex condenado mais é rapido no twitter para afinetar ele busca provocar o presidente para chamar atenção! Que figura! Decepção total!",2,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",CADÊ AS ENTIDADES MÉDICAS ?!  Com que autoridade científica um leigo  ignorante liberou o uso de medicação de forma generalizada sem ser médico?   É o cúmulo da  irresponsabilidade.  Um ignorante receitando ilegalmente remédios  em obediência a um idiota para se manter no cargo.,2,
"Olha aí  , continue lutando pelo bem do povo em várias frentes, equilibrando saúde e economia, é o que precisamos que um presidente faça, tome decisões em tempo. Portugal, não teve efeitos colaterais . A esquerda e os opositores mentem .","Mesmo assim sabemos que a imprensa podre (Globo lixo, CNN e Cia) vai inventar falsas ocorrências indesejadas",2,
Qual é a cloroquina da sua profissão?,"lei de alienação parental, constelação familiar e endurecimento penal",2,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","depois dos coveiros da TOV _ Torcida Organizada do Viris _ tirarem a chance de cura de milhares de pessoas, uma boa notícia, enfim. Trump, por ex, além de tomar o Hcloroquina + zinco + azitromicina, revelou que um médico de NY teve zero mortes ministrando os remédios desde cedo.",2,
Médico diz que cloroquina é eficiente no início da doença,"Médico: cloroquina funciona  British Medical Journal, JAMA e outras revistas internacionais: não funciona  Em quem vcs acreditam? Eu acredito na ciência.",2,
"Brasil durante a gripe espanhola (1918-1920) - Remédio milagroso da época: cachaça, limão e mel (que mais tarde acabou dando origem à Caipirinha)  Brasil durante o coronavírus (2020) - Remédio milagroso do momento: cloriquina  De fato o Brasil piorou muito.",não duvido que taquem cachaça na cloroquina tb...,2,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",Gente ?????????????????? Oq ta rolando nesse planeta,2,
"Para direita, cloroquina.  Para esquerda, tubaína.  Para o centrão, propina E no avião do presidente COCAINA",Rimô....,2,
"Bolsonaro: ""Direita toma cloroquina e esquerda toma Tubaína""  Lula: ""Ainda bem que a natureza criou o monstro chamado coronavírus""  As frases e a realidade do País comprovam que devemos escolher lideranças éticas, equilibradas e competentes. Chega da busca de salvadores da pátria","Acho joazinho que vc tomou muita tubaina com a esquerda, nao te conhecia, so vejo vc contra o Presidente, mais toda vida que aparece mostra de que lado voçe está",2,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,"O documento:  cloroquina pode levar à ""disfunção grave de órgãos, ao prolongamento da internação, à incapacidade temporária ou permanente, e até ao óbito"".  Se o paciente autorizar, o Estado pode até matar, é isso",2,
"É inútil argumentação tecnicista n mundo real, caro  Dê conta destes elementos, dpois volte aqui. Vc fala d cura e eu sobre auxílio q pode salvar vidas  1. Postulação favorável da Dra Nise Yamaguchi 2. Dr.Paolo Zanotto reuniu CINQUENTA estudos sobre HC:","Vc usa mal a linguagem e é “alérgico” ao q ñ se enquadra ao seu frame conceitual! É assim q me parece o seu pensamento  Ñ desinformo se me baseio em elementos factuais, comprovados e sérios. Ainda q estivessem errados  Discuta c/esses especialistas aqui:",2,
Qual é a cloroquina da sua profissão?,balconista de petshop,2,
Qual é a cloroquina da sua profissão?,o sobrinho das pessoas,2,
Qual é a cloroquina da sua profissão?,"coach foi a primeira q pensei, mas tem tantas. amigos psi comentem mais aqui pf :)",2,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,Fiquei surpreso?!,2,
