tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.",Foda-se o mandetta deixou se seduzir pelos holofotes. #ForaMaia,1,0.9739460349082948,0.0260539446026086,
Mandetta deixa ministério cantando.,"ai é foda kk   cinquenta pessoas numa sala, sem máscara, sem abraçando, cantando, saliva voando...",2,0.973951816558838,0.0260481853038072,
"Economia da China desaba 6,8% no primeiro trimestre.","A ECONOMIA MUNDIAL em COLAPSO e tem COVARDE culpando o MANDETTA.Ora o MINISTRO DA SAÚDE,ora O CONGRESSO,ora STF...em BUSCA DE UM BODE EXPIATÓRIO para justificar o PRÓPRIO FRACASSO E INCOMPETÊNCIA.Coisa de bolsonaro, ou melhor, de COVARDE.",2,0.973975658416748,0.0260242782533168,
o mandetta tava fazendo um trabalho tão sério no ministério que um governador precisou fazer uma OPERAÇÃO DE GUERRA pra garantir respiradores pros cidadãos de um dos estados mais pobres do país.,a situação é tão horrível que um cara como o mandetta foi promovido de deputado do baixo clero lobista de plano de saúde à condição de oswaldo cruz do século xxi,1,0.9740877747535706,0.0259122811257839,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Bom dia! rs...,2,0.9741050601005554,0.0258949194103479,
Comunidade médica teme que queda de Mandetta afrouxe isolamento social,Vai morrer muita gente.  Não sei nem o que pensar,2,0.974332332611084,0.0256676524877548,
"Com vocês, o pensamento de Nelson Teich, novo Ministro da Saúde, substituto de Mandetta.","""Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde"", disse o agora ex-ministro Henrique Mandetta.",0,0.9743679165840148,0.025632094591856,
"""Mandetta era um jogador de futebol desconhecido, mas que, um dia, fez um drible que foi destaque no Fantástico. Nunca fez um gol na carreira, mas virou ídolo."" Leia mais em:",Mandetta é outro Canastrão da Política.  #BolsonaroTemRazao,1,0.9744442701339722,0.0255556516349315,
"A demissão de Mandetta não passa de um acerto de contas por parte de um chefe que, no auge de sua mediocridade, não tolera um auxiliar se destacando mais do que ele. Um comportamento irresponsável de quem está mais preocupado com sua reeleição do que em salvar vidas.","Mediana a capacidade do Mandetta que assistiu e contribuiu com o desmonte da saúde e enquanto pode foi pelego...o ex-chefe dele um ignóbil, incapaz de falar e andar ao mesmo tempo. Desastroso esse governo. #ForaBolsonaro",1,0.9745021462440492,0.0254978165030479,
"Mandetta já não é mais o Ministro da Saúde. Ele está indo ao Planalto, conversar com o Bolsonaro.","Com ou sem Mandetta, enquanto houver um governo genocida teremos mortes que poderiam ser evitadas. Não esqueço (custam vidas hoje!), que teríamos milhares de médicos cubanos (ajudando europeus agora) salvando vidas aqui se MANDETTA e Bolsonaro não os expulsassem do Brasil!",0,0.9745187759399414,0.0254811756312847,
HENRIQUE MANDETTA CRIME: SER MAIS INTELIGENTE QUE O PRESIDENTE.,Não existia consenso entre especialistas sobre a política dele para a saúde simples assim!!! Nenhum presidente pode governar olhando somente um aspecto: o que a mídia e o Mandetta querem é a destruição desse país!!!,1,0.9745672345161438,0.0254327077418565,
"O Mandetta é um bosta? É,  por isso foi escolhido pra ministro desse governo. Mas no gerenciamento da crise ele tava fazendo o certo, peitou a carniça e foi demitido.  É o famoso ruim com ele, infinitamente pior sem ele.",A ciência é a luz.  - Luiz Henrique Mandetta,0,0.974569857120514,0.0254300963133573,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",QUERIA Q FOSSE VOLTADA A Q?,2,0.9748263359069824,0.0251736268401145,
Todo dia um 7x1 diferente... no caso hj foi 14x2... demissão de Mandetta e mais um quase do Babu. #RedeBBB #ForaBolsonaroUrgente,"Se os brasileiros usar a base nos conhecimentos do #Mandetta e a consciência e disciplina, conseguiremos sobreviver a esta pandemia, agora se for seguir o caminho que foge a ciência , a saúde , Poderemos ser uma futura Itália !",0,0.9749249219894408,0.0250750314444303,
Mandetta deixa ministério cantando.,"Certinho, todos a 3 metros de distância e de máscara hahaha",2,0.9750356674194336,0.024964302778244,
"Externo minha enorme preocupação com a saída no ministro Mandetta do comando da Saúde, num momento de extrema gravidade pelo qual passa o Brasil diante da pandemia do coronavírus. O ministro Mandetta demonstrou conduzir seu trabalho com o rigor técnico necessário...(cont.)",É verdade.. Mandetta é muito competente e o povo acredita neletodos sabiam q ele pensava realmente no bem da população e na manutenção da vida,1,0.9751423001289368,0.0248576626181602,
"“Será uma grande perda”, diz Maia sobre saída de Mandetta","Se o Mandetta é bom pro Maia, Alcolumbre....",1,0.9751586318016052,0.0248414054512977,
"Preparem-se para a má vontade com o novo Ministro da Saúde. Se ele não seguir à risca o que os corona lovers querem, será massacrado. Vão puxar sua ficha corrida e tentar, de todas as formas, achar uma vírgula errada. Mandetta pra eles não tinha passado. Sempre foi perfeito.",Mandetta era p cavalo de tróia...,1,0.9753322005271912,0.0246677733957767,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Não pode ser real,2,0.9753570556640624,0.0246429853141307,
"Ex-Ministro Mandetta! Me diga onde ele salvou vidas? Teria salvado muitas vidas se tivesse cancelado o carnaval... No carnaval já havia infectados, e ele ficou CALADO! Teria salvado vidas se tivesse liberado a cloroquina para os pacientes. O Ministério não é palanque político...",Treta a vista..kkkk já gostei dele,2,0.9754930138587952,0.0245070103555917,
Demissão de Mandetta é rejeitada por 76% dos brasileiros,"É mesmo? Taí o Mandetta ""Fala Mansa"" sabem de nada inocentes.",1,0.9755361676216124,0.0244638081640005,
"""Mandetta era um jogador de futebol desconhecido, mas que, um dia, fez um drible que foi destaque no Fantástico. Nunca fez um gol na carreira, mas virou ídolo."" Leia mais em:","O Comunismo e a Corrupção, não vai ficar em pé ! Bolsonaro é um Homem de Coragem, Honra e Brasileiro ! Mandetta, é Traidor, e nem na cadeia Traidor t vez. #BolsonaroTemRazao  ART. 142 já",1,0.9755375981330872,0.0244623273611068,
e o Mandetta quer nos enganar com este papo de pique em junho......kkkkk,Ñ existe isso o pico estar sendo agora vamos acordar gente voltar ao trabalho ou vem com força o CORONAFOME esse não existe vacina para combater a não ser se alimentar Brasil para todos Deus acima de tudo somos  Comida acorda Brasil...Dengue chicungunha h1m1 já vencemos,2,0.9756006002426147,0.024399435147643,
Luiz Henrique Mandetta faz pronunciamento no auditório do Ministério da Saúde -,Já tomei esse remedinho que o bozo tomou pra dar a entrevista do divorcio do mandetta. E sim da esse barato mesmo e esse olhar vazio e distante.,0,0.9756724238395692,0.0243276208639144,
Congresso reage à demissão de Mandetta e teme piora na pandemia;,Usem e sejam usados contra o Brasil,2,0.9758517742156982,0.0241482388228178,
Mandetta demitido. E vamos de pico da pandemia.,"Ministério da Saúde, sai o político Mandetta, entra o médico Nelson Teich.  ,",0,0.9760373830795288,0.0239625871181488,
"E essa agora? Urgente: Denuncia acusa o ministro da saúde Henrique Mandetta, de comprar filiação partidária com dinheiro destinado ao combate ao covid19.  Parece que a casa de Mandetta está caindo.",Que situação o governo do Bozo leva as pessoas né. Clamarem pela volta do Mandetta (que até antes da pandemia era um cara que ajudou o desmonte no SUS e totalmente a favor da privatização do msm). É justamente o parabéns por ter feito mínimo com o medo do que pode vir pela frente,0,0.9760916829109192,0.0239082723855972,
"Nelson, manda devolver essa merda que o Mandetta importou da china comedora de morcego!",#ForaMaia  $$$ A corrupção e a mentira não vai vencer o povo brasileiro Maia.  $$$ Chega de corrupção Brasil!  $$$,2,0.9762979745864868,0.0237019695341587,
"O Teich disse praticamente tudo que o Mandetta falou. Não muda o isolamento, economia também é importante, há que se investir em pesquisa. Mandetta também falava que no futuro se encerraria o isolamento. Nada significativo. Por que trocou, então? Porque o ministro se destacou?",Quando apareceu Mandetta com popularidade muito superior à do presidente foi a gota d’água.,1,0.9763310551643372,0.023668922483921,
e vamos de mandetta sendo mandando embora e bolsonaro sendo responsabilizado por tudo kkkkkkkkkkk,Maia enfia tuas flores no teu c* aproveita o gel anal do seu coleguinha mandetta..#foramaia #forabotafogo #ForaMaiaGolpista #ForaMaiaBotafogo #MandettaDEMITIDO,0,0.9763460159301758,0.0236539170145988,
"Mandetta projeta 20 a 25 milhões de testes em maio: ""Teremos um sistema muito mais eficaz"".","E o distanciamento? Pra eles não vale? Ah, Mandetta , hipocrisia q fala né ???? #Fora  #ForaMaia",1,0.976477861404419,0.023522138595581,
"Haddad critica saída de Mandetta: ""governo incompatível com vida e ciência""",Eu NUNCA perdoarei o Bozo por me fazer concordar com o Haddad,2,0.976808786392212,0.0231912638992071,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,A esquerda só quer usar o mandetta pra dividir os fotos de oposição ao PT. E o DEM achando que chegou a vez. São uns jumentos.,1,0.9768412709236144,0.0231586620211601,
DEM deve criar cargo para Mandetta ficar em evidência,Sabia q mandeta tinha cunho político....  #BolsonaroTinhaRazao,2,0.9771470427513124,0.0228529907763004,
"""O meu maior predicado em gerenciar crises a vida inteira foi a de ser torcedor do Botafogo""","Ministro da saúde Mandetta demitido. Se eu fosse ele eu ia fazer igual a inspetora Sierra, divulgar tudo que sabe numa coletiva de imprensa. Fica a dica, Mandetta.",0,0.9774814248085022,0.0225185733288526,
"4 anos atrás, exatamente no dia 16 de abril, Mandetta estava comemorando o golpe.",As voltas q o mundo da,2,0.9775298833847046,0.0224701408296823,
Você continua apoiando nosso presidente Bolsonaro após notícia da demissão de Mandetta?,"Só uma canetada acaba com os três, CONGRESSO ,SENADO E STF...",2,0.9777321219444276,0.0222679488360881,
Olha só a tristeza do Mandetta depois de ter se livrado do estrupício.,"E esse plot twis?! Mandetta cantando com Teresa Lopes, umas das sambistas mais reconhecidas do quadradinho hahahahahahahaha",2,0.9778032302856444,0.0221968106925487,
"Tava até de boa da cabeça hj, aí ligo a tv: mandetta demitido por bolsonaro. O gatilho foi real",Fora que Bolsonaro não gosta de alguém chamando mais atenção que ele no governo. Mandetta virou luz em meio à crise e comeu o cu de Bolsonaro. E vamos de regressão!,0,0.9778409600257874,0.0221590045839548,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Esse era o caminho, e a verdade...",2,0.9780049920082092,0.0219949781894683,
"bolsonaro filho da puta demitiu o mandetta, desgraçado do caralho",Não aguento mais essa demissão semanal do Mandetta. O Bolsonaro devia decidir se vai matar a gente de uma vez ou não,0,0.978133261203766,0.0218667387962341,
Mandetta deixa ministério cantando.,O alívio de não pertencer mais a este governo é contagiante.,2,0.9781674146652222,0.0218326095491647,
Obrigada Ministro Mandetta por sua atuação que Deus o Abençoe e te proteja dos mal feitores,O Mandetta prevendo o pico do coronavírus é igual pedreiro prevendo fim da obra...,0,0.9782196283340454,0.0217804219573736,
"Acompanhe as últimas informações sobre a demissão de Henrique Mandetta e o novo ministro da Saúde, Nelson Teich, no link Dedo indicador apontando para baixo (costas da mão)",O Brasil pode ser o único país do mundo a substituir um ministro da saúde em plena crise pandêmica do novo coronavírus. Mandetta era mais bem avaliado pela população que o presidente Jair Bolsonaro.,1,0.9783623814582824,0.0216375887393951,
alguém por favor prende o mandetta e não deixa ele sair não,"Não nos esqueçamos de que todos aqueles que se manifestaram a favor do congelamento de verbas para a Saúde e Educação, como o ex-ministro Mandetta, ainda durante o governo Temer, contribuíram para o caos social que estamos vivendo. Sucatear para vender não deveria ser uma opção.",0,0.9784632325172424,0.0215368159115314,
Mandetta manda duzentos milhões de brasileiros ficarem em casa e está tudo bem. Bolsonaro manda Mandetta ficar em casa e todo mundo surta. Por quê?  #pás,Pois é. O Mandetta deve ficar bem escondido debaixo da cama para o vírus não o pegar.,1,0.9785810112953186,0.0214190036058425,
"A substituição de Luiz Henrique Mandetta do Ministério da Saúde, que deve ser concretizada ainda hoje ou amanhã, está repleta de dilemas (segue o fio)",Nelson Teich é a pessoa ideal pois é um grande gestor de saúde e fará um trabalho extraordinário.  Obrigado pelo esforço Mandetta. E parabéns Nelson Teich. Lembre-se o grande líder não permite que a complacência o desvie da missão que tem. #Coronavirus,0,0.9786123037338256,0.021387631073594,
Mandetta deixa ministério cantando.,Gente ... CADÊ ESSA GALERA COM AS MASCARINHAS? E ESSE ABRAÇO?   P.A.S.M.EI.N:  MINISTÉRIO DA SAÚDE,2,0.9792423248291016,0.0207576882094144,
eu: parei de dar atenção pras merdas que o bolsonaro faz.  *Bolsonaro demite o Ministro da Saúde Mandetta*   eu:,eu agora kkkkkkkk,2,0.9792505502700806,0.0207493957132101,
URGENTE: Mandetta demitido; Nelson Teich assume Ministério da Saúde,"bom dia pra quem não superou a demissão do Mandetta, alguém me belisca",0,0.9792642593383788,0.0207357592880725,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,O CARA FOI DEMITIDO POR SEGUIR AS INSTRUÇÕES DA OMS &gt;&gt;&gt;&gt;&gt;&gt;ORGANIZAÇÃO MUNDIAL DA SAÚDE&lt;&lt;&lt;&lt;&lt;&lt;&lt; VCS SABEM O QUE SIGNIFICA ISSO? PIADA INTERNACIONAL,2,0.9793142676353456,0.0206857696175575,
"Todo mundo falando do Mandetta e eu pensando que se esse plano Mansueto passar, tem que encontrar um jeito de sair do Brasil","A demissão de Mandetta nos coloca em risco. O posicionamento pautado em critérios técnicos e científicos custou o seu cargo como ministro. Em um governo que defende a economia acima de tudo, a vida da população não vale nada. Que Deus nos proteja.",0,0.9793418049812316,0.0206582285463809,
Mt obrigado Mandetta Pelo trabalho que o Senhor fez Por Nós,"Coronavírus: Planalto investiga assessores de Mandetta e prepara dossiê, diz revista",0,0.9793883562088012,0.0206116363406181,
Mas agora é sem sentimentos . Hora de pressão.,De todos os ministros Mandetta era o único que tinha lucidez,2,0.9795159697532654,0.0204840637743473,
"""Depois de semanas de indiretas, ameaças e fritura, tudo de que o Brasil precisa é que presidente e ministro da Saúde trabalhem em harmonia"" Leia mais em:","6 por meia dúzia. exceto que não é politico, agora depois de 40 dias de isolamento, sem testes e já duas capitais em colapso vai precisar trabalhar muito e soluções rápidas da estrutura.  Mandetta é político profissional, deu nó no Bolsonaro.",1,0.979656219482422,0.0203438010066747,
o ego do bolsonaro é maior que a vida dos brasileiros #ForaBolsonaro Mandetta   bolsonaro é o menino do balanço:,Exatamente assim kkk,2,0.9796683192253112,0.0203316994011402,
"Fora Bolsonaro, fora - gritos das janelas em Higienópolis, SP, depois da demissão de Mandetta.",Então vote no Mandetta em 2022 e não no poste do Molusco.,1,0.9796991348266602,0.0203009117394685,
Mandetta se despede do #SintaSeEmCasa,Você é sensacional   #CiroGomes2022,2,0.9797863960266112,0.020213559269905,
"O Ministro do Meio Ambiente odeia o meio ambiente.  O Ministro da Educação odeia a língua portuguesa, a matemática.  O Diplomata odeia diplomacia.  Mandetta foi demitido por se comportar diferente",Um padrão interessante.,2,0.9798375964164734,0.0201624017208814,
Olha só a tristeza do Mandetta depois de ter se livrado do estrupício.,Parabéns Dr. Mandetta os brasileiros tiveram a oportunidade de lhe conhecer! Sua competência   técnica  foi avaliada positivamente. Sua   inteligência emocional também. Que grande liderança nos mostrou; liderança saudável. Conte conosco para assumir o lugar do atual presidente.,1,0.9800374507904052,0.0199625436216592,
"como eu disse, os dois tuítes apresentados como dois opostos são complementares. Só que um tá mirando apenas no Bolsonaro e o outro tá mirando também no Mandetta.","eu entendi assim tbm, o freixo só falou que enfrentou A PANDEMIA com responsabilidade e não como se o mandetta tivesse tido apenas atitudes responsáveis anteriormente",1,0.9803962707519532,0.0196037180721759,
"Mandetta não é herói, ele não fez mais do que a obrigação dele, seus emocionados  e Bolsonaro tem que enfiar essa vaidade no cu",Bolsonaro malandramente demitiu o Mandetta hoje. Ele sabe que mais tarde tem prova do líder e ninguém mais falará de outra coisa...,0,0.9803988337516784,0.019601197913289,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",eu concordei com o bozo até o mas. Ele podia ter parado ali,2,0.9804201126098632,0.0195799227803945,
Maia e Alcolumbre lamentam demissão de Mandetta e pedem que seu trabalho seja continuado por Nelson Teich,"O blog de esquerda só fala do mandetta. Agora que tomou pé na bunda, qual será o próximo viés?",1,0.9804896712303162,0.0195102840662002,
A ideia è dar baixas no maior números de pobres e idosos para alavancar a economia no  Notícias,Old que o Mandetta ia cair,0,0.9804998636245728,0.0195001289248466,
"Após tirar Mandetta, Bolsonaro abre crise com ataque a Maia e governadores",MUITO BEM BOLLSONARO ESTAMOS AQUI NA RETAGUARDA PRAA TE PROTEGER,2,0.9806770086288452,0.0193230547010898,
"É muito engraçado ver o defensor irrestrito do Bolsonaro criticando o Mandetta e, admitindo que sua nomeação foi política!",Mandar o minístro embora porque queria o melhor para o Brasil? Aaahhh seu Bolsonaro que coisa feia... O que será de nós agora? Oremos pelo bem do Brasil Obrigada por tanto carinho com o nosso país sr. #Mandetta   #ForaBolsonaroUrgente,0,0.9807166457176208,0.0192833263427019,
"Os políticos e OAB foram contra a demissão do ministro Mandetta, a ASSOCIAÇÃO MÉDICA BRASILEIRA apoiou a nomeação do FEITCH, quem você acha que tem razão? 1-os políticos  2- OAB 3-AMB(associação médica bras.)  #BolsonaroTemRazao",Parece até que o cara morreu,0,0.9808159470558168,0.0191840026527643,
Mandetta deixa ministério cantando.,"Isolamento ÇOSSIAL pra vc... Abraços e beijos pra mim... Mantretta, Mantretta...",2,0.9808406233787536,0.019159335643053,
"Estamos em meio a uma pandemia, e a única pessoa sensata Ministro Mandetta foi demitido por esse senhor cujo nome não deve ser pronunciado... e agora? vai colocar quem como ministro? O Drauzio Varella?   Adeus","Mandetta vai ser trocado por outro médico, que apoia a quarentena. Bolsonaro só quer a treta pela treta. É uma criança.",0,0.9810667037963868,0.0189333241432905,
"Mandetta anuncia demissão: ""anuncio minha demissão"" anunciou sua demissão","FIQUE EM CASA, MANDETTA!!!",0,0.981270968914032,0.0187289658933877,
"Eu prometi que não ia mais falar sobre política aqui, mas não dá. A vontade de chorar é enorme. Não pelo Mandetta, porque não concordo com vários posicionamentos, mas vinha fazendo um trabalho espetacular nessa posição. Sim pelo presidente que tem mentalidade de um jumento.",Péssima escolha nesse momento a saída do Mandetta mas veremos como o Teich vai fazer conta essa crise,1,0.9812712073326112,0.0187287908047437,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.","O poder subiu a cabeça do Mandetta, infelizmente. Ficou tão empolgado que perdeu o foco de combater o C19. Foi medir força com o Presidente, levou a pior, sucumbiu, morreu.",1,0.9813767075538636,0.0186233278363943,
"A troca de Mandetta por um nome técnico pode ajudar a trazer um equilíbrio ao discurso. Preocupante seria a troca de Mandetta por Osmar Terra, que tenderia para outro extremo.","Concordo, trocou o Mandetta por um nome fora da política e o DEM fica mais enfraquecido no planalto",1,0.981421172618866,0.0185788851231336,
Caralho to indignado que o mandetta saiu antes da ivy,Boletim do Fim do Mundo - M de Mandetta. Lavando as Mãos na Pandemia,0,0.9815481901168824,0.0184517949819564,
"Disse tudo! #ForaMaia Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’",amas eh mesmo,2,0.9816530346870422,0.0183470118790864,
Morre um ministro. Nasce um candidato?,"Estou pronto para ajudar acabar com a farsa mandetta JÁ comecei pelo Whatsapp,  faça o mesmo,  e só mais um corrupto,  e só ver qual partido ele está filiado",1,0.9818374514579772,0.0181625299155712,
To achando q Mandetta levou no mínimo um caminhão de dinheiro pra ta com essa cara aberta na entrevista e fingindo q ta tudo bem,Onde  ouviu que a notícia da demissão do Mandetta é ruim?! Nós apoiamos ministro técnico e NÃO político.,0,0.9819127321243286,0.0180872734636068,
"Quem assumir o Ministério da Saúde viverá no inferno. Fazer mais e melhor que Mandetta não é difícil, mas o/a novo/a ocupante do cargo será patrulhado/a a cada passo... e espinafrado/a se não seguir a cartilha da ""Imprensa especializada em gerir pandemias"". Quem sobreviver, verá.","Viúvas do Mandetta, o político do DEM. Profecia se cumprindo em 3, 2, 1...",2,0.9820619225502014,0.0179380904883146,
O presidente Jair Bolsonaro mudou hoje o comando do Ministério da Saúde. No lugar do ministro Luiz Henrique Mandetta assume o oncologista Nelson Teich. Veja a repercussão:,Já deveria ter tirado esse palhaço desse mandetta,1,0.9820855259895324,0.0179144591093063,
"O Bolsonaro é tão verme e inescrupuloso, que ele consegue fazer um lobista mau caráter e entreguista como o Mandetta sair de uma situação por cima e ovacionado, por tentar fazer o mínimo da decência numa situação de crise emergencial  tem que parabenizar, porque é um feito",Idem com o Dória.. a que ponto chegamos,2,0.9820935726165771,0.0179063975811004,
"Dr. Luiz Henrique Mandetta, Ministro da Saúde, foi demitido pelo telefone.",Essa é novidade!!,2,0.9821041226387024,0.0178958531469106,
"Coronavírus, Queimados, Mandetta e Bolsonaro.  Fique em casa!","a cara do mandetta no treme não falando ""nosso sus"" sendo que menos de um ano atrás ele queria privatizar essa porra?",0,0.982110559940338,0.0178894586861133,
Luto no establishment  Adeus Mandetta!,É mutreta esse Mandetta.,1,0.9822179675102234,0.0177820716053247,
Já passam de 100 o número de óbitos por infarto após o meu papai demitir o Mandetta.,Últimas  palavras  de Bolsonaro para Mandetta: fique em casa!,1,0.9822664856910706,0.0177335329353809,
"Revoltante o que esta acontecendo, agora que o Mandetta foi mandado embora vamos ter que voltar a nossa rotina e a contaminação vai ser ainda maior #BolsonaroVergonhaMundial","Mandetta, Maia e os outros barões do DEM têm interesse na manutenção da pandemia, de olho no dinheiro do Plano Emergencial de Apoio aos Estados no Combate ao Coronavírus, enquanto mentem para o povo que estão preocupados  com a vida humana. #ForaMaia #BolsonaroTemRazaoSim",0,0.9822914600372314,0.0177085828036069,
"Ironia do destino: neste dia, há 4 anos, Mandetta postava foto com placa de “tchau querida”",Tchau querido!! O mundo capota!!,2,0.9823105335235596,0.0176894888281822,
"Demitindo Mandetta, o Presidente Bolsonaro chamou para si uma responsabilidade que não precisava. Qualquer coisa que ocorra no Brasil realizado ao vírus, vão jogar nas costas dele. Ao meu ver atitude equivocada e bastante contestável para o momento.","Ele fez certo Augusto, na verdade não deveria ter sido Ministro um cara como o Mandetta. É igual o Palmeiras no ano passado. Teve um momento que deveria tirar o Mattos, simples.",1,0.9823765754699708,0.0176234412938356,
"o mandetta foi humilhado de tudo quanto é jeito e saiu corno manso no final. eu nao entendo pq todo mundo tem medo desse pedaço de esterco, na moral. ele deve ameaçar o povo de morte, sei la.  aguardo entrevista bombásticas do mandetta.",Como assim o Mandetta saiu ????????,0,0.9823989272117616,0.0176011323928833,
Nunca esperei que torceria para o MANDETTA ficar no governo #interdicaonobolsonaro,Foi tarde mandetta!,0,0.9824365377426147,0.0175634752959013,
"VÍDEO – O recado de Gilmar a Bolsonaro: Pode demitir Mandetta, mas não implantar política genocida","""mas Mandetta era só um cara normal não é herói""   Exato GÊNIO um verdadeiro alívio pra esse Governo despreparado de terraplanistas lunáticos q respeitou a ciência em meio a algo novo q ninguém sabe de nada ainda com responsabilidade! Quem ainda n entendeu isso nem desenhando",0,0.9825029373168944,0.0174970850348472,
Mandetta deixa ministério cantando.,"Tá liberado abraçar, dar beijos e tudo mais. Distanciamento social só para o povao.",2,0.982519507408142,0.0174804758280515,
tem como analisar o engajamento do mandetta?,"mandetta foi demitido no mesmo dia que fez foto apoiando o impeachment da dilma há 4 anos atrás, como já dizia minha grande filósofa ex presidenta ""a história será implacável com os que hoje se julgam vencedores”",0,0.9825214743614196,0.017478585243225,
Esse é o sucessor de Mandetta no Ministério da Saúde #BolsonaroVirus,"Ele não sabe o que tá falando... que desespero, que Deus nos guarde em seus braços!",2,0.9825646281242372,0.0174354091286659,
"Pronto, agora q acabou Avenida Brasil, posso emitir uma opinião para a qual ninguém liga sobre a demissão do Mandetta: “Bolsonaro filho da puutaaaaaaa”","Não era muito fã do Mandetta, mas é impossível não dizer que ele estava fazendo um bom trabalho esse ano. #ForaBolsonaro , você só consegue trabalhar com incompetentes! Vídeo:",0,0.9827289581298828,0.017271040007472,
"Eu sinto por todes nós... antes, agora e no futuro breve. O ministro Mandetta se foi, levando com ele a dissonância necessária nesta crise sanitária. Espero honestamente que o sucessor siga seu exemplo //// Desobedeçam o presidente! #ForaBolsonaroUrgente",Mandetta demitido elaiá,0,0.9827750325202942,0.0172249786555767,
Acabou a novelinha Mandetta acaba de ser demitido.  via,O que significa a saída de Mandetta?  Que agora é cada um por si e Deus por todo mundo,0,0.982778012752533,0.017221949994564,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",#ForaMaia #foramoises #ForaDoria  #ForaWitzel e por aí vai,2,0.9829824566841124,0.0170175768435001,
INFEEEERNO demitiu o Mandetta esse nojento AAAAAAAA  sei não ó aiai,Luciano Huck deve estar doido atrás do Mandetta.,0,0.9830490350723268,0.0169509816914796,
"Quando percebi que a mídia corrupta começou elogiar  esquerdistas elogiando, a ficha caiu. Vamos pesquisar quem era MANDETTA?   Logo achamos que seus podres! É só procurar!  Quando o camarada fala a língua do dos globalistas, pode sair fora, não presta!","Bolsonaro demite Mandetta, nunca mais voltarei nele e ninguém que associar sua imagem ao mesmo, aqui no brasil temos o problema do vírus e uma crise política criada por falas do próprio presidente.  Bolsonarismo vai cair! Tenho certeza disto!",0,0.9831147193908693,0.0168852526694536,
"Durante live com líderes do setor de saúde,  ministro afirmou ainda que a comunicação política ""não dialoga"" com a técnica.","VOCÊ FOI REPROVADO, soberbo Mandetta!!! O Brasil tem um CHEFE, e o nome dele é JAIR MESSIAS BOLSONARO!!!",1,0.9831905364990234,0.0168095268309116,
Uma pessoa que não tem perna é perneta. Um pessoa que não tem mão é maneta. Uma pessoa que não sabe quem manda é Mandetta!,"Gongo :Sistemas saúde ineficientes no mundo ; Gongo Master : troca de técnico durante partida ; Personagem : Min Mandetta :que não se curvou a inveja e ciúmes ,e trabalhou.",0,0.9832488298416138,0.0167511589825153,
Demissão do mandetta... eu não falo mais nada,Quando eu penso que não pode piorar,2,0.9833176136016846,0.0166823100298643,
Não há dúvidas que temos o pior presidente do país e do mundo! Estamos à mercêda sorte! #ForaBolsonaro #mandetta #plantãodaglobo,ah n sei oq mandetta atila covid  a gnt vai morre fodase,0,0.9833705425262452,0.0166294295340776,
Mandetta Foi Demitido,MANDETTA TEM Q VIR COMO PRESIDENTE DO BRASIL,0,0.9833842515945436,0.016615742817521,
e vamos de passar a raiva diária por conta do governo,Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,0,0.9834811091423036,0.0165189243853092,
obrigada bbb até esqueci que o mandetta foi demitido ai como é bom ser alienada,"Se eu fosse o presidente, eu teria demitido o Mandetta por insubordinação. Porém, se eu também fosse o presidente eu teria assumido o controle da situação desde o começo. No vácuo de liderança do Bolsonaro, alguém tomou a liderança e esse alguém ficou maior que o líder.",0,0.9835288524627686,0.0164711810648441,
Maia diz que Mandetta deixa legado e elogia dedicação do ministro | NSC Total,"Uma despedida melancólica essa do mandetta, fiquei impressionado com o estrelismo do cara.",1,0.9837822318077089,0.0162177458405494,
seria muita ironia babu ser líder no dia em que mandetta foi demitido,mandetta vai procurar emprego na Globo em cima de BOLSONARO não.,0,0.9838196635246276,0.016180396080017,
