tweet_1,tweet_2,Class,Conflict
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,Todos os homens são contra o aborto até o dia em que a amante engravida #AbortoSim,0,
Não a esse crime #AbortoNao,"Engravidou ? Não quer abortar? Então não aborte   #AbortoNao engravidou mas não quer seguir com a gravidez ? Então vc decide. #abortosim simples assim, só acho q as pessoas tem q parar de se intrometer nas decisões dos outros.",0,
#AbortoSim Eu concordo com a hashtag mas vemos MTA transfobia aqui...,"#AbortoNao Vai caça o que fazer e deixa as mulheres escolherem  o que elas quiserem. Se tu não sabe da história não julga! #AbortoSim! Tá subindo # escrota pq tá sem o que fazer? Quer um conselho? Toma conta da sua vida e do seu útero!,Não tem útero? Tá reclamando pq então?",0,
Do nada entro no twitter  O que ouve aqui??? #AbortoNao #AbortoSIM,Vcs que falam abortonão: assumem os filhos quando engravidam as mulheres? Assumem a criança quando o método contraceptivo falha? Ou quando insistem pra fazer sem camisinha? Ou ao menos adotam crianças abandonadas em orfanatos ou oferecem apoio a vítimas de estupro? #AbortoNao,0,
VC NÃO TEM O DIREITO DE ASSASSINAR SEU FILHO(A) #AbortoNao,#AbortoSim CARALHOO!,0,
"ABORTO VIDEO REFLEXÃO - A CARTA DE UM BEBÊ A SUA MÃE  via  #AbortoNao  O fato de uma pessoa ter tido o direito de estar nesse mundo,faz com que ela,por si só,não tenha o menor direito de defender a morte de um bebe no ventre de sua mãe.#AbortoNao",Tô rindo de mais com os argumentos da tag #AbortoSim,0,
Assassinato de bebês ? Naaaaaaaaaao #AbortoNao,Fica ligadooo #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,0,
"Lógico que esse número deve ser bem maior em 2020 né, mas homem só se preocupe em não matar o NEMNEM #AbortoSIM #AbortoNão",Finalmente entendi o conceito de Aula à Distância.  Pq eu tô realmente longe de aprender! #AbortoNao,0,
Nossa como eu tenho vergonha desses políticos #AbortoNao,feto não é bebê #AbortoSim,0,
eu tentando entender o pq q #AbortoNao e #AbortoSim estão nos trends,"#AbortoSim além de que se faria em clínicas legalizadas, com higiene e segurança, aborto existe sim e mulheres morrem em matadouros disfarçados de clínicas!!!!!!",0,
GOLPE do  hoje!  Aproveitam a quarentena para entubar a população!   #AbortoNao,Uma mulher tem o direito de decidir se quer ou não carregar uma criança dentro de si até pq não é surpresa ou um alvoroço quando o cara cara que gozou dentro some (poderia chamar de pai mas pai cria e da amor). #AbortoSim,0,
parece ironia querer ver um rave com o chris no seculo onde ele me ignora  #BolsonaroVirus #Spotify #AbortoNunca #AbortoSim #Covid_19 #auxilioemergencialaprovado  #malamjumat,#BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020 #auxilioemergencialaprovado,0,
"STF não é apenas uma vergonha nacional, é também um dos maiores inimigos da nação na atuam conjuntura! #AbortoNao #STFVergonhaNacional","O mínimo E QUEM FOR CONTRA, OLHA QUE SIMPLES: SÓ NÃO ABORTAR! #AbortoSim",0,
"Temos que invadir Brasília, de um jeito ou de outro, não dá mais para ficar em casa com a bunda no sofá e teclando no twitter, ou tomamos atitude de levar porrada ou vamos ficar mais 20 anos com esta corja no poder, o negócio não é um só, é acampar em Brasília e acabou #AbortoNao",#AbortoSim é a puta que te pariu  #AbortoNão  #AbortoNão #AbortoNão,0,
"Nem quero comentar sobre o assunto, pois já deveria ser uma coisa óbvia.  O aborto sempre vai existir. Legalizar significa dar apoio profissional na hora de fazê-lo, para que mulheres pobres não morram. #AbortoSim","se vc tá tendo q debater aborto, VC JÁ PERDEU  aborto não se discute amigo; vc cospe na cara do abortista e acabou   se vc adimitir q isso é questão pra debate, vc já se fodeu   #AbortoNAO",0,
"Educação sexual para decidir, métodos anticoncepcionais para não abortar e aborto legal para não morrer   #ABORTOSIM",#AbortoNao  Assassinos são aqueles que querem liberar o aborto. Eugenia não. Definitivamente #AbortoNao,0,
"#AbortoNao?? LEGALIZA O ABORTO SIM, SEJA POR ESTUPRO OU DESCUIDO, LIBERA PRA TODAS AS MULHERES.  NENHUMA CRIANÇA MERECE VIR AO MUNDO INDESEJADA, MAL AMADA OU ABANDONADA, SOU AFAVOR DA VIDA SIM, MAS DA VIDA BEM VIVIDA!!!","""Sou contra o aborto""  O feto cresce nas ruas e vira bandido.  ""Bandido bom é bandido morto.""  O Brasil.... #AbortoNao",0,
Diga não #AbortoNao,"O mundo não precisa de assassinos, calem-se malditos abortistas. #AbortoSim",0,
#AbortoNao Stf canalha,STF maldito! #AbortoNao,0,
"gente estou puta e Retweetando um monte de coisa do #AbortoSIM, perdão, mas não vou parar",Quanta hipocrisia as mulheres querem o direito de escolha mas é a criança que está na barriga pode ser morta só porque ainda não tem voz para gritar?  Eu gritarei para ela &gt;&gt; #AbortoNao Mulheres escolham suas roupas  seus namorados escolha com quem se relacionaram sexualmente,0,
"Nenhum método contraceptivo é totalmente eficaz, nem mesmo laqueadura e vasectomia, além disso, diversas famílias não tem condições de criar filhos que após o nascimento serão abandonados em orfanatos precários ou até mesmo nas ruas #Abortosim","#AbortoNao Se ao beber e em seguida, dirijo, e se provoco um acidente, sou inconsequente, e sou condenado por ter intensão de matar. Que diferença faz, os inconsequentes que transão sem métodos anticonceptivos? Se liberar para um, libera geral. Se proibiu para um, fecha geral.",0,
#AbortoNAO  E sem mais!,"Dias Tofolli é um verme, pautando votação sobre aborto num tempo como esse.  Para começo de conversa, esse assunto não devia nem ser discutido nessa corte pobre.  #AbortoNao",0,
#AbortoNao Nunca.  Sem mais,"#AbortoSim eu tive um relacionamento abusivo em 2017, com 3 meses de namoro achei q poderia estar grávida, eu tenho um certo trauma até hoje por ter escutado "" antes vc morrer, do que o bebê """,0,
Os comunistas são assassinos e fascistas a história não mente. #AbortoNao,#AbortoNao   Esses Fdp do STF querem governar o País.. cambada de lixo.,0,
"Meu corpo, minhas regras #AbortoSim","Outra coisa. Elas dizem que homem não podem opinar, mas na hora que elas decidem ter querem a pensão (que pra criança sim, é mais que obrigatória, além da presença do pai) né?! Muita hipocrisia. #AbortoNao",0,
#AbortoNao  É sério que esses canalhas do  vão votar essa barbárie em tempo de pandemia!  vcs são uns vermes.,#AbortoNAO sua feminista lacradora vai fumar sua maconha orgânica com capim seco vai...,0,
"Vá entender... É vegano para ""não maltratar os bichinhos"" mas é a favor do aborto! Alguém mais inteligente consegue explicar essa lógica?   #AbortoNao",O aborto acontece você queira ou não. Não deixe que sua opinião impeça que mulheres realizem de maneira segura. Somos livres. #AbortoSim  #AbortoNão ? Não aborte,0,
"Deveria ser zimmo Guardião da Cistituinte como diz o Perfil,mas até aqui só tem sido protetor de Bandidos e Corruptos. #AbortoNao","Existe um ponto certo: Aborto deve legal para impedir morte de mulheres pobres, e tal.  Agora da nojo dos dois lados, um é hipócrita(religioso). Agora o lado que defende fica colocando meme com feto morto, isso é nojento, sem noção, gente babaca faz isso.   #AbortoNao #AbortoSim",0,
"pq tem a tag #AbortoNao, se todo mundo que ta usando é pra ser contra? em tese deveriamos usar o #AbortoSIM então, mas parece que é tudo uma repercussão pra lacrar já que não tem lado oposto a se referir.",Porquê ao invés de falarmos do ABORTO que (Mata) !  Não falamos do Planejamento familiar que (Salva) ? #AbortoNao,0,
Eu tenho nojo do  #AbortoNAO,Use meios contraceptivos!  #AbortoNao,0,
"Sim, cada mulher pode fazer o que quiser de sua vida, mas atenção: o   não pode legislar! Espero que o povo brasileiro não aceite (mais) esse desmando! #AbortoNao",Adoção sim #AbortoNao,0,
aborto nao o caralho imundos aqui eh #AbortoSim,"#AbortoSim pelo fim de crianças frustradas que crescem e se tornam adultos amargurados e odiosos pq não receberam amor, carinho e atenção necessárias p q vissem as coisas boas da vida e não vivem mas sim sobrevivem com uma dor indistinguível no peito q é resultado da rejeição",0,
"Abortar o filho de Neymar ninguém quer, né? kkkkkkkk  Feche essas pernas, minha filha!!  - Sikêra Jr  #AbortoNao",#AbortoNao os bebês não tem culpa de absolutamente NADA,0,
"#AbortoNAO   ""Vida humana para leigos e feministas. A Thread.""  Essa thread tem como objetivo conscientizar as pessoas sobre os perigos e trâmites morais de um aborto, posicionando-se contra essa prática assassina e de cunho claramente amoral.   (segue)","Para a covid-19 medidas extremas pois não tem vacina ou remédios para contenção, correto? E para o aborto? Não tem medidas de controle e contenção antes de uma atitude tão perversa? CAMISINHA/ CONTRACEPTIVOS/ NÃO DAR A BUCETA BANDO DE FDP. #AbortoSim #AbortoNAO",0,
"#AbortoSim respeitem as mulheres porra, Bolsonaro seu machista lixo","Me deu vontade de chorar ao ler uns comentários, pqp. Eu fico chocada com a quantidade de pessoas que realmente são contra a legalização do aborto, chega a da nojo de ler algumas coisas. #AbortoSim",0,
Vivemos uma era de satanismo disfarçado de direitos humanos: INVERSÃO (doutrina satânica) das coisas em várias áreas da experiência humana #AbortoNAO,"Ser a favor do aborto, nao justifica abandonar RN.  sou a favor do aborto, e digo não ao abandono de recém nascidos principalmente em lugares inapropriados.   #AbortoSim",0,
"#AbortoNunca Me poupe de homens fiarem dizendo o que as mulheres devem fazer com seu corpo. Afinal, não são eles que terão de parir após 9 de gestação! #AbortoSim",#AbortoNao Fora STF fora governadores irresponsáveis !,0,
"Não quer ter um bebê, previna-se!  #AbortoNAO","#AbortoSim  temos que falar isso:  - quem quer fzr aborto faz, a lei é ineficaz - mulheres pobres usam métodos perigosos e correm risco de vida - mulheres com alto padrão de vida possuem acesso a clínicas no estrangeiro e até mesmo clandestinas +",0,
"#AbortoNao  Curioso né? Quem é favorável ao aborto não estaria hoje aqui no Twitter contra a tag, se tivesse sido abortado.",#AbortoSim  Pensando assim fica simples e fácil justificar o ABORTO bastar discursar o CORPO e o FILHO é MEU portanto faço o q me for mais conveniente n estou assassinando e sim ELIMINANDO algo indesejável e abominável assim como eu.  Façam uma REFLEXÃO,0,
#AbortoSim O Papa da comunicação fala tudo aqui O PIOR ENTRE OS PIORES demais,#AbortoNao Se não querem engravidar então #FECHEMASPERNAS,0,
É só o que falta mesmo #AbortoNao,"SE NÃO QUEREM TER FILHOS, NÃO ENGRAVIDA, MAS SE ENGRAVIDOU E NÃO QUER TER, LEVA PRA ADOÇÃO QUE TEM GENTE QUE QUER, NÃO PRECISA MATAR UM SER HUMANO QUE AINDA NÃO NASCEU NÃO, BOTE UM POUCO A MÃO NA CONSCIÊNCIA  #AbortoNao",0,
#AbortoNao até doer o dedo,"Gente, eu apoio o aborto sim. Mas a taxa de estupro aumenta 2x, inclusive os outros motivos.  Essa questão é bem dificil de escolher  #AbortoNao #AbortoSim",0,
O aborto deve ser uma escolha única e EXCLUSIVAMENTE da mulher. A legalização do Aborto não significa que você é pro-morte mas sim que não quer mulheres pobres morrendo em clínicas de aborto clandestinas por não ter dinheiro para pagar por clínicas caras  #AbortoSim #AbortoNão,"#AbortoSim A MULHER TEM O DIREITO DE ESCOLHER SER MÃE OU NÃO, RESPEITEM SUAS ESCOLHAS, SEU CORPO!",0,
"#AbortoSim  Muitas nem sabem pq são a favor de aborto, são manipuladas por militantes abortistas de esquerda.",corona vírus gizelly #bbb20 follow trick #follotrick kpop porn bts nsfw bolsonaro jikook au terminada thread blackpink paredão mutuals +18 corona manu tiago #AbortoSim daniel trump quarentena sdv bts teclado twice debut bbb desflopar comenta bolsonaro,0,
Isso nem era pra ser discutido  #AbortoNao,"Se vc é contra o aborto, não aborte. #AbortoNao",0,
"O Mantreta tem falhado na gestão desde o início da pandemia. Toda essa polêmica entre estados e união se deve à falta de diretriz do ministério da saúde em gerir a forma de distanciamento social, e apresentar a conciliação com a ativid economica #ForaMandettaUrgente  #AbortoNao","Antes de usar argumentos de q aborto é para ""livrar a mulher de criar um filho sozinha"", observe pesquisa feita pela UnB e UERJ traçando o perfil das mulheres q decidem abortar no Brasil.  ""Entre essas mulheres, mais de 70% têm um relacionamento considerado estável (+) #AbortoNao",0,
"Seguinte, sou contra o aborto e é por isso que não vou abortar! Vocês q engravidam e não querem filhos q se resolvam! #AbortoNao","Surreal gente, to vendo muitos perfis defendendo o aborto até com 26 ou 27 semanas( 7 meses galera) SURREAL, sem palavras. Esse bebê prematuro abaixo nasceu com 26 semanas, vcs tem noção, isso é um assassinato cara, me parte o coração    #AbortoNao",0,
"RELATO DE UM AMIGO  ""O cenário a nossa frente não é nada agradável.Ontem fui demitido do meu trabalho e ao chegar em casa recebo a notícia que minha esposa também tinha sido demitida. Ainda bem que meu socorro e em quem eu confio vem do céu"". #AbortoNao","eu tentando entender pq #AbortoNao tá nos trends , achei ela,   ~a fonte~    isso é do tempo da epidemia do zika  a celeridade da justiça brasileira não cansa de me impressionar, assim como o timing de querer pautar um assunto desses com o país se acabando",0,
"Preferem xingar e destilar ódio ao invés de debaterem, vocês ainda não estão prontos para ter essa conversa  #AbortoSim",Quanta hipocrisia as mulheres querem o direito de escolha mas é a criança que está na barriga pode ser morta só porque ainda não tem voz para gritar?  Eu gritarei para ela &gt;&gt; #AbortoNao Mulheres escolham suas roupas  seus namorados escolha com quem se relacionaram sexualmente,0,
#AbortoSim a mulher tem o direito de escolha,#abortonao = 30k de tweets #abortosim = 2k e meio. Recomendo pararem de brigar sobre isso. O duelo já foi decidido.,0,
"negócio que n adianta gastar horas de formações pró-vida, com feminista doutrinda  #AbortoNao",To só passando pra disser que #AbortoSim,0,
Será que vai ter alguma coisa interessante hoje no BBB?  #redebbbb20 #AbortoNão  #AbortoSIM  #AvenidaBrasil  #AuxilioEmergencial,STF de que modo vc pode ferrar com todo mundo até com bebês #AbortoNao,0,
"#AbortoNao inacreditável as desculpas absurdas de quem defende o aborto, quando existem tantos métodos contraceptivos","#AbortoSim ou #AbortoNao  gente quem escolhe é a pessoa! situações diferentes, princípios diferentes, essa discussão é muito desnecessária",0,
Em tempo:  Qual a opinião de vocês sobre aborto?  #AbortoSim #AbortoNão,O pessoal tá achando que que o tt virou STF pra decidir alguma coisa aq?  #AbortoNao #AbortoSim,0,
Sim a vida  #AbortoNAO,"Aceitar q a fecundação marca o início de um novo ser humano n é uma questão de gosto ou de opinião, é reconhecer uma realidade biológica. O patrimônio genético único de cada pessoa fica definido nesse preciso momento. O embrião é um todo vivo e humano desde a concepção #AbortoNao",0,
#AbortoSim pelo direito de escolha preciso dizer mais alguma coisa???,e eu que esqueci o que ia falar no conga Dua Lipa Rihanna Thomas Santana Joji #AbortoNao JUNGKOOK #samsungnobbb Titi #festabbb #Riverdale #عبودكا #instagrammusic #COVID19 #نايف_حمدان  #Apple #restateacasa   sadie #Covid_19,0,
Pelo amor de Deus tenham vergonha na cara #AbortoNao,Cada mulher tem direito de decidir sua vida #AbortoSim,0,
"Enquanto muitos lutam pela vida num momento desse, muitos torcem pela morte de uma criança  #AbortoNao",#AbortoNao  SIM A VIDA E NÃO AO ABORTO!!,0,
Toda vida é de Deus.  #AbortoNao,#AbortoNAO e STF também não.,0,
"#AbortoSim Haverão abortos clandestinos mesmo com o aborto sendo ilegal, a única coisa que a liberação faria seria diminuir as mortes das mulheres",Ditadura da toga #AbortoNao,0,
#AbortoNao  Abortista é pior que comunista e nazista.,#AbortoNao é meu cu o lance é #AbortoSim e remember prior tb eh meu cu,0,
"Vamos lá! A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Só tenho uma coisa a dizer: #STFVergonhaNacional #AbortoNao,0,
"#AbortoNao a esquerda luta pelo direito de matar um inocente indefeso. Mas quem não é psicopata, entende bem anda ferencae entre bandido e criança.",Será que os fins justificam os meios? Em que circunstâncias os fins justificam os meios? -     #OrePeloBrasil ➽  #AbortoNao,0,
#AbortoNao entrei na tag e só vi homem kkkkkkkkkkkkkkk,#AbortoNAO Os menos culpados não devem ter suas vidas ceifadas.,0,
"Já tem uma lei sobre o aborto no Brasil, que papagaida é essa de #abortosim?","Sou só time #AbortoSim  A mulher faz o que ela quer! Se quer tirar o feto, que tire. Infelizmente não temos métodos seguros pra isso. Espero que em um futuro, o aborto seja legalizado.",0,
Sou a favor da mulher abortar em situações gaves tipo quando ela nao quer ter o filho #AbortoSim,Use meios contraceptivos!  #AbortoNao,0,
"#AbortoNao ainda está no topo do tt. é incrível como algumas pessoas se recusam a sair da sua própria bolha  bell hooks vem, desde os anos 70, sinalizando em seus estudos a importância da liberdade de escolha na vida de MULHERES e HOMENS  galera antiaborto, vão ler e se informar.","#AbortoSim Gente me ajudem mandando msgs pra minha amiga perguntando se el ainda vende galinha pfvr, é pro meu tcc  011983095436",0,
"Já dizia a colette: existem regras escritas por estúpidos e velhos, por homens. #AbortoSim","Sou a favor da vida,por isso #AbortoNao o #AbortoSim somente em casos especiais,já existentes nas leis .",0,
Será que sua mãe te abortaria? #AbortoNao,#AbortoSIM A mulher tem o direito de fazer o que quiser.,0,
"Alguém pode me explicar quem levantou a pauta de aborto ontem? De onde surgiu e como? Eu não entendi nada, peguei o bonde andando. Só sei que #AbortoNao.",#AbortoNAO que nunca uma mulher sofra pelo assassinato de um filho pelas proprias mãos.,0,
"#AbortoNao #AbortoSim #Abortofodase  Lei de Murici, cada um cuida de si.  Aborta quem quer as consequências são para quem faz e não para que julga","Vivemos em um Estado Laico, onde as decisões políticas não devem ser tomadas por valores morais e religiosos. Descriminalizar o aborto é dar condições para que as mulheres continuem vivas. É caso de saúde pública!  #AbortoSim",0,
"Quando o governo da uma ajuda para a renda como o bolsa família, para mulheres que não tem tem condições de dar o básico para seus filhos, esses militontos pró vida são contra e quer estado minimo , cambada de hipócritas #AbortoSim",#AbortoSim O caralho #AbortoNAO  Aborto nunca,0,
"Dois pesos e duas medidas:  ""Fiquem em casa! Salvem as vidas! Economia se recupera depois!""  ""Legalizem o aborto! Essas famílias não estão preparadas economicamente!""  STF canalha! #AbortoNao","#abortosim caralho, 2020 e isso ainda",0,
Dádiva de Deus    #AbortoNao,Aos amigos do movimento Pro Vida Ainda hoje dou minha contribuição em relação ao tema.  #AbortoNao,0,
Só homem hetero na tag #AbortoNao que preguicaaaaaazzzzzzzz  #abortosim carai! O corpo é meu e eu faço o que eu quiser!!!,"Mesmo apoiando o aborto, por entender que a mulher pobre é a maior vitima no caso dos abortos clandestinos e na dificuldade de criar o filho, não apoio o argumento que ""O corpo é meu e faço o que quiser com ele"". Aborto é questão de vida e não vaidade   #AbortoSim",0,
Conservar valores que te dão a essência  vital #AbortoNao,#AbortoSim que nojo não acredito que exista pessoas que são a favor disso,0,
"Olha, eu to evitando ao máximo essas tags e tretas políticas/sociais, mas se tem uma que eu não consigo ignorar é quando tocam no assunto de aborto... #AbortoNao , gravidez endejado é um GRANDE problema, e deve SIM ser resolvido ou prevenido, mas assassinato NÃO é a solução.",quem n usou camisinha foi vcs #AbortoNao,0,
"é engraçado que quando você pergunta para os homens se eles são a favor do aborto, mesmo em caso de estupro, eles dizem que não... mas os dados mostram que: a maioria dos homens abandonam namorada/esposa depois de um estupro, quem dirá criar a criança #AbortoSim",Não é nem preciso explicar #AbortoSim,0,
"Os machos surtam quando percebem que NÃO vão conseguir impedir as mulheres de abortarem, seja crime ou não #AbortoNao",Deus tá vendo vc negando a paternidade do filho e pedindo pra mulher abortar seu filho e postando #AbortoNao,0,
Eu não a favor e não faria #AbortoNao porém existem o livre abitrio e nesse caso sou a favor da legalização #Abortosim,Só uma pergunta: Alguém lembra da louca de Araraquara?  #AbortoNao #AbortoSim,0,
Lugar de fala de cú é rola. Homens opinem sobre o que bem entender. Todo mundo tem voz e pode falar o que quiser. A esquerda sempre busca censurar e ter atitudes datatoriais. Todos são livres dentro da lei. #AbortoNao,"Eu acho que isso de #AbortoSim e #AbortoNao é uma perca de tempo, a sociedade depois de um certo tempo passou a ser algo que não deveria existir.",0,
"#AbortoSim aliás mãe, pq n me abortastes??????",Tuts tuts #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,0,
O que está acontecendo. #AbortoSim #AbortoNAO ????,"No SUS tem, DE GRAÇA:  Pílula anticoncepcional Pílula do dia seguinte Cápsula injetável DIU Diafragma Preservativo masculino e feminino  Querer matar o feto para evitar as consequências da própria irresponsabilidade é ABSURDO.   #AbortoNao",0,
"Com oportunismo, desonestidade e falta de escrúpulos o STF vai tentar impor na surdina o aborto, o revoltante assassinato de crianças, enquanto manda soltar bandidos e legitima a perseguição a trabalhadores. Está na hora de punir os inimigos do povo. #AbortoNao  #ForaSTF","Ah claro, pq aborto n pode, mas armas pode, homofobia pode, racismo pode pq essas coisas não afetam.  Deixa eu contar uma notícia? Seu preconceito e julgamentos (incluindo os direcionados às mulheres que abortam) causa dor enquanto aborto pode poupar uma vida miserável #AbortoSim",0,
#AbortoNao Boa noite.,Vamos lá robô  #AbortoNao,0,
"#AbortoNao é coisa de homem, a regra é clara, sem utero sem opiniao #AbortoSim","Existe mesmo gente contra o aborto? Achei que era meme, mas enfim... A escolha é da mulher, ela decide se vai cuidar ou não! Não gostou da minha opinião? Bloqueia moh  #AbortoSim",0,
"Herança do Senhor são os filhos; o fruto do ventre, seu galardão. Salmos 127:3  #AbortoNao",Sou CONTRA o aborto. Por toda minha vida defendi a vida e continuo com a mesma posição. Abortar é matar um ser humano.  #pelavida #pelafamilia #unidospeloamor #aborto #contraoaborto #abortonao,0,
Todos juntos na TAG #AbortoNao Não podemos deixar isso passar!,Em meio a uma pandemia e o STF vem colocar na pauta de votação... aborto (ADI5581). É muita insensibilidade e maldade! #AbortoNao,0,
#AbortoNAO canalhas,"Não come carne pra não assassinar animais, mas quer assassinar bebês.  #AbortoNao",0,
"Aborto tem que ser legalizado sim, mas vocês não estão prontos pra essa conversa.  #AbortoSim","STF quer o caos, eles vivem do sangue alheio. São iguais a Marina Abramovic, usam sangue em todas ocasiões! #AbortoNao",0,
homem cis opinando sobre aborto e achando que sua voz vale muito mais  devo ter empatia? #AbortoSIM,#AbortoNao  Cada vida tem o seu valor.,0,
Eu so linda absoluta #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,"#AbortoNao ""Na tua terra não haverá mulher que aborte"" (Ex 23:26). Aborto não é meio contraceptivo, fiii. Vai usar camisinha, pílula, tabela, tomar vergonha na cara. Para de mimi e chororó e de querer matar inocentes, quem não pode se defender. Covardes!",0,
Eu não aprovo #AbortoNao,"cada um com suas fitas, parem de querer mandar nos outros carai. #AbortoSim  quem é #AbortoNão não vai adotar o bebê cujo o pai abandonou, ou que os pais não querem.  uma criança sem amor e sem lar, ou simplesmente a ausência de uma ? Só pensar.",0,
"NA MINHA OPINIÃO!! Eu acho que o aborto poderia ser legalizado só para as mulheres que foram estrupadas, aí teria o direito de abortar mas se tem condições de criar, porque vai abortar a criança ??ENTÃO EU SOU MEIA A MEIA NESSE ASSUNTO, SOU CONTRA E A FAVOR. #AbortoSim",Sou a favor da mulher abortar em situações gaves tipo quando ela nao quer ter o filho #AbortoSim,0,
"vocês não estão preparados pra debater sobre este assunto, muita gente já argumentou sobre, inclusive, deixa pra quando vier o juízo de Deus msm #AbortoNao","Cada um tem sua opinião, eu respeito a sua e vc respeita a minha até pq se eu fosse concordar ctg seria duas pessoas erradas.  #AbortoNao #AbortoSim #Aborto",0,
"#AbortoNunca Me poupe de homens ficarem dizendo o que as mulheres devem fazer com seu corpo. Afinal, não são eles que terão de parir após 9 meses de gestação! #AbortoSim","Para de se masturbar então meu querido, não aborta! #AbortoNao",0,
#Riverdale #LiveMCManeirinho #BBBAEliminação #AbortoSim RAFA BLINDADA Camila Cabello TEAM B SIDE Justin Bieber Kim Kardashian Dua Lipa Lula GIZELLY NO MULTISHOW #LiveDoRevela #samsungnobbb,#AbortoNao e é isso.,0,
Vamos juntar milhares de homens pata discutir saúde das mulheres  #AbortoNao,"Pessoas no Twitter em qualquer ""debate"":""urdur nao concordo com sua opinião,  logo, va estudar antes de vim opniar porque eu nao sei nem discordar e dizer o porque voce ta errada apesar de obter TODO conhecimentos pipipipopopo"" #AbortoNao",0,
Eu   #AbortoNAO  Estamos de olho,queria saber pq tem um monte de mula levantando a #abortonao se nem utero tem...,0,
quero ver todo mundo que ta postando esse #AbortoNao adotando crianças carentes esse ano ok?  #AbortoSim,#AbortoSim   Se homem abortasse isso nem seria discussão.,0,
"Alguém me explica o que o aborto tem a ver com a pena de de morte? O bebê ou ""feto"" foi condenado por qual crime? Qual foi a atrocidade que ele cometeu que o torna incapaz de conviver em sociedade sem representar um alto risco de morte a todos em sua volta? #AbortoSim #AbortoNAO","Bem interessante ver o pessoal a favor do isolamento social para salvar vidas, ser a favor do aborto. #AbortoNao",0,
"Parem de opinar pelos outros,cada um escolhe o que faz #AbortoNao #AbortoSim #mulheresdecidem",#AbortoNao fora STF e congresso tonto,0,
"#AbortoNao Para as ""católicas"" que defendem isso e vão contra a Santa Igreja, recomendo a leitura desse pequeno textinho de São Padre Pio que já resume perfeitamente o que aborto representa!!!!  ""AI DESSES INFELIZES HOMENS QUE OUSAM TENTAR A IRA DIVINA""",mulher sendo dona do próprio corpo incomoda né minha filha #AbortoSim,0,
Fiquem com essa música sensacional das putinhas aborteiras kkkkkkkkkkkkk #AbortoSim,"Em tempos de coronavírus, o Presidente não se importa com a vida de pessoas (algumas vão morrer, fazer o que?) e o gado concordando com ele. Agora vem esta msm turma fanática e os religiosos se juntarem contra o aborto. Contradição né? Eu só tenho a dizer uma coisa. #AbortoSim",0,
"Gente, Vamos ter mais coerência,né, se vcs que são a favor do aborto, se preserva-sem, não estaríam nem cogitando essa opção. Vcs tenham mais responsabilidade vcs estarám tirando uma vida inocente Vamos ter mais consciência. #AbortoNão #FicaAdicaNãoAbortem #AbortoSim #SóQueNão",Eu tenho o melhor método para esse assunto. Siga os seguintes passos  1- fecha as pernas                E fim #AbortoNao,0,
"Oi, se você é contra o aborto venho lhe convidar a cuidar dá sua vida!  O útero não é seu! Caso você queria continuar sendo contra o aborto, venho lhe convidar a cuidar das crianças que são deixadas no orfanato, ou até mesmo na rua, as vezes passam até fome #AbortoSIM #AbortoNao",#AbortoNao STF lixo,0,
Muitos. Muitos. Milhoes de abortosssss #AbortoSim,Quem comete aborto mata um ser inocente que não vai ter a oportunidade de desfrutar da vida. #AbortoNao,0,
"Tweet de Maurício Costa () Maurício Costa () tweetou: Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","Os abortistas são a escória da nossa sociedade, são demônios. Como o Brasil é um país de cultura cristã, a única forma deles avançarem em seus planos demoniacos é  através de membros não-eleitos (vulgo STF). #AbortoNAO   DEVEMOS PROIBIR AINDA MAIS!!!",0,
"#AbortoNao Não tem útero não opina,simples","STF, o Brasil é PRÓ-VIDA #AbortoNao",0,
