tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Cloroquina, cloroquina...",Essa coisa do Tiririca fez essa “ música “ mesmo ?,2,0.9348405003547668,0.0651595219969749,
Qual é a cloroquina da sua profissão?,Uso de ansiolíticos sem acompanhamento psicológico,2,0.934844136238098,0.0651558712124824,
Qual é a cloroquina da sua profissão?,Frango com hormônio,2,0.9348448514938354,0.0651551634073257,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.","Quem tinha que ficar em casa é voce,   Renuncia e fica em casa pra não pegar covid! Mas ca pra nós, voce sta tomando cloroquina como prevenção, fala a verdade?!  O David Uip receitou pra você!",1,0.934848427772522,0.0651515498757362,
Qual é a cloroquina da sua profissão?,"o coach, psicologia pastoral, tem muitos",2,0.9348670840263368,0.0651329830288887,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.",Um idiota!!,2,0.9348686337471008,0.0651313960552215,
É INACREDITÁVEL que o Bolsonaro queria ALTERAR a bula da Cloroquina pra incluir que ela era eficaz contra a Covid. Inacreditável.,"cloroquina:  o paciente precisa assinar que ""não existe garantia de resultados positivos"", ""que não há estudos demonstrando benefícios clínicos"" e pode provocar ""disfunção grave de órgãos, ao prolongamento da internação, à incapacidade temporária ou permanente, e até ao óbito"".",0,0.9348711371421814,0.0651289150118827,
"Cloroquina, cloroquina...",kkkkk boa kkkk,2,0.9348721504211426,0.0651277676224708,
Qual é a cloroquina da sua profissão?,Constelação familiar sistêmica aplicada ao direito de família,2,0.934873342514038,0.0651266500353813,
"É impressão minha, ou o YouTube removeu o video do ? Eu assisti pela manhã, no título tinha ""Cloroquina"", seria isso ? Precisamos URGENTEMENTE de um canal criado por alguém da direita, para todos entrarem sem exceção, e principalmente, SEM CENSURA.",Por que não se reúne uma porrada de médico que é a favor do protocolo preventivo da cloroquina faz a porra de um documento ou vídeo pra chegar a população que ela deve ter o direito de escolher se toma o remédio ou não em caso de suspeita de Covid?  Tem MUITO médico a favor.,0,0.9348771572113036,0.0651227831840515,
No dia em que o Brasil teve mais de 1.000 mortes por coronavírus ( Bolsonaro fez piada sobre 'cloroquina' ( relembre as vezes em que o presidente subestimou o vírus ou protagonizou falas irônicas sobre a pandemia:,Era uma escolha difícil né Zifia ?,2,0.934878408908844,0.0651216208934784,
"Não tem um texto de algum conselho de Farmácia pra falar sobre o absurdo que é essa história da cloroquina? Se já fizeram, isso tem que circular muito",Um absurdo típico desse desgoverno. #ForaBolsonaro #Covid_19 #coronavirus,0,0.93489271402359,0.0651073008775711,
"O uso dos canabinoides tem se demonstrado eficaz no tratamento de varias doenças, entretanto sua liberação vem se arrastando a anos. Paradoxalmente a cloroquina, que não teve ainda sua eficácia comprovada, vem sendo apregoada pelo governo de forma confusa. Que país é esse?","Dia a dia as decisões do governo federal caem no vazio, atrapalham ou são desautorizadas. Vivemos um estado de anomia institucional ===&gt;&gt; São Paulo não mudará uso da cloroquina, diz Doria :",0,0.934898316860199,0.065101720392704,
Qual é a cloroquina da sua profissão?,"Não precisa preservar vegetação, a água é um ciclo mesmo nunca vai acabar.",2,0.9348987340927124,0.0651012808084487,
O “protocolo” da cloroquina do Ministério da Saúde de Bolsonaro não tem assinatura técnica. É apócrifo. Dá pra acreditar nisso ???????,Eu já começo a desconfiar que o MP devesse investigar o verdadeiro motivo dessa insistência com a cloroquina. Deve haver mais coisas que ainda não sabemos .,0,0.934901475906372,0.0650985911488533,
"Ministério faz concurso de máscara para crianças, e prêmio é passar tarde com Damares e Michelle Bolsonaro",Não desejo nem para os adeptos da Cloroquina. Mesmo assim vai a sugestão.,2,0.9349164366722108,0.0650835782289505,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","O castelo d3 cartas, já fragilizado, continua ruindo. O fim não  tarda.",2,0.9349261522293092,0.0650739073753357,
CURANDEIRO EXIGINDO COMPROVAÇÃO CIENTÍFICA E CHEIRADOR DE PÓ PREOCUPADO COM OS EFEITOS COLATERAIS...  OBRIGADO CLOROQUINA.,Remédio do bolsonaro faz com que o cheirador tenha medo dos efeitos de uma droga,2,0.9349319934844972,0.0650679916143417,
Qual é a cloroquina da sua profissão?,Prisão preventiva,2,0.934937059879303,0.0650629475712776,
"As FFAA  também  utilizam Hidroxicloroquina. Ajudem a  desmentir os terroristas dos ""Efeitos Colaterais"". RT. Grave seu vídeo  e mande pra  gente! Quem não  quiser, toma tubaína.","*REMÉDIO PRA MALÁRIA É DISFOFATO DE CLOROQUINA, isso DESDE 1900 E BUNDA TODO MUNDO JÁ SABIA.  O problema BANDO DE GADO é que o ASNO-MOR  quer RECOMENDAR A CLOROQUINA PRA COVID-19, esse é o problema ela TEM EFEITOS COLATERAIS.  ""entenderam ou QUER QUE EU DESENHE""?",2,0.9349620938301086,0.0650378614664077,
Eu soube de fonte confiável q mais médicos estão se organizando p/ divulgar estudos recentes a fvr da eficácia da cloroquina. #DitaDoria não poderá sustentar por mais tempo a farsa macabra que criou!,"QUE PAÍS É ESTE?  De um lado,  debocha de mortes falando que ""quem é de direita toma cloroquina, quem é de esquerda toma Tubaína”; do outro, o ex-presidente  afirma: ""Ainda bem que a natureza criou esse monstro chamado coronavírus"".   Lastimável. Triste.",0,0.9349623322486876,0.0650376603007316,
"ESQUERDA: ""O indivíduo tem o direito de usar maconha medicinal, substância com riscos e sem eficácia comprovada.""  DIREITA: ""Absurdo!""  DIREITA: ""Uma pessoa tem o direito de usar cloroquina, substância com riscos e sem eficácia comprovada.""  ESQUERDA: ""Absurdo!""   Decidam-se.",Libertários: usem oq quiserem,2,0.934965431690216,0.0650345608592033,
Qual é a cloroquina da sua profissão?,Pena de morte e criminalização das drogas,2,0.9349787831306458,0.0650212690234184,
"A falta de comando nesse momento é uma coisa impressionante... 1200 pessoas morrendo por dia, sistemas de saúde a beira do colapso no país inteiro, ligo a tv, Bolsonaro tá lá , rindo, “quem quiser tomar a cloroquina toma, quem nao quiser não toma KKKKKKKKK”",Que non sense... É a vaidade de querer sempre rir por último. #bozoquina Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19,0,0.9349859356880188,0.0650140345096588,
"O novo hit da epidemia: ""cloroquina, cloroquina, você me salvou, eu sei... por causa de você, eu não me ferrei!""",AhuhauAhuahHauhahauHahauu,2,0.9350098371505736,0.0649901330471038,
Associação Médica Brasileira diz que protocolo da cloroquina respeita parecer do CFM,"Vc já falou tanto mal da cloroquina,  , q se precisar, vai tomar tubaína! #BrasilComBolsonaro",1,0.9350138902664183,0.0649861395359039,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",#CloroquinaSalvaVidas parabéns equipe do ministério da saúde,2,0.9350156784057616,0.0649843290448188,
Qual é a cloroquina da sua profissão?,Audiência de custódia,2,0.9350225329399108,0.0649774968624115,
"Protocolo para cloroquina é político, populista e ditatorial, dizem médicos","Se é seguro, pq o doente precisa assinar um termo de responsabilidade?!  Facada mal dada do caralho!",2,0.935033917427063,0.0649660602211952,
Tomar um litro de cloroquina,"O Ministério da Saúde liberou o protocolo para o uso da Cloroquina em casos leves de Covid-19.  Caso estivesse infectado, você faria o usa do remédio?  Siga-nos e compartilhe sua opinião!",0,0.9350430965423584,0.0649569332599639,
"Mesmo que quiséssemos, sabe quais são os problemas para prescrever Cloroquina COM SEGURANÇA em todo o país? Segue esse fio e acompanhe a história de Seu Jair, um paciente hipotético do mundo real. (Fio Hipotético tá? Não jogamos nossos Diplomas no lixo ainda não)","E seguimos tentando explicar, repetidamente, de novo, mais uma vez e enquanto durar a politização da prescrição e uso de medicamentos.",2,0.9350470304489136,0.0649529546499252,
"Salva msm, tava me afogando e vieram duas cloroquina e fizeram respiração boca a boca e me salvaram","Apesar da ironia, a cloroquina é uma grande aliada ao combate ao Corona  Vírus .",1,0.9350525736808776,0.064947485923767,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",Isso  resume tudo  #BolsonaroTemRazao !!,2,0.9350525736808776,0.0649474263191223,
OMS diz que cloroquina pode causar efeitos colaterais e não tem eficácia comprovada no tratamento da Covid-19,Quantas vezes será preciso repetir isso?,2,0.9350538849830629,0.0649461448192596,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",ASSASSINO !  COMUNISTA ASSASSINO !  ATÉ O MÉDICO DO DÓRIA USOU CLOROQUINA SAFADO,1,0.935064971446991,0.0649350211024284,
#Bomdia Entidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19. [Enquanto a rede de Fake News despeja desinformação sobre o uso do remédio. Quem está pagando essa rede? É com dinheiro público? Cabe ao  tomar medidas].,"O corpo ""técnico"" do Min da Saúde",0,0.935084342956543,0.0649156421422958,
"Informo  que não falta cloroquina em Santarém. Vc deve saber que Cloroquina é um remédio controlado, que precisa de receita médica para ser dispensado ao paciente. Não é capim pra dá pra gado. Antes de acreditar nas suas fontes, consulte a Prefeitura de Santarém.",Nélio jantando cedo hein? Bom dia primeiro,2,0.9350910186767578,0.0649089813232421,
"A Justiça nega a divulgação do receituário do gov socialista e tirano do estado de Pernambuco, mas obrigou o presidente  a divulgar o resultado dos seus exames e laudos que atestavam a não contaminação por Covid 19.   Alguém duvida que tem cloroquina receitada aí?",Isso é um absurdo!,2,0.9350928068161012,0.0649072453379631,
Carvão ativado para clareamento dos dentes.,A cloroquina da minha profissão é a própria cloroquina  Biomédico se mata pesquisa pra vir a tia e refutar artigo com áudio do zapzap,1,0.935093641281128,0.0649064034223556,
"Os FdP do supremo, querem matar a povo brasileiro.  Eles têm cloroquina a vontade, mas o povo tem que morrer, para que fiquem felizes, legislando, executando e julgando. Se acham os donos do Brasil. #PresidenteDecreteoArt142 #FFAARetomemAOrdem",Essas hienas usurpadoras de poder precisam ser estirpadas do nosso Brasil.,2,0.935103714466095,0.0648962184786796,
Qual é a cloroquina da sua profissão?,"Intervenção Militar Constitucional, ART. 142 da CF.",2,0.935115396976471,0.0648846477270126,
"Doria disse que SP não vai seguir o protocolo do ministério da saúde para receitar cloroquina no inicio dos sintomas de covid-19. O sujeito agora além de ditador, também é um genocida.",Que ver o dia que Doriana da calcinha rosa irá em algum lugar público. A reação do povo será devastadora!!!,2,0.9351193904876708,0.064880684018135,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",Parabéns a coragem e firmeza.,2,0.9351244568824768,0.0648754686117172,
se Hogwarts estivesse sob o comando da Umbridge iam servir Cloroquina no jantar,Real kkkkkkkkkk,2,0.93512624502182,0.0648737549781799,
É um comemorando o surgimento do coronavírus para mostrar que o opositor dele está errado. O outro fazendo piada com tubaína no dia que que atingimos a marca de mais de mil mortos em 24 horas.  Não dá para dar um reset em todos os políticos e começar tudo de novo?,"""- Ainda bem? - Imprimi dinheiro?""  Esse cara governou por anos, sem quase nenhum mimimi.  ""- cloroquina! - Tubaína!""  Esse louco a menos de 2 anos.  Simplesmente esse País parece que deu errado.  #BrasilComBolsonaro #BrasilSemBolsonaro #Covid_19 #Politica",2,0.9351319074630736,0.0648680999875068,
Qual é a cloroquina da sua profissão?,Guerra às drogas,2,0.9351395964622498,0.0648604333400726,
Associação Médica Brasileira diz que protocolo da cloroquina respeita parecer do CFM,"Sim, condiciona o uso a autorização. Mas se o SUS só tiver essa opção e que é muito provável. Ou assina ou morre ???? Alô  , tem que agir por ofício.",2,0.9351401329040528,0.064859889447689,
Qual é a cloroquina da sua profissão?,"""se o aluno se esforçar pra que tem que ter cota?""",2,0.935143232345581,0.0648567900061607,
a criança chata do cuscuz com ovo é bolsominian ainda,"Gente eh uma criançaaa!!!! Tdo bem q da vontade de sair no soco vendo esses vídeos, mas ele continua sendo só uma criança. A culpa é dos pais q expõem ele ao ridículo, tenho CTZA que ele nem sabe o que é cloroquina",2,0.935144066810608,0.0648559257388114,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",Se não for de covid-19 vai de problemas cardíacos.  #BolsonaroGenocidaFascista #PresidentedaMorte  #impeachmentJa  #ImpeachmentdoBolsonaroURGENTE,2,0.935150980949402,0.0648489966988563,
Qual é a cloroquina da sua profissão?,Métodos quantitativos para inferência filogenética,2,0.9351536631584167,0.0648463517427444,
Já pegaram o kit cloroquina no postinho? Tem que tomar junto com suco de capim.. Se não dá efeito colateral..,Cloroquina + capim = detox de gado.,1,0.9351638555526732,0.0648360624909401,
Qual é a cloroquina da sua profissão?,Vidro verde e porcelanato,2,0.9351658821105956,0.0648341029882431,
N aguento mais esse governo se achando cientista falando de cloroquina,"Desde o começo de 2020, havia estudos experimentais que indicavam um possível efeito antiviral da cloroquina e da variante hidroxicloroquina contra o vírus causador da COVID-19.[42] Posteriormente, ficou comprovado que",0,0.9351814985275269,0.0648185089230537,
Qual é a cloroquina da sua profissão?,"Inteligência Artificial, as pessoas acham q resolve tudo kkkk não resolve",2,0.9351827502250672,0.0648172423243522,
Qual é a cloroquina da sua profissão?,Mamadeira de piroca Kit gay,2,0.9351919293403624,0.0648080185055732,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Graças a Deus #presidentebolsonaro. O senhor é a nossa salvação, a salvação do povo brasileiro e patriotas, a salvação do nosso país, abaixo de Deus. #FechadoComBolsobaro #somosbrasil #estamoscombolsonaro #somostodosbolsonaro",2,0.9351944327354432,0.0648055523633956,
Qual é a cloroquina da sua profissão?,Constelação familiar,2,0.9352006912231444,0.0647993385791778,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.","Deus acima de TUDO, ele remove quem Ele quiser e se quiser",2,0.9352211356163024,0.0647788345813751,
a diretora da minha escola apoia o uso da cloroquina  ela é burra?,"Eu ñ sei pq tanto alarde! Libera logo essa Cloroquina pros malucos, libera o boldo, libera tudo. Quer desafiar o mundo? Só vai amado(a). Pega o comprimido da salvação e vaza!",0,0.9352214336395264,0.0647785812616348,
"Em entrevista à , o ex-ministro da saúde, o , afirmou que  queria alterar a bula da cloroquina para inserir o medicamento na indicação da COVID-19, mesmo sem a comprovação da sua eficácia.",Cada vez que mexe...fede mais! Aff,2,0.9352236986160278,0.0647762790322303,
Qual é a cloroquina da sua profissão?,Tributação,2,0.935230791568756,0.0647691860795021,
Qual é a cloroquina da sua profissão?,Expansão fiscal,2,0.935235321521759,0.0647647157311439,
A prefeitura de tucumã/PA distribui cloroquina; tiririca apoia. Então certeza que...,PROTOCOLO CLOROQUINA - HORA DO VAMOS VER - EVIDÊNCIAS - ESPERANÇA - VOCÊ...  via,0,0.9352803230285645,0.0647196993231773,
"Assista a ""Refutando os 50 estudos de Cloroquina"" no YouTube","Em 2016tem uma reportagem da Globo falando do uso da cloroquina,contra Zika, porém lá tem a resalva que ainda depende de estudos! Mas como já sabido os Minions mudam o contexto.",1,0.9352928400039672,0.0647070929408073,
Falta só sei seguidores para o capitão cloroquina aqui completar 300,"Se liga no que ele falou “eles querem liberar a maconha, crack, heroína, e bla bla bla... e não querem liberar a cloroquina pq pode dar efeito colateral”   MANO É MUITA BURRICE",0,0.9353107213974,0.0646893009543418,
"Mandetta: Bolsonaro queria alterar a bula da Cloroquina para inserir indicação para COVID, mesmo sem comprovação da eficácia.",Que escândalo. Isso aqui merecia uma BELA nota de repúdio ein,2,0.9353139400482178,0.064686082303524,
"Cloroquina com feijão, pra esquerdista é tubaina agora a coisa vai, o ministro da saúde é paraquedista   O médico tava sabendo que o tal Cloroquina não cura ninguém  A covid veio pra provar que o pastor picareta não cura também!!!","""Até à data em Portugal não foram reportadas reações adversas"", disse a diretora-geral de Saúde ao falar da cloroquina.",0,0.9353235960006714,0.0646764114499092,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",E a seleção natural segue firme fazendo a parte dela.,2,0.935340940952301,0.0646590963006019,
"Nessa brincadeira macabra, acredita-se que mais de 10.000 bebês tenham sido afetados pela talidomida, com pelo menos 5.000 morrendo antes do primeiro ano, fora os incontáveis abortos e natimortos induzidos pela droga.","Cloroquina, Cloroquina lá no SUS",2,0.9353464841842652,0.0646535903215408,
Qual é a cloroquina da sua profissão?,Escola Austríaca,2,0.9353541731834412,0.0646458640694618,
"Gabeira, falou na Globonews que o empresário que fabrica a cloroquina é apoiador do Bolsonaro. Ajudou na campanha.","Que sacanagem. A cloroquina não tem patente, é uma medicação muito barata. Todos os laboratorios fabricam. Este Gabeira é muito desonesto, e toma os outros por ele mesmo. Não consegue entender quem faz o bem sem almejar uma vantagem.",1,0.9353575110435486,0.064642533659935,
Deputado do PSL morto por Covid-19 usou cloroquina,"Mas esse é o ponto, cloroquina(e outros medicamentos) n é a salvação do problema, n tem nada comprovando isso, mas pode ser apenas uma esperança a se tentar.",1,0.9353592991828918,0.0646407306194305,
"Sem passar pelas etapas necessárias, o Ministério da Saúde mudou nesta quarta-feira (21) a orientação sobre o uso da cloroquina.",Se acha que tá ruim pra vc imagina que um bolsominion me disse que prefere tomar cloroquina que se vacinar contra covid (quando tiver vacina) pois a vacina enriquece a indústria farmacêutica.,0,0.9353627562522888,0.0646372288465499,
"O uso da Cloroquina virou um debate político. Como se pode usar um medicamento sem respaldo científico? Se o medicamente é realmente eficaz, por que o paciente tem que assinar um termo de consentimento?","Cloroquina será usada para tratar pacientes com coronavírus em Boa Vista, diz Prefeitura",0,0.9353694915771484,0.0646304637193679,
"A flexibilização para os protocolos no uso da cloroquina parece ser uma estratégia do governo. Temos um medicamento acessível, portanto me eximo de qualquer responsabilidade!",Eu falei assim pra papai “não vai beber cloroquina ein” ele me deixou no vácuo KAKKAKAKKAKAKAK aí depois eu venho reclamar de daddy issues aqui no tt,0,0.9353734850883484,0.0646264776587486,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo",Perfeito ..,2,0.93537700176239,0.0646229237318039,
"Cloroquina é fichinha pra quem passou NEOCID e BAYGON na cabeça, tomou CREOLINA pra matar verme e chá de FEDEGOSO para Tiriça...",Novo protocolo para cloroquina sem comprovação científica gera divergência entre entidades,0,0.9353771209716796,0.0646228194236755,
"A Associação Médica Brasileira soltou nota apoiando a liberação da cloroquina no SUS. Segundo o órgão: ""a orientação do MS permite que pacientes do SUS disponham da mesma oferta de remédios que os pacientes do setor privado"". Péssimo dia pra quem torce pro vírus","A cloroquina pode ser consumida até mesmo à título preventivo como se faz em relação a prevenção da malária, e seus efeitos colaterais (toda medicação têm) são menores que de uma prosaica Novalgina.",1,0.9353863000869752,0.0646137371659278,
Cloroquina pra nós é refresco,"A existência de Bolsonaro e seguidores é prova de que o Brasil não é sério, enxergam tudo ao contrário: remédio pra pulga, ingerir cloro, cloroquina! Ficar em casa contamina mais q em contato na rua! Flávio Bolsonaro é gente boa! Bolsonaro não é psicopata! Ufa!",0,0.935390293598175,0.0646097585558891,
"Foi só o protocolo da cloroquina mudar pro início do tratamento, onde é eficiente como o Dr  anunciou e a campanha da Globo pra difamar o medicamento está mais forte do que nunca. A Globo quer noticiár mais mortes só pra não dar razão a","*A saga para comprar cloroquina para quem precisa.*   Antes de Bolsonaro defender o uso do remédio como salvação para a covid-19, a cloroquina era encontrada facilmente nas farmácias. Mas, em meados de março, o remédio sumiu das prateleiras, até ter a venda restringida pela",0,0.9353907704353333,0.0646092072129249,
"Se Cloroquina fosse a solução, o mundo inteiro não estaria gastando milhões de dólares em pesquisas! O povo não é trouxa!!","Mas os bolsominios são, eles acreditam nela... #NãoACloroquina #ForaBolsonaro",2,0.9353986978530884,0.064601331949234,
Os médicos afirmam que o fato de a orientação existir formalmente dará margem à população para exigir o uso dos medicamentos mesmo quando a avaliação clínica não recomendar a prescrição.,A explicação,2,0.9353992342948914,0.0646007657051086,
"No dia em que o Brasil atingiu pela 1ª vez a marca de mil mortes em 24 horas, Bolsonaro voltou a defender a cloroquina. Em entrevista nas redes sociais, o presidente disse que o ministro interino vai baixar um protocolo sobre o assunto e fez uma piada #JG",Bolsonaro faz brincadeira com Cloroquina no dia em que Lula declara seu apoio ao vírus.,1,0.9354143738746644,0.0645856410264968,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.","Desse jeito  parabéns pela atitude para com os brasileiros , precisamos do general aqui em São Paulo o ditador dória está proibindo a cloroquina como fica ? Iremos usar que medicação nos ajude",1,0.9354234337806702,0.064576506614685,
"Mandetta: Bolsonaro queria alterar a bula da Cloroquina para inserir indicação para COVID, mesmo sem comprovação da eficácia.",Isso é grave!,2,0.9354454278945924,0.0645545646548271,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","QUER MAIS PESSOAS MORTAS, SÓ PODE SER. MAIS UM QUE JOGA CONTRA A NAÇÃO BRASILEIRA.",2,0.9354551434516908,0.0645447969436645,
DR LAIR RIBEIRO APOIANDO O USO DA CLOROQUINA  - REMEDIO QUE EXISTE DESDE 1950 - GOVERNADORES CANALHAS ESTÃO DEIXANDO BRASILEIROS MORREREM SEM FORNECER A CURA - VÃO PAGAR   -  MILHARES DE PROCESSOS DE FAMILIAS DE VÍTIMAS #FechadoComBolsolnaro,"O PR  tem razão.  Esse medicamento era vendido  sem receita médica até outro dia . Agora que  a #GloboLixo  fica nesse MIMIMI. Quem não quiser que não tome , ora bolas ! Tome tubaína ...",2,0.9354698657989502,0.0645301342010498,
Melhor deixar Bolsonaro entretido no cercadinho da cloroquina e os outros cuidarem da pandemia e da retomada.,"Dizem que o véio safado, caloteiro, sonegador da Havan vai vender- após venda de feijão, arroz, margarina -cloroquina, respiradores, álcool gel, ivomec e outras bugigangas.Isso é concorrência desleal, caracterizando, portanto, crime.Depois esse safado vem querer bancar o honesto.",0,0.9354740381240844,0.0645259171724319,
"Bolsonaro rima cloroquina com tubaína e Lula tira quina na pandemia. Com estes dois, o Brasil na pindaíba","Uma vergonha esses dois, o que mais me doi é a quantidade de gente que idolatra um desses lados",2,0.9354798793792723,0.0645200908184051,
OMS () reafirma que cloroquina não tem eficácia comprovada contra covid-19,"""Ah, mas a OMS é uma comunista!""  ""Querem destruir o Mito""",2,0.9354812502861024,0.0645187869668006,
"Agora que os imbecis do  e do  praticamente terminaram com a quarentena, com a pandemia matando 1000+ pessoas por dia, agora a gente pode ir pro bar pra tomar cloroquina? É isso, né?","Cloroquina acima de todos, o feijão do Valdomiro acima de tudo.",0,0.9354888200759888,0.0645111873745918,
"Assista a ""CHINNA MENTIU! Estão Usando Cloroquina!"" no YouTube","pelo amor!#thiago só pra entender: se vc tover a doença, vc não usará a cloroquina??? Ah tah! Não seja hipócrita!",0,0.9355090856552124,0.0644908845424652,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",GENOCIDA. RUSSIA = 300 MIL CASOS E 3 MIL MORTES BRASIL= 270 MIL CASOS E APENAS EM SÃO PAULO QUASE 6 MIL MORTES. APENAS UM DOS DOIS USA A CLOROQUINA. COMUNISTA DO CARALHO DESGRAÇADO.,1,0.9355196356773376,0.0644803717732429,
"Desde terça, a Unimed Fortaleza está distribuindo kits com cloroquina e ivermectina (um remédio para tratar sarna e piolho), gratuitamente, aos seus conveniados que apresentarem receita médica. Não é preciso ter feito exame para detectar a covid-19.","Quem é de direita toma cloroquina, quem é de esquerda, toma tubaína Kakakakakakaka o cara tá mais pra stand up comedy doq presidente, convenhamos",0,0.9355390071868896,0.0644609257578849,
"Caro presidente  , não seria interessante já mudar a nossa bandeira? Se não matar de COVID ou de complicações pelo uso da Cloroquina, você vai nos matar de raiva!  #BolsonaroGenocida","Toda vez que eu vejo algum comentário de gente que não é da área da saúde dizendo ""tem que administrar cloroquina"", me dá vontade de fazer um supositório de cloroquina na pessoa",0,0.9355435967445374,0.0644563883543014,
"Cloroquina cura sim. O medicamento  é  benéfico,  mas o médico e paciente também  precisam estar atentos às primeiras 48h da doença","Quem é de Direita toma Cloroquina, quem é de Esquerda Toma .............",0,0.9355474710464478,0.0644525587558746,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",Vai todo mundo morrer mesmo! Pqp,2,0.9355577230453492,0.0644423440098762,
"Hidroxicloroquina ou cloroquina até agora não se mostraram eficazes, diz diretor da OMS","So vai tomar essa cloroquina quem quiser, os gados todo vão tomar, n sei se sinto pena ou comemoro. #JornalNacional",0,0.9355587363243104,0.064441293478012,
"De acordo com , o objetivo de  era alterar o documento inserindo a indicação do uso do medicamento no tratamento da Covid-19",Mudem o nome de CLOROQUINA para COCAÍNA que a esquerda aprova!   #500DiasSemCorrupcao,0,0.9355631470680236,0.0644368231296539,
Governo libera cloroquina no SUS para pacientes leves de coronavírus  Paciente de COVID-19 terá de assinar um documento que diz que não há garantia de cura da doença  Você concorda ou não?,"Depois que fala não adianta se desculpar.  ""Ainda bem que a natureza criou este monstro chamado coronavirus para que as pessoas percebam que apenas o Estado é capaz de dar a solução.""  Lula  ""Quem é de direita toma cloroquina , quem é de esquerda, tubaína. Bolsonaro",0,0.9355644583702089,0.0644355416297912,
"Direita cloroquina e esquerda tubaína: No dia em que Brasil bateu recorde mundial de mortes por covid-19 em 24 horas, Bolsonaro fez piada pondo droga não testada para curar covid 19 e refrigerante barato num duelo ideológico sem nexo (Jornal Eldorado)",Cloroquina foi testada sim! Duvidam?,1,0.9355651140213012,0.0644349157810211,
SeEntidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19,"Essa zona toda teve grande ajuda tua, né ? Dando palanque pra maluco, defensor da Cloroquina, de churrasco durante quarentena e por aí vai.  Brasil Urgente: Proibido ir à praia no litoral de SP.",0,0.935566782951355,0.0644332468509674,
"Se a cloroquina é tão boa assim, pq se tem que assinar um termo de consentimento para seu uso?","Brasil 888 mortes e mais de 19.000  presidente: quem for de direita toma cloroquina, quem for de esquerda toma Tubaína  mano????",0,0.9355751276016236,0.0644248649477958,
Médico e paciente terão a opção de utilizar a cloroquina no tratamento do novo coronavírus. Ninguém será obrigado a usar. E ninguém será proibido.,Acho que meu medo de pegar o coronavírus aumentou por medo de tacarem cloroquina,0,0.9355876445770264,0.0644123181700706,
