tweet_1,tweet_2,Class,Conflict
"Mandetta foi presidente de planos de saúde, foi contra os médicos cubanos e votou a favor do Teto de Gastos que tirou R$9 bilhões do SUS. É incrível que, com tudo isso, tenha perdido o cargo de Ministro por suas virtudes, não por seus vícios. Só no governo genocida de Bolsonaro.",#ForaBol卐onaro #BolsonaroBandido  #BolsonaroGenocida   Ele e sua familicia irão pagar por seus crimes,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",OLHA ISSOOO!!  ANIMAAALLL!!  #ForaBolsonaro,2,
"NOTA DE ALCOLUMBRE E MAIA ""O ministro Luiz Henrique Mandetta foi um verdadeiro guerreiro em prol da saúde pública. O trabalho responsável e dedicado do ministro foi irreparável. A sua saída, para o País,nesse grave momento,certamente não é positiva e será sentida por todos nós.”","Abre aspas: ""...todos nós..."" quem ?!? Inclua-me muita fora dessa!",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",É mole,2,
"AÍ MANDETTA, LIBERA OS RESULTADOS DOS EXAMES DO BOZO SÓ DE ZUA... CAI ATIRANDO, COWBOY!!!!!!!!!!!!!!!!!!!!!!!!!!!!",KKKKKKKKKK SO DE ZUA VAI,2,
"Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’",Não é uma má idéia.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",pois é onde já se viu isso absurdo,2,
"Oliveira, Gabbardo e Mandetta... NINGUÉM MEXE NESSE TRIO",Mexeram :(,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",um médico querendo cuidar de vidas????? tá certo sr presida fez bem em demitir,2,
"Disse tudo! #ForaMaia Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’","Vamos lá guerreiros o Brasil é do povo, nao é desses câncer chamado político #foramaia",2,
"Os presidentes da Câmara, Rodrigo Maia, e do Senado, Davi Alcolumbre, comentam a demissão do ministro da Saúde, Luis Henrique Mandetta, e falam sobre o isolamento social. Veja:","Momento cultural: (afinal tem hora pra tudo, biscoito, zuera etc)           Imaginem que vocês estão no Big Brother Brasil taokey?",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Um ministro da saúde valorizando a saúde?  REALMENTE ELE ESTAVA INDO LONGE DEMAIS!!!,2,
Bolsonaro foi claro: não é o Congresso É O MAIA O Maia tá tentando quebrar o Brasil   Agora quero ver se o Maia joga ou sai,"#ForaMaia SAI DE FININHO, PEGA O GEL DO MANDETTA E VAZA",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Mas puta que pariu,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","CARALHO, E ISSO TA ERRADO MINHA RAINHA??",2,
"Os presidentes da Câmara, Rodrigo Maia, e do Senado, Davi Alcolumbre, comentam a demissão do ministro da Saúde, Luis Henrique Mandetta, e falam sobre o isolamento social. Veja:",Um levou chute na bunda e outros dois uma mijada!!!#TchauMandetta,2,
"DESOLADO O EX-MINISTRO MANDETTA AFIRMA À RBS ""que se foda hoje vou a pé da cb pra casa","""a sonia eh imune a tudo"" ,afirma o ministto",2,
"Horas depois de demitir Mandetta, Bolsonaro promove Rodrigo Maia a inimigo número um",#BolsoNazi O doido!,2,
"O elogio emocionado de Fernando Haddad a Henrique Mandetta foi a coisa mais bonita da novela viral desde o enlace entre João Dória e Lula da Silva. Se você não entendeu agora o enredo, não vai entender nunca mais.","Não vamos precisar nem desenhar, o esquema já está desfeito.",2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Canhotos asquerosos! Nhonho morde fronha  #ForaMaia #BolsonaroTemRazao,2,
"Se você está indiferente a demissão do Mandetta, lembre que depois do Vélez o Bolsonaro contratou o Weintraub. Nunca duvide da capacidade deste homem #ForaBolsonaro","Assustador o novo ministro dizer que precisa entender a doença . Se ele não entendeu até agora, vai ser um caos. Ele está perdido. Chegou cheio de teorias. Mas não tem a mínima prática e não entende nada de saúde pública. #ImpeachmentJa #ForaBolsonaroUrgente #ForaBolsonaro",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Onde já se viu ne? um Ministro da Saúde pela VIDA AH PELO AMOR DE DEUS GENTE ALGUÉM TIRA ESSE ASNO DESSE PAÍS #ImpeachmentDoBolsonaro  #ImpeachBolsonaro #ForaBolsonaroUrgente,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",e a sua linha é qual? da morte????!,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Mas que comentário infeliz, puta que o pariu!!! O cara é médico, caralho!!!  PS: Não acho o Mandetta essa coisa toda, mas uma coisa não tem nada a ver com a outra.",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Estamos vivendo um episódio do .,2,
"Demissão do ministro da Saúde em má hora. Ele estava na linha de frente da batalha pela vida. A economia conta, mas manter ou não a quarentena é decisão médica.O povo verá arrogância na demissão e não competência. O custo político se medirá pelo de mortes.Tomara não aumentem.",Estava também na linha de trás que muitos dos sofredores com ilações injustas também conhecem  Parecer do MPF aponta que Mandetta desviou dinheiro público  via,2,
"April 2 - Brazil's President Bolsonaro on his health minister Luiz Henrique Mandetta: ""I don't plan on firing him during the war"" (reference to current health emergency)  April 16 - Bolsonaro fires Mandetta","Contraditório e mentiroso, como todo seu governo veem sendo..",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Sim, parece manchete do  pqp",2,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",E poste fala?,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",.... ?que bom neh?,2,
com a saida de Mandetta ja se especulam Lisca doido e celso roth como novo ministro para salvar o país do rebaixamento,E vai vim o argel,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!","#ForaMaia  esse seria ótimo, abandonar!",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",pensando muito nisso,2,
"Bolsonaro - gerador de instabilidades - não respira sem forjar conflito. Demitido Mandetta, volta agora as baterias contra o Parlamento. O presidente é crise dentro da crise.",Para esse aqui o #ForaMaia é o parlamento todo. Esperando essa mais uma vez vir com o rabinho entre as pernas... Contando...,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Quem diria que um medico se importaria com vidas nao é mesmo,2,
"Ele deveria fazer igual a inspetora Sierra e divulgar tudo que sabe numa coletiva de imprensa. Fica a dica, Mandetta.",é pra delatar mesmo,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"". - Jair Bolsonaro em sua live.  MÉDICO QUERENDO SALVAR VIDAS É UMA AUDÁCIA.",Médico não pode salvar vida não viu brasileiros? Muito audacioso esse mandetta aff!,2,
"Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’","olha, bem que não é uma má idéia",2,
#tbt com Leonel Brizola #SintaSeEmCasa,#ForaBolsonaro  Mandetta Presidente RODRIGO MAIA #ImpeachmentBolsonaro  Ministro da saúde,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Olha a merda de animal que elegeram presidente,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Como que pode um médico que se preocupa com vidas né?,2,
Eu nao gostava disso no Mandetta tambem. Ele toda hora vinha falar da vida pessoal dele. Assim como não entendo Bolsonaro vir falar hoje que a mãe dele tem 95 anos. E DAÍ? Político tem que falar do povo não dele. Acho isso propaganda baixo nível para retardados. E os dois fazem.,Boaaa danilao,2,
"Disse tudo! #ForaMaia Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’",Fora maia... está em minúsculo porque é assim o seu caráter.,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Agora #ForaMaia,2,
"Disse tudo! #ForaMaia Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’","Vai colocando ordem na casa! #ForaMaia  Fica só quem for a favor do Brasil! Sem politicagem, sem propina! #semmimimi",2,
Depois da demissão do Mandetta.  Você ainda apóia o meu papai?   Sim / Não  Se for sim coloque a tag junto #TchauMandetta,#TchauMandetta e aproveitando o ensejo #ForaMaiaBotafogo,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Não precisa nem de oposição,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",#ForaMaia próximo,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",90% do Congresso e do Senado,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",realmente um absurdo um médico se voltar a favor da vida,2,
"No episódio desta semana recebemos o professor  () para uma conversa sobre narcotráfico, militarização e segurança pública na América Latina. Aperte o play e repita conosco o mantra: Lugar de militar é no quartel!","Agr com a demissão do Mandetta, mais do que nunca, me sinto contemplada pelas primeiras falas desse episódio. Que inclusive, é muito bom para lembrarmos que o Brasil tem outras mazelas além desse presidente de merda.",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Que coisa né, onde já se viu um médico preocupado com a vida",2,
"Na entrevista de despedida do Ministério da Saúde, Luiz Henrique Mandetta disse que o novo coronavírus inaugurou o século 21.",Mandetta faltou aula de história,2,
"- Minha solidariedade ao cantor , que vem sendo injusta e covardemente atacado após a grande live que fez dentro de sua própria casa. Ele e outros artistas sertanejos e de demais gêneros, têm sido grandes heróis nessa luta contra a COVID19 e merecem aplausos!","Depois da cagada de demitir o Mandetta, ele ainda manda essa! Parabéns por se preocupar com coisas tão desnecessárias.",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Que audácia desse ministro se preocupar com a vida.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",absurdo um médico zelando pela vida!!!!!,2,
"Disse tudo! #ForaMaia Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’","Querem tirar Bolsonaro? vão ter que enfrentar o povo que o colocou na cadeira de presidente. Somos Bolsonaro e Brasil acima de tudo. Corrupção mata mais que o corona. Maia ,Alcolumbre ,Dória matam bem mais que o vírus chines. Povo na rua é o remédio para livrar o Brasil #ForaMaia",2,
"Enquanto a gente fica preso no trio Bolsonaro-Mandetta-Teich, Amazonas tem o triplo da média nacional de doentes e só tem UTIs em Manaus (é o maior estado do país). AM recebeu +de R$ 40mi p/ combater o vírus, mas médicos ñ tem ideia de onde esteja a grana",O Brasil finalmente começa a enxergar o Amazonas além da floresta...,2,
"Os adolescentes histéricos estão chorando pela demissão do Mandetta por medo de voltarem para escola. Se acalmem crianças, as aulas vão demorar mais um pouco para voltar, primeiro volta o trabalho, que fabrica, transporta e paga o toddynho de vocês.",Não votem mais no  #ForaMaia  hipócrita!,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Que absurdo, né?",2,
"O país começa a ver o aumento de casos de Covid-19 e, ao invés de reforçar medidas de preparação de hospitais e do isolamento social, Bolsonaro demite o Mandetta. Por melhor que venha a ser o novo ministro, não é hora para transição. É hora de levar a saúde a sério.","Covid19 estava sendo politizada, ele demorou muito.",2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Não dá mais! #ForaMaia #ForaMaiaGolpista,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",É inacreditável.,2,
"Fora Bolsonaro, fora - gritos das janelas em Higienópolis, SP, depois da demissão de Mandetta.",Higianópolis que votou em peso nesse lesa pátria,2,
"Silvio Santos diz que é funcionário de Bolsonaro e dispara contra Mandetta: “ou ele aceita a opinião do chefe, ou então arranja outro emprego”",Porque Silvio Santos tem tanto medo de perder a concessão? O que mais tem por trás dessa adulação toda?,2,
Destaque de hoje: Mandetta foi mais político do que técnico,"Parabens Rodrigo, nota 1000 seu depoimento, #TchauMandetta #BolsonaroTemRazaoSim",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Nossa! Que absurdo um médico se preocupar com a vida das pessoas durante uma pandemia.,2,
Caralho to indignado que o Mandetta saiu antes da Ivy,Estou Revoltada!,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",OLHA O ERRO QUE GEROU A DEMISSÃO DO HOME... #BolsonaroGenocida #ForaBolsonaro,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Então deveria ter botado um legista no lugar,2,
"Disse tudo! #ForaMaia Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’","E AI GORDO FILHO DA PUTA! CANALHA, COVARDE, O SEU ESTÁ GUARDADO!  #ForaMaia",2,
Esse é o sucessor de Mandetta no Ministério da Saúde #BolsonaroVirus,Hiiiiiii vou manter minha raiz sempre retocada e maquiagem efeito  Mariana Ruy Barbosa e o que posso fazer diante de ver este vídeo,2,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Quando vc estava na prefeitura de SP, essa entre outras palavras passaram longe .",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"". - Jair Bolsonaro em sua live.  MÉDICO QUERENDO SALVAR VIDAS É UMA AUDÁCIA.",e o erro tá onde mesmo?!,2,
Esse é o sucessor de Mandetta no Ministério da Saúde #BolsonaroVirus,Olha o novo ministro da saúde... A reforma da previdência vem,2,
Mandetta deve assumir cargo no DEM (via ),O candidato Mandetta está colocado. Pq choras  ???,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Aí não dá mesmo,2,
Demissão do Mandetta é rejeitada por 76% dos brasileiros. Será? Vamos testar.  Você é a favor da DEMISSÃO DO MANDETTA?,"Acho meio difícil ter um resultado parcial, 90% de quem te segue é bolsogado",2,
"Na sua opinião, o Ministro Mandetta deve permanecer no cargo?",Kkkkk NUNCA ....bem q tentou lacrar...  logo será  esquecido  como os OUTROS OPORTUNISTAS.....foi tarde ...qto vcs mais TENTAM  DERRUBAR BOLSONARO  mais ele gica FORTE...,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,O ego do nosso presidente só não é maior que sua ignorância,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Rodrigo Doria Maia,2,
"Depois de demitir seu ministro da saúde, Bolsonaro insiste na tese de flexibilizar isolamento social. Continua jogando c/ a vida das pessoas, atentando contra a saúde pública. Ao final, ainda ameaçou o país c/ a decretação do Estado de Sítio, jogando contra a democracia. Pavoroso",O ex ministro já flexibilizava bem antes.  Parecer do MPF aponta que Mandetta desviou dinheiro público  via,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Bolsonaro procurava em min da saúde nos mesmos moldes de um camisa 9 como Lucas Ribamar.,2,
Mandetta se despede falando pouco de dados de saúde e pandemia. Se comportou mais como candidato que dá tchau a tarefa ingrata e se prepara pro próximo flash. O novo ministro fez discurso calculado pra agradar o chefe e não desagradar a muitos. Dubiedade fortalece obscurantismo.,E vamos ficar de olho nesse candidato e no povo,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Vai se foder. Sinceramente, não tem outra palavra pra esse cidadão que não genocida",2,
VAI MANDETTA!  Não tenho golpista que compõe governo miliciano de estimação. A única diferença entre Madetta e outros asseclas de Bolsonaro é que ele sabe que a terra não é plana.   #ForaBolsonaro,Mandeta é um bosta,2,
MANDETTA É TIPO UM B.B.B.:  * FICOU FAMOSO RÁPIDO * GANHOU VÁRIOS FÃS E HEITERS * É ASSUNTO NA INTERNET * FOI PRO PAREDÃO * SAIU DA CASA  * E DAQUI 15 DIAS TODO MUNDO JÁ ESQUECEU,Era isso que eu tentava redigir kkkkkkkk,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Que ruim, ein!!! Um médico que se volta quase exclusivamente PARA A VIDA!!! Que péssimo...",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Que absurdo um médico pensar na vida né?,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","tremendo absurdo!!!  onde já viu um médico ter compromisso exclusivo com a vida, não é mesmo?",2,
"Mandetta não é santo nem herói. Ninguém entra num governo Bolsonaro à toa. Mas estava sendo razoável na condução da crise. Agora entramos numa crise profunda, por ego e mente doentia do presidente. O Brasil não tem tempo para conduzir uma transição no ministério da saúde.","Precisa, como sempre.",2,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",OH MENTIRA,2,
"Nunca duvidem que a demissão de Mandetta e entrada de Osmar Terra pode ser plantada para que, na sequência, Bolsonaro apareça desmentindo a informação e fortalecendo sua narrativa contra a imprensa. Dias depois, ele demite o Mandetta.  Foi exatamente assim com Vélez Rodríguez.","Eu já havia alertado: reforça os ataques contra a imprensa, fortalece sua narrativa e daqui uns dias, demite o Mandetta sem alarde.",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Onde já se viu uma coisa dessas?,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",médicos do mundo inteiro lendo essa declaração:,2,
"Na tarde desta quinta (16), durante a despedida de Luiz Henrique Mandetta e durante o pronunciamento do presidente Jair Bolsonaro, todas as regiões do Brasil voltaram a ter panelaços:  #JN","Hahaha! E daí? Panelaço não altera em nada para nós que torcemos a favor do Brasil!  Essa gente que torce contra,  que anuncia informações negativas,  podiam pegar seus banquinhos e sair de fininho. Ficar tripudiando a Pátria é muita pobreza de espírito!",2,
"Os presidentes da Câmara, Rodrigo Maia, e do Senado, Davi Alcolumbre, comentam a demissão do ministro da Saúde, Luis Henrique Mandetta, e falam sobre o isolamento social. Veja:",Duas Antas,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Ele fez um juramento, seu FILHO DA PUTA!!",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Já imaginou que audácia do ministro da saúde, se preocupar com a vida?",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Um médico preocupado com a vida kkkkkkk onde já se viu,2,
Mandetta já está no Roda Viva na Australia,Bora subir #ForaMaia,2,
"Mandetta foi rapidamente defendido por Maia, Alcolumbre, Haddad e Dória. Aplaudir o ex ministro é assinar atestado de burrice.",Sem moral nenhuma #forama,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","""Que gestão de vida que nada! No meu governo, a gente vai é gerir a morte, tá ok? kkkkk """,2,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Haddad é o Raffa Moreira da política,2,
Queremos que a caixa preta do ministério da Saúde seja aberta e que nos dê detalhes do que foi comprado na época do Mandetta e os repasses aos Estados.  Político do DEM não é confiável. Gastar 25 milhões de reais em gel lubrificante é um absurdo.  Botou no fiofó do povo sem gel.,Esperando que seja Aberta,2,
"Externo minha enorme preocupação com a saída no ministro Mandetta do comando da Saúde, num momento de extrema gravidade pelo qual passa o Brasil diante da pandemia do coronavírus. O ministro Mandetta demonstrou conduzir seu trabalho com o rigor técnico necessário...(cont.)",Verdade  isso nos preocupa é muito,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Bostafogo fora já!,2,
"""Conquistou a confiança da grande maioria da nossa sociedade, fazendo sua mensagem chegar às famílias em todo o país. Não temos dúvidas que o ex- ministro Mandetta ainda contribuirá muito para a vida pública nacional"", palavras de ACM Neto sobre demissão de Mandetta.",Mas coragem pra aprovar posição do DEM de que todo filiado ao partido deve deixar o governo Bolsonaro o prefeito  não tem. #FarinhaDoMesmoSaco,2,
Mandetta se despede do #SintaSeEmCasa,Adnet faz tuuuuuudooooo,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Vai embora  e deixa o povo brasileiro trabalhar  #ForaMaia,2,
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",Deixa seu voto e risada!,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",q absurdo em,2,
MANDETTA MOSTRA OS NÚMEROS REAIS E LIBERA CERTOS EXAMES ESCONDIDOS ^^,O interceptismo é precursor da oposição a favor,2,
"“Ele joga pedra e o Parlamento vai jogar flores”, diz Maia sobre Bolsonaro","Se o General  for igual você... não se perde, se ganha!  O presidente da Câmara disse que a população está preocupada com a saída de Luiz Henrique Mandetta.  “Numa guerra, quando você troca o general, como fica seu Exército? Fica sem rumo, sem caminho”, disse.",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Que absurdo, né? Um médico pensar na vida HUAHSAHUSHUAHS",2,
"Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’","Sempre um inimigo. PT, comunismo, mídia, governadores, STF, Maia, Papa, a lista é longa. Sempre haverá um inimigo para encobrir sua própria incapacidade. Ou então, gerar um problema, para sempre poder se colocar como solução. Se isso não for perverso, é no mínimo, esquizofrênico",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",eu nem sei o que dizer diante de um absurdo desses,2,
"Isso tá me cheirando à coisa que vai ser desmentida depois só para falar que a Globo está espalhando fake news (aí o presidente espera dez dias e demite Mandetta, mesmo). A ver.",Exatamente dez dias depois. Já me considero pós-graduada em governo Bolsonaro.,2,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Uhm  Quem pertenceu à ORCRIM, do Lula, que nos deixou na situação que estamos hoje não tem a opinião levada em consideração.",2,
"Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’",Silêncio que o Bolsonaro tá caindo antes da ficha,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",onde já se viu um médico estar seguindo seu juramento,2,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Quero ver qual o outro ministro vai se apossar da ciência como Mandetta usou tão bem e a favor dele,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"". - Jair Bolsonaro em sua live.  MÉDICO QUERENDO SALVAR VIDAS É UMA AUDÁCIA.",Hoje nada mais me espanta sabe...,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",TEM QUE MORRERRRRRRR,2,
Bolsonaro demite Mandetta e convida Nelson Teich para o Ministério da Saúde,aiai,2,
Antes de assumir o novo ministro da saúde já tá sendo criticado pela turma do outro lado do Muro de Berlim. Na visão deles Mandetta tem fôlego para ser um presidenciável e agora é preciso canonizá-lo a todo custo.,Ihhh ... desistiram do pinguço ?!,2,
Mandetta está oficialmente demitido. Que Bolsonaro faça uma escolha brilhante e não cometa o mesmo erro. Gigantesco dia!,por favor livre-se do DEM pois sao demônios!!,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",...mas que absurdo né.,2,
Mandetta liberou 25 milhões em LIBRIFICANTE ANAL. É mole?,É pra foder o brasileiro mesmo,2,
"Resumo da Ópera: Mandetta cai pra cima; demitido fica politicamente maior do que empregado. A cotação de Bolsonaro recua 5 pontos, pq sacrificou o apoio da sua base na área de Saúde pela sua base de comerciantes e empresários.  O Brasil? Bem esse escolheu se foder em 2018, pobre",Exceto nós que votamos em #Ciro,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Estranho seria se a linha dele fosse voltada para a morte,2,
"Na sua opinião, o Ministro Mandetta deve permanecer no cargo?",Kkkķkk  faz tempo q vem os esses perfis  com curtidas  exageradas.....o q vale é  isso...,2,
Caminhamos para o abismo! Tirar  é urgente para preservar vidas. É uma questão de saúde pública tirar a caneta desse criminoso. #ImpeachmentJá,Melquiona   Cai fora,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Que absurdo um médico preocupado com a vida,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Surpreende mesmo um câncer desse que só deve pensar o dia inteiro em como matar as pessoas.,2,
"Mandetta caiu em hora inoportuna. Ok. Agora vida que segue. Não vamos criar a figura de um herói injustiçado, pois lembrem que tudo que a direita quer é uma figura em ascensão vista como “moderada” pra fugir da ficção que Bolsonaro e PT são extremos.",Inclusive já vi gente falando que aguarda o Mandetta como candidato à presidente em 2022 kakakakaka,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",É um problema esses médicos q cuidam da vida hein.,2,
"Mandetta, gratidão pelo oq fez aos brasileiros. Se ñ estamos em situação pior devemos a você e sua equipe. Apoiados na ciência seguraram a curva do contágio. Obrigada pela humanidade, bom senso, generosidade e amor à nação.O reconhecimento do seu trabalho ultrapassou fronteiras.",O ser humano é incrível.  Deus dá uma segunda chance a pessoa por meio de uma tragédia na vida. Aí a pessoa pega e joga no lixo. Se alia a escória que rouba a saúde e a educação do País a trinta anos. Braço dado a cleptocracia. Nojo.,2,
Bolsonaro é o Bart Bass e o Mandetta é o Rufus,Seria cômico se não fosse trágico,2,
Agradeço a toda a equipe que esteve comigo no MS e desejo êxito ao meu sucessor no cargo de ministro da Saúde. Rogo a Deus e a Nossa Senhora Aparecida que abençoem muito o nosso país.,"Obrigada por tentar Mandetta, infelizmente temos um presidente que é muito ignorante!",2,
ainda não consigo acreditar que o Mandetta saiu antes da Ivy,Todo mundo sai antes da ivy nessa merda,2,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Se o PT defende o Mandetta já pode saber q algo de bom ele não tem,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Onde já se viu né ? Um médico preocupado só com a vida  Acho que sem querer o Mendeta ganhou o maior atestado de idoneidade que um médico pode ganhar rs,2,
"Após demitir Mandetta, Bolsonaro ataca Maia: ‘Parece que intenção é me tirar do governo’",Nem imagino alguém desejando isso...,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Revoltante essa linha do Mandetta,2,
