tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"""Nenhum estudo observacional publicado sugeriu claro benefício. Pelo contrário, vários indicaram potenciais malefícios"", dizem pesquisadores da Fiocruz, USP, UFRJ, UEA e Academia Nacional de Medicina sobre a cloroquina.","A diretora de saúde de Portugal discorda ,apresentando dados REAIS",1,0.9280685186386108,0.07193150371313095,
"Cloroquina é um belo exemplo de culto à carga. Nada inesperado, considerando os países de origem.","#GRANDEDEBATE falam dos efeitos colaterais da cloroquina, mas e o anticoncepcional tomado direto que tb pode causar trombose etc e o relaxante muscular que toman sem receita e tem diversos efeitos? E muitos outros medicamentos...",0,0.9281424283981323,0.07185756415128708,
"Quem é de direita toma cloroquina, quem é de esquerda tubaína  #FechadoComBolsonaro","Com a manutenção dessa dose tão alta de cloroquina, serão reportados muitos efeitos colaterais,  e em pouco tempo tanto a cloroquina como a hidroxicloroquina terão o uso proibido para tratar covid-19.",0,0.928596556186676,0.07140342146158218,
"ficou complicado para a esquerda kkkkk , se pegar covid , e for curado pela cloroquina , vai afirmar que o Bolsonaro está certo !  se ele não tomar é mesmo assim ficar curado , vai confirmar que o presidente estava certo , somente uma gripe ! mais se ele não tomar é infelizmente",se o protocolo da cloroquina mudou por 'clamor da sociedade' pq q não muda o presidente tambem,0,0.92902672290802,0.07097321003675461,
"Seleção é Cloroquina, Neymar e mais 9, diz ex-Flamengo","Te vi postando falando que a cloroquina não tem efeito, pegou covid e está na fila da farmácia de manipulação. Boa sorte.",0,0.9310389757156372,0.06896106153726578,
Vcs tb estão desconfiados desse interesse louko do Bozo em usar Cloroquina ?  Aí tem !,"Quem diria, Mayra Pinheiro. Do PSDB e oposição do Camilo Santana no Ceará, a atual secretária do Ministério da Saúde jogou sua credibilidade médica no lixo da história ao apoiar Bolsonaro nessa loucura da cloroquina",0,0.9311882853507996,0.06881169974803925,
Entidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19 – 20/05/2020 – Equilíbrio e Saúde – Folha,"BEBE TANTO ATÉ ADQUIRIR CIRROSE, FUMA UMA VIDA TODA ATÉ ADQUIRIR ENFISEMA, USA DROGAS ATÉ TER OVERDOSE. MAS MORRE DE MEDO EFEITOS COLATERAIS DA CLOROQUINA. NA VERDADE O MEDO E DE TER QUE AGRADECER AO BOLSONARO POR SALVAR SUA VIDA. MEDÍOCRE!",0,0.9317353367805481,0.06826469302177429,
Novo protocolo da Saúde que libera cloroquina não tem assinatura de nenhum responsável médico,"Como se isso importasse alguma coisa diante do genocida que governa esse país, né? rs",2,0.9318107962608337,0.06818916648626328,
"perguntei pra moça da pizzaria se a cloroquina vinha de brinde e ela: ""Deus livre kkkk não vai não moça""   kkkkk amo","Não vale a pena arriscar, porque, além de não ser comprovado, o remédio traz inúmeros efeitos colaterais. Então pra que o uso de cloroquina se não é eficaz? É jogar dinheiro fora.",0,0.9321649074554443,0.06783512979745865,
"tem brasileiro que me dá nojo. parece que o presidente é jesus, o que ele falou ta falado. povo burro, mal informado, preguiçoso, acredita em fake news. enfia cloroquina pelo rabo e finge que é supositório, mas para de querer obrigar todo ser humano a aceitar está merda.","vou mandar uma caixa de cloroquina pra casa dessa muié, oh aperto de mente",0,0.9322977066040039,0.0677022784948349,
Vou te contar um segredo a cloroquina é um medicamento entao é usada pra varias coisas.... Usar a cloroquina contra o covid é como tomar neosaldina quando da dor de cabeça: pode resolver como não pode,50 estudos científicos que comprovam a eficácia da cloroquina.,1,0.9331949353218079,0.06680501252412796,
ai sabe de uma coisa? quer usar cloroquina? usa mano enche seu corpo disso e para da reclamar da vida porra,Secretária cita 'clamor' da população e necessidade de resposta para justificar liberação da cloroquina em casos leves.   Liberem o crack também. Há clamor — e muitos — dos cracudos.   Que boçal.,0,0.9343383312225342,0.06566165387630463,
Deputado do PSL morto por Covid-19 usou cloroquina,"Seleção natural, te amo.",2,0.9346416592597961,0.06535835564136505,
ENTENDA PORQUÊ O PRESIDENTE DA REPÚBLICA FAZ TANTA QUESTÃO DO USO DA CLOROQUINA  - Leia a Tread,"Pouco menos de 2 meses atrás, nosso presidente virou garoto-propaganda da cloroquina, como se fosse a cura para a Covid-19. Para garantir uma quantidade de remédio suficiente para o país, botou o Exército para produzir a droga:",1,0.9347295761108398,0.06527041643857956,
"Cloroquina lembra Anemokol, que enganou muito nos anos 80 em Pernambuco. Era xarope, mas “curava tudo”, de anemia a impotência. Cloroquina é remédio para lúpus e malária mas p/ Covid19 é leite de cobra. Anemokol era pop e nenhum governo mandava consumir.","Cloroquina é famosa ""garrafada"", que levanta até morto.",1,0.934820294380188,0.0651797354221344,
Cloroquina receitada para malária nunca foi contratada e nem acusada de matar ...serve para malária e não serve para o Covid?!,"Minha mãe teve malária e tomou cloroquina. Grávidas na época da zica tomavam cloroquina... mas foi só o Bolsonaro, acertadamente recomendar, que agora é necessário receita médica para comprar! #BolsonaroTemRazao #FechadoComBolsonaroAte2026",2,0.9352054595947266,0.06479445844888687,
"Caro hj em dia cadastrar um  e colocar um nome impactante todo mundo faz As publicaçoes serias a comunidade científica e o sistema de saude da Espanha , reconhecidamente um dos melhores da Europa NAO UTILIZOU/RECOMENDOU cloroquina O lockdown foi a decisao",E deu bem errado. Deveriam ter testado a Cloroquina.,1,0.9354608058929443,0.06453925371170044,
Dória anuncia que seu estado não vai aderir ao uso da cloroquina. Será que ele entende que seu projeto está dando certo? Que tem morrido poucas pessoas em São Paulo? É isso?,"Sobre o protocolo da Cloroquina, se quiser pode tomar, se não quiser tomar não toma. Acabou a discussão. Próxima polêmica por favor.",0,0.9364116787910461,0.06358832865953445,
"Minha tia foi diagnosticada com covid 19 fazem 2 semanas, foi internada no Hospital das Clínicas (AMIL) em Jacarepaguá RJ, com pneumonia nos dois pulmões. Precisou de oxigênio, não o respirador mecânico. Foi salva usando CLOROQUINA. Por quê o MS não libera esta MERDA no SUS?!",a música da cloroquina lá do sus não sai da minha cabeça,0,0.9366002678871155,0.06339968740940094,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),O cara contesta a tese que ele mesmo criou. O presidente do maior país da América do Sul é completamente LOUCO! Quem o segue então...,2,0.9372584223747253,0.06274160742759705,
Então o mito empurrou a narrativa de que não podia tomar cloroquina e na verdade seu novo protocolo não mudou praticamente nada no uso que já era permitido com termo de responsabilidade?!,Sobre Corona/Cloroquina: são muitas informações e a maioria delas eu não sou capaz de julgar se tá certo ou errado. Não entendo nada sobre o assunto e creio que a maioria das pessoas que tem opinião formada também não entende nada. No fim das contas você escolhe em que acreditar.,0,0.9375351667404175,0.06246482953429222,
"Tratamento com cloroquina, precisa investigar os aplicadores, antes de receber o tratamento. Imagina um médico esquerdista comunista defensor de bandidos, contra o Bolsonaro, receitar esse medicamento, como acontreceu em Manaus.",algum homem pra passar um cafe com cloroquina pra mim,0,0.937801718711853,0.06219831854104996,
não acredito que tem jornalista bolsominion culpando O CARNAVAL pelas mortes de COVID-19 e defendendo o uso de cloroquina. Alô,nem tubaína/  nem cloroquina/  copaíba,0,0.9384363293647766,0.061563730239868164,
Protocolo que libera cloroquina para pacientes com sintomas leves acaba de ser liberado pelo Ministério da Saúde.,"Pronto!!! Era só isso que queríamos.  e   BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS",2,0.9396424293518066,0.06035757064819336,
2 cápsulas de cloroquina em 300 ml de conhaque,pena que não tenho cloroquina,1,0.9401533007621765,0.05984672158956528,
Aí gente enfia essa cloroquina no c* inferno!!!!!!,"Que Cloroquina nada, eu quero o Rivotril litrão.",0,0.9402456283569336,0.0597543902695179,
"Falo diariamente com uma fornecedora minha NO Acre, ela me explicou que lá eles tomam chá de Quina-quina como Se fosse café,. Essa planta q deu origem a cloroquina.","Falei com ela ontem, ela está no 14dia do covid_19 , outra coisa q ela me disse todos tem cloroquina em casa porque todo mundo já pegou malária nas casas . Ela viaja muito , é uma pesquisadora",1,0.9407574534416199,0.059242527931928635,
Reitero que vou de TUBAÍNA!!,daqui a pouco bolsonaro vai da uma de vargas e queima td estoque de cloroquina do brasil kkkkkkkk,0,0.9411442875862122,0.05885568633675575,
"A direita toma cloroquina, e o povo toma na bunda. #BolsonaroGenocida","O protocolo para a distribuição em massa não explicita os critérios para a orientação de uso de uma medicação que ainda não foi comprovada a garantia de eficácia, que apresenta reações adversas claras e possui estudos em uso precoce ainda não definidos.",0,0.9416048526763916,0.0583951510488987,
Não tenho o que falar.,será que cloroquina dá panca,0,0.9417158365249634,0.05828413367271423,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Corrente bem burra, por sinal",2,0.9421504735946655,0.05784955993294716,
"#cnnnovodia Pesquisa da CNN Mostra que 90.000 Pessoas Tomaram Cloroquina em Janeiro, e o Que Parece Não Houve Nenhuma Morte, Pelo Medicamento.",Chega ser vergonhoso a atitude marginal desse indivíduo. Tenho pena de seus seguidores insanos.,0,0.9424709677696228,0.05752899497747421,
"O Brasil ganhou mais uma esperança no tratamento do #coronavírus. O  adotou um novo protocolo para receita da cloroquina/hidroxicloroquina. O medicamento, que já é adotado em diversas partes do mundo, é considerado o mais promissor no combate à Covid-19. Entenda:",A incompetência meu pai,2,0.942631721496582,0.057368215173482895,
Deputado do PSL morto por Covid-19 usou cloroquina,E aqui em Blumenau todos que foram tratados com Cloroquina convalesceram. E agora Patrícia???,1,0.942809522151947,0.05719045177102089,
"Depois de contrair Coronavírus em casa, durante o isolamento, Claudia Raia diz: ""A coisa que eu mais pensei nesse momento é que esse vírus está em todos os lugares. Todo mundo vai pegar. É uma tristeza, mas é verdade"". e ela complementa. "" ESTOU TOMANDO CLOROQUINA"".","Eis o atestado de visão doentia do bolsonarismo: se estamos “em guerra”, apenas um Comandante inapto expõe sua tropa a risco incalculável. Ainda bem que não estamos “em Guerra”...",0,0.9439888596534729,0.05601108819246292,
Aumento do uso de cloroquina vai sim diminuir o número de mortes por Covid.  Afinal vai morrer uma galera por causa da cloroquina.,"Cloroquina, PF, aglomeração, BBBrasília…   Esses assuntos devem surgir, no 1º seminário da Pós-graduação em Ciências Sociais, sobre “O Brasil na encruzilhada: crise política em meio à pandemia"".   Nesta sexta, 22, 17h30:",0,0.9443259835243225,0.05567405745387077,
VAZOU! CHI-NA ESTÁ USANDO CLOROQUINA  via,"ENQUANTO a gente fica discutindo CLOROQUINA, NENHUM DE NÓS está exigindo do Governo federal o que realmente poderia nos salvar!  Paralisação geral (lockdown),  EPI,  UTI,  leitos,  testes,  crédito para empresas pagarem seus empregados,  além do FORA BOLSONARO!  Percebem?",0,0.9452047348022461,0.05479520559310913,
"ACABEI DE LER QUE A SUÉCIA PROIBIU O USO DA CLOROQUINA EM PACIENTES COM COVID.   FICO MUITO TRISTE PELA POPULAÇÃO QUE TEM QUE VIVER NESTES PAÍSES MAIS ATRASADOS. POR SORTE, AQUI TEMOS UM PRESIDENTE QUE ZELA POR NÓS. SE ELE DIZ QUE CLOROQUINA CURA, ENTÃO ELA CURA. E FIM DE PAPO!",meua migo,2,0.945460319519043,0.05453964322805405,
Ministério da Saúde inclui cloroquina em tratamento de casos leves da Covid-19,"Quem vier falar de cloroquina para mim, o que eu tiver nas mãos,  a pessoa vai engolir. VTNC viu",0,0.9457104802131653,0.05428953468799591,
Obrigado,Foi mal aí. Eu avisei que ia disparar se eu fizesse muita merda. Acabou que a cloroquina me deu muita caganeira...,1,0.9463623762130737,0.05363761633634567,
Uma pergunta para você Claudio. No caso de você testar positivo para COVID-19 irá fazer uso da Cloroquina e Hidroxicloroquina? Gostaria de saber sua resposta. Perguntei para uma jornalista da GloboNews e até o momento não me respondeu. Sobre Mandetta logo vai chegar a hora dele.,Será ao modo David UIP. Negando até a morte depois de ter tomado um suco de cloroquina.,1,0.9466136693954468,0.0533863864839077,
"Calma gente, o protocolo do ministério da saúde de cloroquina não está em superdosagem e nem sequer chega perto da dose do estudo do Amazonas Tá um pouco maior pq as cápsulas são de 150mg, então são necessárias 3 pra chegar o mais próximo de 400mg e acaba passando um pouco","Todos atrás da cloroquina   Hidroxicloroquina   Reino Unido compra 16 milhões de cápsulas de HCQ como medicamento para possível tratamento da Covid-19   O contrato, aberto em 15 de maio, é uma ""oportunidade aberta"" para fornecedores.",1,0.9479625821113586,0.052037373185157776,
Cloroquina assim como a Quimioterapia tem efeitos colaterais. Ambas são usadas na tentativa de salvar vidas. Parabéns pela iniciativa presidente.,IMD anuncia que vai por cloroquina nos bebedouros e vai vacinar todos os alunos para retomada das aulas,0,0.9479709267616272,0.052029047161340714,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,Em 2016 a Rede Globo defendia a Cloroquina.,1,0.9485318660736084,0.05146809667348862,
Nao tome cloroquina. Tome o que o UOL mandar vc tomar. Simples.,"Cientistas estes que desenvolveu a Cloroquina para tratar Ou por, Malária, afirmam que não serve para Covid, mas os eleitores do Bolsonaro prefere acreditar em um cara que nem cientista é. O mais engraçado que eles renegam os cientistas mas acredita em um não cientista.",1,0.9488121867179871,0.051187776029109955,
aguardando até alguém descobrir por que raios os bolsonauros tão fazendo propaganda de cloroquina,Vontade de pegar a cloroquina e enfiar no cu do presidente ne minha filha..,0,0.9491267204284668,0.05087324604392052,
Qual é a cloroquina da sua profissão?,o playboy que acha q se veste bem e por isso DEVE começar uma marca de street ft. a blogueira de moda,2,0.9491425156593323,0.05085750296711922,
"Segundo consenso da Assoc. Medicina Intensivista, Sociedade BR Infectologia e Sociedade BR Pneumologia, avaliando estudos publicados no Brasil e no mundo, a cloroquina tem se mostrado ineficiente no tratamento da Covid-19. Ou seja: Tomar cloroquina é o mesmo que tomar... TUBAÍNA!",Segue a prova baseado em estudos,2,0.9496237635612488,0.05037626996636391,
"Cloroquina pode até não restaurar a saúde de todos, mas com certeza contribui para melhoria da maioria dos pacientes com Covid-19. Há centenas de relatos a respeito.","Com Covid-19, Sikêra Jr. enaltece cloroquina e ataca ""esquerda""",0,0.9497518539428711,0.050248194485902786,
"Sim, eu contraí a covid19. Meu médico clorominion receitou a cloroquina. Óbvio que não tomei. Me receitei pastilha Valda para a tosse, sorine pro nariz entupido e PS4 pra passar o tempo. Resultado: estou novo.",OMS reforça riscos de cloroquina e recomenda uso apenas em ensaios clínicos,0,0.949822723865509,0.05017726123332977,
Qual é a cloroquina da sua profissão?,"Ex-profissão: o bater de asas de uma borboleta na Austrália pode causar um furacão no Brasil  (NÃO MONSTRO! Sistemas dinâmicos são caótico, imprevisíveis, mas há a escala, algo pra lá de micro não vai influenciar no macro, ao menos não UMA borboleta, se ainda fossem trilhões...)",2,0.9499040246009827,0.05009603500366211,
"O documento que “legaliza a cloroquina” do ministério da saúde não é um PCDT, uma diretriz técnica. Tem apenas poder POLÍTICO. Portanto, não obriga nem deve orientar nenhum médico para cumprir a sandice de Bolsonaro com o droga.","Oficialmente, afirmou q ñ há comprovação, mas, n valas sujas d Facebook e Whatsapp, continua a desinformação. Vai tentar se apropriar d resultados d ações d governadores e prefeitos e colocá-los c/ vilões. Falará que foi a cloroquina e q prejudicaram a economia s/ necessidadde +",1,0.949977695941925,0.050022292882204056,
Qual é a cloroquina da sua profissão?,Vai fazendo depois mando o briefing.,2,0.9500982165336609,0.04990176856517792,
"""A ideia que eles tinham era de alterar a bula do medicamento na Anvisa, colocando na bula indicação para covid-19"", afirmou Mandetta.","mais de mil mortos por dia, o presidente rindo da cara do povo e querendo enfiar cloroquina no cu de todo mundo mas naaaao pq o LULA",0,0.9501234889030457,0.04987654834985733,
"ESQUERDA: ""O indivíduo tem o direito de usar maconha medicinal, substância com riscos e sem eficácia comprovada.""  DIREITA: ""Absurdo!""  DIREITA: ""Uma pessoa tem o direito de usar cloroquina, substância com riscos e sem eficácia comprovada.""  ESQUERDA: ""Absurdo!""   Decidam-se.","Acho que não existe ""maconha medicinal""...rsrsrs... cloroquina é um remédio. Não há comparação possível...",1,0.9503244757652283,0.04967551678419113,
- Bolsonaro: Cloroquina ou Tubaína hahahaha - Lula: O Corona veio em boa hora! - Moro: Corona não é piada nem algo positivo. Solidariedade às famílias.  Façam suas escolhas...,Eu se precisar farei uso da cloroquina. Vc e o Moro TNC mesmo.,1,0.9503299593925476,0.049670081585645676,
A CHI-NA ESTÁ USANDO CLOROQUINA PREVENTIVAMENTE  via @,"Dêem por favor.  Enquete:  Pegar um número de celular de um bolsominion e publicar nas redes sociais oferecendo CLOROQUINA GRATUITA, você vai:",0,0.9505656957626343,0.049434345215559006,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas... isso aí: ANTIPULGAS!",Enche a cara de cloroquina e fala merda,0,0.9506434202194214,0.04935653507709503,
OMS: hidroxicloroquina ou cloroquina até agora não se mostraram eficazes,"Mais cloroquina, menos covas. O coquetel hidroxicloroquina, arizotrimicina, zinco vai salvar vidas sim.  A OMS é genocida, responsável por omissão pelo contágio comunitário mundial do vírus chinês. Nem máscaras ela queria que usássemos. Não dá para confiar  #BrasilComBolsonaro",1,0.9507585167884827,0.04924150928854942,
"Termo de consentimento da cloroquina ""Compreendi, portanto,q n existe garantia de resultados positivos, e q o medicamento proposto pode inclusive agravar minha condição clínica, pois não há estudos.""  Sinceramente prefiro a Tubaína.","Continua:""Estou ciente de q o tratamento c cloroquina ou hidroxi pode causar os efeitos colaterais descritos acima (...) os quais podem levar à disfunção grave de órgãos (...)à incapacidade temporária ou permanente, e até ao óbito"". O nome correto disso é roleta russa",1,0.9509145617485046,0.049085408449172974,
Fiquei sabendo que Dória só apóia Cloroquina se for supositório extra GG. Kkkkkkkkkkkkkkkkkkkkkkkk,Aí não é cloroquina! É Piroquina!!!,1,0.9511615037918091,0.048838552087545395,
Que ironia do destino a Anvisa vai dar aval a cloroquina e hidroxicloroquina sem responsabilidade e assim faz valer uma medicação que pode matar mas para o extrato da maconha como medição foi uma comédia para liberar em prol da vida.,"Depois que ouvi a fala completa do  tenho que admitir que concordo com ele e com  . Eu jamais falaria o que Lula falou porque foi inocente politicamente e concordo com Bolsonaro que a direita tome cloroquina, se possível, a dosagem de Manaus.",0,0.9515528082847595,0.04844718053936958,
"Chioro diz que protocolo da cloroquina serve para sabotar o isolamento social. Ricardo Barros: ""Concordo que não há comprovação científica de que ela é eficaz, mas tbm não há comprovação de que não é"" #Debate360","Maior prova da hipocrisia e falta de caráter da esquerda e os q militam contra  é q qdo pegarem COVID-19 vão usar escondido a cloroquina pra se salvarem e aí daquele q quiser olhar o q foi prescrito e tomaram. Seu bando de alienados, egoístas, hipócritas do mal.",0,0.9533422589302063,0.0466577522456646,
1179 mortos nas últimas 24 horas e esse é o nível da live hoje.,vou botar q cloroquina no cu dele até sair pela boca e ele parar de falar merda,2,0.9536577463150024,0.046342283487319946,
"Planalto queria mudar bula da cloroquina, diz Mandetta","Como as pessoas não conseguem diferenciar uma doença de outra. Entender que o efeito de um remédio na doença x não é igual na y. Se já são doenças diferentes e que provocam alterações diferentes no corpo, usar o remédio da doença X para doença Y e ainda adicionar outro é",2,0.9540880918502808,0.04591183364391327,
"Uma fala enfática da pesquisadora Natália Pasternak, bióloga e doutora em microbiologia pela USP, mostra que a defesa da cloroquina precisa ser investigada  #Resistencia776Dias #TodosPeloImpeachment Siga nosso Instagram","Mandetta contou que o protocolo recomendando a droga é ""distante do razoável"" e ressaltou que a tentativa de alterar a bula aconteceria por um decreto assinado pelo presidente Jair Bolsonaro. #MeiaHora",0,0.9553486704826355,0.044651325792074203,
"Atendendo à determinação do presidente Jair Bolsonaro, o Ministério da Saúde autorizou a utilização da hidroxicloroquina também para alguns casos de pacientes com sintomas leves e moderados da infecção por #coronavírus.","liberado o protocolo, vamos ler  18,8 MIL TWETTS por um Brasil Melhor   Um Site Brasileiro, APOIEM  SIGO de Volta todos #BrasilComBolsonaro",2,0.9554521441459656,0.04454786702990532,
"Lula: ""Ainda bem que natureza criou o coronavírus"" Silêncio sepulcral da mídia pela torcida pelo vírus!  Jair: ""Quem é a da direta toma cloroquina, quem é da esquerda toma  tubaína""! Cai todo mundo de pau em cima do Presidente pela torcida de um remédio contra o vírus chinês!",Tá aí o que o presidente pensa  Tiririca para Ministro da Saúde já!,0,0.9555237293243408,0.044476233422756195,
"- Dias difíceis. Lamentamos os que nos deixaram. - Hoje teremos novo protocolo sobre a Cloroquina pelo  .  - Uma esperança, como relatado por muitos que a usaram. - Que Deus abençoe o nosso Brasil.",Amém Presidente!  Estamos sofrendo muito com essa pandemia e acreditamos no uso da cloroquina. #BrasilComBolsonaro,2,0.9564800262451172,0.043520014733076096,
Graças a DEUS a cloroquina foi libertada. Acabou para essrs canalias da esquerda,OMS: cloroquina não tem eficácia comprovada,0,0.9569939374923706,0.0430060550570488,
"Coronavírus: bolsonaristas apelam para cloroquina e antipulgas; remédios são distribuídos para apoiadores do presidente, e não existe nenhuma comprovação científica de eficácia contra covid-19  #coronavirusbrasil","Já vi rato de laboratórios, agora gado de laboratório? Esses seres da terra plana tem cada uma!!!",2,0.957156777381897,0.04284321144223213,
"""Me pediram para entrar numa sala e estavam lá um médico anestesista e uma médica imunologista. [...] E a ideia que eles tinham era de alterar a bula do medicamento na Anvisa, colocando na bula indicação para Covid”, afirmou Mandetta.","VELHO DO CÉU, VOCÊS TEM NOÇÃO DA GRAVIDADE DISSO AQUI?",2,0.9580301642417908,0.041969820857048035,
Qual é a cloroquina da sua profissão?,deixa que eu faço no canvas,2,0.9581098556518555,0.04189020395278931,
E só para a direita. para a esquerda o “afogamento” via torturadores,Mas qual é a dose certa de cloroquina se essa porra não tem efeito filho da puta do caralho!?,0,0.9581395983695984,0.041860394179821014,
Qual é a cloroquina da sua profissão?,ta na lei tem que obedecer,2,0.9583327770233154,0.04166719689965248,
Qual é a cloroquina da sua profissão?,privatização do saneamento básico,2,0.9588657021522522,0.04113432392477989,
Ah pronto que minha cabeça não para de doer... gente assim eu não aguento o fim da quarentena uai... é o olho que não para de doer agora a cabeça... alguém por favor me sirva uma cloroquina bem GELADA,Vem cloroquina,1,0.9588992595672607,0.04110073298215866,
Qual é a cloroquina da sua profissão?,meu sobrinho faz,2,0.9591246843338013,0.040875326842069626,
Vão lá deixar seu recado pra esse filho de uma puta,"Quero uma DECLARAÇÃO PÚBLICA E REGISTRADA de  e de TODOS os contrários ao uso precoce da HCL ou da cloroquina atestando Q Ñ QUEREM E Ñ PERMITEM TAIS MEDICAMENTOS caso sejam infectados pela gripe chinesa. Se ñ o fizerem, ficará provada a tentativa de omissão de socorro.",1,0.9601660966873169,0.03983396291732788,
Qual é a cloroquina da sua profissão?,Olhadinha,2,0.960262656211853,0.039737261831760406,
FINALMENTE  !! BOLSONARO DA XEQUE-MATE EM DORIA -ESTÁ LIBERADA A CLOROQUINA  vía,"Se a cloroquina é tão boa assim, pq se tem que assinar um termo de consentimento para seu uso?",0,0.9606683850288391,0.03933164104819298,
Ainda tem gente que acredita que existe chance de vitória ao processar alguém....,"ESSE fdp TOMOU CLOROQUINA,  mas o POVO HUMILDE MORRE,  NOS ESPIRADORES ASSASSINOS.",1,0.9607707858085632,0.03922918438911438,
Saúde ignora OMS e fala de 'clamor' por cloroquina #msnbrasil,"Vamos ao versinho da semana?  Pra direita, cloroquina; Pra esquerda, tubaina; Pro centrão, propina; E no avião do presidente? Cocaína.   Obrigado pela atenção!",0,0.9614555239677429,0.03854454308748245,
"Esquerda mete o pau na cloroquina, mas toma na hora do aperto.  Esquerda mete o pau no capitalismo, mas ganha dinheiro com ele e usufrui de todas as suas benesses.  Que nome damos a isto?","Quando a cloroquina foi usada para zika nunca falaram efeitos colaterais , o governo era outro. E a grana rolava solta",1,0.9615049958229065,0.03849496319890022,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.","O  a poucos dias quando o secretário de saúde de sp Devid uip tomou, Doria disse que foi ele que indicou a cloroquina para o ministro da saúde liberar para o sus. Agora é contra",1,0.961642324924469,0.03835767135024071,
Cloroquina tem efeito colateral.. Disse o cheirador de pó.  Cloroquina mata disse a abortista Cloroquina nao tem comprovação científica disse os políticos  Cloroquina nao pode ser usada pq o  mito que falou nela. Enquanto isso tem gente morrendo sem ter a chance de escolher viver,Esse discurso deveria servir como uma lição importante para nós jornalistas: o uso indevido da palavra guerra,0,0.9616841077804565,0.038315873593091965,
"Antes a Globo “receitava” cloroquina até pra mulher grávida. Hoje dão a entender que é mais perigosa que o próprio coronavírus... POR QUE SERÁ, né? #TorcidaOrganizadaDoCoronavírus","Zé, esperamos que siga os passos do deputado Gil Viana! Cloroquina pros Bolsonaristas ja!!",1,0.9623322486877441,0.03766779229044914,
ENFERMEIRA É FLAGRADA DANDO A CLOROQUINA PARA O PACIENTE. ENTENDA:,Ta aí. Por isso estão achando o virus no esperma. Estão aplicando a cloroquina no canal errado.,1,0.9625554084777832,0.03744456171989441,
"USO DE CLOROQUINA AMPLIADA NO BRASIL  Ministério da Saúde amplia a possibilidade de uso do medicamento para casos leves de coronavírus. Não há, porém, evidência científica de que a droga tenha eficácia no tratamento. Siga o fio e veja o que muda    Gerard Julien/AFP",nossa senhora puta que pariu que desgraça,2,0.9627857804298401,0.037214238196611404,
Qual é a cloroquina da sua profissão?,"Posso brincar de ""Uni duni tê"" para escolhar uma hahah",2,0.9628503322601318,0.03714964911341667,
A obsessão do Jair com cloroquina vai além da crença num elixir que salvará geral. Insistir para que Mandetta mudasse a bula do medicamento e o indicasse como cura para Covid é um dos atos mais indefensáveis do excrementissimo. E olha que sao varios. Mas esse tem cheiro de fraude,Cloroquina é objeto de simbologia política e eleitoral.,1,0.9628700017929077,0.03713001683354378,
É extremamente irônico e contraditório ver psolistas falarem que a cloroquina faz mal à saúde (apesar de milhares de pessoas terem se recuperado após usar o medicamento) enquanto eles defendem a legalização de TODAS AS DROGAS.  Querem legalizar o crack e proibir a cloroquina!,Graças a Cloroquina sarei rapidamente..... #BrasilComBolsonaro,1,0.963028609752655,0.036971382796764374,
"#DEBATE360 a CNN apresentou programa sobre a Cloroquina e Anitta e outros, mostrando que existem estudos em laboratórios que identificaram eficácia no uso desses medicamentos. Não entendi.",Escândalo do Cloroquinão: Bolsonaro compra Cloroquina 6x mais cara sem l...  via,0,0.9630612134933472,0.03693873807787895,
"'Quem é de direita toma cloroquina, de esquerda, Tubaína', disse Bolsonaro, no dia em que o Brasil registrou 1.179 mortes por causa do coronavírus  #cidadania",E o resto do Brasil toma no cu mesmo,2,0.963151752948761,0.0368482731282711,
"Trump diz que deixará de tomar cloroquina em um ou dois dias Presidente disse usá-la como prevenção contra Covid-19, embora não haja evidências científicas",Vocês usariam a cloroquina?,0,0.963428795337677,0.03657124191522598,
só sei q estou “tomando” essa porra dê cloroquina e to melhorando e fodase,"Tanto remédio pra ser alérgico, poderia ser alérgico a cloroquina mas não, sou alérgico a dipirona. Obrigado universo",0,0.9636576175689697,0.036342401057481766,
"Dê Cloroquina pra ele, cura, não é?",Cloroquina tem nova indicação? Cura baleado também? A vontade de lacrar é maior que do que ler a notícia e saber o q aconteceu.,1,0.9636580944061279,0.036341965198516846,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.","Conselho de Médicos do Rio Grande do Norte, aprovam protocolo...",1,0.963808000087738,0.03619199991226196,
Qual é a cloroquina da sua profissão?,“Por amor ao debate”,2,0.9639484286308289,0.036051563918590546,
Qual é a cloroquina da sua profissão?,"""não precisa preencher a ficha, pode retirar""",2,0.9641402363777161,0.03585980460047722,
