tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"#AbortoNao  Aborto é assassinato. É cientificamente comprovado que o bb é uma vida, e qualquer opiniao contrária é anticientifica. E principalmente, é contra a lei de Deus, portanto, quem é a favor  do aborto, desobedece a Deus e terá de prestar contas diante dEle por incentivar",Chacota mesmo é você querer enfiar sua região a um assunto que não cabe a isso. Sem contar que seu pensamento religioso não é certeza do universo não amado  Paz na terra #AbortoSim,0,0.030431542545557,0.9695684313774108,1
"mulheres cis, homens trans e não binaries tbm estão incluídos, n esqueçam #AbortoSim","enfia essa merda de #AbortoNao no seu cu p0rra  se vc não é a favor do aborto é simples, então não aborte agora oq vc não deve é tentar controlar a vida alheia de acordo com os &gt;SEUS&lt; costumes e crenças, se ponha no seu lugar e imagine se fosse o contrário  #AbortoSim",0,0.0307237319648265,0.969276249408722,0
"Tudo pela vida, aborto não! #AbortoNao","""Ah, mas você vai matar uma vida"" Oh seus bando de borracha, se estudassem saberiam que nas primeiras semanas o bebê nem vida é, MATAR UMA AMEBA IGUAL VC SÓ SE FOR #AbortoSim",0,0.0309427138417959,0.969057321548462,1
"Mano eu sinceramente fico decepcionada que anos se passam e as pessoas continuam usam umas justificativas completamente sem fundamento, sendo a favor da vida mas quer pena de morte (???)+ #AbortoSim","A favor da pena de morte e contra o aborto se vc n consegue diferenciar,provavelmente é aluno do Paulo Freire #AbortoNao",0,0.0312382113188505,0.9687618017196656,1
"seus animais, nao são vcs que decidem se uma vida vai ser sofrida e por isso nao merece ser vivida, vocês nao sao um farelo pra decidir quem vive e quem morre #AbortoNao","Então para vcs que  são contra , porfavo tenha um pouco de impatia e pare de fala que ela tá matando uma vida , ela sabe oque é melhor para ela , e outra a vida dela é a que realmente está em jogo . Pense nisso #AbortoSim",0,0.0312974601984024,0.968702495098114,1
"Quem defende aborto não trm alma, está morto por dentro. #AbortoNao","Não quer ter filho com vagabundo, não se relacione com um só pra começar  #AbortoSim",0,0.0319849848747253,0.9680150151252748,0
"Quem ainda é a favor dessa covardia criminosa chamada aborto, recomendo que assistam o documentário Blood money no youtube! #AbortoNAO","Se você se comove mais com um feto inconsciente do que com uma criança sem lar, você é um hipócrita psicopata.  #AbortoSim",0,0.0321160443127155,0.9678840041160583,1
"É fácil você ser a favor do aborto depois que você já nasceu, afinal feto não tem opinião, não é mesmo #AbortoNão",Não seja a favor de assassinatos seletivos. Ou vc valoriza a vida ou não #AbortoNao,2,0.0322038196027278,0.9677962064743042,0
"Você quer comer doces e não engordar? Não Coma! Quer transar mas o contraceptivo não é 100%, tem medo de engravidar? Não transe! Mas minha opinião é e sempre será #AbortoNao #ABORTONUNCA","Mas moça n importa se for proibido ou n vai continuar tendo,mas se for público menos pessoas vão morrer abortanto,eu entendo vc n querer abortar mas pq tirar o direito de escolha das outras pessoas #AbortoSim",1,0.0322551466524601,0.9677448868751526,1
sempre fui a favor da vida #AbortoNAO,Só tem velho retardado e crente chato nessa porra dessa tag puta q pariu #AbortoNao é o caralho vcs querem proteger fetos q nem vida tem mas nao movem um dedo pra ajudar as crianças que tão sofrendo por aí bando de hipócritas,0,0.0322568863630294,0.9677430987358092,1
Muito legal a galera do #AbortoNao que defendem a volta das pessoas ao trabalho antes da descoberta de tratamentos ou vacinas sabendo que muitas vidas também serão perdidas .... a lógica dessas pessoas é incrível e não tem ciência que explique.,"Pró vida:  aborto é um pecado vc ta matando uma vida que nem começou como se sente hein ???  Pró vida também:  e dai se vão morrer uns inocentes ? corona vírus só mata gente de 60 anos pra cima, 5 milhões de pessoas não são nada perto do rombo na economia",2,0.03237921372056,0.9676207304000854,0
"Cada um q cuide da sua vida, e se vc não é a favor é só não fazer  #AbortoSim","#AbortoNao ativismo em favor da vida é questão espiritual, quem tem alma e reconhece isso, é contra o aborto, e para isso, não depende do sexo da pessoa.",0,0.0324783958494663,0.967521607875824,1
"assassinato é errado?  R: se está dentro da barriga não, somente se já está fora. Quanta hipocrisia! #AbortoNao","Hipocrisia é vc querer vir falar de eficiência de métodos contraceptivos, ou querer argumentar sobre aborto sem nem ao mesmo ter útero. #AbortoSim",1,0.0325762145221233,0.9674237966537476,1
"#AbortoSim o corpo é da mulher, e ela faz o que quiser dele, tenham uma ótima noite.",vc é contra aborte? nao aborte #AbortoSim,0,0.0326921567320823,0.9673078656196594,0
Não existe aborto seguro. Sempre há uma vida perdida. #AbortoNAO,"LGBTQ+: Morrendo Mulheres: Morrendo Negros: Morrendo E vc ainda me vem com o #AbortoNão defendendo a vida, só por que é cristão. Me poupe. #AbortoSim",0,0.0327619239687919,0.9672380685806274,1
Em defesa da Vida.  #AbortoNao,vcs do #abortonao se preocupem com as crianças abandonadas nas ruas e em orfanatos e deixem as mulheres decidirem sobre seu próprio corpo #AbortoSim,0,0.0330665186047554,0.9669334292411804,1
"#AbortoNao é da sua conta, se não concorda, não faça",não são vcs que vão tomar a decisão do futuro da vida de uma mulher. ncada um escolhe o que é melhor pra si. #AbortoSim #AbortoNAO,0,0.0332795120775699,0.9667205214500428,0
"#AbortoNao VIVA A VIDA. Bebezinhos fiquem tranquilos, lutaremos por vocês aqui fora.","Independente se vc é do time #abortosim ou #abortonão, ou ainda fica pedindo #monarquiaja, se quiser saber de dicas para #emagrecer, é só me acompanhar, rsrsrs!  #humor #saúde",0,0.0336540341377258,0.9663459658622742,0
"Vocês que não apoiam o aborto e se dizem “pro vida” adotem uma criança desabrigada, aí dps a gente conversa #AbortoNao #AbortoSim","Se vc usa a desculpa da eventual pobreza para um aborto vc pode simplesmente perguntar uma criança pobre se ela deseja morrer, e se vc n veio de família pobre vc jamais pode argumentar isso seu mau caráter do caralho  #AbortoSIM #AbortoNão",0,0.0336983539164066,0.966301679611206,1
a opinião que eu tenho é que cada cuida do seu corpo e da sua vida. #AbortoSim,Meu deus pq tem um monte de homem opinando nessa merda??????????? sinceramente vão a merda #AbortoNao,0,0.0339636020362377,0.9660363793373108,-1
#AbortoSim cada um cuida da sua vida e se vc não é a favor é só não fazer,"Parem de usar como argumento a questão de quando começa a vida. NÃO EXISTE CONSENSO CIENTÍFICO SOBRE ISSO, portanto, não  é  um argumento válido, no final você vai estar só defendendo sua opinião. #AbortoNao",0,0.0340991988778114,0.9659007787704468,0
"Eu n entendo as pessoas contra o aborto , se elas n quiserem então n aborta , é seu corpo faz o que quiser , só n intromete na vida das outras #AbortoSim","pessoa diz que é pró vida,que aborto é assassinato piriri pororo e ao mesmo tempo defende o armamento e diz que educação sexual é desnecessária,na real não entendo qual é a de vocês conservadores  #AbortoNao",0,0.0341606177389621,0.9658394455909728,0
"Eu não sei qual a moral de subir a tag #AbortoNao. Carai, ninguém é obrigada a abortar, caso seja legalizado, então fica na tua e não aborta se vc é contra #AbortoSim, para cada mulher ter o direito de escolher o que fazer com o seu corpo sem interferência  SEU ÚTERO, SEM OPINIÃO","Vc não é obrigada ter filho, Se previna, tome anticoncepcional! #AbortoNao",0,0.034461211413145,0.9655387997627258,1
"#AbortoNao mas chá de arruda, boldo, artemisia e outros podem funcionar no primeiro mês, caso não recorra ao remédio se quiser e puder #AbortoSim","ai velho, #AbortoSim e o seguinte:  Se vc é homem, vc n pode obrigar uma mulher a fazer o que VOCÊ acha ""certo"", pq vc n esta no corpo dela pra saber como é passar por uma gravidez indesejada.  Se vc é mulher, não aborte, e respeite quem faz, pq o corpo e dela, n seu.  Simples.",0,0.0345565676689147,0.96544349193573,0
"#AbortoNao não é proteger a vida e sim limitar a liberdade de escolha da mulher. Pq se for violentada pode abortar, AGR se foi em um momento consensual e de prazer não pode. Hipocrisia do caramba, diversos países que legalizaram o aborto viu os índices de morte +","O que vcs não entendem é que independente do que for, tirar uma vida nunca é uma opção. O FETO TA VIVO, É UM BEBÊ ALI DENTRO! ONDE TA A CABEÇA DE VCS PRA COGITAR ESSA IDÉIA GENOCIDA!?  #AbortoNao",0,0.0345682762563228,0.9654316902160645,1
"Segundo informações coletadas na OMS foram mais de 42 milhões de mortes de inocentes, mas não é #COVID19, esses números são de crianças assassinadas em 2019 no que chamam de aborto. Mas não é covid19, então é só fingir que não viu !!! #Hipocrisia #AbortoNao","Homens por favor  vcs só prestam p fazer e depois abandonar, então não se metam no assunto q só diz respeito as mulheres . #AbortoSim",0,0.0346832945942878,0.9653167128562928,1
"nenhum método é 100% e uma mulher deve sim ter o direto de escolher o que quer fazer com o próprio corpo e a própria vida, além de que nenhuma criança merece crescer em um lar que é maltratada e mal amada. não precisa ser a favor do aborto só da sua descriminalização #AbortoSim","Ou vcs são a favor da vida ou desejam a morte pra quem aborta, os dois não da né amado #AbortoNAO",0,0.0347083993256092,0.9652916193008424,0
#AbortoSim porque eu sou a favor da vida antes de ser a favor de feto,Não é o seu corpo e suas regras. É a vida de outro ser que cresce dentro de você. #AbortoNAO,0,0.0347194857895374,0.9652804732322692,1
"HOMEM CIS NÃO TEM DIREITO DE FALA só pra constar, homens trans também engravidam..  #AbortoSim","se vc não quer abortar não aborte, vc n é obrigada a abortar só pq é legalizado, mulheres q não querem ter o filho vão abortar sendo legalizado ou não, a legalização só faz com q elas tenham o aborto com mais SEGURANÇA. Não imponha sua opinião sobre o país todo. #AbortoNao",0,0.0347211994230747,0.9652788043022156,0
"Malditas feministas do demônio, bando de peludas mal amada. Nem nascendo de novo saberão o que é ser uma mulher, vocês não representam as mulheres, representam o próprio capeta. #AbortoNao","É óbvio que não. O feto é outro corpo, n é vc que decide o que acontece com alguém que VC gerou por irresponsabilidade(visto que vc quer abortar). Sim, é vc que decide oq é bom para vc, não para outro ser vivo, mesmo vc o gerando   #AbortoSim é uma vergonha",0,0.0347838029265403,0.9652162194252014,0
passando pra lembrar que... #AbortoSim,"Se eu te dar um tiro na testa, vc vai sentir dor enquanto morre? Então pq eu não posso te matar com um tiro na cabeça? Ué, você não sente dor, igual um ser humano com até 3 meses de vida. Então #abortonao pois o q vcs chamam de ""aborto"" é assassinato. Pra vcs do #abortosim lerem.",0,0.034809298813343,0.9651907682418824,1
Só vejo homens querendo deitar regra no #AbortoNao  Agora criar e ser presente vcs não querem né seus arrombados?,se vc é homem vc não tem lugar de fala na questão do aborto.  #AbortoSim,0,0.0348820313811302,0.9651179313659668,0
"Vocês que apoiam o aborto , estão cometendo um grande crime , e não acreditam no nosso DEUS , estão desonhando o nosso senhor , se você não quer , tenha e doe , a várias mulheres que não podem ter e dariam tudo por uma criança correndo na casa e fazendo alegria #AbortoSim","Se vc é contra o aborto e vive dizendo  #AbortoNao SIMPLESMENTE NÃO FAÇA. Deixe quem quer fazer em paz, afinal você nao tem NADA HAVER com a vida de outra pessoa",0,0.0348845459520816,0.965115487575531,1
"Se você é a favor da vida, então cuide da sua ! #AbortoSim","#AbortoNao!!!!!! Gente isso não tem motivos de ser discutível! Você que é a favor, me der um motivo plausível para você ser #AbortoSIM",0,0.0349857807159423,0.9650142192840576,1
"E aí homem branco, já comparou aborto com escravidão hj? Eu achava que já tinha visto de tudo, mas comparar a escravidão de uma raça com o aborto de um feto é muito baixo. #AbortoNao é o caralho!",você ser a favor do aborto não vai significar que terá que abortar  #AbortoSIM,0,0.0350019820034503,0.9649980068206788,0
"Eu acho que  é algo que não pode ser banalizado. Ah tô grávida vou ali e aborto. Nao. Tem q ter umas ""regrinhas"" talvez. Porem. O corpo é MEU e eu faço oq quiser com ele. Bjo #AbortoNao","#AbortoNao mas que caralho ein a buceta e o útero não é de vcs, então não se mete prr",0,0.0350296162068843,0.9649703502655028,0
"Porra de #AbortoNao parem de se intrometer na vida das mulheres, NÃO QUER ABORTAR, N ABORTA! Isso n te da direito de se intrometer na vida dos outros, principalmente se vc for um homem q nem pitaco devia da. Vão se preocupar com o tanto de criança passando fome ou sem um lar",é contra o aborto porque é pró-vida mas quando vê uma criança no sinal pedindo dinheiro pra comer acha que é pra dar pros pais pra eles comprarem droga não é? não use sua ignorância como argumento se no fim você condena tudo que fica fora da sua bolhazinha #AbortoSim #AbortoNAO,0,0.035099059343338,0.9649009704589844,0
"#AbortoSim #AbortoNão Cara,não é o corpo da mulher,é o corpo do feto. Se você não concorda,por favor,role a tela,não quero discussões.",Vai toma no cu todo mundo q tá botando #abortonao e fodase,0,0.0354594886302948,0.9645405411720276,1
"Quem apoia e quem faz aborto deveriam ser colocadas na mesma jaula que os estupradores, pistoleiros e pedófilos. #AbortoNao","se vc não tem um útero, cale-se #AbortoSim",0,0.0356399379670619,0.9643601179122924,1
"#AbortoNao cada um tem uma história, carrega valores. Mas vamos refletir. Tem método p evitar a fecundação? Camisinha, anticoncepcional? Defender o direito de escolha da mulher? Mas em algum momento o homem será consultado? Pq ele tb é parte. E o direito de preservação da vida?","Preferem xingar e destilar ódio ao invés de debaterem, vocês ainda não estão prontos para ter essa conversa  #AbortoSim",0,0.0356952138245105,0.9643048048019408,1
"Seu corpo suas regras, corpo de outro ser humano a regra é dela, principalmente quando não pode se defender, simples assim! #AbortoNao","Ue mas o ""outro ser humano"" vai ser dependente da mãe durante 18 anos então seu primeiro argumento é inválido.  Segundo: Se a mulher não quiser o filho é vc quem vai criar? Pq é fácil falar que vidas devem ser preservadas mas não ajudar na criação. #AbortoSim",2,0.0359479077160358,0.964052140712738,1
Todos nós temos o direito de viver. #AbortoNao,"Porra de #abortonao, vai tomar no cu, quem decide oq faz com o corpo é a própria mulher, se é tão pró-vida vai num abrigo e adota geral ou então adota o bandidinho que vivem falando que merece pena de morte.  #abortosim, quem decide isso é a mulher",0,0.035970639437437,0.9640294313430786,1
"quantas vezes eu vou ter que dizer que legalização do aborto não tem que ser decidido por moralismo e religião, é saúde públicaaaaa #AbortoSim","#AbortoNao MEU CU  vc, homem, vai cuidar da criança? vai pagar pensão? pq realmente 200 reais paga tudo q precisa pra criar uma criança",0,0.0359708368778228,0.9640291929244996,0
Para os que ja nasceram é facil dizer sim ao aborto.   #AbortoNao,Se vc vem opinar numa tag feminina sendo contra o aborto tudo q vc disser será automaticamente anulado e a gente vai zuar com sua cara #AbortoSim,0,0.0359832905232906,0.9640166759490968,1
"Olha, n vem com essa de que vc e cristão, e que não pode matar vidas inocentes. Antes de usar esse argumento vai estudar sobre a igreja católica e os massacres que ela fazia algumas décadas atras  #AbortoSim",Não tem útero não opina Deu pra entender? #AbortoNao,0,0.0360394679009914,0.9639605283737184,0
"vcs não sabem oq passa naquele momento para a mulher, então não venha legislar sobre o corpo e a vida dela! #AbortoNao #AbortoSim","Vocês não entendem que mesmo que não seja legalizado o aborto ainda vai acontecer ilegalmente, aborto ilegal põe em risco a vida da mãe também e muito melhor fazer do jeito certo. #AbortoNao",0,0.0360931307077407,0.9639068841934204,0
Nessa tag o que mais tem é homem falando de aborto #AbortoNao,"Vc é contra o aborto por se declarar pró vida, ou é só por causa que seus ""valores monoteísta"" diz que abortar é errado? #AbortoSim",0,0.0361006744205951,0.9638993740081788,0
"Olha aí você, dizendo para os outros ficarem em casa, preocupado com a saúde, mas querendo abortar bebês e acabar de vez com a saúde deles. #AbortoNao",Amor à vida mas ninguém liga se a mulher morrer no parto ou se a criança viver uma vida merda #AbortoSim,0,0.0361316055059433,0.9638683795928956,1
"Agressão é objetivamente errado. Todos indivíduos possuem direito a vida, propriedade e liberdade, inclusive o bebê.   Nenhum indivíduo é dono de corpo alheio, principalmente a mãe. Não é ético e muito menos legítimo matar bebês.   Mude a minha opinião.  #AbortoNao #AbortoSIM","Tu nem tinha q ter opinião em uma coisa q vc n está sujeito a passar, próximo",2,0.0361464731395244,0.9638535380363464,1
tão óbvio! #AbortoNao,Na boa tem que ser muito limitada(o) intelectualmente. Como assim #AbortoSim? Pq vc não pode usar um preservativo ou um anticoncepcional? Aí vc quer aprovar o assassinato? É sério isso?! Q inversão de valores.,0,0.0362779609858989,0.963722050189972,0
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,"Fala cada bosta, como se métodos contraceptivos fossem 100% eficaz, se o corpo não é seu, vc n tem q opinar, aborto sim nessa poha, Vsf.",2,0.0365738943219184,0.963426113128662,1
Eu e os rapazes indo defender a vida no #AbortoNao,Aproveita e defende a vida da mãe que morre fazendo aborto clandestino  Defende a vida de quem morre por bala perdida  Defende a vida de quem é vítima de estupro  Já que tu vai defender a vida defende a de todos os inocentes não só a de um feto  #AbortoSim,2,0.0366011075675487,0.9633988738059998,1
"Aborto é um crime! É só não arregaçar as pernas p qualquer um sem preservativo q n vai ter nem q pensar em aborto! Se vc defende o aborto vc defende o assassinato, a mulher decide o q faz com seu corpo e n com o da criança #abortonao","se os métodos contraceptivos são tão eficazes quanto vc  afirma, MILHARES de mulher não engravidariam acidentalmente. Não defendo assassinato, defendo o direito da mulher. Se discorda, vá discordar em outro lugar. #AbortoSim",1,0.0367939099669456,0.9632060527801514,1
"Dai vem pró vida dizer que só é a favor do aborto em casos de estupro, só reforcam mais que nao ligam para a ""vida"" e sim em crucificar mulheres a respeito do seu consentimento #abortosim","a lei PERMITE abortar se vc for estuprada, agora que vc é um(a) imbecil que que n fez sem camisinha ou algo do tipo E CONSEQUENCIA DO SEU ATO DE BOSTA, para pra pensar, E UM SER HUMANO ALI, ELE NÃO PEDIU PRA NASCER, ELE NÃO PEDIU PRA SER GERADO NO SEU CORPO CARALHO #Abortonao",0,0.0368739031255245,0.9631261229515076,1
"sem útero, sem opinião, o corpo é nosso e nós que decidimos se queremos ter o filho ou não, então parem de mimi poha. #AbortoSim","Gravidez forçada? Me diz aí, foi estrupo? Pq se for, tem o direito de realizar o aborto pelo SUS. #AbortoNao",0,0.0370163917541503,0.9629836082458496,1
"""Se não quer engravidar não transa""  Agora eu sou obrigada a não ter SEXO só pra não engravidar ?   #AbortoSim","Fácil ser a favor do aborto quando vc já veio ao mundo não é mesmo hipócrita? Se não quer filhos, previna-se, use camisinha, feche as pernas #AbortoNao",0,0.0370670817792415,0.9629328846931458,1
"quando que as pessoas vão aprender que sobre abordo ngm tem q opinar em nd, é vc que vai carregar 9 meses na barriga e criar? se n é ent cala a boocaaaa, cada pessoa vive na sua realidade, se vc é pro vida adota, tem tanta criança em orfanato krl #abortosim","Apartir do momento que sua realidade não é a mesma que de outras pessoas, vc não deve julgar útero alheio. #AbortoSim",0,0.0370966903865337,0.962903380393982,0
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,A unica coisa q vc falou certo aí #AbortoNao,1,0.0371492058038711,0.9628507494926452,0
"#AbortoNunca Me poupe de homens ficarem dizendo o que as mulheres devem fazer com seu corpo. Afinal, não são eles que terão de parir após 9 meses de gestação! #AbortoSim","Olha, n vem com essa de que vc e cristão, e que não pode matar vidas inocentes. Antes de usar esse argumento vai estudar sobre a igreja católica e os massacres que ela fazia algumas décadas atras  #AbortoSim",0,0.0372269526124,0.9627730846405028,0
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","é vc q aborta? não né, homem? cala a boca q vc sua opinião não é válida  #AbortoSim",1,0.0373140983283519,0.9626858830451964,1
"#AbortoNao Foda-se essas vagabundas aborteiras eugenistas de merda. Todo mundo sabe que vocês são abortistas porque odeiam pobres e acham que se for pra nascer pobre, é melhor nem nascer.","Ser a favor do direito do aborto não significa que você abortaria É simplesmente reconhecer que tem minas em situações diferentes da sua, que podem não ter condições financeiras/psicológicas de criar uma criança e ela tem o DIREITO de ESCOLHER se vai ter filho ou não #AbortoSim",0,0.0374040156602859,0.9625959396362304,1
"Nem quero comentar sobre o assunto, pois já deveria ser uma coisa óbvia.  O aborto sempre vai existir. Legalizar significa dar apoio profissional na hora de fazê-lo, para que mulheres pobres não morram. #AbortoSim","se vc tá tendo q debater aborto, VC JÁ PERDEU  aborto não se discute amigo; vc cospe na cara do abortista e acabou   se vc adimitir q isso é questão pra debate, vc já se fodeu   #AbortoNAO",0,0.0374118983745574,0.9625881314277648,1
Óbvio que não #AbortoNao,"ENTENDAM vc ser contra o aborto, não vai fazer com que ele não exista! só vai fazer com que mulheres pobres e negras continuem abortando e morrendo  #AbortoSim nojo desse “#AbortoNunca”",0,0.0374324731528759,0.9625674486160278,1
"#AbortoNao Acreditem, tomar pílula, usar camisinha ou até mesmo não dá a ""xeca"" é bem mais fácil e menos dolorido que matar uma criança.","jura q vcs estão discutindo sobre a legalização do aborto? se ninguém é obrigado a abortar, então ninguém deve ser proibido de fazê-lo. acabou. #AbortoSim",0,0.0374416671693325,0.9625583291053772,1
#AbortoNAO todos têm direito à vida!!!,"#AbortoSim caralho e se você homem, acha o contrário, sugiro que crie vergonha na sua cara pq o você não tem o direito de tirar a escolha das mina.",0,0.0374783091247081,0.9625217318534852,1
"Eu sou contra,eu não faria e nem incentivaria alguém à fazer,porém eu não julgaria alguém por fazer pq cada um é dono do seu corpo,sou contra mais respeito os que não concordam comigo.#AbortoNao",#AbortoSim é o caramba! Abortista tem que ser condenado à pena capital.,0,0.0374814793467521,0.9625185132026672,1
"#AbortoNao se não quer ter filho, usem camisinha !","imagina vc um feto morrendo envenenado porque o seu pai não quer quer te reconhecer ,dai sua mãe toma um remedio pra te matar ,não e algo mt ruim? sabia q ele sente dor?então pensa cmg se o aporto for liberado vai ter que liberar o assasinato ,pq ambos tira uma vida #AbortoSim",0,0.0375377871096134,0.9624622464179992,0
feto não é criança #AbortoSim,"Vc já foi um feto, animal.  Ou vc nasceu adultx?  #AbortoNao",1,0.0376280732452869,0.9623718857765198,1
É muita gente hipócrita e sem noção usando a #AbortoNAO a maioria homens eleitores do bozo e o resto que dão mais valor a um feto do que a vida de uma mulher. O corpo é MEU e absolutamente TUDO nele TAMBÉM É MEU a decisão é MINHA SIM portanto #AbortoSim,Enquanto a discussão não se iniciar na questão da proteção contra as DSTs eu nem começo a falar sobre aborto. Uma camisinha já resolve 98% do problema. #AbortoNao,0,0.037816297262907,0.962183713912964,1
"O direito de nascer, direito de viver sua vida. Não pode ser interrompido. #AbortoNao",Quem quer abortar aborta ué.. se vc não concordar é só não abortar  não faz sentido ser : #AbortoNunca #AbortoSim,0,0.0378554202616214,0.9621446132659912,1
Nunca!  #AbortoNao,"Ninguém aborta pq acha bonito. O aborto existe e vai continuar existindo, pq já q vc é pró vida n apoia a legalização de algo q salvaria MILHARES de vida caso feito com segurança e apoio psicológico?  #AbortoSim",0,0.0378881320357322,0.9621118307113647,1
"O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas! Essa foto é de um bb q nasceu com o DIU na cabeça, nenhum modo de prevenção é 100%  #AbortoSim",Costura a perereca e dar o fiofó. Vai te lascar com esse pensamento genocida.  #AbortoNao,1,0.0379497185349464,0.9620502591133118,1
"Se não apoia o aborto, então fecha as pernas poha, SIMPLES","Se não apoia o assassinato, não vide facas!!! Se não apoia o estupro, não tire as calças!!! Lógica tirada da bunda ou demência isso???",1,0.0380348227918148,0.9619652032852172,1
"eu sou evangélica e por isso o aborto vai totalmente contra as coisas que &gt;EU&lt; acredito. Mas isso não quer dizer que outras mulheres não possam fazer, o corpo é delas, a decisão é delas. Elas não podem ser obrigadas a ter uma criança que não ama. #AbortoSim",Vai matar criancinha dentro do ventre na puta que te pariu esquedistas do caralho...  #AbortoNao,0,0.0380950756371021,0.9619048833847046,1
"vcs não são pro-vida,vcs são pro-nascimento,pq quando vê um garoto passando fome na rua ignoram completamente #AbortoNao",tinha q liberar o aborto pra até 60 anos de idade do feto  #AbortoSim,0,0.0381298437714576,0.9618701338768004,0
Direito à vida sempre!!! #AbortoNao,"Existe Diu, camisinha, pílula, existe o carai. Mas é mais conveniente matar um ser humano inocente  né?!   #AbortoSim",0,0.0381498113274574,0.9618501663208008,0
a opinião que eu tenho é que cada cuida do seu corpo e da sua vida. #AbortoSim,que diabo de # é essa? #abortonao  comassim???? quem decide é a mulher porra,0,0.0381551496684551,0.9618448615074158,0
"Engraçado que os mesmos que se dizem ""pró-vida"" e #AbortoNao são os mesmos a favor da pena de morte por exemplo, hipócritas não #AbortoSim para que as mulheres tenham pelo menos uma vez na vida a escolha do que fazer com seu corpo e sua vida ABORTO É OPÇÃO NÃO OBRIGAÇÃO","Primeiramente se tu é homem e defende o #abortonao VAI SE FODER. #AbortoSim!! Cada mulher com seu corpo e cada uma faz o que quiser com ele. É isso, boa noite.",0,0.0382034070789814,0.9617965817451476,0
"Para esquerda ser contra o aborto é querer dominar o corpo da mulher,a mesma esquerda que foi contra o projeto de lei que permitia a mulher fazer laqueadura de graça tendo filhos ou não e sabemos que o estado hoje é quem decide quando a mulher pode fazer.Hipocrisia. #AbortoNao","vcs q sao contra o o aborto porem comem ovo, saibam q estao comendo um embriao filhos da puta #AbortoSim",0,0.0383569486439228,0.9616429805755616,1
"#AbortoSim Que sociedade mais seletiva, os mesmos que são #abortonão são os mesmos que são a favor da liberação do porte de armas pra se defender. Ué, mas não é contra o aborto pela vida? Se investisse em educação de qualidade pautas como essas já estariam, ao menos, suavizadas.","#abortosim se não tem útero, não de opinião. E se tem e é contra não aborte, simples, rápido e fácil.",0,0.0384048298001289,0.9615951776504515,0
"É algo muito difícil de tomar uma posição, de um lado fala que, o corpo é da mulher e pode fazer o que bem entender, do outro fala que mesmo que seja um feto, continua sendo um ser humano, que tem direito a vida. aff não sei #AbortoSim","sempre bom lembrar q: -o corpo é da mulher e ela faz oq quiser -nenhum método contraceptivo é 100% eficaz -opoiar o aborto nn significa q eu abortaria -a opinião é MINHA e vc aceita se quiser,mas nn vem gastar seu tempo tentando me mudar  #AbortoSim",0,0.038430530577898,0.9615694880485536,0
"gravidez deveria ser uma escolha aborto é questão de saúde pública se você não apoia, não faça MEU corpo, MINHAS regras #AbortoSim","#AbortoNao MEU CU  vc, homem, vai cuidar da criança? vai pagar pensão? pq realmente 200 reais paga tudo q precisa pra criar uma criança",0,0.0384370684623718,0.961562991142273,0
"Sim, mulher tem sim liberdade de escolha: escolher a roupa que vai usar, o homem que ela vai sair, mas de matar não! #AbortoNao","ok vamo lá: não é vc q vai cuidar da criança, então vc não tem direito NENHUM de opinar sobre o q a mãe vai fazer ou não. o aborto vai continuar vcs querendo ou não, então q pelo menos as mulheres não corram risco de vida! #AbortoSim",0,0.0385198779404163,0.9614800810813904,1
"O meu corpo, minha regras só funciona para o seu corpo, não para um corpo que está dentro do seu. ""Aí, lá vem o macho ditar o que mulher pode e não pode fazer com seu corpo"". Se quiser pintar o corpo com tatuagens, arrancar a perna, faça. Nao mexa é nos inocentes! #AbortoNAO",A mãe de quem é a favor de aborto.. q pena q n fez desses sacos de bosta #AbortoSim,0,0.0385504253208637,0.9614495635032654,0
"Vergonha desses machos subindo tag de #AbortoNao.  Uma mulher carrega um ser desses que só vai comer e cagar pro resto da vida, pra ele crescer e descobrir como cagar pela boca agora. O corpo é individual e a decisão sobre ele precisa ser também, respeitem. #AbortoSim","Por isso mesmo você deveria ser contra. O feto também é um corpo, a escolha entre viver ou morrer deve ser individual dele. #AbortoNunca #AbortoNao",1,0.0385508835315704,0.961449146270752,1
"Abortar ou não abortar deveria ser uma decisão da pessoa que ta grávida e pronto, foda-se existe outros fatores que interferem, e principalmente o corpo é da pessoa, pronto, decisão dela, aborto não pq bla bla, primeiramente não existe método 100% seguro   #AbortoSim","É tão fácil evitar uma gravidez, ao invés de querer assassinar um bebê, procure cuidar melhor do seu corpo (coloque diu, tome anticoncepcional, use preservativo ou simplesmente retire seu útero) Abortista nojenta #AbortoNao",0,0.0385711975395679,0.9614288210868835,1
