tweet_1,tweet_2,Class,Conflict
"Tá porra, que dia grande, fih. E eu acabei de chegar em casa. Agora é tomar um banho, mandar um pra mente e descansar porque amanhã tem mais",Roberto Jefferson estava ESTRAÇALHANDO o STF no Pingo no Is mas foi INTERROMPIDO E CORTADO !!!!,0,
Fui totalmente censurado no twitter e Facebook. Força Bernardo Tmj   #VozParaBernardoKuster,"Se vc acha q já viu de tudo em 2020, q tal ouvir Roberto Jefferson cantando ""What A Wonderful World""?  Pois é, ele tem um álbum inteiro de músicas internacionais famosas. Quer trilha melhor pra distopia q estamos vivendo?",0,
Como eles mesmos dizem: isso fere o estado democrático de direito... Hipócritas não passarão! #AlexandredeMoraes,"Alvo do STF que derrubou contas de Twitter e Facebook, Luciano Hang aparece falando ao vivo no instagram e ganha nova conta nas redes sociais",0,
"A censura, a censura, única entidade que ninguém censura.     Plebe Rude - mais atual do que nunca.",ATENÇÃO CLIQUE AQUI PARA  GANHAR ATÉ R$500        GANHE ATÉ R$ 500 REAIS POR MÊS  :    USE MEU CÓDIGO PARA COMEÇAR GANHANDO: 27210071    #barracadobeijo2 Marco Noah  #VozParaBernardoKuster OBX SEASON TWO outer banks Reinier Neymar,0,
A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO   FOI APROVADA   IMAGINA   QUANDO  FOR?... NÃO  ESQUEÇA  INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA  PARA  GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,Acordei sendo comparada ao Alef... Grande dia   Já quero mandar todo mundo tomar no cu,0,
"Acho que diante desta censura e confusão institucional toda, o povo já está maduro o suficiente pra pensar em monarquia. O Brasil tem essa alternativa. PRECISAMOS do Poder Moderador do Imperador! #VozParaBernardoKuster","A ação de Alexandre de Moraes mostra, claramente, que está tentando minimizar a desmoralização do seu inquérito: Luciano Ayan é fake, Joice é fake, Frota é fake... só resta criar uma narrativa fake para esconder a farsa. Será que o pr do STF está com medo do Alexandre?!!",0,
O grande dia chegouuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,"Daqui a pouco chega o dia que vou cantar pras minhas amigas ""saiba que o meu grande amor, hoje vai se casar""",0,
acordei chorando por causa do pesadelo que tive grande dia.,depois não reclame quando as forças Armadas se posicionar! Tu já foi longe demais...,0,
"Não pode falar nada na internet que não seja agrade os ""ministros"" do STF. Liberdade de expressão é constitucional, logo, promover censura é inconstitucional. Então, como um ""ministro"" do Supremo pode ser inconstitucional?","No dia 25/07 Deus foi lá no ventre da minha mãe e falou, vai lá e arrasa gay, mostra para que veio e cá estou eu twittando o grande dia que é o meu aniversário, então parabéns pra mim",0,
#STFNaoVaiNosCalar  Veja nossa Playlist dos canais de Direita em 25/07/2020  Barroso Ucrânia Alexandre de Moraes censura AI-5 ditadura ... veja as notícias sob outra ótica e não apenas do cartel midiático esquerdista,"Alexandre de morais, pq vc não sai a rua para ver sua popularidade? Não esqueça a máscara: Bolsonaro 2022.",0,
Eu tive o desprazer de ler o inquérito de Alexandre de Moraes que está por trás de tantas medidas autoritárias. O conteúdo é vergonhoso ao ponto de dar crédito às ideias de um desmiolado como Frota. É claro que Moraes não está habilitado para exercer o cargo de ministro do STF.,"Ou cê pede AI-5 ou reclama de censura, os dois não dá bolsominon",0,
"""A censura em país democrático fere mortalmente a Constituição democrática de 1988.Que país é este em que os cidadãos não têm o sagrado direito de expressar os seus pensamentos? Isso é um verdadeiro retrocesso ao processo democrático do Estado de Direito"".  Bom dia !",Haja saúde no Rio Grande do Sul  Um dia tá calor e tomando cerveja  No outro frio e chuva e um café pra se esquenta  Pqp  Não te entendo Rio Grande,0,
"levei um tombo e ralei meu joelho, grande dia",Chorando de raiva grande dia,0,
"Grande Dia para quem AMA ditaduras.  Já que não podem viajar à Cuba, Venezuela ou China, #STFcensurador instala #DitaduraDoSTF no Brasil.","É preciso amor o Brasil como se não houvesse amanhã,   Se você parar para pensar, com esse STF, não haverá. #STFVergonhaNacional",0,
"Assista aqui: Mandaram tirar a entrevista de Roberto Jefferson à CNN, do YouTube. Não é medo do STF?    #CensuraJamais #Censura #CensuraNao #STFVergonhaNacinal #Bolsonaro2022  #FechadoComBolsonaro #FechadoComBolsonaroAte2026",A CENSURA DO STF,0,
fiquei no sol e quase desmaiei grande dia,"1) HIDROXICLOROQUINA SOFRE UM TSUNAMI DE FAKE NEWS NA GRANDE MÍDIA BRASILEIRA Coalizão COVID-19 Brasil divulgou no dia 23 de julho de 2020, os resultados da primeira fase do trabalho. Serviu apenas para que na imprensa fossem desvirtuadas suas conclusões.",0,
Cabeça de piroca ficou louco #VozParaBernardoKuster,"SOCORRO PUTA QUE PARIU KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK EU TAVA VENDO JORNAL COM A MINHA MÃE (A Q TEM A MAJU) E FALARAM QUE BANIRAM CONTAS POLITICAS TIPO DO BOLSONARO E ETC, AI FALOU ""LUCIANO HANG"" E EU PENSEI NO OROCHI CRIANDO A FC PQP KKKKKKKKKKKKKKKKK",0,
ESPERANÇA !! O PGR ARAS FOI CONTRA BLOQUEIO DE CONTAS - CHEGA DE CENSURA  via,#Brasil #Política #Direito #STF O Alexandre dos imorais com essa sua atitude nojenta de censura pode dar razão pra quem quer fechar o STF. O Alexandre tá fazendo mal a institucionalidade e pode dar força ao olavismo aos que querem todo poder ao Bolsonaro.,0,
Censura? Mas não pediam a volta do AI-5? Estão reclamando de que?,"Os ministro do STF são tão incompetentes que ignoram até a lição histórica número um sobre a censura, e agem contra si mesmos: a melhor forma de divulgar e fortalecer uma ideia é dizendo a todos que essa ideia está proibida. Não tem erro: a ideia censurada sai sempre vitoriosa.",0,
Alteração na configuração do Twitter permite visualizar contas suspensas - RENOVA Mídia. Já fiz e estou vendo as postagens do  que passei a seguir após a decisão inconstitucional do ministro do STF. #VozParaBernardoKuster  via renovamidia,"Assim como  ensinou nossas crianças a acessarem conteúdos proibidos a menores de 18 anos, vamos também ensinar nossos adultos a acessar conteúdo proibido pelo STF. Basta mudar seu país de origem. #VozParaBernardoKuster #VozparaConservadores #vozparaallan",0,
#GovernoDeFraudes e vendido,Kraca! Tem cada doido hein? Mas deu pra dar umas risadas agora!  #Resistencia842dias #GovernoDeFraudes GRANDE DIA AI-5 Siga nosso Instagram,0,
"Voltamos ao passado. Reintroduzida a censura. E pela Suprema Corte do país a partir de inquérito em que ministro do STF é delegado, promotor e juiz.",O condenado Lula escolheu a Ré Dilma; que escolheu o Réu Temer para vice. Que escolheu Alexandre de Moraes para stf.  Entenderam a vergonha q é essa atual composição da tal suprema corte  ?  #STFNaoVaiNosCalar,0,
"#VozParaBernardoKuster Hoje é dia de mandar o STFLIXO ir para o quinto dos... O resto vcs sabem!!   #STFVergonhaNacional  Não podemos esquecer das Newlefts que se calam, essas vão tudo se f..",Dia grande do caralho,0,
#VozParaBernardoKuster Derrubem 1 perfil e criaremos 10.,"Quantos jantares foram patrocinados por um ex-presidente da Câmara Federal, outrora. Ñ consigo visualizar o pq da censura ao Ministro . Fica o registro.  Revista diz que Fábio Faria fez ""jantar clandestino"" com presença de Michelle Bolsonaro -",0,
"O STF ultrapassou todos os limites na guerra declarada contra o governo e seus apoiadores. Com base no inconstitucional inquérito das fake news, o twitter foi obrigado a suspender perfis de jornalistas e empresários que apoiam o governo. ISSO É CENSURA descarada.",o que você gosta na sua aparência?  cabelo pele olhos cílios sobrancelha orelha lábios sorriso nariz peso ombro pescoço barriga mãos unhas cintura coxas altura pé  grande dia,0,
Censura abominável do STF. #FreedomOfSpeech,"Bom dia, seguimores. Dormi mts horas, calculei as contas e vai sobrar dinheiro e hoje é sabado. Que grande dia",0,
Twitter suspende contas de bolsonaristas após decisão de Alexandre de Moraes,"#VozParaBernardoKuster Ele podia tentar no Xvideos, já que adora manjar rola dos colegas.",0,
Se a censura continuar sendo imposta a força pelo STF o presidente   chegará em 2022 com todas as vozes de apoio caladas por força da toga. O  que salvou 64 se submete aos comunistas hoje e deixa o país ser tomado a força pela ditadura.,TMJ! Fora censura#STFNaoVaiNosCalar,0,
comemorando o dia do escritir com um grande bloqueio criativo,Estamos em uma ditadura!?  #STFVergonhaNacional,0,
Reeleito no 1 turno #FechadoComBolsonaro   #STFVergonhaNacional,Quarentena dia 462829: olhando um documentário sobre o pé grande,0,
"Doente em pleno sábado, grande dia",Faço 2 meses de namoro hoje. Comprei o bilhete para o grande prémio de fórmula 1 de Portugal. Hoje é um dia especial. Mas vocês não estão preparados para esta conversa.,0,
O STF esta desesperado e ação de hj só fez unir mais a direita. Avante!  #STFVergonhaNacional,"O STF, com o conluio do Congresso Nacional (Câmara/Rodrigo Maia e Senado/Alcolumbre), instituiu a CENSURA no Brasil e a perseguição aos conservadores. Temos uma DITADURA JUDICIÁRIA DE ESQUERDA. Pra quem achava Bolsonaro autoritário!!! Reage BRASIL. #FechadoComBolsonaroAte2026",0,
"kkkkkkk SARA WINTER , ROBERTO JEFERSON, VÉI DA HAVAM E OUTROS, kkkkk retirados do Twitter! Kkkkkkkkk chora gado kkkkkkk","CONTAS DE BOLSONARISTA FASCISTAS SÃO TIRADAS DO AR PELO TWITTER.  Entre eles Roberto Jefferson, Luciano Hang, Sara Winter, Allan dos Santos, Bernardo Küster e outros.  Alguém está trabalhando no país.  #ForaBolsonaro #GovernoDeFraudes",0,
"Dica do dia:  Nunca troque a Bono de doce de leite tradicional por uma Bono torta de limão. É uma grande  bela bosta, e eu cometi esse erro!","Campina Grande, minha Borborema!!!! Bom dia !!!    - Campina noturna",0,
"Estamos vendo na prática uma declarada ditadura, praticada por quem deveria garantir os nossos direitos. E quem comemora a censura hoje, será alvo da censura amanhã. #FreedomOfSpeech","Você não dorme na democracia e acorda na ditadura; não acreditar que uma coisa possa acontecer, não significa que ela não possa acontecer. A coisa mais importante que temos depois da Vida é a nossa liberdade, não podemos permitir que isso nos seja tirado. #STFVergonhaNacional",0,
"STF? “O Brasil tinha mais liberdade na ditadura que agora”, diz Sikêra Júnior    #CensuraJamais #Censura #CensuraNao #STFVergonhaNacinal #Bolsonaro2022  #FechadoComBolsonaro #FechadoComBolsonaroAte2026","Silenciar vozes nunca foi e nunca será parte de uma democracia. A você, que comemora a censura, CUIDADO: poderá ser o próximo a ter a liberdade violada. Não à ditadura do STF!",0,
"AÇÃO NO STF PARA DESBLOQUEAR SEU TWITTER E TER ACESSO AO PROCESSO.   Art 5º, LVII, CF: ""ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória"".  Art 5º, IV: ""não havendo anonimato é livre a manifestação do pensamento"".","Se essas desgraças pensam que vamos desistir, estão redondamente enganados. Não iremos baixar a guarda. ""Mas se ergues da justiça a clava forte, verás que o filho teu não foge à luta."" #VozParaBernardoKuster",0,
A CENSURA   NAS  REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO FOI APROVADA IMAGINA QUANDO FOR... NÃO ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA PRA GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,"Após ter sua conta bloqueada no twitter, o ex-deputado f Roberto Jefferson, disse em entrevista a CNN que essa é a pior corte em 100 anos. o deputado disse que o STF chutou o artigo 5 da constituição onde “todos são iguais perante a lei, sem distinção de qualquer natureza”",0,
Jotando no notebook 13h sai agora grande dia mto minha cara,So uma grande pizza de frango e catupiry poderá salvar o dia difícil e amargo que foi,0,
"Os atuais Ministros não respeitam a importância da Corte que integram . Eles adoram aplausos da mídia,  são vaidosos e arrogantes . Não duram uma legislatura com presidente de Senado Patriota e sem rabo preso . #STFVergonhaNacional  #STFVergonhaInternacional","Ah, o amor cristão. Sempre me comove.",0,
"QDO O STF, na figura do ministro Alexandre de Moraes manda calar as contas de Roberto Jefferson nas redes sociais, ele está calando o presidente de um PARTIDO POLÍTICO, então ele está calando o PARTIDO POLÍTICO do qual ROBERTO JEFFERSON é o presidente. A CENSURA DESSA VEZ FOI ...","O desânimo pra ir trabalhar é grande mas a dívida q eu tenho é maior, vamos de bom dia",0,
23:59 - A censura não deve ser tolerada !!! A liberdade de expressão deve ser respeitada   00:00 - HAHAHAHAHA  censura msm esses reacionários   #CensuraNao,"Num país onde a grande maioria da população é conservadora, o STF criminalizou o conservadorismo e a direita.  É oficial: Estamos vivendo sob a única ditadura do Judiciário existente nesse planeta. Bem-vindos ao Brasil! #VozParaBernardoKuster",0,
"Sinceramente, com toda essa merda acontecendo fica difícil acreditar em um Brasil democrático.  Allan dos Santos, Bernardo Kuster, Luciano Hang e outros conservadores tiveram suas contas no Twitter bloqueadas por decisão do STF.  A insanidade desses togados não tem limites!",#BOBJEFF falou tudo no  #STFVergonhaNacional #CensuraNoTwitter,0,
"faz uma semana que tô dormindo mal p carai e tô super estressada/irritada já cedo, grande dia🖒","Sério mesmo que tem gente achando que derrubar contas usadas para propagar notícias falsas é censura e ditadura? Por favor, vão estudar ou no mínimo se informar antes de falar tamanha asneira.",0,
"Para ver as contas que foram bloqueadas hoje pelo Supremo deus do Olimpo do STF, basta seguir os passos dessa Thread. #VozParaBernardoKuster #FreedomOfSpeech","Ué, mas vcs clamam o AI-5 e quando a conta de vcs é suspensa por espalhar fake news vcs falam q é censura?? Kkkkkkkkkk enfim, a hipocrisia",0,
Levantar as 7h e ir direto p upa  Grande dia,"GRANDE DIA   O quê a bolsolândia chama de censura,eu chamo de PAAAAZZZ de não ter o desprazer de ver as fakenews dessa quadrilha sendo compartilhadas a torto e a direita. Derruba tudo STF!!",0,
"'Verdadeira censura', diz advogado sobre bloqueio de perfis de empresário","O 'lado de bom' dessa ditadura togada, é que as narrativas contra o presidente Bolsonaro vão caindo uma por uma. Quem odeia a democracia, é o establishment.   #VozParaBernardoKuster",0,
"Tentaram assassinar o JotaPlays porém não conseguiram, Grande dia.","A censura só existe pra quem paga imposto e é de Direita. Pra bandido e esquerda, que são a mesma coisa, nada !",0,
Hj vai ser um grande dia,"Rolou a Bola para a Quarta partida do dia, temos  enfrentando  !  Promessa de mais um grande jogo!  O perdedor enfrenta  pela quinta partida do dia!   :  -   #SummerCupSeries",0,
Censura no Brasil !!!! Stf vergonhoso!!!,cheguei a 1 milhão de moedas no 8ball grande dia,0,
"Se, por um lado, o STF censura vozes conservadoras, por outro eu penso que nada melhor para a direita que deixar a esquerda falar.","Acho que diante desta censura e confusão institucional toda, o povo já está maduro o suficiente pra pensar em monarquia. O Brasil tem essa alternativa. PRECISAMOS do Poder Moderador do Imperador! #VozParaBernardoKuster",0,
"infelizmente a última vez q me senti tão bem, animado e tive amgs ao meu lado assim, no outro dia aconteceu uma merda tão grande, mas tão grande, MAS TAO GRANDE q fiquei traumatizado (superei e pa) ent uma torção no joelho e uns negócio ae n vão mudar meu humor",Não dá mais pra Maia segurar. Ou ele aceita o Impeachment do genocida ou não se elege mais NUNCA... #GovernoDeFraudes  Haddad: Reforma tributária de Guedes tem manobra que põe Prouni em risco (TVGGN)  via,0,
Fico a pensar...o que leva a vaidade misturado com arrogância e  uma pitada de prepotência de um ministro do STF ao tentar fechar a boca de uma nação! #FreedomOfSpeech #STFVergonhaNacional,"Twitter e Facebook atenderam decisão do ministro Alexandre de Moraes, do  STF.",0,
Meu pai quase arrancou um pedaço do meu dedo sem querer com uma cortina...GRANDE DIA,Acordei com pressão no peito e dor pra respirar  Grande dia,0,
"a repórter Patricia Campos Melo foi citada na cpmi, melhor se informar direitinho a tragetoria da moça pra não dar furo, já basta o furo que ela queria comprar do depoente!! Veja lá pra não ficar feio pra vcs “comentaristas” dos crimes praticados na censura...","Pra quem pede AI-5, censura a opositores e ""intervenção militar com Bolsonaro no poder"", suspensão de perfis no Twitter é só um antepasto de abobrinha.",0,
Ditadura da toga. #VozParaBernardoKuster,Presidente Jair Messias Bolsonaro. Você não acha que já basta? As pessoas perseguidas são seu maior apoio aqui fora. Alexandre de Moraes está agindo fora da nossa constituição. O seu silêncio está ensurdecedor. PRONUNCIIE-SE!,0,
Fb meteu o pé e na mochila dele foi minha carteira com minha habilitação e a única merreca que eu tinha pra passar o resto do mês kkkk  Grande dia,fui travar o zap da minha amiga e travei o meu  grande dia,0,
Que aconteceu com o Bernardo Kuster gente?,"Vendo uma reportagem do #STFNaoVaiNosCalar, me pergunto se a censura realmente não é necessária até certo ponto. Acho que pra algumas vocês serem ouvidas outras tem que ser caladas... Muitos acham que todos são livre pra falar o que querem, mas a liberdade se aplica só a alguns.",0,
"Mister teve 81% de aproveitamento no Flamengo, 80% no Al Hilal e em torno de 70% em Sporting e Benfica   São números de alguém MUITO acima da média e diferenciado. Ter esses números é difícil demais em qualquer lugar   Ele merecia a chance em um grande europeu. O cara é MUITO bom","Se o Alexandre de Moraes deixou Bob Jeff, Bergado, Gengivao Punheteiro, Sara Extremista e outros sem Twitter eu tô é mto feliz! #JN",0,
"Grande parte da mídia (e alguns Prefs e govs) tentaram colocar a culpa dos efeitos da COVID no PR Bolsonaro, como não tá ""colando"" a narrativa agora é culpar você, isso mesmo, a culpa é nossa . É um aburdo! Não caiam nessa esparrela.","""Eu sou simpatizante do seu pai e vamos tentar não fazer essa operação agora entre o 1º e o 2º turno"", teria dito o delegado q antecipou a Flávio operação contra Queiroz  #Resistencia841Dias GRANDE DIA AI-5 #GovernoDeFraudes Nosso Instagram",0,
Os que aplaudem a censura hoje serão os mesmo que irão chorar no futuro.,"Assistindo ontem a Live do   teve um ponto muito importante dito por  : Pararmos de ""depender"" tanto do presidente e exercer uma pressão maior nos deputados para tomarem medidas contra atual censura.",0,
"Cada manhã cantarei com alegria sobre o Teu Amor (Salmos 59:16) Como é grande o meu amor por Ti, meu Pai. Que o Senhor abençoe cada um dia de nós hoje e sempre. Bom e Abençoado Dia!",O grande fichamento de “Primo Basílio”...  Um dia ele vai cair na prova.,0,
Hoje é um grande dia mesmo !! Meu aniversário,"Crítico recorrente da influência do Estado na economia, o empresário bolsonarista Luciano Hang obteve 55 empréstimos do BNDES para transformar Lojas Havan em império.",0,
Alexandre de Moraes leva a RESPOSTA URGENTE de VlTlMA do STF.  via    CENSURA INSTALADA NO BRASIL         COMPARTILHEM,ficando sem internet por provavelmente um mes grande dia,0,
Entrevista agora no Pingos dos Is da Jovem Pan: Roberto Jefferson. #CensuraJamais  #STFNaoVaiNosCalar,Há um ano! E não deu em nada. Mal repercutiu na grande mídia. Sabe por que? Porque os absolutos são intocáveis.,0,
Diana e Catarina foram à piscina passar o dia. Diana pôs 7 vezes protector. Catarina não pôs protector. Diana parece um camarão  Catarina ficou com um grande bronze. Diana vai mandar-se da varanda porque está farta da sua pele de merda.,Mas amanhã será um grande dia. Vou mexer no cabelin e ver a Natália!,0,
"ROBERTO JEFFERSON ""PUT0"" COM ALEXANDRE DE MORAES PÕEM A ""B0CA TROMBONE"" ...  via  A lepra se alastra sobre o leproso",Comunistas/Socialistas comemorando a CENSURA imposta pelo STF. Não surpreenderam absolutamente ninguém.,0,
O STF decidir quem uns podem espalhar desinformação à vontade e outros não só não podem como são punidos com censura por isso é autoritarismo. Simplesmente,Aqueles que costumavam falar contra a censura estão calados e até comemorando.  Ratos.,0,
"Mude a localização para acessar os tweets dos censurados 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha os Tweets normalmente. #VozParaBernardoKuster","A pedido do STF, Bob Jefferson, Allan do Santos, Bernardo Kuster, Edson Salomão, Sara Winter e Luciano Hang, todos estão suspensos do twitter até segunda ordem.   Acho que vou ativar o meu turbo no PARLER, pois está em modo avião.",0,
"E o mensalinho do tuiter ?nenhuma investigacao, nada. Mas os apoiadores do presidente sem partido .. #VozParaBernardoKuster","Eu vejo a grande mídia defendendo o chiliquento do Casagrande,meu Deus,essa turma da mão esquerda não desiste mesmo,o cara é um comentarista muito do razoável só se garante porque a Rede ""Grobo""é uma merda e o protege e abusa querendo dar uma de moralista.Salvem  as baleias.",0,
"Você viu algum perfil da oposição serem derrubados? Não né? Isso é uma perseguição, como diz o Roberto Jefferson não vamos nos curvar a TIRANIA do poder judiciário #Foramoraes",os bolsominion espumando kkkkkkkkkkkkkkk pedem AI-5 e reclamam de censura,0,
Deputados do Novo criticam decisão de Alexandre de Moraes que derrubou contas bolsonaristas - O Antagonista,nao consegui dormir grande dia,0,
O próximo poderá ser qualquer um que ouse  falar diferente do que está no script. #VozParaBernardoKuster,Roberto Jefferson não um adversário que se deva subestimar. Seu histórico demonstra que não é um blefador. Acho que o STF fez exatamente o que o velho político queria que fizesse. Aguardemos.,0,
ôooh bolsoburros AI-5 é CENSURA.,"De um lado me preocupo com a decisão do Ministro em bloquear as contas dos ""blogueiros"" bolsonaristas, juridicamente falando, não sei se isso é o melhor caminho. Do outro, gosto muito de ver a galera que pede  AI-5 reclamar de censura.kkk A terra plana não gira, ela capota.",0,
"O pior de toda esta censura, é saber q o único meio para o impeachment do cabeça de kapi,é via Alcolumbre. Aqueles q telefonou para o Toffoli impedir a esteada da PF  no gabinete de Serra.  #STFNaoVaiNosCalar",fala sobre censura imposta p/ STF,0,
", já checou quantos seguidores ganhou desde o bloqueio da sua conta? #AlexandreDeMoraesCabecaDePica  #STFVergonhaNacional  #STFpuxadinhoDoPT",#VozParaBernardoKuster Derrubem 1 perfil e criaremos 10.,0,
"tô passando mal, grande dia","Realmente, não há o q falar a não ser CENSURA. Da forma mais pura possível. Penso o msm sobre tds aqueles q se encontram calados, sem reação alguma. Como aceitar isso daqueles que elegemos no voto a voto? Nosso futuro está ameaçado e dá pior maneira possível. Fonte:",0,
só eu e minha irmã estamos em casa esse fim de semana hoje é o dia 1 e ela teve a audácia de dizer que eu não devolvo as coisas pro lugar enquanto eu lavava a louça dela do dia inteiro  a disputa pra saber quem tem mais preguiça é grande mas como dá pra ver: ela ganha,Será que a Psiquiatria e a Psicanálise já oficializaram e catalogaram esse DISTÚRBIO DE LEX LUTHOR que acomete esse careca da AMAZON e o ALEXANDRE IMORAIS?,0,
"#VozParaBernardoKuster, sigam as instruções no twiter da Paula Marisa.",Vejo por aqui um bando de vagabundos fdp apoiando a censura comunista desse  cheio de vagabundos. AI-5 nesses vagabundos  .,0,
"Fiz o seguinte...Fui ao mercado comprar mais café, coloquei o despertador para as 05:30 hrs, peguei o celular e sentei o dedo... #STFVergonhaNacional .",Lição do dia: não seja stalker a probabilidade de vc se lascar é grande,0,
Qto mimimi......da censura .... Nada podemos fazer..... Mais uma x XEQUE MATE.....,"Pense... Essas ações do #STF não é simplesmente contra apoiadores do atual presidente do Brasil, é contra a liberdade de expressão. Vai chegar até você. Aguardem  #STFVergonhaNacional  #STFEscritorioDoCrime  #STFDitaduraDaToga",0,
"Fernanda Melchionna: ""bolsonaristas que pediam por um AI-5 agora gritam 'censura'!""","Chegamos ao ponto que um ministro da do STF o senhor  ""SUSPENDE"" contas no Twitter, uma ato de extrema censura contra opinião alheia, e o pior. Tem gente que aplaude.   Que coisa mais triste. Pedem a porra da democracia, mas somente pra um lado sempre. Vergonha.",0,
Minions Conectados e o STF e a Grande mídia que se Foda kkkkk,"Ouçam Roberto Jefferson falando sobre o ocorrido, nos Pingos dos Is.",0,
"#FreedomOfSpeech queremos e teremos sempre liberdade de expressão, Alexandre de Moraes esta estrapolando seus poderes de um ministro do STF, não vamos aguentar mais uma atitude ditatorial desse déspota, #ImpeachmentAlexandreDeMoraes já, 25 anos ainda de mandato não aceitaremos.",Sério que o pessoal que espalha fake news e defende a ditadura militar tá reclamando de censura?  O que vocês acham que foi a ditadura militar?,0,
Pra saber como a esquerda dialoga é só aplicar o antônimo: Liberdade - censura Progressista - regressista Fascista - democrata Verdade - mentira,"Internet  Bloqueio das contas refere-se ao cumprimento da decisão tomada pelo ministro Alexandre de Moraes, no âmbito do inquérito das fake news, no fim de maio.",0,
"Sobre George Orwell 1984: Censura &amp; Bolsonaro  O grande irmão está de ouvidos atentos para o que você fala e escreve,  é só dizer que é eleitor do Bolsonaro par os cachorros correrem atrás.","ministro Marco Aurélio,  Quando o ministro Alexandre de Moraes toma uma medida de caráter ditatorial e censura cidadãos  de bem, Pega muito mal pro STF, você excelência vai se calar? Quem cala consente! Sua imagem ?Vossa excelência sempre defendeu a democracia.",0,
Presidente   testa NEGATIVO para o covid. Mais um dos milhões de recuperados do Brasil. Grande dia! #cloroquinasalvavidas,"São semi-deuses, amigo. O STF passa por cima até da PGR",0,
GRANDE DIA! Painel: Perfis de bolsonaristas nas redes sociais são suspensos por determinação de Alexandre de Moraes,"Quase bati a bichuda hoje, grande dia",0,
"Enquanto isso o Serra com acusações, segue com o gabinete protegido pelo STF!!! #STFVergonhaNacional  #STFNaoVaiNosCalar",#VozParaBernardoKuster  Sexta feira gorda. PQP,0,
Você está protestando por tirarem a voz de um partido político.  Esse aí??? Criminoso condenado !!! Fazendo apologia contra a democracia com uma arma na mão!!!,A familicia é um #GovernoDeFraudes,0,
"Se eu ajudar a subir a tag #VozParaBernardoKuster também serei bloqueado,  ?","Bem vindo ao Brasil, um país onde o Sérgio Moro é traidor e o Roberto Jefferson é herói nacional. A partir dessa comparação percebe-se o porque o Brasil nunca melhora. Bom dia!",0,
"Duda: 19:20 eu tô na sua casa  Eu: ok, já vou estar pronto   são 19:05 e eu tô trancado pro lado de fora pq meus pais sumiram, grande dia",Recado de Bernardo Kuster contra a ditadura do STF. #STFvergonhaNacional #STFNaoVaiNosCalar,0,
Força.#VozParaBernardoKuster,"grande dia, acordei cheia de dores. vou me matar",0,
"Alexandre de Moraes,o Xandão do PCC, está""rodando a baiana""rsrsrsrs","URGENTE! STF DERRUBA CONTAS DO ALLAN DOS SANTOS, BERNARDO KUSTER E ROBER...  via   COMUNISTAS DO STF PROPAGANDO A CENSURA DE TOGA !!!!",0,
2 dias de trampo perdidos por ficar sem net grande dia,"Hoje eu chego no timeskip, grande dia galera",0,
"Gov bolsonaro  Expectativa:  Censura da esquerda, passagem de helicóptero com destino no oceano atlantico  Realidade:  Censura da direita",grande dia p ser pain fã,0,
BOMBA.  O BANDIDO NUMERO  1  DA QUADRILHA  BOLSONARO.....CAIU   COM A MÃO NOI BOLSO.,"Dia desses (antes do mundo entrar na Era Jetsons) tomando uma na quixotelivraria dei de cara com essa grafic novel com a vida e obra do grande johncoltrane que,pra mim, é uma das grandes lendas do jazz.   Como decidi…",0,
GRANDE DIA PORRA VÃO FAZER FAKE NEWS NA CASA DO CARALHO !!!!,Por sorte a esquerda é democrática e contra a censura. Vai estar do nosso lado ao menos nessa luta.,0,
Censura? KKK,"“Discordo do que você diz, mas defenderei até a morte seu direito de dizê-lo”  Nunca vou concordar com nenhum tipo de censura, por mais que eu discorde das ideias de quem está sendo censurado!",0,
"Se propagar fake news como dizem estar fazendo e derrubando as contas, quer dizer que tudo que não for verdade deve ser proibido? Filmes, novelas, teatro, BBB, seriados, jornais, piadistas, etc  É censura ou não é?","grande dia, fui pedida em #casamentoh",0,
A  CENSURA DO MINISTRO ALEXANDRE DE MORAES CONTRA   OS    APOIADORES DO BOLSONARO É UMA VERGONHA JURÍDICA NÃO ESQUEÇA DE DAR O SEU LIKE! NÃO TENHA MEDO!!!,"Esposa de Alexandre de Moraes atende políticos condenados do PSDB em Tribunais Superiores,  Além disso, o irmão do sócio de Viviane Barci de Moraes, Tony Chalita, é responsável pelas principais ações da campanha ""de João Dória em 2018",0,
Agora a TAG #STFVergonhaNacional tem que subir com força!!!!,Grande mídia se cala-se diante das denúncias de corrupção feitas contra Dias Toffoli -,0,
Querem AI-5 e agora estão reclamando de uma censura que só existe na cabeça deles. Vão se tratar.,Vão combater a censura ou não?,0,
