tweet_1,tweet_2,Class,Conflict
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Eu gostaria saber do PR  O Q 3 ministros foram fazer no AP do alexandre mês passado?   e  ?  Confirma General  ?   DE NADA ADIANTOU..  #CENSURAéDITADURA,1,
Perfis de bolsonaristas no Twitter são suspensos por determinação de Alexandre de Moraes,Claro Alexandre de Moraes e um ditador,1,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Escreve tuuuudo que sabe de uma vez! #STFVergonhaNacional #STFNaoVaiNosCalar,1,
Extatamente  Assim como #GovernoDeFraudes,"Exato, veja como a tag ficou fácil de entender com a grafia correta. #GovernoDeFraudes . E sempre com um texto ou uma palavra com mais de 5 caracteres.",1,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,Há muito tempo não dou um like para vocês. É hora de combater a censura togada do STF. O Brasil e a nossa democracia não merecem essa abjeta censura da suprema corte.,1,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Censura!! Ditadura do judiciário!! #STFNaoVaiNosCalar #STFVergonhaNacional,1,
"KKKKKKKKKKKKKKKK só tem mama político que se vitimiza nessa porra. Se fez coisa errada, direita ou esquerda, tem que se fuder. Não é censura, responde na justiça e se você não tiver quebrado lei alguma, o que tem a temer ? Vocês são hipócritas, só é errado de um lado.","Já havia leis para punir quem denegrisse a imagem ou atacasse a moral da outra pessoa. Isso aí é uma clara censura, vcs só não veem por serem de esquerda.",1,
"A liberdade de expressão no Brasil está no corner.  ANTEONTEM houve a instauração de reclamação disciplinar contra Deltan em virtude de posts onde ele respeitosamente criticou decisão do STF.  HOJE, por ordem do Min. Alexandre de Moraes, houve bloqueio de diversos perfis.","Até qdo vamos suportar os mandos/desmandos de autoridades que não nos representam! #STFVergonhaNacional é uma realidade e ao contrário da revolução francesa, que mandavam para a guilhotina a manorquia esnobe, vamos mandar as #lagostasdoSTF e esperar que o #SenadoFederal se mexa!!",1,
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.","Roberto Jefferson fala a verdade com a coragem que falta aos demais. Imagina um pobre mortal expor os fatos e críticas publicamente como ele faz? O que aconteceria??  Agora com os que atacam o presidente, e seus apoiadores nada acontece, por que a parcialidade?",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"Porque o Luciano Hang né!??? Nada a ver!!! Ja o Bernardo Kuster, bem, já que dava voz para progressistas como o esquerdista italiano( e maçon/ e Satanista) Eugenio Scalfari só pra falar mal do Papa, alias sabendo que o eleitorado do Bolsonaro também é constituido de católicos!",1,
Fãs do Ustra estão apavorados com a censura; entenda,"Crusoé também foi alvo de censura, eles eram fãs de Ustra?",1,
"Porque denúncias têm que ser bem provadas, especialmente pra banir nomes grandes. E continuo a dizer, a partir do momento em que é crime, excluir a conta da rede social não é mais censura. Não foi banido por opiniões, foi banido por mentiras, até onde eu saiba.","Mas quem foi que excluiu a Conta? foi a Própria Rede Social ou foi uma Força Externa? É aí que tá meu amigo.. eu sei que isso existe, mas não apaga o fato de ser Censura. Te faço a pergunta aqui, se não fosse essa Decisão tu acha que o Twitter teria excluído essas contas?",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Uma Parasita dessa defender censura, fico imaginando uma peste dessa de vice presidente.Era melhor a morte, ou mudar pra Venezuela.",1,
"Ainda bem que agora você reconhece que foi um erro os bolsonaristas não terem apoiado a CPI da Lava Toga. Mesmo que não desse em nada, mas o STF ficaria na berlinda. Talvez esse inquérito ilegal, que hoje censura os bolsonaristas, nem prosperasse!","Nunca deixei de reconhecer, mas essa censura não vai ficar atrelada aos conservadores que você, erroneamente, chama de ""bolsonaristas"", ela vai adiante e vai afetar a todos que discordarem do STF.",1,
"Aplaudem a censura, a truculência  a ditadura da toga. Só podiam mesmo ser idiotas da esquerda. O STF mais desmoralizado do mundo, exceto o do Burundi, caduca processos dos amigos corruptos e, portanto, são vagabundos. Só trabalham na contra mão do direito",nojento esse Alexandre de Moraes,1,
O Twitter acabou de remover todas as contas de cidadãos comuns e jornalistas brasileiros conservadores. É o maior ato de censura já visto na história da humanidade!,"Sem querer defender, mas ser justo, nesse caso o Twitter não tem nada a ver com isto, foi uma ordem do capadócio Alexandre de Moraes",1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",#STFNaoVaiNosCalar  CENSURA NÃO  Assim inicia a ditadura do  calando quem pensa diferente.,1,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Alexandre de Moraes é um SAFADO falastrão de merda CANALHA,1,
"Não é censura qndo vc já foi avisado centenas de vezes pra parar com X comportamento. Os kra fazem um desserviço pra sociedade e simulam uma falsa opinião pública, denigrem personalidades e inventam notícias falsas. Pra vc td bem essas pessoas terem liberdade pra falar oq querem?","Cara, é que assim, mesmo que eu não concorde com ele, tem que defender a liberdade dele. Se não vai chegar em um ponto que já era, tudo vai ser proibido. Mas tirando isso, você concorda que foi censura?",1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",A censura e a liberdade de imprensa são só para alguns . Enquanto quadrilhas estão conspirando pelo mal do Brasil .,1,
"Alexandre de Moraes é um TIRANO, DÉSPOTA!  #VozParaBernardoKuster",CHEGA dessa Tirania Togada! #VozParaBernardoKuster,1,
"""Tá lindo"" ver ESQUERDISTA IMBECIL comemorando a perseguição e a censura.  Isso diz muito sobre essa cambada   #VozParaBernardoKuster",Advogado do PCC atuando a todo vapor. #VozParaBernardoKuster,1,
"Mas quem foi que excluiu a Conta? foi a Própria Rede Social ou foi uma Força Externa? É aí que tá meu amigo.. eu sei que isso existe, mas não apaga o fato de ser Censura. Te faço a pergunta aqui, se não fosse essa Decisão tu acha que o Twitter teria excluído essas contas?",Independentemente se foi comprovado ou não a mentira continua sendo Censura.,1,
É  censura pura e simples . Isso é uma vergonha.,"Um absurdo a pessoa não ter a liberdade de dizer que sabe a onde a outra mora, os lugares que frequenta, onde mora sua empregada  e todo tipo de ameaças e fake news, um absurdo, essa censura é coisa de ditadura",1,
Bacana seu malabarismo para defender o STF e culpar os Bolsonaro pelo ato indefensável.,"O próprio  se mostra a favor de censura quando bloqueia seus comentários , esperar o que desse sujeito?",1,
"Perfis de bolsonaristas nas redes sociais, utilizados para ameaçar a democracia, destruir reputações e espalhar fake news sobre a pandemia, foram suspensos do Twitter e Facebook por determinação do STF. Grande dia!",Você apoia a censura jornalística da ditadura militar então? Ou só serve quando a vítima é seu oponente político?,1,
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","Tava comemorando a censura aos perfis de direita hoje mesmo, agora tá contra a censura no edital que vc cita? Censura é só QUANDO não é com vcs? Hipocrisia deveria ser seu sobrenome.",1,
"O esquerdista comemorando a censura, cedo ou tarde vai cair em uma versão da citação de Niemöller:  ""Quando a censura veio calar os conservadores, eu fiquei em silêncio. Eu não era conservador.............  O final, hmmmm, é maravilho para todos!","Blogueiro dissiminador de fake news que se fodam. Esquerda, direita ou centro. A linha entre censura pode ser tênue em alguns casos, mas estamos falando de uma quadrilha organizada, então que se fodam.",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"ALGUÉM PRECISA FAZER ALGUMA COISA, PORQUE SENÃO DAQUI A POUCO, ELE VAI QUERER PRENDER NOSSO PRESIDENTE, E OS FILHOS, EU COMO PATRIOTA NÃO ESTOU ENTENDENDO ISSO, ATÉ QUANDO ESSES TRABALHADORES VÃO FICAR NAS MÃOS DO ALEXANDRE DE MORAES UM HOMEM QUE NÃO TEM MORAL PRA ISSO.",1,
Nota à nação brasileira | PTB não permitirá que censura da toga e opressão calem,Força PTB! Somos Contra a Censura!,1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Espera pra  lavada em 2022 nemem...vc comemora censura e aplaude a pobreza, e ai da quer ser uma líder do país",1,
O Presidente do Brasil se chama Jair Bolsonaro ou Alexandre de Moraes?,E isso importa ? O importante é quem manda: Alexandre de Moraes.,1,
"Entre as contas suspensas nesta sexta-feira (24) estão a da ativista Sara Winter, do ex-deputado federal Roberto Jefferson e do blogueiro Bernardo Kuster. A ação do Twitter cumpre uma ordem legal proveniente de inquérito do .","Meu protesto como cidadã indignada com um autoritarismo do Alexandre de Moraes , um cara com autoridade que não foi dada pelo povo brasileiro. Essa esquerda podre e bandida é um verdadeira ditadura.",1,
"Hoje são   Allan dos Santos Bernardo Kuster Edson Salomão Luciano Hang Roberto Jefferson Otávio Fakhoury Sara Winter   Amanhã pode ser vc.  Vc, conservador. Vc, que apoia Bolsonaro.   E vc tbm, idiota de esquerda que tá comemorando essa censura covarde.  #VozParaBernardoKuster",Grande dia. Como é que chama mesmo...mi mi mi.,1,
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.","Você se confunde todo.  Dossie contra policiais e professores antifascistas feito pelo Ministério da Justiça que é a lógica de uma ditadura, e que tem cheiro de censura.",1,
EU vendo que contas bolsonaristas são retiradas do ar no Twitter e Facebook e que o pessoal que pede a volta da ditadura tá reclamando de censura,"para de cagar pelos dedos, clhh, a censura está latente e você fica aí cagando no Twitter toda essa sua merda vermelha, você que deve ser adoradora do grande salafrário sindicalista! Aplauda hoje pois amanhã poderá ser você.",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,Quem defende Roberto Jefferson é tão quanto esse verme...,1,
"Por ordem de Alexandre de Moraes, Twitter cancela contas de Bernardo Pires Küster, diretor do BSM, e outros expoentes do conservadorismo brasileiro",posição do PR sobre a censura,1,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter Plataformas de redes sociais foram obrigadas a suspender contas de 17 pessoas,"Esse Xandy é um perigo para a república, não há democracia que suporte esse cara. #VozParaBernardoKuster",1,
Agora o Alexandre de Moraes volta atrás,"Notícia amanhã ""Alexandre de Moraes volta atrás na decisão após verificar trending topics do twitter""",1,
"Allan do Santos, Bernardo Kuster, Roberto Jefferson, Edson Salomão, Sara Winter e outros, todos foram calados hoje no Twitter a pedido da Justiça (STF). Censura meus amigos, censura!","Esquerdistas “lutaram” contra a censura no passado usando artistas, mobilizações, imprensa, pressão, manifestações. E hoje, o que a direita faz contra a censura ? Nada.",1,
"A Justiça brasileira está abrindo mão de instrumentos que existem para punir crimes previstos na legislação e preferindo a censura prévia. Nos últimos meses, ouvi um milhão de vezes que o Brasil estava caminhando para o autoritarismo. Eu achava graça. Acho que errei mais uma vez.",Censura Não   #STFOrganizacaoCriminosa    #STFEscritorioDoCrime,1,
"E não, eu não estou defendendo os bolonaristas, mas é bizarro essa comemoração da censura. É bizarro como o Felipe interpreta e gera significados completamente diferentes e passa a sua interpretação *bizarra* e um tanto inclinada a milhares, quiçá milhões de pessoas que o seguem.","Concordo com o que você falou aqui e nos outros tweets,  é perigoso flertar com a censura mesmo que não seja a intenção.",1,
"As mentiras de LUCIANO AYAN serviram de base para  - CPMI DA CENSURA - PL das Fake News - Inquérito do AI-5 do STF - A narrativa de “gabinete do ódio” - Censura na Internet  AYAN, preso em operação que investiga fraudes de 400 MILHÕES.  Pois é   #VozParaBernardoKuster",23:50 Queremos AI-5!!! 00:00 Abaixo a censura!!!,1,
Não é uma delícia ver a galera que grita contra um AI-5  comemorar censura de outros?   Hipócrita.,Outra coisa muito boa é ver gente que grita a favor do AI-5 Reclamando de censura,1,
Os que hoje celebram a censura poderão amanhã serem vítimas.,"Não vejo ninguém celebrando a censura. Ofensas e ameaças não é liberdade de expressão, é crime! Quem não faz ameaças não corre o risco de ser punido, investigado ou ""censurado"".",1,
"#98News | Eles são investigados no inquérito das fake news e, em maio, foram alvos de busca e apreensão autorizadas pelo ministro Alexandre de Moraes. Além da disseminação de notícias falsas, o STF apura ainda os ataques a ministros da Corte.","Vc tbém gordão é véio ridículo...não esqueçadeixei de assistir a Band MG desde que vc gordo apresentava não aguentava ver e ouvir vc defender ESQUERDOPATAS, esqueci o nome desse gordo véioq está criticandoLUCIANO HANG DA HAWANMerece Respeitook,gordo. #Bolsonaro2022",1,
Afaste-se de quem comemora censura. E desmascare-os sempre que possível.,"Quem comemora a censura, é no mínimo um incapaz mental.",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"Enquanto o discurso de liberdade de expressão ficar apenas nisso, e não houver alguém que imponha o que a CF prevê, ficaremos sob o julgo de tiranos como este que hora ocupam a cadeira no STF. #STFVergonhaNacional",1,
"Acrescento: se fosse eu o censurado, esses mesmos comemorariam e/ou criariam narrativas para encobrir/desmentir o fato. ACREDITE.  Alguns desses q perderam seus perfis assassinaram reputação de quem queria lava-toga, patrulham opiniões e promovem seu próprio mecanismo de censura.","Sim, apoairam e comemoraram a perseguição ao MBL, por exemplo. Difícil defender a liberdade de expressão destes tarados intolerantes, mas é necessário. Quando você permite a censura de gente desprezível acaba abrindo um precedente para a generalização da censura no país.",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"SERÁ QUE NÃO EXISTE UMA AUTORIDADE MAIOR QUE PODE COLOCAR UM PONTO FINAL COM ISSO, ALEXANDRE DE MORAES JÁ PASSOU DOS LIMITES, CHEGOU A HORA DE ACABAR COM ESSA VERGONHA EM NOSSO PAÍS, PARECE QUE TODO MUNDO TEM MEDO DO ALEXANDRE DE MORAES UM HOMEM QUE TEM MORAL PRA PRENDER NINGUÉM.",1,
"Por ordem de Alexandre de Moraes, Twitter cancela contas de Bernardo Pires Küster, diretor do BSM, e outros expoentes do conservadorismo brasileiro",Grande dia kkkkkkkkkkkkk,1,
Siga o   A MELHOR NOTÍCIA DA SEMANA! STF foi p cima dos investigados no Inquérito das fake-news e o desespero é geral! O Twitter deletou a conta de vários bolsonaristas #Resistencia841dias GRANDE DIA AI-5 #SejaUmaEstrelaVoceTambem Siga nosso Instagram,Isso. Comemora msm o cerceamento e a censura dos outros otarios. Logo menos chega a sua vez.,1,
Quem precisa do PL 2630 da Censura se o Brasil já tem o tiranete Alexandre de Imoraes?,"Mudo meu perfil de País mais não mudo minhas convicções,quero vê agora o Alexandre de Moraes nos calar.",1,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Deve-se fazer um exame de santidade mental no Xande cabeça de ovo, o cara anda pensando que é o dono do mundo. #VozParaBernardoKuster",1,
Quem precisa do PL 2630 da Censura se o Brasil já tem o tiranete Alexandre de Imoraes?,"Supremo Tribunal Fake, é um vergonha ver essa escalada da censura e ditadura do judiciário Brasileiro, nem legitimidade do voto eles tem para tanto poder. Reforma Constitucional Já - essa membros desta corte fake deve ser juízes e não agentes de polícia política !",1,
"por não ter resposta eu sou toda hora, agr reclamar de eu me EXPRESSANDO! isso eh censura a liberdade de expressão",que historia de censura victor na hora q eu disse q ia ouvir mais tarde vc apagou!! eu so nao escutei na mesma hora q vc mandou pq minha mae tava do meu lado e eu n tenho essa liberdade com ela...,1,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Aí ROBERTO Jefferson o Sr vai conseguir,1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"Olha, defendo o Presidente todo dia e toda hora. Mas esta dificil defender esta quietude com as ações do ridiculo Alexandre de Moraes...ta ficando dificil manter a união se os soldados são caçados e os ""Generais"" não defenderem.  Este sujeito tem que ser jogado na lata de lixo",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Vc é retardada? É. Pior q vc é. Uma moça jovem, de um partido do séc. XIX. Vc é bonitinha, mas vc é bem burrinha e sonsa. Que coisa!! Ver esquerdinha amar ditadura, censura! Um acinte. Por isso q pessoas como vc não será nem síndica mais.",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Não a como aplaudir ou comemorar censura,  hoje é a direita amanhã e à esquerda, esquerda ou direita todos tem que ter a liberdade de fala ... isso que está acontecendo no Brasil e muito perigoso .",1,
"Mais uma prova incontestável que não há possibilidade de realizar qualquer processo de restauração nacional sem desaparelhar as instituições públicas.   O impeachment de Alexandre de Moraes não é só a única opção moral, mas a única possibilidade do país respirar novamente.",Judiciário é um lixo... #STFVergonhaNacional  #STFLatrinaDoBrasil,1,
"O Twitter bloqueou 16 contas de Bolsonaristas...  Juntos, Roberto Jefferson, Luciano Hang, Sara Giromini e Allan dos Santos tinham 1,2 milhão de seguidores.  Somando aos outros o total é mais de 3 milhões!!  GRANDE DERROTA DELES.  E A DERROTA DO BOLSONARISMO É VITÓRIA DO BRASIL!",Amém!  GRANDE DIA!,1,
"A decisão do FB e do TW de derrubar as contas de apoiadores de  é sem precedentes na rede mundial, que se caracteriza pela ampla liberdade de expressão. A decisão de suspender as contas é contraditória porque a  investigação não está concluída. País sob censura.",Juiz de exceção xandi  continua pintando e bordando. #STFVergonhaNacional #DitaduraDeToga,1,
Censura EM UM SITE PARTICULAR E COM TERMOS DE COMPROMISSO?,"É um povo completamente maluco. Desrespeitam regras de um contrato com uma empresa privada e falam em censura. Quem não tá gostando, é só sair, ir pra outra rede social, fundar uma nova (meritocracia, que chama? ).",1,
Tem que tomar atitude.....entrevistas não  resolvem esses abusos.....,Eu não sei quando vai aparecer um homem para voar com os dois pés no peito desse canalha do Alexandre de Moraes!,1,
"Ministro do STF, Alexandre de Moraes, determina a suspensão de de contas em redes sociais de investigados por fake news, entre elas as de apoiadores do presidente Jair Bolsonaro #JornalDaRecord #JR24H","Posso saber pq o repórter Thiago Nolasco se referiu ao Jornalista Allan dos Santos como sendo blogueiro, se nem blog ele tem??? Obrigada.  #JornalDaRecord  #VozParaBernardoKuster",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"AS AUTORIDADES TEM QUE ABRIR UM INQUÉRITO CONTRA ELE, PORQUE ELE PODE QUEBRAR O SIGILO DO TELEFONE DAS PESSOAS DE BEM, E O DELE NÃO PODE. SERÁ QUE NÓS VOTAMOS NO ALEXANDRE DE MORAES? PELO AMOR DE DEUS EU NÃO AGUENTO MAIS VER ESSA COVARDIA E NINGUÉM FAZ NADA, TODOS TEM MEDO DELE?",1,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,"Esse Alexandre de Morais precisa ser detido, é um absurdo o que ele está fazendo. #STFVergonhaNacional",1,
Os censurados pelo Twitter hoje:  Roberto Jeffesson Allan dos Santos Bernardo Kuster Edson Salomão Rodrigo Ribeiro Sara Giromini Edgard Corona Luciano Hang Otavio Fakhoury Marcelo Stachin Reynaldo Bianchi Júnior,"Tão ou mais lamentável do que a censura e autoritarismo de ministros do STF, é a indiferença e até aplausos da maioria da grande imprensa e pessoas que se dizem democratas.",1,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Estamos vivenciando um ""ensaio"" de como seria com a aprovação  da lei da censura? #PL2630Nao",1,
"Tive acesso à decisão que calou as contas de Twitter de 12 brasileiros:   Como esperado, NADA que justifique tamanho ataque à liberdade de expressão deles  Parece-me caso de impeachment do Min. Alexandre, nos termos do artigo 7º, item 9, da Lei nº 1.079/50",Censura prévia!! O que é ainda pior!!!,1,
"Tive acesso à decisão que calou as contas de Twitter de 12 brasileiros:   Como esperado, NADA que justifique tamanho ataque à liberdade de expressão deles  Parece-me caso de impeachment do Min. Alexandre, nos termos do artigo 7º, item 9, da Lei nº 1.079/50",Pra que protocolar impeachment se todos os ditadores de toga tão blindados pelo alcolumbre? Nem se o Alexandre de Moraes matar alguém ele vai sofrer impeachment.,1,
"Perfis de bolsonaristas nas redes sociais, utilizados para ameaçar a democracia, destruir reputações e espalhar fake news sobre a pandemia, foram suspensos do Twitter e Facebook por determinação do STF. Grande dia!",Grande dia?  A liberdade de expressão é um direito a todos. se não concorda é uma ditadora. Se continuarmos assim as proximas contas seram as suas e dos seus. Pense pelo menos 1 vez na vida.,1,
"Obrigado a todos que estão levantando a tag #VozParaBernardoKuster. Os censores não se contentam com uma vítima. Vão calar TODOS que não cantam seu credo demoníaco e perverso. Se calaram a mim, calarão você também.",Estamos com todos vocês  #VozParaBernardoKuster,1,
"Alexandre de Moraes é um TIRANO, DÉSPOTA!  #VozParaBernardoKuster",Vamos ver quem vai dar um basta a toda essa arbitrariedade. #VozParaBernardoKuster,1,
"A liberdade de expressão no Brasil está no corner.  ANTEONTEM houve a instauração de reclamação disciplinar contra Deltan em virtude de posts onde ele respeitosamente criticou decisão do STF.  HOJE, por ordem do Min. Alexandre de Moraes, houve bloqueio de diversos perfis.",Esses vagabundos do STF acham que vão nos calar! Atenção  e  vocês não vão nos calar #STFVergonhaNacional  e #STFNaoVaiNosCalar,1,
A censura no país nunca foi tão cruel. Presidente  Até qdo continuaremos levando porrada ? #VozParaBernardoKuster,"Realmente censura terrivel, bloquearam perfis em rede social q espalhavam fake news e calunias",1,
"A esquerda comemorando a CENSURA dos perfis de direita, a mesma que acusou o Presidente de ditador. Para eles é Grande dia hoje, mas amanhã não sera e vou adorar ve-los chorar, assim como o MBL chorou.",Quebrar as normas da plataforma e sofrer as consequências não é censura,1,
jeito estranho de escrever censura,"""É censura, MAS...""",1,
Censura nunca mais.,"Nenhum grande veículo de comunicação pediu a cabeça do Alexandre de Moraes. Portanto, estão pouco se lixando para censura.",1,
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!",advogando em prol do condenado por corrupção Roberto Jefferson. Hehehehhehehe .. não é só petista que defende esse tipo de gente. Hehe .. o Brasil não é para amadores!!,1,
Somente a Suprema Corte será capaz de parar a escalada de autoritarismo de Alexandre de Moraes. Contudo se a Corte não se dignificar em fazer isso O MEU DEUS FARÁ.,Os ministros do Supremo Tribunal Federal envergonham todos os brasileiros. #STFVergonhaNacional  #STFNaoVaiNosCalar,1,
"Ministro do STF, Alexandre de Moraes, determina a suspensão de de contas em redes sociais de investigados por fake news, entre elas as de apoiadores do presidente Jair Bolsonaro #JornalDaRecord #JR24H",ISSO É CENSURA!!!!,1,
"Desculpa, mas acho que em vez de apontar para os outros devemos nos perguntar: sou a favor da democracia e bato palmas para a censura?","Não é censura, é bloqueio de contas que usam de fake News para apoiar um candidato.",1,
URGENTE - ALEXANDRE DE MORAES PREPARA MAIS UM ATAQUE CONTRA BOLSONARO O ministro determinou que a PGR se manifeste sobre uma notícia-crime apresentada contra Bolsonaro e seus filhos no caso da remoção de páginas feita pelo Facebook. O pedido foi da deputada comunista Perpétua.,"Esse criminoso, ditador, adepto da censura, merece umas boas palmadas, cabeça de ovo safado!   Seu dia vai chegar, sem vergonha! Censurando tdo pq sabe q gde parte dos brasileiros sabe q vcs, do #STFEscritorioDoCrime , são esculachados em redes sociais, pq são bandidos!",1,
"Perfis de bolsonaristas nas redes sociais, utilizados para ameaçar a democracia, destruir reputações e espalhar fake news sobre a pandemia, foram suspensos do Twitter e Facebook por determinação do STF. Grande dia!",Festejando a ditadura do judiciário né!?!?!? #VozParaBernardoKuster,1,
Nota à nação brasileira | PTB não permitirá que censura da toga e opressão calem,Preciso falar com Roberto Jefferson,1,
Censura contra a esquerda na ditadura militar: você criticava a ditadura e era morto  Censura atual: você fica 3 dias sem espalhar fakenews e xingar muito no twitter  Realmente é muita opressão contra blogueiros bolsonaristas,Na verdade nem se deve comparar a ditadura militar com essa onda de censura pelo simples fato que vc tá vivo mesmo sem concordar,1,
SEXTA-FEIRA DA VERGONHA Alexandre de Moraes manda censurar perfis do jornalista Bernardo Küster (diretor do BSM) e vários outros conservadores. É a mais vasta operação de censura já vista na internet brasileira. #VozParaBernardoKuster,"Qual parte do mundo ocorreu censura semelhante? Não vale China, Coréia do Norte, e similares. O mundo todo assistindo essa bizarrice no Brasil",1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Temos que lutar contra a censura do STF....,1,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,Eu fico pensando o que podemos fazer. A quem recorrer? Não temos! Ele ignorou a recomendação da PGR! Aras mandou parecer contra essa arbitrariedade e  ele ignorou! Que LIXO #STFVergonhaNacional,1,
"URGENTE: Após pedido de Alexandre de Moraes (STF), o Twitter derrubou a conta de , , ,   e outros, que foram vítimas da censura com base no inquérito ilegal das fake news. #Bolsonaro2022","Censura, perseguição política, uma vergonha",1,
"Extra: Suposto jornalista Gabe (Ler em inglês) , defende censura.",Estou esperando o jornalista que gosta da censura se posicionar sobre a pedofilia,1,
"A pior ditadura é a ditadura do Poder Judiciário. Contra ela, não há a quem recorrer.  Rui Barbosa          #VozParaBernardoKuster",Verdade. #VozParaBernardoKuster,1,
Vivemos em uma ditadura da toga #VozParaBernardoKuster,Pedem a volta do AI-5 ao mesmo tempo que reclamam de censura...,1,
O Twitter acabou de remover todas as contas de cidadãos comuns e jornalistas brasileiros conservadores. É o maior ato de censura já visto na história da humanidade!,"Não são conservadores,mas eu odeio essa censura.",1,
"Sim, bloqueio judicial das redes sociais de pessoas Bolsonaristas que estão no inquérito ilegal, construído por pessoas mentirosas que estão sob investigação!!  O nome disso é CENSURA E FALCATRUA!!","vcs não pedem tanto ditadura? toma censura ai, um gostinho da própria",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"A verdades escritas aqui no twitter encomoda, né?! Vc nem se importa com silêncio, vindo através da ditadura da censura, sendo executado pelo STF!",1,
"O Ministro do STF, Alexandre Moraes, com a decisão de tirar da rede social várias pessoas, demonstra um ímpeto ditatorial incompatível com o cargo que ocupa. Eu já entrei com dois pedidos de impeachment contra ele,  na Presidência do Senado Federal. A divina decadência do STF...",#STFNaoVaiNosCalar  CENSURA NÃO  Assim inicia a ditadura do  calando quem pensa diferente de .  Está  nas mãos  de  garantir a liberdade de expressão.,1,
"Alexandre de Moraes é um TIRANO, DÉSPOTA!  #VozParaBernardoKuster",Mundei configuração deu certo estamos juntos contra a censura...,1,
"Infelizmente, a censura no Brasil já é uma realidade. Se a situação não for revertida RAPIDAMENTE, estarão certos de que poderão prosseguir com todas as medidas autoritárias. É um caminho sem volta. O Brasil está sob uma ditadura do Judiciário. Canalhas et caterva aplaudem.","Alexandre de Moraes cumprindo ordem do PSDB,  porque a operação lava jato chegou no Serra e no Geraldo Alckmin.",1,
