tweet_1,tweet_2,Class,Conflict
"Nelson Teich já se declarou a favor das medidas de Mandetta, e já criticou isolamento vertical.  Há duas possibilidades: 1- ele mantém a posição técnica, e será  o próximo alvo de JB. 2- ele abandona o q defendeu até agora e se curva aos achismos de Bolsonaro.  Não há meio termo","1- Teich é um técnico, diferente de Mandetta que é um político que usava o MS para os interesses de Rodrigo Maia. 2- Não existe ""achismos de Bolsonaro"", as manifestações dele são corroboradas por vários especialistas.",1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Resultado em pesquisa 'ENCOMENDADA' e selecionada é fácil dar o que o cliente quer ...  QUERO VER AQUI NO TWITTER onde todos nós podemos votar.  Vamos comparar as enquetes?!  VOTE AGORA... QUANTO A DEMISSÃO DE MANDETTA:,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Defendendo o SUS Haddad? Sério que você vai meter essa? Depois de tudo que o Mandetta fez..  Pqp viu,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Demitiu porque quem manda é ele, demitiu porque sabe ouvir a voz das ruas, coisa que os demais poderes não fazem. Bolsonaro fez o certo, já o Mandetta, fez como fazem servidores públicos relapsos, trabalhado qdo e como querem pq acham que por servir ao estado não possuem chefes.",1,
#Coronavírus: Mídia internacional repercute demissão de Mandetta,Mandetta é médico ortopedista. Ele engessou o Brasil.,1,
Conheça a história de Luiz Henrique Mandetta e os motivos que o levaram a ser demitido do Ministério da Saúde. Um texto de Fábio Gonçalves. (Leitura aberta para não-assinantes.),Se o mandetta era essa coisa ruim...pior foi  quem o nomeou,1,
"Presidente trocou Mandetta por um nome que pensa EXATAMENTE como Mandetta. Pura politicagem, ciumeira. Agora o min Saúde terá de trocar toda sua equipe e prejudicar o combate ao corona porque Bolsonaro está mais preocupado com a própria popularidade do que com o país. VERGONHA!","Politicagem é o que o presidente do seu partido o DEM está fazendo contra o Brasil! E você fica caladinho! O Ex-min. Mandetta achou que poderia peitar o chefe, em qualquer empresa seria demitido.",1,
"Demissão de Mandetta provoca panelaço e gritos de 'Fora, Bolsonaro' pelo Brasil",Estavamos na beira do precipicio com o Mandetta. Agora demos um passo a frente.,1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.","Mandetta estava fazendo muita sombra, por isso foi limado. Esse é o presidente escolhido democraticamente pelo povo!!! Agora tem que aturar. Eu não levo essa culpa.",1,
Mandetta caiu porque evidenciou que o rei estava nu.,"Obrigado Mandetta, agora o Brasil precisa seguir seu rumo, cuidar da saúde e da economia. Nem todos são jornalistas, nem todos ganham o pão fazendo fofoca.",1,
"Mandetta cavou a própria demissão. Se aproximou da esquerda e desafiou o representante do povo, Bolsonaro, o responsável por sua nomeação. Uma coisa ensinam nos quartéis que todos deveriam seguir, seja justo e saiba valorizar quem te levantou. Mandetta perdeu na infidelidade.",Mandetta agora vai ficar em casa. Fique em casa mandetta,1,
"#ForaMandettaTraira   Eu não fui entrevistada!  Mas posso incluir uma enquete neste post:  Demissão do Mandetta, qual a sua opinião?",Sua previsão faiou!,1,
"O elogio emocionado de Fernando Haddad a Henrique Mandetta foi a coisa mais bonita da novela viral desde o enlace entre João Dória e Lula da Silva. Se você não entendeu agora o enredo, não vai entender nunca mais.",FATO: Mandetta CAIU-pq NUNCA foi Ministro d povo BR e sim Ministro d “extrema imprensa”-dos Blogs Comunistas-dos canais abertos“GROBO-BAND-dos partidos Comunistas/Esquerdopatas...trata-se d+1cadáver político insepulto-q o capitão e o povo enterrarão-,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Se um BOSTA como você está elogiando o Mandetta, é sinal de que ele é tão merda quanto você.",1,
"“Numa guerra, quando você troca o general, como fica seu Exército? Fica sem rumo, sem caminho”, disse o presidente da Câmara sobre a demissão de Luiz Henrique Mandetta.","Mandetta foi o Nosso General quando? Nunca o reconhecemos como um General. O Nosso General é Cristo, depois Jair Bolsonaro. Mandetta sempre andou na CONTRA MÃO da sociedade, foi insubordinado ao seu Chefe, e ineficiente. SÓ ATRAPALHOU. #TchauQuerido",1,
“Bolsonaro genocida” é um dos assuntos mais comentados do Twitter após demissão de Mandetta,Gente será se o presidente estiver certo na demissão de Mandetta. E a epidemia acabar . Ele será reeleito. E se não der certo. Ele não será reeleito,1,
Veja no #JN: a cobertura completa da demissão do ministro Mandetta e o anúncio de Nelson Teich como substituto no comando do Ministério da Saúde,"Esqueçam o Mandetta, vejam o que o Bolsonaro falou sobre o Rodrigo Maia, vulgo Botafogo.",1,
Quem era Mandetta antes de virar Ministro da Saúde? O que fez no ministério no período anterior à epidemia?,Quem escolheu Mandetta para o Ministério da Saude e por quê?,1,
Mandetta  consegue 127 mil curtidas em meia hora e deixa Bolsonaro comendo poeira no Twitter. Neste momento a msg dele ja tem 190 MIL likes.,Mas um fato é certo: Bolsonaro é Presidente. Mandetta vai fazer o que sempre pregou: ficar  casa.,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Haddad, se vc apoia o Mandetta, mais razão ainda teve o pr. #MandettaGenocida",1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Nao concordo ! Mandetta e médico mas esqueceu que e médico mas estava ministro ,logo sua decisão tinha que está alinhado com o globo do governo e não com sua condição de médico só mas sim com a de ministro ! O Brasil não e um paciente mas milhões de pacientes cada um com",1,
"Mandetta era contra o SUS, defendia a saúde privada e fez parte do golpe contra Dilma. Mas, durante a pandemia, vinha fazendo o que tinha que fazer. Tirá-lo nesse momento, além de cruel, é burrice. #DesgovernoPeNaCova",É isso concordo plenamente com vc!! Mandetta estava no caminho certo !! Pelo menos eles sabia da miséria do sistema único de saúde !!,1,
"Luiz Henrique Mandetta anuncia sua saída do cargo de ministro da Saúde em rede social: ""Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde""",Sempre foi pilantra! Já vai tarde!,1,
"Haddad critica saída de Mandetta: ""governo incompatível com vida e ciência""","Se o Mandetta está sendo defendido pelo poste sujo/cadela mansa do Lula  , pelo boneco traíra  , pelo petista sujo  e outros esquerdistas, é pq realmente era pra ser remetido.",1,
Mandetta  consegue 127 mil curtidas em meia hora e deixa Bolsonaro comendo poeira no Twitter. Neste momento a msg dele ja tem 190 MIL likes.,Fala pra esse verme do Mandetta pedir para o povo ir nas ruas pedir ele de volta...e para de abanar o rabo Muié,1,
"Haddad critica saída de Mandetta: ""governo incompatível com vida e ciência""",Ele precisa se decidir. Um aproveitador como sempre.,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Faz uma enquete ai Senador, vamos cer se o povo e contra a demissão do Mandetta",1,
"Extremismos. Aos anti-bolsonaro, as pessoas que batem de frente com Bolsonaro são todas excelentes. Até elas decidirem deixar de bater de frente. A ver Dória e Mandetta nas próximas eleições",Não mesmo. Dória é um picareta. Witzel é tão maluco quanto Bolsonaro. Mandetta não posso fazer uma avaliação pq confesso que só o conheço por causa do ministério.,1,
"Repercussão da demissão de Mandetta, COVID-19 e mais notícias da noite de 16 de abril, você confere no 5 Fatos Noite. Assista:","Se o Mandetta tivesse sido tecnico,  nem em repercussão vcs estariam falando. Quem ja viu isso? Ah e #ForaMaia",1,
Quem era Mandetta antes de virar Ministro da Saúde? O que fez no ministério no período anterior à epidemia?,"#ImpeachmentDoBolsonaroUrgente    Ninguém que presta aceita fazer parte do desgoverno desse genocida, o Mandetta foi o melhorzinho que apareceu. Esse Nelson é um discípulo de Mengele e espero que ele aplique o que pensa com o Bolsonaro, afinal,  investir em velho pra quê?",1,
O Mandetta até tentou fazer o showmício...,"Com a saída do mandetta, as mortes aumentaram em tempo Record.   já morreram mais de um milhão de raiva",1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.",Vamo combinar do Mandetta se candidatar pra prefeito de Luziânia pra vê se ele ganha. Ganhando aí sim tem gente do lado dele. A Dilma pensava o mesmo e tá no esquecimento.,1,
"Deixa só eu ver uma coisa aqui. Você está a favor da saída do Mandetta? Dá um RT, tá?",Mandetta se vendeu p essa esquerdalha,1,
Morre um ministro. Nasce um candidato?,Mandetta sempre foi político. Não podemos esquecer que ele queria o fim do SUS.,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Você defendendo o Mandetta???? Agora eu  apoio o Bolsonaro não tem como.,1,
"MANDETTA DEMITIDO: MERDAS FEITAS NÃO VOLTAM AO LOCAL DE ORIGEM! O MINISTRO E O PRESIDENTE FIZERAM DECLARAÇÕES DESNECESSÁRIAS, MAS EU CONTORNARIA TUDO E MANTERIA O ÓTIMO MANDETTA, DETERMINANDO Q NENHUM DOS 2 FALARIA DE INTRIGAS E FOCARIA NO COMBATE AO VÍRUS! AGORA É SER OTIMISTA!","Ótimo Mandetta? Presta atenção: faltou planejamento, pico de contaminação feito por tarô, não ter idéia de transição da quarentena e nem mesmo se foi feita no momento certo. Gastos desnecessários pois faltou o planejar. Ser contra medicamento que tem tido bons resultados.  Mais?",1,
#ForaBolsonaro #JornalNacional comendo o c* do Bolsonaro numa retrospectiva desde a ameaça de demissão do Mandetta. Eu assistindo:,#ForaMaia já vai tarde Mandetta!!!,1,
Morre um ministro. Nasce um candidato?,"A Retardada queria fazer um boquete para o Luladrão. Após a saída da prisão, quando percebeu que ele estava politicamente morto, virou a boquinha com bafo podre para o saco do Mandetta. Pausaneana infiel, atitude típica de esquerdopata.",1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.","""Prevaleceu o discernimento do chefe eleito. Jair Bolsonaro reconheceu que era hora de trocar os agentes contra coronavírus. Demitiu Mandetta por este  não estar preparado para esta fase de ação do MS. O bolsonarismo apoiou a troca do ministro da saúde por 1 nome técnico.""Pronto",1,
"A pasta da Saúde, por si só, é 1 enorme desafio.Mandetta o encarou de frente, com coragem e correição. Sai do Ministério com credibilidade fortalecida pela ciência. Agora, nos resta desejar q o novo Min. encontre a solução necessária para q possamos superar esta difícil travessia",Até o ano passado não prestava era vaiado onde chegava. Assim como todos os ministros que Bolsonaro nomeiam. De repente mais ou menos 2 meses mandetta virou o cristo salvador da pandemia. Estranho isso.,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Bandido defendendo Mandetta, sinal que já foi tarde.",1,
Deixa comigo! Mandetta é uma grande filadaputa!!! Refutou cloroquina(1real) e recomendou Tamiflu(250 reais). Matou muita gente com essa decisão. Ainda fala em Nsa Senhora...,"qm matou muita gente foi bolsonaro com essa decisao de tirar mandetta, bom só aguarde, os números vão subir o acéfalo vai falar, é coisa da GLOBO. kkkkkkkkkkkkkkkkkk",1,
"Mandetta cavou a própria demissão. Se aproximou da esquerda e desafiou o representante do povo, Bolsonaro, o responsável por sua nomeação. Uma coisa ensinam nos quartéis que todos deveriam seguir, seja justo e saiba valorizar quem te levantou. Mandetta perdeu na infidelidade.","Mandetta foi fiel aos princípios dele, um Homem tem que ter palavras, mas algumas gerações não sabe oque é isso. Pra ser sujeito Homem não precisa ser Militar, mas precisa ter palavra.",1,
"Após assistir tanta solidariedade dos políticos do PT a Mandetta, que inclusive votou a favor do Impeachment de Dilma, podemos esperar uma dobradinha DEMxPT nas próximas eleições? #amorgrande","Mandetta estava fazendo um excelente trabalho, a questão ideológica ou partidária neste momento, deve ficar de lado.",1,
"Jair Bolsonaro trocou um belo 6 por um belo meia dúzia. Teich é um médico seríssimo. Vamos aguardar. Ao Mandetta nossos agradecimentos; ao Teich, votos de que seja prudente e independente.",Amém. Mas se fosse pra ser independente o mandetta podia ficar. Rsrs,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Mandetta sendo defendido pela esquerda é só mais uma prova de que ele foi despedido muito tarde!,1,
Morre um ministro. Nasce um candidato?,30 dias atrás ninguém sabia quem era Mandetta...,1,
"Não acho, um cara que na realidade, tem experiência com pandemia e não é um SIMPLES PEDIATRA, Sr. OSMAR Terra é médico, esteve a frente do pior estado com H1N1, um gaúcho de honra e tradição e não esses modinhas de Mandetta de merda.","Volto a dizer: Mandetta nem era pra ser Ministro... tem que ser um Ministro técnico e fora de partidos como DEM, MDB, ETC... tem que ser algum do perfil do Dr. Nelson Techi mesmo, que pensa no todo, em GESTÃO da saúde e economia... .",1,
Mandetta caiu porque evidenciou que o rei estava nu.,"Mandetta sai vitorioso e aplaudido pelo Brasil, Bolsonaro fica derrotado, isolado e vaiado com panelaço pelo Brasil. Obrigada Mandetta!!!",1,
"Mandetta cavou a própria demissão. Se aproximou da esquerda e desafiou o representante do povo, Bolsonaro, o responsável por sua nomeação. Uma coisa ensinam nos quartéis que todos deveriam seguir, seja justo e saiba valorizar quem te levantou. Mandetta perdeu na infidelidade.","Mandetta foi fiel até demais, mas foi fiel ao seu juramento de salvar vidas. Isto posto, não apoiar um presidente irresponsável que quer implantar algo que comprovadamente deu errado (isolamento vertical) é no mínimo muito sábio. Não atoa suas atitudes tem embasamento científico.",1,
"Vocês já repararam que o novo Ministro da Saúde, não fala todo estiloso feito o Mandetta, né? Sabe por quê? Porque o cargo agora é técnico e não político! Fantástico! Boa sorte , vamos voltar ao trabalho e zelar a saúde, com PREVENÇÃO e CONSCIENTIZAÇÃO do povo.","O Mandetta sempre preparado para um palanque, essa é uma das diferenças. #ForaMaia  #ForaDoria",1,
"RESUMO DO DIA: Mandetta demitido, auxílio emergencial e UTIs lotadas em SP",E o Mandetta é Deus ? Iria retirar os pacientes da UTI? Mas por favor!!!!,1,
Luiz Henrique Mandetta é o primeiro ministro da Saúde do mundo a ser demitido após ter decidido combater o coronavírus. A vaidade e insegurança de Bolsonaro falaram mais alto. O oncologista Nelson Teich irá assumir o cargo.,Moro e mais popular que mandetta e pq não foi  mandado embora???? Cargo de confiança exige  confiança!,1,
"Então o ""exército"" da CORRUPÇÃO DO CENTRÃO ficou sem rumo O Presidente CORTOU O CANO DA CORRUPÇÃO NHONHO e você ficou sem reação por que não espera isso não é verdade. PARABÉNS MEU PRESIDENTE É ASSIM QUE SE FAZ! MOSTRE A CARA DE CADA UM DESSES CANALHAS #ForaMaia","Acontece seu Porco chileno de merda,Nhônho,Botafogo da Odebrecht,que o grande General É O BOLSONARO,aquele filhodaputa do Mandetta é da sua laia,igual a você,UM MERDA.",1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Mandetta é um dos seus né? Um político corrupto digno de fazer parte do quadrilhão do,1,
"Presidente da Câmara  comenta trabalho de Luiz Henrique Mandetta, demitido hoje do Ministério da Saúde.","Dois canalhas safados, Maia (botafogo) e Mandetta que roubou o dinheiro do sistema.",1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Eu tinha dúvidas sobre o Mandetta, mas agora, vendo que um VERME como vc, defende ele, deve mesmo não prestar.",1,
Demissão de Mandetta provoca panelaços contra Bolsonaro em diferentes pontos do país  // Noffa. Então é grave a situação.,"Tinha dúvidas, agora não tenho mais, com o tipo de gente que está posando de defensor do Mandetta, a saída foi necessária...",1,
"De todos os problemas de personalismo que afetam a esquerda, nunca pensei que um deles seria quanto ao Mandetta - do DEM. Há como lamentar que estamos indo de mal a pior sem esquecer da parte de que estava mal pra começar...","Toda a esquerda sabe quem é Mandetta, se a Sra não sabe, por favor se informe... Ele não é santo e teve p que merecia, se aliou ao pior presidente da história do Brasil e se lenhou... já vai tarde...",1,
"As pessoas precisam aprender a ligar as coisas. Não é difícil, basta notar que a mídia que defende tudo de ruim e que não presta nesse mundo, está defendendo o Mandetta, ou você acha que apoiam ele por que ele é bonzinho e quer o bem do Brasil?","Não seja burro! Os presidentes da Câmara e do Senado, que demonstram claramente estarem ao lado do sistema corrupto e contra o povo, defendem o Mandetta.",1,
Veja no #JN: a cobertura completa da demissão do ministro Mandetta e o anúncio de Nelson Teich como substituto no comando do Ministério da Saúde,Tchau Mandetta!!! Sentiremos saudades ???,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Não! Mandetta já foi tarde! Oportunista! Queria dar andamento ao plano do Rodrigo Maia, mas, quebrou a cara! Quero ver se ele conseguirá ser eleito governador de MS em 2022 sem o apoio do MITO!",1,
"Nelson Teich já se declarou a favor das medidas de Mandetta, e já criticou isolamento vertical.  Há duas possibilidades: 1- ele mantém a posição técnica, e será  o próximo alvo de JB. 2- ele abandona o q defendeu até agora e se curva aos achismos de Bolsonaro.  Não há meio termo","Bobagem. Mandetta foi pra rua por dar entrevista no Fantastico, dar entrevista com Doria e ocupar os holofotes.  Bolsonaro nao vai impor nada na Saúde. Esse apito não é dele.",1,
"Saiu Mandetta, entrou Teich, Bolsonaro falou, Maia respondeu etc. Cadê os milhões de testes?","Pois é...Mandetta, o “excelente Ministro” nao geriu - Saúde! Kd as providências!!? Kd as perspectivas!!? So blá-blá-blá td dia no palanque das coletivas.",1,
Morre um ministro. Nasce um candidato?,Puts...kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk  O novo ministro da saúde para TODOS vcs esquecerem o Mandetta rapidinho,1,
"Presidente trocou Mandetta por um nome que pensa EXATAMENTE como Mandetta. Pura politicagem, ciumeira. Agora o min Saúde terá de trocar toda sua equipe e prejudicar o combate ao corona porque Bolsonaro está mais preocupado com a própria popularidade do que com o país. VERGONHA!","O problema não é o ""pensar igual"" ao Mandetta. O problema está em ""agir igual"" ao Mandetta. menos histeria, Kim!!!",1,
Demissão do Mandetta é rejeitada por 76% dos brasileiros. Será? Vamos testar.  Você é a favor da DEMISSÃO DO MANDETTA?,"Só quem quer a permanência desse traidor, são os esquerdopatas fascistas e improdutivos!! Foraaaaaaa Mandetta.",1,
"MANDETTA DEMITIDO: MERDAS FEITAS NÃO VOLTAM AO LOCAL DE ORIGEM! O MINISTRO E O PRESIDENTE FIZERAM DECLARAÇÕES DESNECESSÁRIAS, MAS EU CONTORNARIA TUDO E MANTERIA O ÓTIMO MANDETTA, DETERMINANDO Q NENHUM DOS 2 FALARIA DE INTRIGAS E FOCARIA NO COMBATE AO VÍRUS! AGORA É SER OTIMISTA!","Ótimo pra imprensa vc quer dizer.  Mandetta precisa aprender a ser humilde, menos vaidoso e respeitar hierarquia",1,
Mandetta é ministro mais popular do governo; 76% rejeitam sua demissão,"Mandetta é Bolsonaro, Bolsonaro é Mandetta.",1,
"Bolsonaro sendo Bolsonaro. Quer destruir a reputação do Mandetta, antes que chegue 2022.  Bolsonaro não aguenta alguém com maior popularidade que a dele.  Planalto prepara dossiê contra Mandetta, diz revista",Kkkkk grande analista você kkkk parabéns... com outros grandes nomes do lado dele vai tá preocupado com mandetta kkkk,1,
Deixa comigo! Mandetta é uma grande filadaputa!!! Refutou cloroquina(1real) e recomendou Tamiflu(250 reais). Matou muita gente com essa decisão. Ainda fala em Nsa Senhora...,O mundo refutou a cloroquina....  Agora temos Anita como a nova salvadora.... O PR insistiu na falácia de gripezinha... É vai ver o Mandetta que tá errado mesmo,1,
"Comecei a assistir o Mandetta e não deu. Animadíssimo, sorridente, mandando sua equipe tirar a máscara pra falar com o Brasil. O canalha de sempre, forçou a demissão, aliviado por sair antes das pilhas de mortos contaminarem sua popularidade imerecida. E sobramos com Bolsonaro.","É o que meu filho? Sabemos que o Mandetta é um golpista safado mas ao lado dele tinha uma equipe técnica e séria, o que dava a ele responsabilidade de se manter no cargo.",1,
"Nelson Teich já se declarou a favor das medidas de Mandetta, e já criticou isolamento vertical.  Há duas possibilidades: 1- ele mantém a posição técnica, e será  o próximo alvo de JB. 2- ele abandona o q defendeu até agora e se curva aos achismos de Bolsonaro.  Não há meio termo",O problema não é mandetta. O problema é bolsonaro. Se esse novo.ministro for técnico ele não se curvará ao presidente,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Hum, o poste não gostou da demissão do Mandetta kkkkkkkkkkkkkk Só não esqueça que ele também defendia o #TchauQuerida kkkkkkkkkkkkkkkkkkkkk",1,
"Mandetta é o primeiro caso de demissão por competência, demitido porque não lambeu as botas de quem está errado.  E aqueles que defendiam um ""Ministério Técnico"" se curvaram e ainda aplaudem uma demissão política.",Chora mais... Leva o MANDETTA TRAIDOR pra sua casa.,1,
"Tentando ver o copo meio cheio, acho que o novo ministro não mudará muito o trabalho estabelecido por Mandetta e o nobre presidente ficará mais quieto no seu canto.","Nao entendo a surpresa!  Mandetta foi nomeado ministro da saúde pelo Bolsonaro. Os dois transbordavam incompatibilidade, nos discursos de ambos isso era bem gritante! Óbvio q a Demissão ia vim. Esse ponto é indiscutível! Então, parem com os biscoitos, pq esse trem tem glúten!",1,
Morre um ministro. Nasce um candidato?,Mandetta sai do pantanal para o Palácio do Planalto...,1,
"Mandetta era um dos poucos desse governo que exaltava a CIÊNCIA, e foi justamente isso que fez Bolsonaro o demitir  Todos sabem que ele não acredita em ciência, é ignorante, não tem capacidade nem de entender os dados que chegam das secretarias de saúde.  É, estamos fodidos!","Mandetta é político há 20 anos seu babaca, ele é um medíocre ortopedista. Corrupto, caixa dois, liberou grana aos amigos nos Estados...a farra na saúde acabou. E vai tomar no cu.",1,
Morre um ministro. Nasce um candidato?,"SEM MANDETTA, SEM MUTRETTA... AGORA É DESCER O DEDO NA CAPETTA DA #GLOBOLIXO  #ForaMaia",1,
Mandetta  consegue 127 mil curtidas em meia hora e deixa Bolsonaro comendo poeira no Twitter. Neste momento a msg dele ja tem 190 MIL likes.,"Bate bolsonaro como? Só se for bocalmente, porque na prátiva leva surra. ÔH CônicaBergaminho vc já é uma suposta eleitora de  mandetta néh..kkkkk",1,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?","Agora você precisa definir se Mandetta merecia crédito ou não de quem o nomeou!  Primeiro fala que ele era bom porque era uma ""escolha técnica"" do Bolsonaro depois diz que ele não é o técnico inquestionável e que as posições dele tem que ser confrontadas.  Tá foda deste jeito!",1,
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",Estamos cagando pro mandetta kkkkkkkkkkkkk,1,
"A pasta da Saúde, por si só, é 1 enorme desafio.Mandetta o encarou de frente, com coragem e correição. Sai do Ministério com credibilidade fortalecida pela ciência. Agora, nos resta desejar q o novo Min. encontre a solução necessária para q possamos superar esta difícil travessia","Solução necessária? Senadora, um líder deve estar aberto às diferentes posições técnicas sobre um assunto novo. O Presidente procurou, desde o início, escutar diferentes profissionais, de diferentes áreas e diferentes países.  Mandetta não.  Trocou o médico.",1,
"Ñ é só lamentável a demissão do Mandetta, é acima de tudo assustadora e repugnante.  Esse louco ñ quer um Ministro da Saúde, ele quer um fantoche q apoie todos os absurdos q ele pregar, e como o Mandetta ñ é essa marionete...  #JN #JornalNacional","Agora imagina um doido c/ pizzas na blusa, esfregando o nariz e dps cumprimentando o povo em plena pandemia... kkkkkkkk E tem trouxa q ainda cumprimenta. Eqto ele ñ tornar o Brasil o país + atingido pelo Coronavírus ele ñ vai sossegar. #JN #JornalNacional",1,
"Resumo da fala de Nelson Teich, novo Ministro da Saúde: disse basicamente a mesma coisa que o Mandetta dizia todo dia.","Mas é verdade, o problema par ao Bolsonaro não eram as medidas do mandetta, mas sim as aparições dele com quem Bolsonaro considerava inimigo (Doria, Witzel, enfim), e eu faria o mesmo, creio até que o Bolsonaro vai mudar o discurso sobre a quarentena que ele fez até agora",1,
"Brasil tem hoje, oficialmente, 1.924 mortes por causa da Covid-19. Em meio a esse quadro, o presidente Bolsonaro demitiu o ministro da Saúde, Luiz Henrique Mandetta. O novo ministro será o oncologista Nelson Teich:  #JN","Podem anotar, os casos de mortes iram aumentar 10x , pós mandetta  a guerra é POLÍTICA.",1,
"O elogio emocionado de Fernando Haddad a Henrique Mandetta foi a coisa mais bonita da novela viral desde o enlace entre João Dória e Lula da Silva. Se você não entendeu agora o enredo, não vai entender nunca mais.","Logo o Mandetta que outro dia mesmo portava  cartaz escrito ""tchau querida"" na ocasião do impeachment da Dilma. Isso mostra como todo esquerdopata não tem vergonha na cara e não é só o Haddad não...",1,
"O então deputado Mandetta foi veementemente contra o projeto, pois a pílula não tinha passado por testes científicos e nem sido aprovada pela Anvisa. ""A maneira como se encaminha o tema é extremamente perigosa (...). Eu vou votar contra, pq tenho responsabilidade c/ a saúde.""","""Nós estamos reduzindo este debate a quem é a favor e contra a cura do câncer. A ciência é feita de pesquisa, de resultados. Não se pode liberar uma substância sem saber seu efeito colateral, qual é a dosagem para uma criança, para um idoso, para uma mulher."" Mandetta, dia 8",1,
"Mandetta é o primeiro caso de demissão por competência, demitido porque não lambeu as botas de quem está errado.  E aqueles que defendiam um ""Ministério Técnico"" se curvaram e ainda aplaudem uma demissão política.",nessa vc errou. o deputado mandetta era técnico? um médico ortopedista cuidando de epidemia? um deputado que virou ministro na cota do centrão/DEM/botafogo/batoré? para vai!,1,
Mandetta foi de diabo (ao acabar com o Mais Medicos) a heroi pra um lado. E de heroi a diabo (ao ir contra o presidente) do outro lado. O negócio é tipo torcida mesmo. A Pandemia veio para aflorar ainda mais esquerda x direita,"E a esquerda canonizando o Mandetta, que é direita.",1,
"Estimados bolsonaristas, vocês que estão acima da inteligência humana, podem discorrer sobre a demissão de Mandetta, por obséquio.   Grato!","Hierarquia , algo que o Mandetta não respeitou , como se trabalha em qualquer atividade contra o chefe ?",1,
"Resumo da fala de Nelson Teich, novo Ministro da Saúde: disse basicamente a mesma coisa que o Mandetta dizia todo dia.",Mas não quer o mesmo status midiático do Mandetta. Próxima!,1,
Morre um ministro. Nasce um candidato?,"Mandetta atuou mais como político (pré-canditado), do que médico. O pior cego é aquele que não quer ver!",1,
"Mandetta deixa como legado uma estrutura para que o Brasil possa – com governo federal, estados e municípios unidos – atender da melhor forma possível a sociedade brasileira, principalmente as pessoas que necessitam do SUS.",Isso é verdade! Mandetta deixou um belo legado de como fazer política para os amigos companheiros do DEM! Você  nunca vai chegar nem perto da votação que teve o presidente Jair Bolsonaro! Respeite o presidente e os mais de 57 milhões de eleitores dele !,1,
