tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
cloroquina cloroquina cloroquina lá do sus tu é que vai me curar em nome de jesus ESSA GALERA TA MUITO LOUCA,esse vídeo patético do pirraia chato falando de cuscuz com cloroquina só fica ganhando força pq vcs compartilham. PARE YAG,0,0.8653979897499084,0.1346020102500915,0
"Olha, com esse cruzado de esquerda, o secretário dormirá até amanhã. Nocaute fulminante.","Troquei a cloroquina por sonífero, né meu filho?",2,0.8656291961669922,0.1343708336353302,-1
"A gente queria que liberasse o aborto porque com isso acreditasse que mulheres não morreriam em abortos clandestinos, mais não podia porque aborto é assassinato e tira uma vida sem a permissão de Deus, mais usa o critério ""faz quem quer"" pra cloroquina pode","dps que descobri que o exercito ta produzindo cloroquina pq o bonossauro mandou, tudo faz sentido do pq dele estar desesperado pra isso",0,0.8664047718048096,0.1335952579975128,0
"Agora a briga no grupo da família eh sobre cloroquina, n aguento mais","Mulher, eu tô agoniada e revoltada com minha mãe sendo atacada essa semana por causa dessa bosta de cloroquina. E ela nem falou que não era pra usar, só tentou explicar que não há evidências farmacológicas da eficácia ainda e é necessário cautela.",1,0.8720520734786987,0.1279479414224624,0
"ALGUÉM CONSEGUE ABRIR A NOTÍCIA E FALAR QUAL ‘ANTIPULGA’ É ESSE POR FAVOR??? é sério to curiosa  Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas - 20/05/2020 - Equilíbrio e Saúde - Folha","minha gente, pois chupem logo uma cartela de cloroquina, besteira..",0,0.8724284172058105,0.1275715678930282,0
"Marinho e seus especialistas. Cloroquina pode levar a óbito súbito? Quem tem malária, lúpus e artrite pode parar de tomar já, doutor? ""Toda a comunidade médica"". Fale por si. O Conselho Federal de Medicina confirmou o protocolo.  E aí, doutor especialista dos marinho?","Droga!?      e o q dizer da cocaína,da maconha,do crack q  e a grande maioria dos “artistasglobais” são a favor?Ai não é considerado droga?E a droga do aborto q a maioria dos artistas da #GloboLixo aderiu",2,0.87288898229599,0.1271109879016876,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",kkkkkkkkkk mano vai tomar no seu cu,2,0.0570851936936378,0.9429148435592652,1
"Aí vc, apoiador do Biroliro fala: ""ah, mas a cloroquina é um medicamento que ajuda muito no combate da doença"" Ent... a eficácia nunca foi comprovada, os efeitos colaterais são ESTRONDOSOS, e vai contra a prescrição dada por milhões de doutores na área de saúde.","Um estudo realizado em NYC mostrou que, em múltiplos casos a aplicação de cloroquina causa danos colaterais severos fora em alguns casos resultando na morte dos pacientes pelos mesmos efeitos colaterais. Então não, cloroquina não ajuda no combate ao Covid.",1,0.0571168325841426,0.9428831338882446,0
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,Quem é de direita toma cloroquina Quem é de esquerda toma urina.,1,0.0571431070566177,0.9428568482398988,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,o raiva q eu senti lendo os comentários desse tweet pqp,2,0.0573712773621082,0.9426287412643432,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Pra quem ainda não entendeu  No começo da pandemia bolsonaro em seu próprio Twitter disse que tinha a possível cura do covid e já mandou o exército fazer  Com o tempo saiu pesquisas negativas no uso da cloroquina, agora tem que enfiar em todo mundo pra não jogar dinheiro fora",2,0.0575092993676662,0.9424906373023988,1
"Pois é sou leigo mesmo, como pode as pessoas como meus pais e amigos que tiveram malária e tomaram cloroquina e sobreviveram. Mistério que só a ciência responde né amigo.","Sim, só ela mesmo. É motivo de alegria os que sobreviveram. A Cloroquina é uma medida ainda do achismo. E a cada semana de novas publicações, se mostra a sua não Eficácia. Os EUA estão chegando a 100.000, aqui a 20.000 e sem eficácia da Cloroquina, que está sendo usada.",1,0.0575365200638771,0.9424634575843812,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Caro presidente Bolsonaro. Não sei se vc usa um pouco a mente, mais a cloroquina é um remédio q pode dar reações na pessoa depois do uso. Pegue a cloroquina e experimente ela, vamos ver se ela vai resolver mesmo, não teste as coisas sem saber. #ForaBolsonaro",1,0.0575404800474643,0.942459523677826,1
"Voce está covid dona Maria,vou te prescrever Cloroquina  mas esse remédio funciona doutor, é seguro?  É sim,claro.Só assina esse termo aqui, por favor. pra que doutor? pra senhora dizer q está ciente que há efeitos colaterais e não há evidência de que esse ele funcione.","E pra atestar que se der ruim, vc que lute.",2,0.0575436055660247,0.9424563646316528,0
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.","Ei, você que toma #cloroquina para tratar malária ou lupus... segundo a Globo, você deveria parar de tomar a medicação imediatamente! Se cuida! E #FiqueEmCasa.",2,0.0575974471867084,0.9424025416374208,1
"Nao,nao existe provas que a #Cloroquina é a cura,mas tu tomava chá de bordo quando ficava doente; a ciência provou que curava/aliviada a doença? Nao,mas tu tomou ne? #COVIDー19 #Bolsonaro",E existem mulheres de relatos de cura. Em um caus como está as pessoas procuram uma cura a todo custo;se discorda estou disposta a te ouvir.,2,0.0576520711183548,0.9423479437828064,0
ainda não existe comprovação científica que a cloroquina funcione mas,vcs nao acham que perdemos muito tempo debatendo sobre cloroquina?,0,0.0576654411852359,0.9423345923423768,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Sobre as orientações do  que incluí o uso da cloroquina em casos “leves” de covid-19, o PRESIDENTE DA REPÚBLICA AFIRMA: “ainda não existe comprovação científica, mas..” No governo B17 a ciência é acessória e coadjuvante no combate ao vírus.",2,0.0576733164489269,0.9423266649246216,1
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”","Parabens ao ""antagonista"" cloroquina  é utilizada desde 1932, e foram vcs que decobriram estes efeitos colaterais ! Parabens mesmo ,estao prestando grande serviço ao país!",1,0.0578444749116897,0.9421555399894714,1
"O novo protocolo sobre o uso da cloroquina editado por Jair Bolsonaro é incrível.  Primeiro porque ele não é assinado por ninguém, nem ministro, nem médico, ninguém.  Depois, porque o paciente tem de assinar termo onde consente que ""não existe garantia de resultados positivos"".","Eu sempre achei isso ridículo. Coloca pro paciente, uma pessoa leiga, nervosa e assustada, a responsabilidade da adesão a um tratamento em meio a pandemia. Fora que já vi muito médico que sequer explica o que é o termo, apenas falam “Pra você tomar assine aqui”.",2,0.0578765533864498,0.9421234726905824,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",como se ele tivesse lutado por algo,2,0.0579653047025203,0.9420347213745116,1
"Olha aí  , continue lutando pelo bem do povo em várias frentes, equilibrando saúde e economia, é o que precisamos que um presidente faça, tome decisões em tempo. Portugal, não teve efeitos colaterais . A esquerda e os opositores mentem .",Só  de uma nos primeiro comentário são  os que estão contra a Cloroquina se dizem que o medicamento não  e nem produz efeito colateral nos pacientes isto que dizer que um um estudo sobre o protocolo da Cloroquina e ela é  eficaz sim .,1,0.058016438037157,0.9419835805892944,0
Cloroquina é tão bom que pra usar vc tem que assinar um termo que se der merda a culpa é sua,imagina vc ir no médico ele te passar um remédio e te pedir p assinar um termo desse kkkkkkk  cê tá é doido,2,0.058070320636034,0.9419296383857728,0
"Nas últimas semanas, por exemplo, vejo que a administração da Ivermectina está trazendo alguns bons resultados. Se, mais na frente, ela se destacar, o trabalho e o tempo concentrado na produção da Cloroquina nunca será recuperado.","Se vc pensar que ""tempo nunca será recuperado"", nunca fará nada na vida. Pra que vou perder meu tempo num curso de faculdade se, após 2 anos, posso mudar de ideia e ter que começar tudo de novo? Pra que vou produzir cloroquina se tem chance de não ser tão boa assim?",1,0.0580984987318515,0.9419015049934388,1
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Faz isso, safado, e espera a revolta que vc tá provocando. proibir o uso precoce da cloroquina no SUS é a gota d'água para a explosão social.",1,0.0581296347081661,0.9418703317642212,1
"Voce pesquisou mal           E etc etc tem que filtrar as midias nacionais maioria tbm , tem um estudo ERRADO que fala que a cloroquina nao funciona e outro que sim",Eu já havia lido as matérias que você compartilha e nenhuma delas fala do uso da cloroquina em larga escala. NENHUMA. Todas falam de TESTES. De estudos preliminares (O da Itália fala em teste in vitro). Ou você só lê o título da notícia ou é desonesto.,1,0.0581517145037651,0.9418483376502992,1
Achei que o ministério da saúde ia lançar um super protocolo embasado nos lançados mais recentemente mas basicamente o tto se resume a: Cloroquina + Azitromicina   Não era pela saúde do povo era só birra do governo. Continua burro e desatualizado,"Pessoal, cancela os estudos aí que remédio agora é receitado na base da eleição e clamor popular",0,0.0583021342754364,0.941697895526886,0
"Interessante é ver toda área da ciência contra a Cloroquina, mas, ninguém toma uma providência. Um absurdo a omissão.","Toda área? Esqueceram de avisar os cientistas do Reino Unido,  vão comprar 35 milhões de libras em CLOROQUINA!! Pq será?",1,0.0583195425570011,0.9416804313659668,1
"""Não há provas da eficácia da cloroquina.""  Ora, também não há prova da eficácia de quarentenas/lockdowns.  Por que num caso é exigida prova científica absoluta, e no outro, não?",Tem prova dos respiradores?,2,0.0583298094570636,0.9416701793670654,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",interessante essa estratégia de guerra de dar um tiro nos seus próprios soldados,2,0.0583462044596672,0.9416537880897522,1
Vocês se deram conta? NENHUM profissional de saúde assina o tal protocolo da cloroquina do governo Bolsonaro.,"Os profissionais de saúde podem ser responsabilizados, os oportunistas não.",2,0.0584017075598239,0.9415982961654664,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Parabéns presidente pela decisão e ousadia em assumir com todas as Letras o uso da cloroquina em estágio inicial.,1,0.0584048405289649,0.9415951371192932,0
"Ainda bem, né! Estavam tão  calados.   Pesquisadores divulgam documento contra a liberação do uso de cloroquina sem comprovação científica","Gente,a Fosfoetalonamina, com 20 anos proporcionando benefícios, a portadores d câncer, foi destruída, por não ter ""comprovação científica"", sendo q tinha a dos seus cientistas, q a manipulavam, e a doavam, sem custos. Até a Assoc. Médica, foi às ruas protestar. Não é esquisito?",2,0.0584086291491985,0.9415913224220276,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,É crime. Denunciemos!!!,2,0.0585243478417396,0.9414756298065186,0
"A verdade às vezes se esconde no óbvio. A eficácia da cloroquina contra o Covid19 pode ser contestada. Mas se a droga fosse tão maléfica à saúde quanto querem uns, ela não estaria sendo utilizada há décadas. Vamos ser razoáveis pessoal.","Mas é usada a décadas para doenças específicas, onde os estudos demonstram quantidade certa de dosagem e tratamento adequado. Um exemplo fácil e definitivo: não se usa aspirina (apesar de ser usada a décadas) para pacientes com dengue pq pode causar hemorragia.",2,0.0585450939834117,0.9414548873901368,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Na hora que pegar o covid e tomar a cloroquina escondido, nós não estaremos vendo, mas sua consciência estará dia e noite, e vc lembrará dessas palavras, mas como toda criatura medíocre, será incapaz de admitir... Sem problemas, seu segredo está guardado",1,0.0586900264024734,0.9413099884986876,1
Não há comprovação científica da eficácia da cloroquina.  Quem disse isso? Bolsonaro.  O mesmo Bolsonaro que só liberou novo protocolo sobre o uso em pacientes com quadro leves APÓS editar MP que o isenta de responsabilidade.  Isso é fazer cálculo político com VIDAS!,"Qrido, vou te explicar. O H-Cloroquina é antigo, usado p LÚPUS,MALÁRIA,ZIKA etc, Há 3 meses atrás, era um medicamento comum barato vendido em qualquer farmácia. Ocorre que ele virou ""VENENO politicamente""para que gente como vc sujo, pudesse tentar destruir o  PR .",1,0.0586960427463054,0.9413039684295654,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Lutando com as armas erradas não vai pra lugar nenhum né meu filho. Quando penso que esse homem não pode ser mais mongolóide ele vai lá e me surpreende.,2,0.0587292499840259,0.9412707686424256,1
"Olha aí  , continue lutando pelo bem do povo em várias frentes, equilibrando saúde e economia, é o que precisamos que um presidente faça, tome decisões em tempo. Portugal, não teve efeitos colaterais . A esquerda e os opositores mentem .","E daqui uns anos nem todo veneno faz efeito a curto prazo, mas e a longo prazo? A OMS ainda não mostrou nenhuma comprovação de sucesso sobre a cloroquina, então pq acha que devemos acreditar em vcs sendo que quem estudo anos não aprova isso ?",1,0.0587344318628311,0.94126558303833,1
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo",O PACIENTE DECIDE... o mesmo paciente que não entende porra nenhuma de nenhum remédio e vai depositar todas as fichas em algo que comprovadamente NÃO FUNCIONA!!! Assim os irresponsáveis lavam as mãos.,2,0.058754876255989,0.941245138645172,1
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",O remédio é usado há mais de 70 anos. Vc já foi ministro da saúde. Por que na sua gestão não o suspendeu se ele faz tanto mal??? Cinismo???,2,0.0587717331945896,0.9412283301353456,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Bolsonaro deu a Liberdade para Médicos e Pacientes decidirem sobre a administração do Medicamento. Isso é Democracia!!! Isso é Respeito ao Cidadão!!!  Fossem os Governadores Ditadores todos seriam Obrigados a usar.,2,0.0587826110422611,0.9412174224853516,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",o presidente de vcs é engraçado viu,2,0.0588125474750995,0.9411874413490297,1
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!","É  infelizmente ele tem que ser irônico mesmo, pq vcs não deixam ele trabalhar.  Se tivessem usado hidroxicloroquina a 60 dias qdo ele sugeriu pelo menos 50% das vítimas fatais que o SUS mandou voltar pra casa e voltaram 2 dias depois morrendo, estariam vivos. FATO!",2,0.058824598789215,0.9411754012107848,1
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.",Babaca a ciência nessa do corona está tão desmoralizada  com a opinião pública quanto você. Mais perdidos que cego em tiroteio. Otário!,2,0.0588667020201683,0.9411332607269288,0
Aham... Irresponsáveis por salvar vidas!,Irresponsáveis porque desprezam o que diz a ciência.  Tome Cloroquina . Eu prefiro Tubaína.,2,0.0589142479002475,0.9410857558250428,1
"Por efeitos médicos, a tubaína causa menos mal q a cloroquina, mas se tem chance de salvar (matar) pessoas, pq não propagar um geno... uma cura milagrosa?","Bolsominions, vocês precisam decidir ,ou defendem que covid-19 é mito ou defendem que cloroquina é eficaz, os dois não dá ... Já que o covid-19 é mito, então pra que a cloroquina???",0,0.0589266084134578,0.9410734176635742,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","É! Sim! Sim! Sim! Você prefere que os brasileiros tenham suas vidas perdidas só para dizer que ""Pior do que ser derrotado é a vergonha de não ter lutado"" isso Bolsonaro! Queria ver se fossem os seus familiares servindo de ""cobaias"" (...)",2,0.0590115301311016,0.9409884214401244,1
"Cara Thaís, a maior crítica não é em relação aos efeitos colaterais. Como você mesma diz, a maioria dos remédios os tem. A grande crítica é que a absoluta maioria dos cientistas (e dos estudos realizados) não indica a cloroquina.","Eu sei e concordo contigo. Mas me referi a um diálogo específico, onde a pessoa me falou que Cloroquina mata, mas ao mesmo tempo esquece que toda medicação tem seus efeitos, tomando remédio para emagrecer, contando apenas que emagrece. Td há risco.",1,0.0590445473790168,0.940955400466919,0
Cloroquina é igual ingresso pra jogo do Vasco. Tu pega aquilo ali mas não tem garantia nenhuma que vai dar certo e os efeitos colaterais podem ser desastrosos para a saúde,Minha esposa está grávida e pegou tomou cloroquina por conta própria hoje tanto ela como o bebê estão ótimas. fiquei pensando se não fez mal a gestante e a um feto verdadeiramente não existe efeito colateral apenas políticos querendo se beneficiar do momento!,1,0.0590983107686042,0.9409016966819764,1
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Maldito, filho da p**** desgraçado, sabe que se pagar a po** do vírus vai ser tratado com a po** da Cloroquina, vc quer matar a população mais carente, cretino!!",1,0.059101041406393,0.9408989548683168,1
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Boa iniciativa, isso mesmo temos que preocupar em salvar vidas  Segue eu lá kkkk",2,0.059103962033987,0.9408960938453674,0
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,Cloroquina tem protocolo sequer assinado. Vergonha.,1,0.0591609962284565,0.9408389925956726,0
"Marinho e seus especialistas. Cloroquina pode levar a óbito súbito? Quem tem malária, lúpus e artrite pode parar de tomar já, doutor? ""Toda a comunidade médica"". Fale por si. O Conselho Federal de Medicina confirmou o protocolo.  E aí, doutor especialista dos marinho?","São canalhas da pior espécie, quer dizer que é melhor não tomar é morrer de malária??!!!! Cretinos.",2,0.0591951124370098,0.9408048987388612,0
"Vocês querem vergonha maior do que uma Associação Médica que teoricamente representa o conjunto das Sociedades Científicas, escrever uma nota como esta (abaixo) na contramão das principais Sociedades de Especialidades que a compõem e estão na linha de frente?","Gente, atenção!!!! Recusem a cloroquina! Mesmo que os médicos prescrevam, você não é obrigado a tomar!!!",2,0.0592041797935962,0.9407958388328552,0
"Voce está covid dona Maria,vou te prescrever Cloroquina  mas esse remédio funciona doutor, é seguro?  É sim,claro.Só assina esse termo aqui, por favor. pra que doutor? pra senhora dizer q está ciente que há efeitos colaterais e não há evidência de que esse ele funcione.","Assine aqui, vai que você morre né.",2,0.0592575222253799,0.9407424330711364,0
Não há comprovação científica da eficácia da cloroquina.  Quem disse isso? Bolsonaro.  O mesmo Bolsonaro que só liberou novo protocolo sobre o uso em pacientes com quadro leves APÓS editar MP que o isenta de responsabilidade.  Isso é fazer cálculo político com VIDAS!,Quando chegar sua vez diga para o médico que vc não quer cloroquina. Maia irá te salvar do corona entrando com liminar contra ela.,1,0.0592731200158596,0.9407268166542052,1
"Ou a cloroquina não funcionou ou ele errou pq, ao contrário do que diz o presidente (a quem ele segue), deixou pra usar muito tarde.  Foi o quê? Falta de provas médicas ou desobediência política?","Qual provas médicas você precisa, a da esquerda? Porque o mundo está tratando seus pacientes com cloroquina.",1,0.0593172684311866,0.9406827688217164,1
"Olha aí  , continue lutando pelo bem do povo em várias frentes, equilibrando saúde e economia, é o que precisamos que um presidente faça, tome decisões em tempo. Portugal, não teve efeitos colaterais . A esquerda e os opositores mentem .","Será que Portugal está mentindo ? Com certeza isso.nao vai passar na #Globolixo,  se fosse uma declaração de que a Cloroquina deu efeitos colaterais, aí sim, passaria em.todas as edições do jornal mais.imundo do Pais. Lamentável",2,0.0593579374253749,0.9406420588493348,0
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.","Idiota, qualquer medicamento tem efeito colateral.  Na dosagem que cloroquina ou hidroxicloraquina está sendo preconizada os efeitos colaterais são mínimos ou inexistentes. Que tanta politicagem sacana em cima dessa medicação.",1,0.0593944899737834,0.9406055212020874,1
"Uma análise do protocolo do Ministério da Saúde sobre o uso precoce da HCQ/Cloroquina no #Covid_19 . Ele é uma afronta ao pensamento científica e a medicina séria, que se importa com as vidas em jogo","Sigam o cordel do Rodolfo, que é pneumologista, para entender o tamanho do absurdo que é esse protocolo de cloroquina /hidroxicloroquina.",2,0.0595538988709449,0.9404460787773132,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Que vergonha namoral msm,2,0.059555310755968,0.9404447078704834,1
"“Redução dos glóbulos brancos, disfunção do fígado, disfunção cardíaca e arritmias”","Me poupe! Como são tratadas as pessoas com doenças reumáticas e lúpus? Por acaso você já leu a bula do Citrato de Tamoxifeno, remédio que faço uso há 04 anos e nem por isso estou morta? Cloroquina salva vidas, só não faz bem ao bolso de vocês, salvo o mérito que isso daria ao JB.",1,0.0595866106450557,0.9404134154319764,1
"O pres. Jair Bolsonaro luta contra o establishment para efetivar o uso da Cloroquina , no combate ao coronga, e salvar vidas. Os semi deuses do   já se mobilizam para barrar o protocolo. Um cabo e um soldado, por favor.","Bando de criminoso tentando proibir o protocolo da cloroquina porque a ""ciência ainda não comprovou"".  Mas um bando de médico rico tomou e se curou.  Mas o povo não pode escolher se toma ou não.  Brasileiro é o povo mais passivo e bunda mole que existe.",0,0.059604674577713,0.9403952956199646,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Essa merda aq e o presidente do Brasil, a única luta pra guerra no momento e o isolamento social e a cada dia o mundo INTEIRO mostra como ele e eficiente",2,0.0596547536551952,0.9403452277183532,1
"A verdade às vezes se esconde no óbvio. A eficácia da cloroquina contra o Covid19 pode ser contestada. Mas se a droga fosse tão maléfica à saúde quanto querem uns, ela não estaria sendo utilizada há décadas. Vamos ser razoáveis pessoal.","Você falou bem RAZOÁVEL  , então por favor quem usa bomba, droga ( lícita ou ilicita) , avise ao ser utilizado..",2,0.059830866754055,0.940169095993042,-1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Então o que está esperando: vá procurar um campo de batalha procê coisa ruim!,2,0.0598557479679584,0.9401442408561708,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Já podia parar na primeira vírgula, faria mais sentido e menos vergonha",2,0.0598686151206493,0.9401313662528992,1
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.",Essa é a hora que todo mundo vira cobaia ?,2,0.0598932802677154,0.9401067495346068,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Hoje falei com um colega e ele deu graças a Deus que tomou cloroquina e azitromicina no início da covid 19, e ficou bom.  Quem puder tome sim.",1,0.0598970726132392,0.9401029348373412,1
Não há comprovação científica da eficácia da cloroquina.  Quem disse isso? Bolsonaro.  O mesmo Bolsonaro que só liberou novo protocolo sobre o uso em pacientes com quadro leves APÓS editar MP que o isenta de responsabilidade.  Isso é fazer cálculo político com VIDAS!,"Não seja canalha, eu fui curado pela cloroquina, Reino Unido comprou mais de 30 milhões de doses. O remédio funciona sim",1,0.0599300824105739,0.9400699734687804,1
"Agora se a cloroquina não diminuir o número de mortes já sabem né... a culpa vai ser da mídia que estaria ""mentindo"", dos médicos que serão acusados de SUPER-notificação, etc...",ah cê me descupa mas se tu tá usando cloroquina e dando ouvido ao bolson*ro cê tem mais que se fuder mesmo,0,0.0600507594645023,0.9399492144584656,0
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Bolsonaro assinou, liberou a cloroquina? Então seria hora de desobediência civil.",0,0.0601169764995574,0.93988299369812,0
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Olá miliciano semi analfabeto fdp, tudo bem? E de onde vc tirou isso? Quem da família frutinha fez isso? Porque vc não se trata com cloroquina? De exemplo!!",1,0.0601701140403747,0.93982994556427,1
"Tomo cloroquina há 16 anos. A dosagem é super- controlada através de exames periódicos. O uso excessivo pode danificar rins, fígado, pâncreas além da questão cardíaca! Esse irresponsável que que a população se exploda!!!","Toma o remédio a 16 anos  só a Márcia e alguns ricos podem se tratar com a cloroquina, o pobre do sus não pode, faz mal",1,0.0602290220558643,0.9397709369659424,1
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"O Presidente  eleito por 57 milhoes de Brasileiros (Fora dezenas de milhoes de votos desviados na urna eletrônica para diminuir a vergonha da indignação do Povo com a esquerda)  Foi bem claro "" Usa Cloroquina receitada pelos medicos só quem quizer """,2,0.0602587312459945,0.9397412538528442,1
