tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Todo apoio ao Bernardo Kuster! Atenção, galera! Poderia estar acontecendo com qualquer um de nós, mas ele foi escolhido como exemplo pros capa preta assustarem o resto das pessoas que ousarem mostrar a verdade. #VozParaBernardoKuster",Blogueira acusa os Capas Pretas de censura.,2,0.9810733795166016,0.0189265962690114,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Quando eu digo o não temos mais STF, temos um partideco de esquerda, onde o tirano da vez é o Sr Alexandre de Morais. Além da grande mídia se calar, os demais poderes estão com o tava entre as pernas, se o povo não reagir nas ruas acabou. #PovoNasRuas",2,0.9810749888420104,0.0189249850809574,
"Sabe qual a alegação de Alexandre de Moraes para censurar os perfis? Segundo a decisão é para “interromper discursos criminosos de ódio”. Já temos o nosso tribunal soviete, ou chinês mesmo. #STFNaoVaiNosCalar","Alexandre cabeça de piroca Moraes: vá tomar bem no meio do teu cu ! A facada no Bolsonaro foi com amor,né ??  Ódio é agora ? Seu merda ! Va buscar um negão do WhatsApp pra vc dizer “ I Love you”. Seu corno !",1,0.981076955795288,0.0189230162650346,
chorando pq n entendo matemática  grande dia,Ou  aceita o Impeachment do genocida ou não se elege mais NUNCA... #GovernoDeFraudes PSL já defende desistência de Joice Hasselmann em São Paulo,0,0.9810771346092224,0.0189227983355522,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","L I B E R D A D E   Sob chancela do STF, com a omissão dos demais poderes ela vem sendo morta no Brasil!",2,0.9810793399810792,0.0189206972718238,
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.",se fosse contas de esquerdopatas essa bosta de TT não bloquearia!,2,0.9810794591903688,0.0189205855131149,
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.","Estamos com o Comunismo na nossa porta, CUIDADO! Temos q estar prontos para tudo. #FechadoComBolsonaroAte2026",2,0.9810799956321716,0.0189199391752481,
Até quando permitiremos que a censura siga atacando os defensores do governo? A LISTA DOS BOLSONARISTAS QUE TIVERAM SUAS CONTAS SOCIAIS SUSPENSAS POR MORAES,Ditadura do stf,2,0.9810808300971984,0.0189191345125436,
chorando por personagem de série aos 20 anos grande dia,"#STFcensurador Ta na hora de derrubar essa instituição na força.  bandidos de togas,não merecem nenhum respeito. Foram colocados na corte por marginais tanto quanto eles; LULA/DILMA/FHC/TEMER  AI-5 Roberto Jefferson",0,0.9810854196548462,0.0189145598560571,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",ò outro exemplo bom! Graças a Deus deram um jeito nesse aqui tambem! Grande Dia!,1,0.9810873866081238,0.0189126841723918,
"Me faltam adjetivos pra classificar a suspensão de contas em redes sociais APENAS de apoiadores do Governo.   Para os da esquerda que comemoram, lembrem-se que nada impede que isso aconteça com vocês a qualquer momento.   A censura é real.",Têm que ser na bala #STFVergonhaNacional,1,0.9810903668403624,0.0189096312969923,
"(ALEXANDRE DE MORAES) (((""AMEAÇOU"")))APLICAR MULTA DIÁRIA CONTRA FACEBOOK E TWITTER!!!  ""Plataformas de redes sociais foram obrigadas a suspender contas de 17 pessoas""",que vergonha do Sr.,2,0.981090486049652,0.0189094934612512,
Estou desativando está conta  O red bird é parte do stablichment e STF. CENSURA NÃO. Parler: .,"E os que se dizem ""Cristãos e Patriotas"", melhor ter vergonha de defender esse doido.",0,0.9810989499092102,0.0189010389149189,
E aí? Será que eles vão conseguir? Será que a narrativa vai colar com a população menos informada?  #VozParaBernardoKuster,"Sou admirador do Luciano Hang e Roberto Jefferson, estou procurando  aqui no Twitter e não os encontro.  Alguém sabe o que aconteceu ?",0,0.9810993075370787,0.0189007353037595,
Será que o ministro Alexandre de Moraes é realmente um merda?,"tomei block de um(?) cara(?) e n faço nem ideia de quem é, grande dia",0,0.9811015725135804,0.0188984218984842,
"Se Bob Jeff vulgo Roberto Jefferson fizer outra conta, quem ai vai atrás???","eu, eu, eu....",2,0.9811049103736876,0.0188950765877962,
"Alexandre de Moraes passou do limite do bom senso há um tempo. Mas, hoje, ele extrapolou ao mandar derrubar 17 perfis de apoiadores do presidente  nas redes sociais.   É a instituição oficial da censura.","pois eh. ta atento, mas quem deve agir ou se pronunciar  é  (Aras)     cartinha de repudio até eu faço...  #Liberdade",2,0.9811066389083862,0.0188933908939361,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",BRAVOOOO,2,0.981107771396637,0.0188921857625246,
"Estou aberto aos argumentos jurídicos que mostram graves problemas na decisão do Alexandre de Moraes.  Dito isso, que perfis dedicados a fake news, ataques e assassinato de reputações sejam derrubados é algo que eu defenderia mesmo se fosse contra o meu lado político.",Liberal querendo biscoito de comunista,2,0.9811082482337952,0.0188917554914951,
Como eu vou apoiar um cidadão que transforma Sérgio Moro em bandido e Roberto Jefferson em herói? Pra mim não dá....,"Nós precisamos dessas vozes, quanto mais o sistema tira, mais a gente vai mostrar nas urnas. #VozParaBernardoKuster",0,0.9811089634895324,0.0188910532742738,
"Boa noite abençoada, patriotas  Hoje é um grande dia, vimos através de pesquisa que o pr  está firme e forte, cada vez mais crescendo sua popularidade como chefe executivo,que já demostra que é #Bolsonaro2022 !  Os esquerdopatas hipócritas chooraam até 2026 rsrsrs",Derrubaram as contas fakes dos bolsonaristas? Grande dia!!!,0,0.9811092615127563,0.0188906900584697,
"Em nome da democracia, manifestem-se sobre a censura jornalística e política ocorrida frequentemente em nosso país.",Nós devíamos criar um dia mundial de apreciação ao adulto  Ney. Um dia que será feriado mundial e serviremos somente com o propósito de adorar o grande adulto Ney,0,0.981110453605652,0.0188895612955093,
Os censurados pelo Twitter hoje:  Roberto Jeffesson Allan dos Santos Bernardo Kuster Edson Salomão Rodrigo Ribeiro Sara Giromini Edgard Corona Luciano Hang Otavio Fakhoury Marcelo Stachin Reynaldo Bianchi Júnior,A censura do  perseguindo jornalistas chegou a um nível absurdo!,2,0.9811159372329712,0.0188840236514806,
"Sabe qual a alegação de Alexandre de Moraes para censurar os perfis? Segundo a decisão é para “interromper discursos criminosos de ódio”. Já temos o nosso tribunal soviete, ou chinês mesmo. #STFNaoVaiNosCalar",Só dar corda que estão se enforcando sozinhos kkkkk,2,0.9811161756515504,0.0188838262110948,
"O próximo presidente do 5TF, Luiz Fux, já se posicionou contra a Censura e a favor da liberdade de expressão.",O Alexandre de Moraes tem vídeo discursando contra a censura e a favor da liberdade de expressão.,1,0.9811171889305116,0.0188827738165855,
Ditadura do STF avançando. Censura aos conservadores avançando. Liberdade de expressão sendo cerceado cada vez mais. E o presidente  recuando diante desses absurdos. Nos ajude a te ajudar presidente...,"Beleza, acordei de 4 da manhã e agora não consigo mais dormir, grande dia!",0,0.9811186790466307,0.0188812669366598,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,NÃO É À TOA QUE NÃO NOS CANSAMOS DE REPETIR..#STFVergonhaNacional !!,1,0.9811201691627502,0.0188798233866691,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Força e luta!,2,0.9811201691627502,0.0188798140734434,
Roberto Jefferson está usando o perfil da filha:   Bora lá!,"censura direita e conservadores apenas fazem twitte.  Vai mudar o quê, cambada de frouxos?",0,0.9811211228370668,0.0188789330422878,
"""Ain, usar o Roberto Jefferson é um erro. Ele já foi condenado por Caixa 2. Não é uma atitude de um Conservador."" - disse Gleiciane É Mito 38, cuja TL é 99% indiretas sexuais, degeneração, biscoitagem e ""não me julgue, conservadorismo não é sinônimo de puritanismo"".","Censura escancarada continua e estamos engolindo isso à seco. A pergunta é até quando? Se os inquéritos são todos ilegais, não encontraram nada. Porquê a censura continua? Ou devolvem o Brasil para os mais índios ou prendam logo esse Alexandre de Moraes.",0,0.9811286926269532,0.0188713520765304,
#VozParaBernardoKuster estamos juntos ...não censura,A Censura imposta pelo STF deveria estar unindo esquerda e direita. Se todos são mesmo contra ditaduras. Mas não vejo ngm da esquerda se pronunciando a respeito ou repudiando a decisão do STF. Prova que quem polariza o Brasil não é a direita. #STFNaoVaiNosCalar,0,0.9811291098594666,0.0188708193600177,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,E aí até quando vai isso???? Que absurdo !!!!,2,0.981129825115204,0.0188702177256345,
"Bate-papo sobre Lula, Ciro, Roberto Jefferson, Olavo de Carvalho, STF en...  via",Olha que visão deliciosa da  participando da tag #OlhandoPorBaixo  ela é muito linda!!   Conteúdos sem censura vc encontra somente através do link,0,0.9811325669288636,0.0188674088567495,
"Mesmo entupido de Cloroquina, BolsoNero continua destilando absurdos e mentiras nas suas lives das quintas.  #GovernoDeFraudes",Pense qdo a arte imita a vida,2,0.9811334013938904,0.0188666060566902,
"#GovernoDeFraudes  Não se engane, a única razão desse desgoverno ainda não temer a insatisfação da população é a certeza de impunidade ao se deleitar com a conquista alheia.","Senhores, há quem pensa que a obra é vitória da Dilma ou do Luís, é vitória do Brasil e mérito da atual gestão, demorou demais! E se o STF trabalha-se nós provavelmente ficaríamos boquiabertos com o montante de dinheiro público que foi lavado por meio de super faturações na obra.",2,0.9811355471611024,0.018864469602704,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.","Seria otimo para Sorocabannon se fosse fazer um estagio em obra para aprender sobre o mundo real. Ou em cozinha, lavanderia, etc. Opcōes nao faltam.",2,0.9811367988586426,0.0188631229102611,
#VozParaBernardoKuster NÃO À CENSURA!!!!,A censura está cada vez maior. Nossa liberdade está por um fio. Sabemos por fatos históricos que isso é apenas o início da repressão ditatorial. O que virá depois?execuções ? Não podemos aceitar passivos... #vozparafaka #vozparaallan  #VozParabernardokuster,0,0.9811394810676576,0.0188604891300201,
"If you are seeing this tweet, that means you are out of Brazil. The Supreme Court of Brazil has banned my account in Brazil. #FreedomOfSpeech",#FreedomOfSpeech nao a censura,2,0.9811434745788574,0.0188564658164978,
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.",PARABÉNS PRA DEMOCLACIA BRASILEIRA,2,0.9811447262763976,0.0188552942126989,
O Twitter acabou de remover todas as contas de cidadãos comuns e jornalistas brasileiros conservadores. É o maior ato de censura já visto na história da humanidade!,É a treva!!,2,0.981145441532135,0.0188545584678649,
"Grande dia!!!! GORDO FALASTRÃO, GENGIVA MALDITA!!!","Absurdo calar a voz seja da direita ,da esquerda ou do centro! O que se fala na redes é responsabilidade de quem fala, assumem suas posições sejam elas quais forem!  Democracia é isso ou deixou de ser? #VozParaBernardoKuster",0,0.981145977973938,0.0188540015369653,
"O incompetente Alexandre de Moraes segue a mesma narrativa da imprensa corrupta e não apresenta uma prova sequer contra os apoiadores do Presidente, aliás, o ditador aplica punição sem dizer o possível crime. É um moleque de toga.  #VozParaBernardoKuster",Ditadura e tirania.,2,0.9811479449272156,0.0188520569354295,
A tempos estou de saco cheio de quem fica dando bola pra um corrupto como o Roberto Jefferson só porque ele apoia o PR Bolsonaro. Agora está turma está com dó dele pois perdeu a conta. Quem retweetar os posts dele vou da unfollow.,"Ninguém aguenta essa mentira, nem eles! #GovernoDeFraudes",0,0.9811511635780334,0.0188488606363534,
Vamos espalhar este vídeo em que explico bem direitinho o que está ocorrendo.  #VozParaBernardoKuster,Aí sim,2,0.9811520576477052,0.018847893923521,
"Olha a ditadura mostrando seus dentes, primeiro a censura depois a perseguição, próximo passo ??","Cuidado com o ministro da justiça  , mas sabemos que foi de brincadeira.",2,0.9811521768569946,0.0188477523624897,
uma dia um grande sábio disso... “trem não dá ré”  ele estava certo,Sdd monstra dos meus  dverdade,2,0.981152892112732,0.0188470594584941,
Conta de #RobertoJefferson no  sai do ar,"Até quando os mais de 2 milhões de advogados brasileiros ficarão silenciosos diante das estripulias totalitárias do superdelegado Alexandre de Moraes? Afinal de contas, para o que servem aos brasileiros esses mais de 2 milhões de advogados silenciosos diante da barbárie jurídica?",0,0.9811537861824036,0.0188461653888225,
Pensem no tamanho do absurdo que é ter que entrar numa rede social no Brazil e ter que TROCAR o país pra furar a censura.  Ou as pessoas ñ se deram conta disso ou a canalhice tomou conta de tudo.,"PF é impedida de fazer buscas e apreensão no Palácio do Planalto por interferência do meu papai. Imprensa e oposição não perdoa e fazem duras críticas. SQN! Quem fez isso foi o Alcolumbre para proteger o Serra, e não veremos nenhuma indignação na grande mídia quanto a isso.",0,0.981155276298523,0.0188446659594774,
"Eu acho que toda e qualquer tipo de usuário que fica espalhando fale news deveria ter suas contas suspensas. Não é censura, é justiça. Grande dia, viva a democracia. Como diz a bandeira nacional Ordem é progresso.","o jeito que todo dia meus pais conversam com a gente sobre arrebatamento, grande tribulação e a volta de jesus é diferente",0,0.9811578392982484,0.0188421867787837,
"Como é gostoso ver #Bolsonaristas #Bolsominons se fudendo no Twitter perdendo suas contas, vão pro #PARLER seus merdas, lugar de vocês é lá e não no Twitter.   GRANDE DIA!",eu e  acabamos de pedir 2 Nelore por 16 conto e frete grátis... grande dia  mas chega de exageros alimentícios esse mês,0,0.98115873336792,0.0188412647694349,
#URGENTE - Contas bolsonaristas no Twitter são retiradas do ar após decisão de Moraes  #G1,Agora me expliquem: como eu irei me divertir aqui novamente sem o Roberto Jefferson e o véio da Havan?,2,0.9811617136001588,0.018838258460164,
"Twitter fazendo a limpa em contas de conservadores: Bernardo Küster, Allan dos Santos, Enzuh, Sara Winter tiveram suas contas ""retidas"" por determinação judicial (o que pode ter a ver com o inquérito das fake news do STF).  CENSURA!",Censura na cara dura manos cuidado com as pragas do STF,1,0.9811633229255676,0.0188366994261741,
"Allan dos Santos, Roberto Jeferson e Bernardo Kuster foram banidos de diversas redes por espalharem fakenews, mas eles juram que é perseguição do governo  Esqueceram que o governo é do presidente que eles apoiam  É complicado ser idiota útil de miliciano",AI-5 otários pedindo Ditatura e perdendo as contas no Twitter. Grande dia!,0,0.9811633229255676,0.0188366807997226,
Ministra Damares acompanha de perto investigação sobre pedofilia online no DF. Roberto Jefferson diz que tem um togado que gosta deste tipo de crime. | Portal Novo Norte Notícias  via portalnovonorte,"""Tudo concorre para o bem daqueles que amam a Deus"". A censura do STF já está expondo os aprendizes de tiranos que se valem da democracia pra se eleger e depois se perpetuar no poder. Deus nos livrou!",0,0.9811633229255676,0.0188366193324327,
Somente a Suprema Corte será capaz de parar a escalada de autoritarismo de Alexandre de Moraes. Contudo se a Corte não se dignificar em fazer isso O MEU DEUS FARÁ.,Cremos em o nome do Senhor!,2,0.981165051460266,0.0188349727541208,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Essa vergonha é no débito ou no crédito?,2,0.981165885925293,0.0188341252505779,
Silenciei tudo e todos e ainda tomei spoiler de rupauls uau grande dia,Censura não. #FreedomOfSpeech,0,0.981166422367096,0.0188335254788398,
#BOBJEFF Esse perfil não é meu. Não criei nenhum perfil novo. Somente falo por aqui pela conta da minha filha Cristiane Brasil.,"Olha a cagada que o STF faz, apoiam que contas sejam bloqueadas, aí tem uns doentes da esquerda que correm abrir contas com o nome de quem teve o bloqueio, na tentativa é claro de puxar para ele milhares de pessoas que seguiam o verdadeiro. Toma Alexandre de Moraes, vagabundo.",2,0.9811670184135436,0.0188329890370368,
Leia a íntegra da decisão de Alexandre de Moraes | CNN Brasil,Grande Dia.... Ver jornalista comemorando a censura e de cair o cu da bunda! Vai vendo......  Cabeça de piroca desgraçado,0,0.9811695218086244,0.0188304912298917,
O que vcs acham do STF ?,Lixo e #STFVergonhaNacional,1,0.9811699986457824,0.0188300162553787,
"Ministro não só se sente dono da bola, rei do Brasil (pq deixam), como tb passa por cima até da decisão do PGR em HC.  Se nada for feito AGORA, isso vai piorar ainda mais.   #FreedomOfSpeech","Mude a localização para acessar meus tweets:  1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA.  Aí você acompanha meus Tweets normalmente. Não vão me calar!",2,0.981170654296875,0.0188293680548667,
Alexandre de Moraes precisa receber voz de prisão. Ele é um juiz constitucional. Ele não é um jagunço.,Cadê num cabo e um soldado machos mesmos? Eles resolvem,2,0.981170654296875,0.0188293550163507,
"""Sexta-feira chinesa"" no Brasil: a mando de Moraes, a direita sofre hoje uma censura sem precedentes, com a RETIRADA das redes sociais de sete perfis conservadores, só pq se opuseram aos desmandos do STF.  É hora de ir às ruas pela liberdade de expressão  #VozParaBernardoKuster","#ALEXANDRE100MORAL    ISSO SERVE PARA TIRAR A MÁSCARA DAQUELES Q SE DIZIAM CONTRA A CENSURA, E Q HOJE ESTÃO IGUAL A ""GURI CAGADO""...",0,0.9811732172966005,0.0188267957419157,
"E os que se dizem ""Cristãos e Patriotas"", melhor ter vergonha de defender esse doido.","""Por mim prenderia todos esses vagabundos,começando com a turma do "" Canalhas #STFVergonhaNacional",0,0.981173574924469,0.0188265033066272,
"Roberto Jefferson, Luciano Hang, Rodrigo Ribeiro, Edgard Corona, Otávio Fakhoury, Bernardo Küster , Allan dos Santos e Edson Salomão  tiveram as contas retidas!",só a nata da mente perturbada aí,2,0.981173574924469,0.0188264530152082,
Parace q sim... A pergunta é: Onde está o Exército q nao faz nada!?,"o momento: Edson Salomão, Roberto Jefferson, Luciano Hang, Rodrigo Ribeiro, Edgard Corona, Otávio Fakhoury, Bernardo Küster e Allan dos Santos tiveram as contas retidas!",2,0.9811766743659972,0.0188233647495508,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",A insurgência urge! O Brasil será dominado por 11 filhós da puta. #STFVergonhaNacional  uma escória. Seremos presos e ficaremos calados.,1,0.981181263923645,0.0188187789171934,
"Se acabar o gabinete do ódio Bolsonaro acaba. Ele não se sustenta pela competência, mas pelo pânico causado nas redes sociais.  Sem gabinete do ódio, sem Bolsonaro.  Grande dia.",A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO  FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA      PARA   GANHAR   MAIS    ALCANCE E VOZ... OBRIGADO!,0,0.981181800365448,0.0188181921839714,
"A coisa boa desse absurdo que está acontecendo é; imaginem vocês ""a volta"" do   Cabeça de ovo e seus capangas não perdem por esperar... #VozParaBobJeff #VozParaBernardoKuster",Porra eu ia dormi acabei indo faze brigadeiro grande dia,0,0.9811821579933168,0.0188178587704896,
MTV exibe primeira cena de sexo gay no De Férias com Ex Brasil após críticas de censura (via ),as posições que eu gosto não da pra fazer embaixo de lençol.,2,0.9811834096908568,0.018816590309143,
"Hoje, diversas contas de pessoas pró bolsonaro foram derrubadas. Estas mesmas pessoas defendiam a intervenção militar. Agora, tô lendo alguns tuítes que reclamaram do ato de ""censura"" por parte do STF. Ué, não pedem tanto intervenção militar? Agora toma!",Saudades de ser pequeno e passar grande parte do meu dia a mamar e dormir,0,0.9811853766441344,0.0188145898282527,
Allan dos Santos Bernardo Kuster Edson Salomão Luciano Hang Roberto Jefferson Otávio Fakhoury Sara Winter  Foram calados por 1 ministro.    ESTADO DE EXCEÇÃO / DITADURA DO STF  #VozParaBernardoKuster,DITADURA DO STF,2,0.9811872243881226,0.0188127681612968,
"A decisão do FB e do TW de derrubar as contas de apoiadores de  é sem precedentes na rede mundial, que se caracteriza pela ampla liberdade de expressão. A decisão de suspender as contas é contraditória porque a  investigação não está concluída. País sob censura.","Atitude ilógica, imoral e in-constitucional desprovida de qualquer tipo de entendimento do que se espera ter, uma pessoa de que deveria se comportar como um magis-trado - pessoa essa que deveria interpretar a carta magna com honradez.",2,0.9811909794807434,0.0188089571893215,
"Missão para Dex descobrir como o Felipe Neto sabia da censura de hoje? Não está claro que existe um grupo de pessoas ""poderosas"" com a real intenção de destruir o Presidente Bolsonaro e os Conservadores! O verme tá junto com o grupo q tentou matar Bolsonaro?",Vamos lá. Alguém pode fazer alguma coisa contra esse ato de Censura?,0,0.9811922311782836,0.0188076980412006,
Censura não!! #STFNaoVaiNosCalar,"Dormir, amanhã um grande dia, uma nova fase, uma nova benção!",0,0.9811960458755492,0.0188039299100637,
O que me incomoda é a falta de organização e produtividade no combate aos excessos do careca. O que me incomoda é o fato da CPMI da Censura ainda estar rolando depois de já termos provado que ela é toda fundamentada numa farsa criada por um criminoso chamado Luciano Ayan.,Direto ao ponto!,2,0.9811972975730896,0.0188027378171682,
"Jade disse que as colaborações dos sonhos para Little Mix no momento, seriam Ariana Grande, Rosalía, Lizzo e BLACKPINK.  E aí, vocês acham que algum desses nomes vai estar no LM6? Elas já disseram que tem um feat grande vindo aí..",no dia q tiver uma collab entre lm e bp eu derrubo esse site de tanto surto,2,0.9811974167823792,0.0188025701791048,
Censura: Twitter cumpre decisão de Alexandre de Moraes e retira do ar contas de Bolsonaristas,Nós daremos #VozParaBernardoKuster,0,0.981199026107788,0.0188010279089212,
"O Ministro do STF, Alexandre Moraes, com a decisão de tirar da rede social várias pessoas, demonstra um ímpeto ditatorial incompatível com o cargo que ocupa. Eu já entrei com dois pedidos de impeachment contra ele,  na Presidência do Senado Federal. A divina decadência do STF...",Enquanto isso...,2,0.9812002778053284,0.0187997370958328,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Aeeeee vamos segui-la,2,0.9812023639678956,0.0187976546585559,
Punição não é Censura!,"O PTB, presidido pelo ex-deputado, divulgou uma nota criticando a decisão de Alexandre de Moraes de suspender contas em redes sociais no âmbito do inquérito das fake news.",0,0.9812055826187134,0.0187943819910287,
O que vcs acham do STF ?,"Para mim, com toda sinceridade do mundo: #STFcensurador  #STFVergonhaNacional",1,0.981206476688385,0.0187935288995504,
"O WITZEL E O DÓRIA ESTÃO ROUBANDO A VONTADE,E NINGUÉM CENSURA ELES.",Até aonde vai isso? #STFVergonhaNacional,0,0.9812079668045044,0.0187920574098825,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,Rodrigo Maia w Davi alcolumbre precisam ser responsabilizados por se manterem inertes diante das absurdas atitudes q o Alexandre de Moraes vem tomando. Fazer cumprir a constituição e o direito do povo é dever deles.,1,0.9812084436416626,0.0187916215509176,
"A agência internacional Reuters U.K. destacou a ação do ministro Alexandre de Moraes que bloqueou contas de jornalistas e apoiadores do presidente Bolsonaro, o caso começa a ganhar repercussão internacional e escancara a censura no país.",Aproveitem e denunciem o autoritário em côrtes internacionais,2,0.9812120199203492,0.0187879856675863,
"Até a Isto É, que é uma revista completamente esquerdista, está criticando a decisão do Alexandre de Moraes. Esse jornalista percebeu uma coisa: uma vez que o Estado autoritário vê que pode extrapolar seus limites, hoje ele censura nós, amanhã censura eles",DERRUBARAM A CONTA DO ROBERTO JEFFERSON,0,0.9812130331993104,0.0187869351357221,
Hoje é um grande dia mesmo !! Meu aniversário,"Ganhei uma ""campanha"" na empresa, demoram dias para me enviar o ""prêmio"" e ainda enviam ""inválido"". Fora a entrevista para mudar de função que eles jogaram no dia que entrei de férias. Tô tomando um nojo tão grande.",0,0.9812132716178894,0.0187867153435945,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,Estamos numa ditadura da toga!,2,0.981213390827179,0.018786646425724,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"O mais engraçado, é o filho do paladino da ""anti corrupção"" protegendo o bandido do Roberto Jefferson!",1,0.9812136888504028,0.0187863111495971,
23:59: pessoas pedem a ditadura de volta com o AI-5  00:00: essas mesmas pessoas falam que estão em uma ditadura pq elas têm q usar máscaras e pq o Alexandre de Moraes suspendeu contas de bolsonaristas e isso é contra a liberdade de expressão  Vai entender a contradição,grande dia eu e hak comprando torta a essa hora e de pijama ainda,0,0.9812146425247192,0.0187853798270225,
AÇÃO DO STF PODE CAUSAR RETIRADA DAS REDES SOCIAIS DO BRASIL.   ALEXANDRE DE MORAIS AMEAÇOU APLICAR MULTA DIÁRIA CASO PERFIS NÃO FOSSEM EXCLUÍDOS.,Então... #VozParaBernardoKuster,2,0.9812151193618774,0.0187849048525095,
Censura previa de novo #FreedomOfSpeach,Grande dia? Ditadura? Como assim baniram meu lucianinho Gang do Luciano atacar!!!,0,0.9812163710594176,0.018783638253808,
"“A democracia tem lugar para conservadores, liberais e progressistas. Só não tem para a intolerância, a violência e a tentativa de destruir as instituições. Quando isso acontece, as instituições de bem têm de agir. São bandidos”. (Luis Roberto Barroso, ministro do STF)",Neste caso aplica-se a lei e não atos anti-democráticos de censura.,2,0.9812198877334596,0.0187801141291856,
"Um STF, que julgou por  4 vezes a prisão em segunda instância,  solta corruptos, determina o fechamento de redes sociais,  proíbe operações policiais, sendo formado por apenas 2 juízes com os demais meros advogados, merece RESPEITO E CREDIBILIDADE? STF VERGONHA INTERNACIONAL",Resumindo. #STFVergonhaNacional  #bobjeff,2,0.9812203645706176,0.018779644742608,
"Apesar da determinação do ministro do Supremo Tribunal Federal (STF), Alexandre de Moraes, apoiadores do presidente têm briblado o bloqueio e continuam postando das mesmas contas.","Vivi pra ver esquerdista que diz lutar pela democracia e ser antifascista, comemorar censura.",0,0.9812222123146056,0.0187777429819107,
"Quando Roberto Jefferson se torna modelo de democracia e virtude percebemos que vivemos mais do mesmo, de novo! A diferença é apenas a ideologia política!","mais um dia desejando estar morta, grande dia",0,0.9812239408493042,0.018776124343276,
"Se Eduardo Pazuello não é médico, pergunto-lhes:  ___Quantos Juízes de verdade temos nessa corte ? ___ A censura imposta a Bolsonaristas vem de algum juiz de fato, ou da vontade de um indicado que tentar minar o poder que o indicou ?","Vivemos um momento perigoso , eles estão desesperados pra derrubar o presidente..",2,0.9812262058258056,0.0187737494707107,
Testando. Baseei minha conta nos EUA. Alguém consegue ver ? #VozParaBernardoKuster,Eu vejo.,2,0.9812264442443848,0.018773490563035,
Raça de gente acéfala é esquerdista batendo palma pra Censura. #STFNaoVaiNosCalar,Eles acham que a censura é só pra direita .... apesar que o STF é um puxadinho da esquerda ne,2,0.981228768825531,0.018771206960082,
