tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Fui abrir a porta do quintal e quebrei a chave, grande dia",Meu pai paga pra minha mãe lavar as roupas dele e fazer a comida e limpar a casa. Isso por que um dia ela falou “você acha que sou sua empregada?” E ele cometeu o grande erro de dizer “sim”  bicho trouxa,0,0.9730383157730103,0.026961712166666985,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Gostaria imensamente que seu próximo convidado fosse o nosso querido e honrado Roberto Jefferson. Seria pedir muito?,1,0.9730514287948608,0.026948655024170876,
"Para que fique registrado, como num diário: em julho de 2020, afora raras exceções, a grande imprensa brasileira FICOU A FAVOR DA CENSURA.",Concordo ! Infelizmente esta imprensa covarde consente com seu silêncio vendido #STFVergonhaNacional,1,0.9731426239013672,0.0268574021756649,
"'Verdadeira censura', diz advogado sobre bloqueio de perfis de empresário",Daqui a pouco só usando VPN e proxy nos EUA .. e ainda querem a maldita Huawei 5G no Brasil #VozParaBernardoKuster,2,0.9733772277832031,0.02662273496389389,
#VozParaBernardoKuster e para TODOS que quiserem falar! Nem AI-5 vai ser resolver. Só uma GUERRA CIVIL!,BOMBA.  O BANDIDO NUMERO  1  DA QUADRILHA  BOLSONARO.....CAIU   COM A MÃO NOI BOLSO.,0,0.9734047055244446,0.02659524790942669,
"#STFVergonhaNacional #FreedomOfSpeech  Precisando checar meu CPF pra provar que essa conta não é de robô, só avisar.","E aí  não irão se manifestar sobre o acontecido com ? Quer dizer que por o profissional ser gremista ou colorado não importa, será impedido de exercer seu trabalho, esse pedido não caracteriza censura?  A Rádio crescendo cada dia, porém essas atitudes....",0,0.9734121561050415,0.026587901636958122,
#VozParaBernardoKuster. Brasil unido,Por sorte a esquerda é democrática e contra a censura. Vai estar do nosso lado ao menos nessa luta.,0,0.9734198451042175,0.026580119505524635,
Roberto Jefferson n é aquele cara que foi condenado no mensalão? Desde quando ele virou ídolo dos bolsominion?,"O povo que pede intervenção militar tá reclamando de censura. Os mesmos que sempre reclamaram dos direitos ""dos mano"" estão dizendo que vão recorrer ao Conselho de DH da ONU. Coerência",0,0.9734780192375183,0.026521965861320496,
"A thread chegou prontinha, dividida e numerada, via e-mail.",O gabinete da censura nem disfarça mais,1,0.9737955331802368,0.02620445191860199,
"Temos q invadir as Ruas em protesto aos Ministros do STF q rasgaram a Constituição Federal. Precisam ser todos destituídos, quem cala consente as decisões Monocráticas absurdas e Autoritárias. #VozParaBernardoKuster",Num vai juntar 100 para protestar contra a censura e a favor de nossas liberdades Agora se convocar uma manifestação para BABAR o OVO do presidente  vai conseguir juntar centenas de milhares O Brasileiro prefere BABAR OVO  de político do que lutar por sua liberdade!,1,0.9739633202552795,0.026036635041236877,
"Conservadores como Allan dos Santos, Bernardo Küster e outros tiveram suas contas removidas para a ""interrupção de discurso"" que é o novo nome, dado pelo Ministro Imoraes, para a censura.",Acho bom irem para as praças públicas com megafone...,2,0.974301815032959,0.025698231533169746,
"ALGUÉM JÁ VIU O POSTE, OPS, O MINISTRO DA JUSTIÇA SE MANIFESTANDO CONTRA A CENSURA SOFRIDA HOJE PELA DIREITA BRASILEIRA E CHANCELADA PELO S-TF?   #CensuraNao","Nossa arma contra esse praga do comunismo instalado em nosso país que censura e persegue os conservadores de direita é o nosso voto, vamos começar pela eleição para prefeitos e vereadores ....",0,0.9744520783424377,0.02554793655872345,
"Alexandre de Moraes determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.",Vamos lutar !! Libertar esse país desses bandidos !!,2,0.9746630191802979,0.025337010622024536,
furei o smile e comprei um piercing pequeno grande dia,"A esquerda comemorando a CENSURA dos perfis de direita. Sim, essa mesma esquerda q acusou o Presidente de ditador e a nós direitistas d fascistas. A esquerdalha está em festa, mas se esqueceu da música do próprio companheiro q dizia:   ""Apesar de você Amanhã há de ser Outro dia""",0,0.9749730825424194,0.02502686344087124,
"“É censura pura”, diz empresário Otávio Fakhoury  Advogado de empresário diz que suspensão de contas em redes sociais é “uma gritante violação à liberdade de pensamento e expressão”.","Sábado de sol, trabalhos e metas. Vamos ao grande dia",0,0.9751646518707275,0.02483542449772358,
"mais um dia tendo a oportunidade de chegar cedo em casa, mas o fogo é tão grande que fico matinando","‘Passou de todos os limites’, diz Fiuza sobre Moraes   #Politica #Censura #Moraes #STF",0,0.9753257632255554,0.024674294516444206,
"Concordo plenamente com o  . Esta é a PIOR composição de ministros que o  já teve! ALEXANDRE DE MORAES, o DITADOR!",Alguém tem que parar esse bandido de toga XXX,2,0.97532719373703,0.02467280626296997,
"Os que aplaudem a censura hoje, serão os censurados de amanhã.","Acabei de sair de calcinha  no quintal e o vizinho estava na laje, grande dia",0,0.9757964611053467,0.024203568696975708,
Nota à nação brasileira | PTB não permitirá que censura da toga e opressão calem,AGORA FOI...,2,0.9758835434913635,0.024116521701216698,
Roberto Jefferson n é aquele cara que foi condenado no mensalão? Desde quando ele virou ídolo dos bolsominion?,depois de meses eu consegui sair de vestido e rasteirinha.  e eu tô tão feliz por isso!  grande dia!,0,0.9758912324905396,0.02410869672894478,
bolsonarista: ViVA DiTaDuRA!!!  twitter: tira conta de bolsonarista os msm bolsonarista: A DITADURA ESTÁ DE VOLTA ISSO É CENSURA,"Estudo sobre grandes mulheres, observo seus modos de vida, estilo e personalidade.. e carrego suas histórias dentro do peito. Com fome e anseio de um dia ser uma grande mulher tb.",0,0.9761523008346558,0.02384762093424797,
A censura no país nunca foi tão cruel. Presidente  Até qdo continuaremos levando porrada ? #VozParaBernardoKuster,"O presidente nao pode impedir isto.QUEM PODE E'  O  .E' a ele que temos que cobrar! O mais impressionante e' o silencio ensurdecedor da parte que se diz nao esquerdista do  , , , ....",2,0.9763697981834412,0.023630155250430107,
Poucos dias atrás Bolsonaro saiu em defesa de jornalistas como Lacombe e Copolla.  Será que ele também irá se posicionar em relação a esse ato de censura cometido hoje pelo ditador togado contra a sua militância? Ou irá se omitir? Acorda Presidente!,"Eta como é gostoso sofrer nas mãos desses malokeiros, esse me chamou para o barraco dele e meteu a esses 26cm d pica grande e grossa no meu cuzinho. Mesmo eu cortando 24/48 no trabalho; tenho um tempinho para gastar com eles. Ser puta desses caras é muito bom. Bom dia a todos ...",0,0.976391613483429,0.02360839955508709,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",#FreedomOfSpeech inacreditável o que tiranos estão fazendo com a Democracia no Brasil.,2,0.9765032529830933,0.023496774956583977,
É CENSURA QUE SE CHAMA?,Aqui nesse vídeo temos sintetizado todo o ódio nutrido pela esquerda contra a classe média brasileira! Se você é petista e integrante da classe média não passa de um grande idiota ou precisa de severo tratamento psiquiátrico! #FechadoComBolsonaroAte2026,0,0.9765540361404419,0.023445991799235344,
"Para quem defendia a morte do presidente, defender a CENSURA é fichinha. Não querem apenas calar o Presidente e seus apoiadores, mas calar e se possível matar. Não lute hoje e amanhã você estará na VENEZUELA.",Ouvi verdades!,2,0.9766610264778137,0.02333891950547695,
os gados com chifre queimando pq tomaram censura KKKK nera AI-5 que queriam?,"GRANDE DIA AMIGOS, GRANDE DIA",0,0.9768527746200562,0.023147160187363625,
"Brasil entrou na era da censura. Vários perfis apagados do Twitter e Facebook por ordem judicial.  Liberdade de expressão? Depende, o que você quer falar? Quem você quer criticar?  Tempos sombrios.","Bom dia, difícil entender!!",2,0.9771022200584412,0.022897863760590553,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,"ESSE SUJEITO TEM IDEIA FIXA, PRÓPRIO DOS BIPOLARES EM FASE  DE PARANÓIA",2,0.9771768450737,0.022823190316557884,
"Gostei dessa expressão cunhada pelo Guilherme Fiuza para classificar essa turma que exige lockdown e o ""fique em casa"" ad infinitum. Guilherme chama essa gente de ""Seita da Terra Parada"". São os patrulhadores de banhos de mar, de passeios em praças, de idas a bares, shoppings etc",#STFVergonhaNacional trocando o local da conta dá pra ver tudo. Aqui nos EUA não tem #DitaduraDoSTF,2,0.9772326350212097,0.022767342627048492,
"Allan dos Santos, Terça Livre, Bernardo Küster, Sara Winter, Roberto Jefferson dentre outros apoiadores do Presidente Bolsonaro tiveram suas contas nas redes sociais retidas pela justiça, a mando de Alexandre de Moraes.",Sacanagem né,2,0.9773578643798828,0.022642085328698158,
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster",Muito importante!  Diga as instruções.  #FreedomOfSpeech,2,0.97756427526474,0.022435789927840233,
"Até quando Iremos aguentar??? A DITADURA está aí, e NÃO foi o Pres Bolsonaro quem fez. Toda a minha solidariedade aos Censurados e que esse gesto Tirano nunca mais ocorra! Ajudem a subir...... #VozParaFaka #VozParaAllan #VozParaBernardoKuster","Estão preparando o terreno para um líder tipo barrabás, pq bonzinho só se ferra...",2,0.9776901602745056,0.022309888154268265,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,O teu pai não manda mais nada. Quem manda é o Alexandre de Moraes.,1,0.9779736399650574,0.02202637307345867,
"Se vc quiser ter acesso ao conteúdo das contas bloqueadas de por ex: Roberto Jefferson, Sara Winter, Luciano Hang, etc Mude a configuração de sua conta como explicado abaixo, pois essas contas só foram bloqueadas no Brasil, ñ em outro lugar do mundo.",Façam o mesmo...não vão nos CALAR,2,0.9781595468521118,0.021840466186404228,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Se algum Jornalista chamar um Ministro do  de B0STA o Min.  diz que é esta atacando o STF e é ameaça aos Ministros e seus Familiares. E quando o Min.  chama um Jornalista de Blogueiro, isso é um ataque a Imprensa? É uma ameaça ao Jornalista?",2,0.9781996607780457,0.021800290793180466,
"A Justiça brasileira está abrindo mão de instrumentos que existem para punir crimes previstos na legislação e preferindo a censura prévia. Nos últimos meses, ouvi um milhão de vezes que o Brasil estava caminhando para o autoritarismo. Eu achava graça. Acho que errei mais uma vez.",São fatos.,2,0.9783105850219727,0.021689392626285553,
Allan dos Santos Bernardo Küster Edgard Corona Edson Salomão Eduardo Fabris Portella Enzo Momenti Luciano Hang Marcelo Stachin Marcos Bellizia Otavio Fakhoury Paulo Bezerra Rafael Moreno Reynaldo Bianchi Junior Roberto Jefferson Rodrigo Ribeiro Sara Giromini Winston Lima,Não tenho NENHUMA PENA dos processos que você vai receber seu CORRUPTO SAFADO.,2,0.9783846139907837,0.021615346893668175,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,Perdeu toda a condição de ser ministro do STF! Tem que ser impedido! Censura NÃO!,1,0.9784021973609924,0.02159785106778145,
"Denunciem esse perfil, que está divulgando dados pessoais dos CENSURADOS.","Só quem fala a verdade é o Roberto Jefferson, com todas as desconfianças que temos nele, mas estranhamente, até quem tem imunidade parlamentar tem medos dos tiranos de togas! que merda é essa?",1,0.9787286520004272,0.021271374076604843,
Somente a Suprema Corte será capaz de parar a escalada de autoritarismo de Alexandre de Moraes. Contudo se a Corte não se dignificar em fazer isso O MEU DEUS FARÁ.,Essa composição do STF é corporativista não vão fazer nada #STFVergonhaNacional,1,0.9787530899047852,0.021246930584311485,
"Grande dia,dei um tchauzinho e um sorrisinho pra minha sogra e peguei o whats dela",Onde foi parar a lei? O #STFVergonhaNacional jogou no esgoto #FreedomOfSpeech,0,0.9787730574607849,0.021226903423666954,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Senado se levantou contra o DITADOR #STFVergonhaNacional xandão?,2,0.9787877202033997,0.021212277933955193,
"E vão fazer o que? O  Cosplay de ditador, Humpt Dumpt tupiniquim continua surfando no monte Olimpo imaginário...  #STFVergonhaNacional",um grande bom dia para toda a rapazeada do Clube do Carlinhos,0,0.9787908792495728,0.021209070459008217,
"O general tem razão, a lei já garante direito de defesa e processo para quem se sentir prejudicado, o que não pode é criar um sistema controlado “por não sei quem” para regular o que pode ou não pode ser postado nas redes sociais. Sabemos o verdadeiro propósito da censura.",Dei mais para cobrar a inércia dos VO contra a Censura... Tonteria minha...,1,0.9788073301315308,0.021192610263824463,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Parabéns Fiuza, assistindo ao Pingo nos Is, embora eu não confie nele, mas o ""Bob Jeferson"" foi  "" S e n s a c i o n a L "" e o Bernardo Kuster é extremamente bem articulado, até os esquerdistas entenderiam a ""Censura"" se tirassem o cabresto e a cenoura da frente dos olhos !",1,0.9792616367340088,0.020738305523991585,
Rio grande ta parecendo até o fofocalizando só fofoca dia após dia,QUEM VAI CALAR O DITADOR ALEXANDRE DE MORAES,0,0.9793506264686584,0.020649392157793045,
A  CENSURA DO MINISTRO ALEXANDRE DE MORAES CONTRA   OS    APOIADORES DO BOLSONARO É UMA VERGONHA JURÍDICA NÃO ESQUEÇA DE DAR O SEU LIKE! NÃO TENHA MEDO!!!,"Esposa de Alexandre de Moraes atende políticos condenados do PSDB em Tribunais Superiores,  Além disso, o irmão do sócio de Viviane Barci de Moraes, Tony Chalita, é responsável pelas principais ações da campanha ""de João Dória em 2018",0,0.9794818758964539,0.020518146455287933,
"Imagina se o Alexandre de Moraes manda suspender a conta dos deputados investigados nos inquéritos das fake news? Vai ter gente morrendo de fome, sem saber o que fazer com o próprio mandato.","Supremo Tribunal Federal derruba contas do gabinete do ódio. As contas da Sarah Winter, do Roberto Jefferson e do Allan dos Santos foram derrubadas. Milícia digital está sendo desmantelada.  #Foragabinetedoodio",0,0.9795407652854919,0.020459236577153206,
HOJE eu viro a noite tweetando #VozParaBernardoKuster,Antes desse  #GovernoDeFraudes eu nem percebia tanto frio em Salvador,0,0.9798182249069214,0.020181750878691673,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Os Ditadores de toga não calarão nossa liberdade de pensamento. Tem razão, são verdadeiros tiramos #STFVergonhaNacional . Estamos em um regime de Exceção.",1,0.9798506498336792,0.02014942467212677,
Alexandre de Moraes precisa receber voz de prisão. Ele é um juiz constitucional. Ele não é um jagunço.,"E quem poderia fazer isso? Ou melhor, quem teria a coragem? Temos que nos unir e acampar em Brasília com as diretrizes de todas as mudanças urgentes que queremos.  Sem luta não haverá vitória.",2,0.9799094796180725,0.020090555772185326,
"Rede social informou ao Supremo que decisão do ministro Alexandre de Moraes proferida em maio não especificava quais contas deveriam ser retidas do site; ministro enviou as informações na quarta, 22, e impôs multa diária de R$ 20 mil por descumprimento",Não aceitaremos censura!,1,0.9800383448600769,0.01996159367263317,
Alexandre de Moraes e Gilmar Mendes irão fazer mais o que contra a Democracia? Cadê o povo? #STFVergonhaNacional,O esquerdista confundido AI-5 de um exercito brasileiro integro limpo  de uma ditadura censura  suja do STF... normal,0,0.9801059365272522,0.019894087687134743,
"Para o meu fim de semana ser perfeito bastaria prender os 11 vagabundos do 5TF vergonha nacional que seria a maior festa que teria no Brasil e sobre a censura do cabeça de piroka nenhuma palavra seu bosta, covarde e mentiroso. #VozParaBernardoKuster",Picaretas com anel de doutor,2,0.980119526386261,0.019880402833223343,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,"Não desejamos nunca a censura a ninguém nem mesmo a vocês, canalhas!  Esse é o Tweet",1,0.9801366329193115,0.019863435998558998,
Surfando nas lágrimas dos isentoes esquerdistas e youtubers blogueiros. Grande dia!,Quem é Alexandre de Moraes esse currupto para proibir o direito da liberdade de expressão de mihões de brasileiros #STFVergonhaNacional,1,0.9802750945091248,0.019724871963262558,
"eu to triste e minha tia coloca Pericles  grande dia, já acordei chorando",Bob está soltando toda a MERDA escondida em Brasília! E nos estamos ADORANDO!,0,0.9803624749183655,0.01963750645518303,
"Judicialização da Política é salvaguarda do Capital de grandes Empresas, Bancos e grande Mídia. Delação Premiada é moeda de troca e transfere o ônus da prova ao inocente. O Corrupto de Verdade é quem sobra com o Produto do roubo. Delatores de conveniência são ou foram premiados!",Vcs já perceberam que tem vários famosos/ influencers verdes e amarelos bem sumidos? Tudo na PF dando explica . #GovernoDeFraudes,0,0.9803674221038818,0.019632533192634583,
grande o dia em que penso que as pessoas tem a mesma consideração que eu tenho por elas só caio do cavalo,"Jornal da Cidade Online""Nunca é tarde para acordar: a república é coisa complexa, com muitas instituições, interesses e conflitos, e as amea-ças à liberdade podem vir de todos os lados, inclusive do STF. O antibolsonarismo psicótico e a censura do STF """,0,0.9804564714431763,0.01954355277121067,
É hora de inundar as páginas de todos os Senadores exigindo o impeachment de Alexandre de Moraes. Não adianta reclamar dos senadores se não sequer estão marcando eles. A pressão tem que ser pesada com todos os senadores,"Me revira o estômago olhar a política desse país. censura, mentiras por todo lado, eu tentei não comentar mas não aguentei.",0,0.9806211590766907,0.01937882974743843,
O que vcs acham do STF ?,Vergonha #STFVergonhaNacional  #STFOrganizacaoCriminosa  #STFEscritorioDoCrimeOrganizado,2,0.980832040309906,0.019167950376868248,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,Esse Senado é um lixo!! São todos coniventes. Ninguém indignado lá dentro. Reajam contra esses ataques contínuos às liberdades e à constituição. O 5TF só vai parar quando um dos ditadores sofrer impeachment.,2,0.9809715151786804,0.019028466194868088,
Alexandre de Moraes adubando. Cada vez mais #STFVergonhaNacional,Por que esses estudiosos se converteram a essa religião? #DilBechara #JusticiaPorAntonia #ihaveajoke #VozParaBernardoKuster #MexicoEsProvida #Chan #PawPatrol  #Ciara  #FloMilli  #LIAMISHAPPY  #Yone #Anaya  #Buffalo  #SaintÉtienne,0,0.9809964895248413,0.019003504887223244,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Ainda vai! besta quadrada,2,0.9810351729393005,0.018964894115924835,
"Meus Amigos,os Ministros d STF é o Escritório d Crime Organizado,Perseguição,Censura, Busca e Apreensão só para os Políticos d Direita e Apoiadores d Presidente,José Serra,Aécio Neves,Rodrigo Maia,Davi Alcolumbre,q Receberam Propinas,d Odebrecht,OAS,estão Livres Soltos,impunes.",Então..  quem vai fazer algo a respeito ?,2,0.9810575246810913,0.01894247531890869,
Que vergonha  #DitaduraDoSTF #VozParaBernardoKuster,"Mto boa observação feita por Tarl Warwick:    Quando essas grandes redes sociais se juntam e concordam em políticas de censura, alternativas surgem, e quanto mais pessoas censuradas, + pessoas vão se juntar às alternativas. 100% found-raised e independente.",0,0.981249988079071,0.018750052899122238,
"Entre 1993 e 2014, Luciano Hang obteve “55 empréstimos junto ao BNDES, que totalizam, em valores atualizados pelo IPCA, mais de R$ 72 milhões. Os dados, negados pelo empresário no passado e classificados de fake news, foram obtidos pelo Metrópoles via Lei de Acesso à Informação”.","Luciano Hang faturou em governos Itamar, FHC, Lula e Dilma, segundo Metrópoles. Só tinha 1 loja Havan e, após os primeiros empréstimos do BNDES, passou a ter 3. Entre 2005 e 2014, na era PT, conseguiu 50 empréstimos e chegou a 57 unidades, com receita declarada em R$ 2 bi anuais.",1,0.9812715649604797,0.01872839592397213,
"Min. Alexandre de Moraes, do STF, mandou derrubar 12 contas de Twitter de apoiadores do . Alguém tem a decisão para compartilhar? Sem conhecê-la (e acho difícil haver explicação válida), tá parecendo morte pública da liberdade de expressão no Brasil.","Gente, que absurdo !!! #STFVergonhaNacional",1,0.9814385771751404,0.018561404198408127,
"Perfis de bolsonaristas nas redes sociais, utilizados para ameaçar a democracia, destruir reputações e espalhar fake news sobre a pandemia, foram suspensos do Twitter e Facebook por determinação do STF. Grande dia!",Grade dia quando a PF bater na sua porta 'rachadinha',2,0.9814436435699463,0.018556304275989532,
Hoje a colega aqui do trabalho perdeu a mãe de covid...  pense na notícia que acabou com meu dia !  Deus abençoe ela ...   Mais uma pessoa que conheço que o Covid levou! Tristeza grande,"chapinha explodiu na minha mão, grande dia",0,0.981534481048584,0.01846550963819027,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,"Xingou a gente pra caramba , más se posicionou ! É isso  , e não s esqueça ,que mesmo vc nos detonando , também ficamos ao seu lado , quando sofreu censura !",2,0.9817000031471252,0.018300026655197144,
"O Brasil esta vivendo sim uma ditadura,mas uma ditadura imposta pelos integrantes do poder judiciário,hoje Alexandre de Moraes provou novamente que é um ser que usa da lei para fazer suas vontades é o senado nada faz para defender a livre manifestação de cidadãos brasileiros.",Mas uma vez os ocupantes dás 11 cadeiras fazendo vergonha ! Atitude nojenta de um de seus juízes. #SupremoéoPOVO   #STFvergonhanacional,0,0.9819261431694031,0.018073799088597298,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,"Srs. Juristas, advogados, estudiosos das leis, pode um Juiz sozinho intimidar uma empresa, um cidadão, baseado em que? Na preferência pessoal dele... Não é o caso de discutir o assunto com todos os pares? Para q então existem 11? Porque td mundo se cala e ninguém se posiciona?",2,0.982029139995575,0.0179708544164896,
Plot twist do mal é acordar de boassa e conforme o dia passa vai nascendo uma angústia no peito tão grande. A noite você tá um caco com  o coração pesando uma tonelada.,"Se depender de mim e toda minha família, eu digo todaaa, já está reeleito. #BolsonaroOrgulhoDoBrasil  #STFNaoVaiNosCalar  Barroso e #STFVergonhaNacional",0,0.9821615219116211,0.017838459461927414,
"#BOBJEFF Vou combinar com vocês que me seguem e que estão chegando aqui no Twitter da minha filha Cristiane Brasil. Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos. #STFNaoVaiNosCalar  #STFVergonhaNacional","ATENÇÃO!  “Vou combinar com vcs q me seguem e q estão chegando aqui no Twitter da minha filha Cristiane Brasil,  .Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos.”  Combinadíssimo ,#BOBJEFF!",2,0.9822351336479187,0.017764907330274582,
"O Ministro da Justiça está usando órgãos públicos para elaborar dossiês e perseguir servidores antifascistas.  CENSURA, ARBITRARIEDADE!  Mais um ataque cruel de Bolsonaro.  Não vamos nos calar, ditadura nunca mais!  #ForaBolsonaro","Será que as escolhas são tão difíceis.Que podemos deixar q eles sejam os escolhidos e que poderão nos escolher no futuro próximo.Hitler cresceu,porque opositores não se uniram p barrar no tempo certo.",2,0.9822744131088257,0.017725568264722824,
"Estão vendo o que aconteceu com o Bernardo kuster, né? Esse é o prefácio do que vai acontecer caso a PL2630 seja aprovada.","Hoje estou enojada com a atitude  do Alexandre de Moraes, e mais ainda com a mídia por defendê-lo, hoje somos nós amanhã será vocês. #MoraesNaoVaiMeCalar",0,0.9824178814888,0.0175821203738451,
"Quanto você pensa que os ministros do STF não poderiam ser mais medíocres, eles vão lá e se superam...   Vamos destruir a grande mídia, sigam","Calma, espere a próxima! Carminha e Alcione na Live “Sarney é meu Guru”! Arrasadora!!!",2,0.9824543595314026,0.01754559576511383,
é uma vergonha!!!! Qual é a lei brasileira que foi violada? Querem CENSURAR as pessoas!!! Lixo de App!!! Lixo de quem comanda essa Merda no Brasil! Vocês são uma empresa que CENSURA pessoas! Aqui não é a CHINA ou Irã! Parem de Censurar pessoas!,Só para lembrar.  #STFVergonhaNacional,0,0.9825030565261841,0.017496954649686813,
"Entre as contas suspensas nesta sexta-feira (24) estão a da ativista Sara Winter, do ex-deputado federal Roberto Jefferson e do blogueiro Bernardo Kuster. A ação do Twitter cumpre uma ordem legal proveniente de inquérito do .",A Censura se instalando rapidamente. É querem dizer que o fascismo vem do governo Bolsonaro. Ledo engano.,1,0.9826291799545288,0.01737077906727791,
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.","E então, pau que bate em Francisco não bate em Chico?",2,0.9829709529876709,0.01702907495200634,
O STF me obrigou a seguir a filha do Roberto Jefferson.,Aras foi contrário à decisão de Moraes de bloquear conta dos bolsonaristas. Inquérito das fake news põe PGR e STF em lados opostos e tendência é de que Aras o arquive.,0,0.9831008911132812,0.016899149864912033,
O Twitter acabou de remover todas as contas de cidadãos comuns e jornalistas brasileiros conservadores. É o maior ato de censura já visto na história da humanidade!,"E nenhum general do  toma qualquer providência... Pobre Brasil e seu povo ... Ressucitem nossos BRAVOS, CORAJOSOS e DESTEMIDOS generais de 64...",2,0.9832139015197754,0.016786152496933937,
"#ExpressoCnn ESSA BLOGUEIRA QUE ESTÁ FALANDO , CLARAMENTE DEFENDENDO A CENSURA  E PIOR MENTIU AO VIVO QUANDO CHAMOU O JORNALISTA ALLAN DOS SANTOS DE BLOGUEIRO,   APOIA A  CENSURA",Pedem  Ditadura quando leva so uns conselhos ja esta pedindo arrego,0,0.9833574295043945,0.016642579808831215,
"No dia de hoje, pessoas foram retiradas do debate político. Se vc fica feliz por isso é pp você não consegue derrubar o argumento e só lhe resta a censura para que a sua ideia nao seja derrotada. Como aconteceu em 2018. Como segundo pesquisas que SAIRAM HOJE, acontecerá em 2022.","É hora do PR  Bolsonaro pensar seriamente em dar um exemplar  da CF/88 a alguns ministros do STF, começando por Barroso e Alexandre de Moraes! A tirania de alguns deles já começou a me enojar.",1,0.9833741188049316,0.016625873744487762,
"""Ministro"" falar fora dos autos deveria ser proibido, e se ele falar nas redes justamente com Felipe Neto, chamem a mamãe do menino Barroso para colocá-lo de castigo! #STFVergonhaNacional","Que decadência!                              O que esperar do ""Supremo"" a não ser censura?",1,0.9834270477294922,0.016572928056120872,
Poucas vezes o G1 foi tão honesto.,Estou aqui!!!!  #VozParaBernardoKuster,1,0.9834614992141724,0.01653844118118286,
"Não tenho nada além de absoluto desprezo por aqueles cidadãos que tiveram suas contas bloqueadas hoje, mas princípios são princípios e a liberdade de expressão é um dos mais caros para mim. Trata-se de censura, de uma decisão absurda no âmbito de um inquérito abusivo e ilegal.",SEGURA FIRME !!! DEUS ABENÇOE OS CONSERVADORES !!! #VozParaBernardoKuster,0,0.9835139513015747,0.016486000269651413,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,"O pior é o senado acovardado pois está dominado por bandidos do mesmo bando daqueles q ocupam o STF. Revoltante, chega a embrulhar o estômago de tanto nojo!!!",2,0.9837456941604614,0.016254272311925888,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Alguém tem que frear esse Alexandre de Moraes e verificar se o que faz é correto .,1,0.983752965927124,0.016246993094682693,
